u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49145925,648538990,0,False,tertiary,Hitching Post Lane,60.604,,,,,,,,,,,553741515,
49210367,49210370,0,False,residential,Farm Haven Drive,84.033,,,,,,,,,,,5972211,
49210367,49210387,0,False,residential,Farm Haven Drive,812.391,,,,,,,,,,,5972214,
49210367,49221561,0,False,residential,Farm Haven Court,426.173,,,,,,,,,,,5973460,
49210370,49210374,0,False,residential,Farm Haven Drive,151.56,,,,,,,,,,,5972211,
49210370,49210367,0,False,residential,Farm Haven Drive,84.033,,,,,,,,,,,5972211,
49210374,49210375,0,False,residential,Farm Haven Drive,55.085,,,,,,,,,,,5972211,
49210374,49210370,0,False,residential,Farm Haven Drive,151.56,,,,,,,,,,,5972211,
49210374,49333488,0,False,residential,Lily Pond Court,336.864,,,,,,,,,,,5986540,
49210375,49210374,0,False,residential,Farm Haven Drive,55.085,,,,,,,,,,,5972211,
49210375,49210383,0,False,residential,Farm Haven Drive,258.938,,,,,,,,,,,5972211,
49210383,648538990,0,False,residential,Farm Haven Drive,57.25,,,,,,,,,,,5972214,
49210383,49210375,0,False,residential,Farm Haven Drive,258.938,,,,,,,,,,,5972211,
49210383,49247370,0,False,residential,Chancelet Court,172.27,,,,,,,,,,,5976247,
49210387,648538990,0,False,residential,Farm Haven Drive,133.758,,,,,,,,,,,5972214,
49210387,49210367,0,False,residential,Farm Haven Drive,812.391,,,,,,,,,,,5972214,
49210387,49251391,0,False,residential,Hollyberry Court,507.932,,,,25 mph,,,,,,,5976816,
49221561,49210367,0,False,residential,Farm Haven Court,426.173,,,,,,,,,,,5973460,
49247370,49210383,0,False,residential,Chancelet Court,172.27,,,,,,,,,,,5976247,
49251391,49210387,0,False,residential,Hollyberry Court,507.932,,,,25 mph,,,,,,,5976816,
49333488,49210374,0,False,residential,Lily Pond Court,336.864,,,,,,,,,,,5986540,
648538990,49210387,0,False,residential,Farm Haven Drive,133.758,,,,,,,,,,,5972214,
648538990,49210383,0,False,residential,Farm Haven Drive,57.25,,,,,,,,,,,5972214,
648538990,49145925,0,False,tertiary,Hitching Post Lane,60.604,,,,,,,,,,,553741515,
648539751,903682951,0,True,tertiary,Farm Lane,58.965,,,,,,,,,,,76697655,
