u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
66518835,66566223,0,False,residential,Marston Street,80.103,2,12.2,,,,,,,,,9045671,
66518835,66589433,0,False,residential,Oakland Street,228.004,2,12.2,,,,,,,,,9045822,
66518835,66585929,0,False,residential,Oakland Street,143.558,2,12.2,,,,,,,,,9045822,
66518872,66585605,0,False,residential,Congress Street,175.474,2,12.2,,,,,,,,,9046525,
66518872,66526524,0,False,residential,Congress Street,303.2,2,12.2,,,,,,,,,9046525,
66518872,66583319,0,False,residential,Pratts Court,119.338,1,4.9,,,,,,,,,9046678,
66518973,4539618498,0,False,residential,Summit Avenue,193.671,2,12.2,,,,,,,,,9046684,
66519078,66521962,0,False,residential,Carpenter Street,200.029,2,10.1,,,,,,,,,9046358,
66519078,66540951,0,False,secondary,Main Street,253.81,2,11.6,,30 mph,,,,,,,9046462,
66519078,66530387,0,False,secondary,Main Street,79.031,2,11.6,,30 mph,,,,,,,9046462,
66519078,66569802,0,False,residential,Noel Street,390.137,2,10.4,,,,,,,,,9046641,
66519311,66523488,0,False,secondary,Market Street,77.662,2,12.2,,,,,,,,,301654162,MA 150
66519311,66540741,0,False,residential,"['California Street', 'Hill Street']",238.342,2,"['12.2', '9.1']",,,,,,,,,"[9045673, 9046406]",
66519311,66527336,0,False,secondary,Market Street,95.157,2,12.2,,,,,,,,,301654162,MA 150
66519515,66525950,0,False,residential,Whitehall Lake Drive,164.661,,,,,,,,,,,"[9046102, 9045903]",
66519515,66562164,0,False,residential,Whitehall Lake Drive,104.94,,,,,,,,,,,9045903,
66519515,66549475,0,False,residential,Powderhouse Court,66.294,,,,,,,,,,,9046126,
66519569,66533635,0,False,residential,Claire Road,297.977,2,12.2,,,,,,,,,524010857,
66519649,66524067,0,False,residential,Myrtle Street,268.082,2,8.5,,,,,,,,,9046396,
66519649,66566258,0,False,secondary,Market Street,62.561,2,12.2,,,,,,,,,301654162,MA 150
66519649,66551903,0,False,secondary,Market Street,42.435,2,12.2,,,,,,,,,301654162,MA 150
66519662,66523887,0,False,residential,Lake Attitash Road,134.424,,9.1,,,,,,,,,9046569,
66519662,66586733,0,False,residential,Lake Attitash Road,897.469,,9.1,,,,,,,,,9046569,
66519662,66588342,0,False,residential,Chapman Way,143.981,,,,,,,,,,,457763601,
66519737,66542582,0,False,residential,Bartlett's Reach,190.848,,,,,,,,,,,9045918,
66519737,66529021,0,False,residential,Bartlett's Reach,204.084,,,,,,,,,,,9046027,
66519737,66530526,0,False,residential,Bartlett's Reach,206.351,,,,,,,,,,,9046027,
66519861,66570856,0,False,residential,Old County Road,198.186,2,9.1,,,,,,,,,9046378,
66519861,66551154,0,False,residential,Old County Road,42.51,2,9.1,,,,,,,,,9046432,
66519861,66577699,0,False,residential,Amesbury Avenue,136.842,,,,,,,,,,,9046594,
66519951,66529129,0,False,residential,Unicorn Circle,371.868,,,,,,,,,,,9045894,
66519951,66581418,0,False,residential,Cynthia Lane,280.54,,,,,,,,,,,9045900,
66519951,66530115,0,False,residential,Cynthia Lane,186.103,,,,,,,,,,,9045900,
66520095,66589275,0,False,primary,Haverhill Road,43.203,2,21.3,,30 mph,,,,,,,9046725,MA 110
66520095,66522060,0,False,primary,Haverhill Road,65.832,2,21.3,,30 mph,,,,,,,9046725,MA 110
66520211,66525531,0,False,residential,Clinton Street,286.435,2,9.1,,,,,,,,,9046664,
66520211,66528232,0,False,tertiary,Clinton Street,591.504,2,9.1,,,,,,,,,9046680,
66520211,66524594,0,False,secondary,Market Street,161.858,2,12.2,,,,,,,,,301654162,MA 150
66520211,66527336,0,False,secondary,Market Street,244.343,2,12.2,,,,,,,,,301654162,MA 150
66520537,66548054,0,False,secondary,,52.335,2,13.7,,,,,,,,,122392501,MA 150
66520537,66588031,0,False,secondary,,75.442,2,13.7,,,,,,,,,122392504,MA 150
66520537,66552717,0,True,motorway_link,,55.459,2,15.2,,,,,,,,,9046636,
66520585,66582054,0,False,residential,Lafayette Street,19.655,2,8.2,,,,,,,,,9046550,
66520585,66559633,0,False,residential,Lafayette Street Ext,82.66,2,,,,,,,,,,9045758,
66520585,66562827,0,False,residential,Lafayette Street,138.616,2,8.2,,,,,,,,,9046550,
66521467,66547513,0,False,residential,Harrison Avenue,133.077,2,11.0,,,,,,,,,9045742,
66521467,66547194,0,False,residential,Whittier Street,92.874,2,12.2,,,,,,,,,9045868,
66521467,66525978,0,False,residential,Whittier Street,72.779,2,12.2,,,,,,,,,9045868,
66521498,66569073,0,False,residential,Orchard Street,76.547,2,11.6,,,,,,,,,9046369,
66521498,66584755,0,False,residential,High Street,86.138,2,11.0,,,,,,,,,9046454,
66521498,66537473,0,False,residential,High Street,134.742,2,11.0,,,,,,,,,9046454,
66521498,66564579,0,False,residential,Dennett Street,66.145,2,11.0,,,,,,,,,9046543,
66521502,66576739,0,False,residential,Adams Court,54.577,,,,,,,,,,,9046127,
66521684,66583786,0,False,residential,First Road,17.887,2,10.4,,,,,,,,,9046241,
66521684,66572431,0,False,residential,First Road,342.796,2,10.4,,,,,,,,,9046241,
66521684,66566387,0,False,residential,Old County Road,69.609,2,9.1,,,,,,,,,9046378,
66521684,66523645,0,False,residential,Old County Road,66.439,2,9.1,,,,,,,,,9046378,
66521723,66548163,0,False,residential,Democracy Drive,56.551,2,,,,,,,,,,9045801,
66521723,66548984,0,False,residential,Lafayette Street Ext,72.949,2,,,,,,,,,,9045761,
66521723,66563295,0,False,residential,Lafayette Street Ext,105.754,2,,,,,,,,,,9045761,
66521751,66522874,0,False,residential,Hoyt Avenue,222.861,1,6.1,,,,,,,,,9045795,
66521783,66554565,0,False,residential,Ash Street,183.024,,,,,,,,,,,9045936,
66521783,66561061,0,False,residential,Ash Street,204.093,,,,,,,,,,,9045936,
66521783,66586314,0,False,residential,Birch Street,53.756,,,,,,,,,,,9045943,
66521858,66537462,0,False,residential,Whittier Point,51.488,,,,,,,,,,,9046075,
66521858,66528211,0,False,tertiary,Evans Street,247.287,2,14.3,,30 mph,,,,,,,9045752,
66521858,66581666,0,False,tertiary,Evans Street,56.598,2,14.3,,30 mph,,,,,,,9045752,
66521858,66551499,0,False,tertiary,Evans Street,36.68,,14.3,,30 mph,,,,,,,9046700,
66521962,66519078,0,False,residential,Carpenter Street,200.029,2,10.1,,,,,,,,,9046358,
66521962,66573751,0,False,residential,Carpenter Street,97.916,2,10.1,,,,,,,,,9046358,
66521962,66585657,0,False,residential,Whittier Street,123.8,2,12.2,,,,,,,,,9045868,
66522060,66545396,0,False,secondary,Hillside Avenue,87.635,2,15.2,,,,,,,,,9046346,MA 150
66522060,66534693,0,False,primary,Haverhill Road,68.24,2,21.3,,30 mph,,,,,,,9046725,MA 110
66522060,66520095,0,False,primary,Haverhill Road,65.832,2,21.3,,30 mph,,,,,,,9046725,MA 110
66522060,66562519,0,False,secondary,,78.936,2,13.7,,,,,,,,,524012473,MA 150
66522105,66525786,0,False,residential,Merrill Avenue,158.304,2,10.4,,,,,,,,,9046692,
66522123,66543225,0,False,residential,Summer Street,235.317,2,12.2,,,,,,,,,9045694,
