osmid,x,y,ref,highway
41252358,-73.943814,42.658366,,
41252359,-73.943114,42.658163,,
41252373,-73.939507,42.657004,,
41255662,-73.941401,42.659384,,
41261802,-73.928336,42.647085,,
41261808,-73.928398,42.647631,,
41280975,-73.922394,42.655403,,
41281009,-73.924789,42.656157,,
41289338,-73.930027,42.646841,,
41289393,-73.92977,42.647569,,
41291247,-73.924458,42.651633,,
41291260,-73.923986,42.650922,,
41291266,-73.923868,42.649567,,
41299728,-73.92311,42.640266,,
41299731,-73.922959,42.639892,,
41303820,-73.922844,42.647564,,
41303837,-73.922031,42.647026,,
41303841,-73.921553,42.646182,,
41303848,-73.921015,42.645582,,
41303857,-73.919968,42.645683,,
41303860,-73.919,42.645761,,
41303871,-73.917808,42.647045,,
41303873,-73.917121,42.647952,,
41303882,-73.922896,42.648474,,
41304688,-73.944686,42.6531,,
41304690,-73.944833,42.652163,,
41308948,-73.930214,42.644272,,
41308949,-73.929999,42.643778,,
41314453,-73.939218,42.659684,,
41314462,-73.9394409,42.6587936,,
41314491,-73.938248,42.652294,,
41314495,-73.938174,42.65162,,
41314565,-73.938472,42.652028,,
41319328,-73.9309,42.645504,,
41319342,-73.930736,42.645515,,
41321564,-73.94196,42.652809,,
41321575,-73.941634,42.6541,,
41325697,-73.948467,42.650666,,
41325757,-73.949674,42.647426,,
41332589,-73.938866,42.643143,,
41332624,-73.938735,42.642124,,
41337258,-73.927865,42.661291,,
41337259,-73.929426,42.661068,,
41348987,-73.946798,42.653312,,
41349002,-73.947543,42.652428,,
41353607,-73.918759,42.647415,,
41353636,-73.9224772,42.6493534,,
41353821,-73.94739,42.646081,,
41353830,-73.946137,42.644046,,
41360852,-73.924218,42.640535,,
41360880,-73.924321,42.640361,,
41361425,-73.919022,42.644833,,
41361427,-73.919431,42.642502,,
41361433,-73.919581,42.641683,,
41361459,-73.919798,42.64054,,turning_circle
41363605,-73.940728,42.642651,,
41363648,-73.938791,42.642547,,
41370075,-73.947495,42.653384,,
41370081,-73.94866,42.65791,,
41372965,-73.923281,42.652026,,
41372987,-73.925623,42.650861,,
41375518,-73.939795,42.651456,,
41375566,-73.939119,42.652332,,
41381144,-73.935627,42.648416,,
41381146,-73.935255,42.648333,,
41381171,-73.930291,42.648207,,
41383552,-73.930915,42.644061,,
41383555,-73.930887,42.64429,,
41388906,-73.946121,42.653248,,
41388915,-73.946372,42.651683,,
41397771,-73.949725,42.652864,,
41398305,-73.929427,42.660139,,
41399466,-73.929231,42.644747,,
41399467,-73.929096,42.64443,,
41406201,-73.943139,42.653937,,
41406234,-73.942396,42.655694,,
41412366,-73.930552,42.649867,,
41412372,-73.930449,42.649012,,
41412382,-73.930686,42.649857,,
41412418,-73.928375,42.647092,,
41412431,-73.926588,42.646698,,
41412433,-73.926122,42.646462,,
41412438,-73.925554,42.646167,,
41412441,-73.925391,42.646083,,
41412446,-73.924661,42.645716,,
41412451,-73.924333,42.645465,,
41412464,-73.923713,42.644534,,
41412469,-73.923326,42.643741,,
41412473,-73.922942,42.642939,,
41412477,-73.922548,42.642141,,
41412494,-73.922372,42.641417,,
41412498,-73.9224,42.641142,,
41412509,-73.922545,42.640628,,
41412532,-73.923848,42.640208,,
41412541,-73.924546,42.640393,,
41418200,-73.9290688,42.6557444,,
41418221,-73.924885,42.654253,,
41421266,-73.939335,42.648017,,
41421277,-73.939352,42.645691,,
41428095,-73.936875,42.648097,,
41434809,-73.9292053,42.6556035,,
41436980,-73.92519,42.644149,,
41443038,-73.949298,42.649223,,
41443320,-73.92124,42.644432,,
41443370,-73.92102,42.644672,,
41454698,-73.931767,42.645346,,
41454714,-73.932583,42.645494,,
41457097,-73.920417,42.643122,,
41457098,-73.920978,42.643162,,turning_circle
41462465,-73.925465,42.647166,,
41462473,-73.924965,42.647042,,
41463127,-73.928386,42.6519593,,
41463134,-73.9277693,42.6515011,,
41467577,-73.935127,42.649272,,
41467588,-73.935754,42.649707,,
41467630,-73.940764,42.652678,,
41467634,-73.942966,42.652932,,
41473317,-73.925832,42.644942,,
41475153,-73.919303,42.646719,,
41475301,-73.923972,42.639853,,
41476421,-73.925699,42.653878,,
41476452,-73.922947,42.651169,,
41476453,-73.9227567,42.6493942,,
41477046,-73.928492,42.646669,,
41477065,-73.928536,42.64653,,
41477342,-73.924417,42.642549,,
41489271,-73.924426,42.645906,,
41489528,-73.94068,42.651711,,
41490626,-73.928579,42.646331,,
41490631,-73.928636,42.646188,,
41490645,-73.929281,42.64569,,
41490650,-73.929493,42.645635,,
41490666,-73.931892,42.64524,,
41490734,-73.927995,42.644805,,
41490737,-73.927842,42.644715,,
41490746,-73.927571,42.644412,,
41495982,-73.930039,42.651435,,
41495991,-73.92998,42.652054,,
41496003,-73.931009,42.654797,,
41498813,-73.947124,42.657736,,
41498823,-73.924066,42.641721,,
41507296,-73.935922,42.651649,,
41507400,-73.926587,42.649203,,
41511688,-73.917958,42.648245,,
41514600,-73.921418,42.647252,,turning_circle
41518790,-73.933442,42.660613,,
41519726,-73.921629,42.640328,,
41521093,-73.93027,42.649892,,
41522838,-73.920267,42.641756,,turning_circle
41528118,-73.941556,42.660408,,
41535163,-73.926753,42.646505,,
41546258,-73.944587,42.654398,,
41547610,-73.938019,42.645446,,
41547612,-73.937626,42.645268,,
41547639,-73.938091,42.64681,,
41549870,-73.920178,42.644725,,
41552887,-73.934528,42.646712,,
41555825,-73.92321,42.647456,,turning_circle
41565144,-73.922473,42.64115,,
41565633,-73.929416,42.655261,,
41565922,-73.9284265,42.6522329,,
41565926,-73.9284014,42.6521711,,
41566163,-73.924787,42.643348,,
41571446,-73.929418,42.652107,,
41571448,-73.929386,42.651767,,
41574486,-73.922048,42.641401,,
4412087770,-73.9329732,42.6496776,,
4412087819,-73.9341153,42.6525327,,
5318502904,-73.9296697,42.6553415,,
5318502907,-73.9312293,42.6553028,,
