u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42421941,42421960,0,False,primary,Water Street,20.413,,,,25 mph,,,,,,,480682396,
42421941,42453902,0,False,primary,Water Street,159.841,,,,25 mph,,,,,,,"[384178817, 496989959]",
42421946,42421941,0,True,residential,Old Slip,59.062,,,,25 mph,,,,,,,5668999,
42421951,42421946,0,True,residential,Old Slip,71.238,,,,25 mph,,,,,,,5668999,
42421951,42444223,0,False,primary,South Street,78.17,,,,25 mph,,,,,,,46154337,
42421951,42421965,0,True,primary,South Street,22.57,,,,25 mph,,,,,,,"[440542774, 440542775]",
42421960,42427956,0,False,residential,Hanover Square,61.066,,,,25 mph,,,,,,,46160403,
42421960,42421941,0,False,primary,Water Street,20.413,,,,25 mph,,,,,,,480682396,
42421960,42431898,0,False,primary,Water Street,252.334,,,,25 mph,,,,,,,195743199,
42421960,42421965,0,True,residential,Old Slip,128.41,,,,25 mph,,,,,,,413217632,
42421965,3790255302,0,True,primary,South Street,281.095,,,,25 mph,,,,,,,5671202,
42422038,42422042,0,False,unclassified,Liberty Street,113.008,,,,25 mph,,,,,,,460624363,
42422038,42438155,0,True,secondary,Church Street,86.004,,,,25 mph,,,,,,,460624365,
42422042,42422050,0,True,residential,Liberty Street,115.549,,,,25 mph,,,,,,,46160330,
42422042,42428374,0,True,secondary,Broadway,47.249,3,,,25 mph,,,,,,,222299275,
42422042,42422038,0,False,unclassified,Liberty Street,113.008,,,,25 mph,,,,,,,460624363,
42422050,42422053,0,True,residential,Liberty Street,135.89,,,,25 mph,,,,,,,46160330,
42422050,42454795,0,True,residential,Nassau Street,62.526,,,,25 mph,,,,,,,46160365,
42422053,42422056,0,True,residential,Liberty Street,88.26,,,,25 mph,,,,,,,46160330,
42422053,42448583,0,True,residential,William Street,36.478,,,,25 mph,,,,,,,526839039,
42422056,42448583,0,True,residential,Maiden Lane,97.556,,,,25 mph,,,,,,,46154327,
42422056,42444424,0,False,secondary,Maiden Lane,79.387,,,,25 mph,,,,,,,525656841,
42422270,278608420,0,True,motorway_link,,285.923,1,,,40 mph,,,yes,,,,"[46177184, 25561915]",
42422283,5378284711,0,True,secondary,Dover Street,103.373,,,,25 mph,,,,,,,5670703,
42422283,42433229,0,False,primary,Pearl Street,101.187,,,,,,,,,,,194923778,
42422283,4158673495,0,False,secondary,Frankfort Street,177.501,,,,25 mph,,,,,,,414743582,
42422283,278609934,0,False,primary,Pearl Street,15.532,,,,25 mph,,,,,,,524361790,
42424521,42456297,0,True,motorway_link,,64.775,,,,25 mph,,,,,,,22927941,
42424521,42436178,0,True,motorway_link,,52.119,,,,25 mph,,,,,,,46166213,
42426747,279151954,0,False,primary,State Street Plaza,79.335,,,,25 mph,,,,,,,5669933,
42426747,42433834,0,False,primary,New York Plaza,62.07,,,,25 mph,,,,,,,5670205,
42426747,42444355,0,True,residential,Whitehall Street,76.464,,,,25 mph,,,,,,,5672006,
42427236,42427242,0,True,residential,Spruce Street,214.634,,,,25 mph,,,,,,,"[480682390, 5669631]",
42427242,42459820,0,False,residential,Gold Street,39.309,,,,25 mph,,,,,,,480682391,
42427242,42457311,0,False,residential,Gold Street,75.976,,,,25 mph,,,,,,,480682392,
42427249,42427251,0,True,unclassified,Fletcher Street,95.024,,,,25 mph,,,,,,,5669633,
42427249,42444424,0,True,residential,Pearl Street,39.816,,,,25 mph,,,,,,,536917119,
42427251,42440350,0,False,primary,Water Street,78.834,,,,25 mph,,,,,,,525658419,
42427251,42427254,0,True,unclassified,Fletcher Street,58.87,,,,25 mph,,,,,,,5669633,
42427251,42454798,0,False,primary,Water Street,37.383,,,,25 mph,,,,,,,525656852,
42427254,42452708,0,True,residential,Front Street,32.465,,,,25 mph,,,,,,,54689817,
42427254,42427256,0,True,residential,Fletcher Street,89.598,,,,25 mph,no,,,,,,54689818,
42427256,42444242,0,False,primary,South Street,30.356,,,,25 mph,,,,,,,226193929,
