osmid,x,y,ref,highway
111252700,-78.858926,42.954597,,
111252743,-78.849441,42.953227,,
111252748,-78.849503,42.953239,,
111252756,-78.847239,42.952061,,
111252758,-78.847328,42.952141,,
111306226,-78.855796,42.951463,,stop
111322036,-78.8559109,42.9459771,,
111322037,-78.856884,42.945982,,
111322038,-78.857972,42.945987,,
111331787,-78.86428,42.944607,,stop
111331789,-78.8642716,42.94564,,stop
111331791,-78.8642631,42.946673,,stop
111331794,-78.8642545,42.947732,,traffic_signals
111336833,-78.8497819,42.9560324,,
111357330,-78.863101,42.9545773,,
111357331,-78.8617341,42.9545838,,
111357337,-78.8603469,42.9545903,,
111357348,-78.857312,42.954592,,
111357351,-78.855757,42.954579,,
111357354,-78.85435,42.954569,,
111357356,-78.853077,42.954561,,
111357362,-78.849477,42.954497,,
111357368,-78.848373,42.954486,,
111357373,-78.847282,42.954474,,
111357375,-78.846177,42.954463,,
111357380,-78.845074,42.954452,,
111357382,-78.8439024,42.9544291,,
111363934,-78.8589076,42.9553863,,
111363942,-78.858875,42.957031,,
111363944,-78.858874,42.957876,,
111363965,-78.8572752,42.9445408,,traffic_signals
111363971,-78.857999,42.946043,,
111363988,-78.858674,42.94713,,
111364007,-78.8589923,42.9514855,,traffic_signals
111371127,-78.864461,42.953772,,
111382621,-78.8672971,42.9477592,,
111382626,-78.867248,42.951527,,stop
111396164,-78.86838,42.9565352,,
111396166,-78.8658748,42.956547,,
111396169,-78.86443,42.956617,,
111396178,-78.8658587,42.9569514,,
111396795,-78.8659373,42.9477471,,
111396803,-78.8658856,42.9515326,,
111413306,-78.848607,42.9560151,,
111420785,-78.866326,42.956952,,
111420788,-78.866331,42.957983,,
111422220,-78.868344,42.957988,,
111422222,-78.867338,42.957985,,
111422237,-78.854303,42.957865,,
111424248,-78.847448,42.9559981,,
111442060,-78.849074,42.94392,,
111442067,-78.846957,42.943909,,stop
111442070,-78.8441005,42.943882,,stop
111442482,-78.8520314,42.9560655,,
111442749,-78.8440632,42.9469481,,
111452060,-78.864448,42.955874,,
111452064,-78.864439,42.956248,,
111452067,-78.864418,42.957098,,
111452070,-78.8645684,42.9477348,,traffic_signals
111452075,-78.864523,42.9515287,,
111452078,-78.864492,42.952315,,
111452081,-78.864472,42.953053,,
111452084,-78.8644532,42.9542149,,
111464950,-78.848405,42.952848,,
111467494,-78.844976,42.946327,,
111467511,-78.846889,42.946878,,
111475968,-78.8531379,42.9444884,,stop
111475978,-78.854521,42.944499,,
111475984,-78.855937,42.944521,,stop
111475988,-78.8584831,42.9445487,,
111475991,-78.859447,42.944555,,
111475992,-78.860654,42.944568,,stop
111475996,-78.86186,42.944581,,
111475998,-78.863062,42.944594,,
111476014,-78.8441306,42.94141,,
111476029,-78.846113,42.942631,,stop
111476036,-78.847183,42.943208,,
111480693,-78.845112,42.952491,,
111483534,-78.846219,42.952353,,
111483552,-78.8439446,42.9524943,,
111483721,-78.849811,42.945072,,
111483723,-78.849792,42.946381,,
111483732,-78.8497803,42.9476057,,traffic_signals
111483738,-78.849513,42.948584,,
111486298,-78.8441159,42.9426172,,
111488229,-78.8440407,42.9485404,,
111488251,-78.84676,42.948781,,
111488565,-78.8440866,42.9450249,,stop
111488566,-78.846935,42.945044,,stop
111508389,-78.8630485,42.9477212,,
111510977,-78.863143,42.951509,,stop
111510980,-78.861777,42.951498,,stop
111510983,-78.860413,42.951486,,stop
111510984,-78.8573593,42.951476,,stop
111510986,-78.8544005,42.9514501,,stop
111510988,-78.8530913,42.9514409,,stop
111510990,-78.8518233,42.951425,,stop
111511002,-78.850375,42.951271,,stop
111511029,-78.847664,42.950402,,stop
111511037,-78.846602,42.949941,,
111511066,-78.8440275,42.9494023,,traffic_signals
111516239,-78.8531445,42.9560819,,
111534831,-78.8514753,42.9476176,,
111534846,-78.8518036,42.9476223,,
111534849,-78.851807,42.9486029,,
111534886,-78.851836,42.95361,,
111536384,-78.8483376,42.9475896,,
111536422,-78.846524,42.951277,,
111545753,-78.8544621,42.9476444,,
111548083,-78.86567,42.952314,,
111551710,-78.8461084,42.9559784,,
111552124,-78.8631825,42.9477224,,
111555939,-78.868335,42.956957,,
111567806,-78.850643,42.94859,,
111567818,-78.850603,42.953441,,
111570678,-78.8440709,42.9463161,,
111570689,-78.846903,42.946354,,stop
111576629,-78.8531102,42.9476312,,traffic_signals
111578073,-78.8468976,42.9475767,,
111578809,-78.8450485,42.9559628,,
111585702,-78.867332,42.956954,,
111587693,-78.8543176,42.9560991,,
111587703,-78.8509124,42.956049,,
111587736,-78.8438788,42.9559456,,
111591634,-78.8618236,42.9477103,,traffic_signals
111591639,-78.8604777,42.9476982,,
111591646,-78.8440559,42.9475512,,traffic_signals
111611599,-78.854314,42.957009,,
111612481,-78.856671,42.94506,,
111618878,-78.8674358,42.9541913,,
111620909,-78.8440139,42.9502884,,
111622370,-78.8584815,42.9454614,,
1671995592,-78.8558193,42.9553766,,turning_circle
2616473340,-78.8488399,42.9509019,,stop
2671953959,-78.851517,42.944395,,
2671953960,-78.8498416,42.9441131,,traffic_signals
2717371796,-78.857417,42.9476708,,
2717371797,-78.8558807,42.9476571,,traffic_signals
2837620734,-78.8530809,42.953718,,
2950110932,-78.8588947,42.956166,,
3226665008,-78.8439791,42.9515458,,
3605772601,-78.8590307,42.9476853,,traffic_signals
5577707657,-78.8584816,42.9453644,,
