u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
64810362,64902963,0,False,secondary,Lawrence Street,51.164,2,13.7,,25 mph,,,,,,,8890949,
64810362,64907797,0,False,residential,Morton Street,50.729,2,12.2,,,,,,,,,8891297,
64810362,64818614,0,False,secondary,Woburn Street,180.234,2,10,,30 mph,,,,,,,8890196,
64810362,64913774,0,False,tertiary,Lawrence Street,220.189,2,13.7,,25 mph,,,,,,,8891181,
64810362,64844468,0,False,residential,England Street,70.455,2,9.1,,,,,,,,,8891322,
64810795,64815607,0,False,residential,Christman Avenue,99.789,2,10,,30 mph,,,,,,,8888901,
64810795,64907686,0,False,residential,Christman Avenue,81.94,2,10,,30 mph,,,,,,,8888901,
64810795,64895694,0,False,residential,Lowell Street,75.664,2,8,,30 mph,,,,,,,8890143,
64811233,64823756,0,False,residential,"['Bishop Street', 'Berkeley Avenue']",278.564,2,12.2,,,,,,,,,"[8890497, 8891213]",
64811233,64889067,0,False,secondary,Boylston Street,80.693,2,12.2,,30 mph,,,,,,,138669509,
64811233,64894719,0,False,secondary,Boylston Street,152.827,2,12.2,,30 mph,,,yes,,,,"[38757418, 138669509, 138669510]",
64811326,64857736,0,False,residential,,51.263,,,,,,,,,,,8889237,
64811326,64833484,0,False,residential,,53.094,,,,,,,,,,,8889237,
64811326,64887753,0,False,residential,,40.825,,,,,,,,,,,8889469,
64811886,64927796,0,False,residential,Chamberlain Street,62.04,2,6,,,,,,,,,8890781,
64811886,3590409257,0,False,residential,Chamberlain Street,68.133,2,6,,,,,,,,,8890781,
64811886,64814625,0,False,residential,Grafton Street,139.808,2,6,,,,,,,,,8891119,
64812054,64892900,0,False,residential,Bayberry Drive,85.579,2,13.7,,30 mph,,,,,,,8891381,
64812523,64824829,0,False,residential,Boylston Lane,66.317,2,12.2,,,,,,,,,8888884,
64813061,64883249,0,False,secondary,Woburn Street,33.375,2,10,,30 mph,,,,,,,8888935,
64813061,64895694,0,False,residential,Jean Avenue,177.133,2,10,,30 mph,,,,,,,8889986,
