u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42460425,42493998,0,False,secondary,Ralph Avenue,61.901,,,,,,,,,,,276050451,
42460427,42522358,0,False,residential,Avenue N,79.118,,,,,,,,,,,221736685,
42460427,42460425,0,True,residential,East 64th Street,187.053,,,,,,,,,,,5673720,
42472896,42490068,0,False,residential,Avenue T,78.548,,,,,,,,,,,208795685,
42472896,42534662,0,False,residential,Avenue T,79.989,,,,,,,,,,,208795685,
42472927,2800213217,0,False,residential,East 72nd Street,214.14,,,,,,,,,,,5676153,
42472927,42532617,0,False,residential,Avenue K,79.096,,,,,,,,,,,587355689,
42472931,2800213217,0,False,residential,East 72nd Street,10.63,,,,,,,,,,,5676153,
42472931,42532824,0,True,residential,Avenue L,78.666,,,,,,,,,,,275389037,
42472931,42472950,0,False,residential,East 72nd Street,243.487,,,,,,,,,,,5676153,
42472950,42472954,0,False,residential,East 72nd Street,83.273,,,,,,,,,,,5676153,
42472950,42533069,0,False,residential,Avenue M,99.303,,,,,,,,,,,275038664,
42472950,42533064,0,False,residential,Avenue M,127.308,,,,,,,,,,,275038664,
42472950,42472931,0,False,residential,East 72nd Street,243.487,,,,,,,,,,,5676153,
42472954,42472959,0,False,residential,East 72nd Street,79.896,,,,,,,,,,,5676153,
42472954,42472950,0,False,residential,East 72nd Street,83.273,,,,,,,,,,,5676153,
42472954,42495147,0,False,residential,Bergen Court,71.871,,,,,,,,,,,5678212,
42472954,42490531,0,False,residential,Bergen Court,208.176,,,,,,,,,,,5678212,
42472959,42472965,0,False,residential,East 72nd Street,78.308,,,,,,,,,,,5676153,
42472959,42472954,0,False,residential,East 72nd Street,79.896,,,,,,,,,,,5676153,
42472959,42510778,0,False,residential,Royce Place,96.912,,,,,,,,,,,5682120,
42472965,42472959,0,False,residential,East 72nd Street,78.308,,,,,,,,,,,5676153,
42472965,42510790,0,False,residential,Avenue N,125.787,,,,,,,,,,,221736685,
42472965,42532552,0,False,residential,Avenue N,45.534,,,,,,,,,,,221736685,
42475861,42510793,0,False,residential,Avenue T,49.742,,,,,,,,,,,208795685,
42475861,42534662,0,False,residential,Avenue T,79.339,,,,,,,,,,,208795685,
42475861,2419455649,0,True,residential,,54.972,,,,,,,,,,,233580654,
42478771,42478774,0,False,residential,Georgetown Lane,240.203,,,,,,,,,,,5676778,
42478771,42484430,0,False,residential,Avenue M,78.704,,,,,,,,,,,275038664,
42478771,42511175,0,False,residential,Avenue M,32.014,,,,,,,,,,,275038664,
42478774,42478771,0,False,residential,Georgetown Lane,240.203,,,,,,,,,,,5676778,
42478774,42484414,0,False,residential,Avenue N,76.551,,,,,,,,,,,221736685,
42478774,42511182,0,False,residential,Avenue N,16.519,,,,,,,,,,,221736685,
42484414,42484415,0,False,residential,East 69th Street,239.27,,,,,,,,,,,5677209,
42484414,42484430,0,False,residential,East 69th Street,239.959,,,,,,,,,,,5677209,
42484414,42533349,0,False,residential,Avenue N,78.678,,,,,,,,,,,221736685,
42484414,42478774,0,False,residential,Avenue N,76.551,,,,,,,,,,,221736685,
42484415,42484418,0,False,residential,East 69th Street,55.217,,,,,,,,,,,5677209,
42484415,42484414,0,False,residential,East 69th Street,239.27,,,,,,,,,,,5677209,
42484415,42534657,0,False,residential,Avenue T,80.35,,,,,,,,,,,222271693,
42484415,42501041,0,False,residential,Avenue T,89.151,,,,,,,,,,,222271693,
42484418,42484415,0,False,residential,East 69th Street,55.217,,,,,,,,,,,5677209,
42484418,42501047,0,False,residential,Veterans Avenue,104.738,,,,,,,,,,,5678610,
42484418,42501041,0,False,residential,Veterans Avenue,101.587,,,,,,,,,,,5678610,
42484429,42484430,0,False,residential,East 69th Street,227.753,,,,,,,,,,,5677210,
42484429,2800213208,0,False,residential,East 69th Street,10.958,,,,,,,,,,,5677210,
42484429,42532808,0,True,residential,Avenue L,109.106,,,,,,,,,,,275389062,
42484430,42484414,0,False,residential,East 69th Street,239.959,,,,,,,,,,,5677209,
42484430,42484429,0,False,residential,East 69th Street,227.753,,,,,,,,,,,5677210,
42484430,42533064,0,False,residential,Avenue M,109.616,,,,,,,,,,,275038664,
42484430,42478771,0,False,residential,Avenue M,78.704,,,,,,,,,,,275038664,
42490066,42532552,0,False,residential,Avenue N,32.969,,,,,,,,,,,221736685,
42490066,42533349,0,False,residential,Avenue N,80.988,,,,,,,,,,,221736685,
42490068,42472896,0,False,residential,Avenue T,78.548,,,,,,,,,,,208795685,
42490068,42534657,0,False,residential,Avenue T,78.979,,,,,,,,,,,222271693,
42490068,42490069,0,True,residential,East 71st Street,173.17,,,,,,,,,,,233578377,
42490068,42490066,0,True,residential,East 71st Street,239.333,,,,,,,,,,,5677745,
42490069,42501047,0,False,residential,Veterans Avenue,97.731,,,,,,,,,,,587355785,
42490523,42532617,0,False,residential,Avenue K,78.983,,,,,,,,,,,587355689,
42490523,2800213219,0,False,residential,Bergen Avenue,212.472,,,,,,,,,,,5677784,
42490525,2800213219,0,False,residential,Bergen Avenue,10.958,,,,,,,,,,,5677784,
42490525,42490527,0,False,residential,Bergen Avenue,264.235,,,,,,,,,,,5677784,
42490527,42490525,0,False,residential,Bergen Avenue,264.235,,,,,,,,,,,5677784,
42490527,42490531,0,False,residential,Bergen Avenue,82.56,,,,,,,,,,,5677784,
42490527,42533069,0,False,residential,Avenue M,80.256,,,,,,,,,,,275038664,
42490531,42490527,0,False,residential,Bergen Avenue,82.56,,,,,,,,,,,5677784,
42490531,42490539,0,False,residential,Bergen Avenue,77.852,,,,,,,,,,,5677784,
42490531,42472954,0,False,residential,Bergen Court,208.176,,,,,,,,,,,5678212,
42490539,42490531,0,False,residential,Bergen Avenue,77.852,,,,,,,,,,,5677784,
42490539,2419455647,0,False,residential,Bergen Avenue,89.954,,,,,,,,,,,5677784,
42490539,42510778,0,False,residential,Royce Place,135.166,,,,,,,,,,,5682120,
42493984,42511172,0,True,residential,Avenue L,86.368,,,,,,,,,,,275389056,
42493995,42522355,0,False,residential,East 65th Street,46.068,,,,,,,,,,,5680469,
42493995,42493998,0,False,secondary,Ralph Avenue,47.742,,,,,,,,,,,276050443,
42493998,42522355,0,True,residential,Avenue M,53.273,,,,,,,,,,,5681502,
42493998,42493995,0,False,secondary,Ralph Avenue,47.742,,,,,,,,,,,276050443,
42493998,42460425,0,False,secondary,Ralph Avenue,61.901,,,,,,,,,,,276050451,
42495147,42472954,0,False,residential,Bergen Court,71.871,,,,,,,,,,,5678212,
