u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182450502,4040786711,0,False,secondary,East Main Street,157.688,,,,,,,,,,,17623629,MD 282
182450502,1188274179,0,False,residential,Back Street,257.061,,,,,,,,,,,17621977,
182457455,182457458,0,False,residential,Water Street,78.41,,,,,,,,,,,17622319,
182457455,182505568,0,False,residential,Rickards Street,66.307,,,,,,,,,,,17628459,
182457455,182561016,0,False,residential,Rickards Street,57.075,,,,,,,,,,,17628459,
182457458,182457472,0,False,residential,Water Street,312.496,,,,,,,,,,,17622319,
182457458,182457455,0,False,residential,Water Street,78.41,,,,,,,,,,,17622319,
182457458,182499394,0,False,residential,Cemetery Lane,162.204,,,,,,,,,,,17624523,
182457472,182457458,0,False,residential,Water Street,312.496,,,,,,,,,,,17622319,
182457472,182512413,0,False,secondary,West Main Street,118.935,,,,,,,,,,,17625306,MD 282
182457472,182512397,0,False,secondary,West Main Street,263.909,,,,,,,,,,,17625306,MD 282
182474229,182474232,0,False,residential,Wilson Street,209.887,,,,,,,,,,,17623230,
182474229,182505568,0,False,residential,Church Street,232.376,,,,,,,,,,,17624870,
182474229,182505541,0,False,residential,Church Street,156.531,,,,,,,,,,,17624870,
182474232,182474229,0,False,residential,Wilson Street,209.887,,,,,,,,,,,17623230,
182474232,182512397,0,False,secondary,West Main Street,179.387,,,,,,,,,,,17625306,MD 282
182474232,182482157,0,False,secondary,West Main Street,168.927,,,,,,,,,,,17625306,MD 282
182482157,4040786710,0,False,secondary,East Main Street,296.14,,,,,,,,,,,17623629,MD 282
182482157,182505541,0,False,primary,South Bohemia Avenue,281.447,2,,,,,,,,,,17624946,MD 213
182482157,182474232,0,False,secondary,West Main Street,168.927,,,,,,,,,,,17625306,MD 282
182482157,1188274171,0,False,primary,North Bohemia Avenue,262.033,2,,,,,,,,,,17626133,MD 213
182499394,182457458,0,False,residential,Cemetery Lane,162.204,,,,,,,,,,,17624523,
182505541,182506817,0,False,primary,South Bohemia Avenue,29.522,2,,,,,,,,,,17624946,MD 213
182505541,182474229,0,False,residential,Church Street,156.531,,,,,,,,,,,17624870,
182505541,182482157,0,False,primary,South Bohemia Avenue,281.447,2,,,,,,,,,,17624946,MD 213
182505568,182512397,0,False,residential,Rickards Street,71.468,,,,,,,,,,,17628459,
182505568,182474229,0,False,residential,Church Street,232.376,,,,,,,,,,,17624870,
182505568,182457455,0,False,residential,Rickards Street,66.307,,,,,,,,,,,17628459,
182506817,182505541,0,False,primary,South Bohemia Avenue,29.522,2,,,,,,,,,,17624946,MD 213
182506817,182608988,0,False,residential,Douglas Avenue,113.612,,,,,,,,,,,17632640,
182512397,182505568,0,False,residential,Rickards Street,71.468,,,,,,,,,,,17628459,
182512397,182457472,0,False,secondary,West Main Street,263.909,,,,,,,,,,,17625306,MD 282
182512397,182474232,0,False,secondary,West Main Street,179.387,,,,,,,,,,,17625306,MD 282
182512413,182457472,0,False,secondary,West Main Street,118.935,,,,,,,,,,,17625306,MD 282
182561016,182457455,0,False,residential,Rickards Street,57.075,,,,,,,,,,,17628459,
182608988,182506817,0,False,residential,Douglas Avenue,113.612,,,,,,,,,,,17632640,
182623565,4119654489,0,False,residential,Center Street,411.016,,,,,,,,,,,17634108,
1188274148,1188274167,0,False,residential,,129.193,,,,,,,,,,,102902591,
1188274148,1188274172,0,False,residential,,67.449,,,,,,,,,,,102902594,
1188274148,1188274154,0,False,residential,,186.321,,,,,,,,,,,102902591,
1188274148,1188274170,0,False,residential,,189.774,,,,,,,,,,,102902594,
1188274154,1188274183,0,False,residential,,33.824,,,,,,,,,,,102902598,
1188274154,1188274171,0,False,residential,,162.947,,,,,,,,,,,102902591,
1188274154,1188274148,0,False,residential,,186.321,,,,,,,,,,,102902591,
1188274167,1188274148,0,False,residential,,129.193,,,,,,,,,,,102902591,
1188274170,1188274148,0,False,residential,,189.774,,,,,,,,,,,102902594,
1188274171,182482157,0,False,primary,North Bohemia Avenue,262.033,2,,,,,,,,,,17626133,MD 213
1188274171,1188274154,0,False,residential,,162.947,,,,,,,,,,,102902591,
1188274172,1188274148,0,False,residential,,67.449,,,,,,,,,,,102902594,
1188274179,182450502,0,False,residential,Back Street,257.061,,,,,,,,,,,17621977,
1188274183,1188274154,0,False,residential,,33.824,,,,,,,,,,,102902598,
4040786710,4119654489,0,False,secondary,East Main Street,5.921,,,,,,,,,,,17623629,MD 282
4040786710,182482157,0,False,secondary,East Main Street,296.14,,,,,,,,,,,17623629,MD 282
4040786710,4040786711,0,False,residential,Parklands,753.017,,,,20 mph,,,,,,,401666567,
4040786711,4119654489,0,False,secondary,East Main Street,6.734,,,,,,,,,,,17623629,MD 282
4040786711,182450502,0,False,secondary,East Main Street,157.688,,,,,,,,,,,17623629,MD 282
4040786711,4040786710,0,False,residential,Parklands,753.017,,,,20 mph,,,,,,,401666567,
4119654489,4040786710,0,False,secondary,East Main Street,5.921,,,,,,,,,,,17623629,MD 282
4119654489,4040786711,0,False,secondary,East Main Street,6.734,,,,,,,,,,,17623629,MD 282
4119654489,182623565,0,False,residential,Center Street,411.016,,,,,,,,,,,17634108,
