u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
102662552,102859871,0,False,residential,Jermor Lane,10.152,,,,,,,,,,,11540791,
102662552,1218017931,0,True,primary,Malcolm Drive,43.285,2,,,,,,,,,,44997169,MD 97
102662552,1218017501,0,False,residential,Nursery Road,42.315,,,,,,,,,,,11520589,
102662741,102662748,0,False,residential,Cobbs Choice Lane,76.273,,,,,,,,,,,11520595,
102662741,102761135,0,False,residential,,37.637,,,,,,,,,,,11528087,
102662741,102761114,0,False,residential,,90.104,,,,,,,,,,,11528087,
102662748,102662741,0,False,residential,Cobbs Choice Lane,76.273,,,,,,,,,,,11520595,
102662748,102883790,0,False,residential,Long Valley Road,300.713,,,,,,,,,,,11540049,
102662748,102760893,0,False,residential,Leigh Masters Lane,175.381,,,,,,,,,,,11543425,
102670003,102895607,0,False,residential,Jermor Lane,21.278,,,,,,,,,,,105779843,
102670003,102827559,0,True,trunk_link,,60.811,,,,,,,,,,,11534117,
102670017,102670003,0,True,trunk_link,,48.699,,,,,,,,,,,92157959,
102670017,102827559,0,True,trunk,Baltimore Boulevard,65.651,3,,,45 mph,,,,,,,452939327,MD 97;MD 140
102672808,102866493,0,False,residential,Inverness Close,25.278,,,,,,,,,,,11551877,
102674447,102868653,0,False,residential,Palmer Terrace,308.589,,,,,,,,,,,11538302,
102677064,102907591,0,False,secondary,Pennsylvania Avenue,92.696,2,,,30 mph,,,,,,,11541944,
102677064,1312644483,0,False,secondary,Pennsylvania Avenue,164.483,2,,,30 mph,,,,,,,11541944,
102677423,102779361,0,True,trunk_link,,50.416,,,,,,,,,,,11529744,
102678067,102878818,0,True,tertiary,Royer Road,95.192,,,,,,,,,,,53052137,
102692855,102901556,0,False,tertiary,West Main Street,244.684,2,,,,,,,,,,53052635,
102692855,102853238,0,False,tertiary,West Main Street,24.888,2,,,,,,,,,,53052635,
102696067,102866493,0,False,residential,Fairway Drive,109.668,,,,,,,,,,,11538085,
102698877,102771066,0,True,trunk,Taneytown Pike,87.89,2,,,,,,,,,,52549282,MD 140
102698877,671821729,0,False,trunk,Taneytown Pike,204.8,3,,,50 mph,,,,,,,538390319,MD 140
102700128,102700129,0,False,residential,,10.931,,,,,,,,,,,11523484,
102700128,1218018168,0,False,residential,,248.439,,,,,,,,,,,11523484,
102700128,102859854,0,True,tertiary,Malcolm Drive,111.478,,,,,,,,,,,53054283,
102700129,102700128,0,False,residential,,10.931,,,,,,,,,,,11523484,
102700129,102700160,0,False,residential,,111.093,,,,,,,,,,,11523484,
102700129,1276869788,0,True,tertiary,Malcolm Drive,115.207,,,,,,,,,,,11537483,
102700160,102700129,0,False,residential,,111.093,,,,,,,,,,,11523484,
102700231,1276869788,0,False,residential,,9.299,,,,,,,,,,,11523488,
102700231,1218018168,0,False,residential,,93.439,,,,,,,,,,,11523488,
102700231,102700128,0,True,tertiary,Malcolm Drive,116.133,,,,,,,,,,,53054283,
102700678,102700695,0,True,trunk_link,,137.786,,,,,,,,,,,11523506,
102700678,102859935,0,True,primary,Malcolm Drive,60.648,2,,,,,,,,,,44997169,MD 97
102700695,102752380,0,True,trunk,Baltimore Boulevard,153.63,3,,,,,,,,,,92153768,MD 140
102702829,102702869,0,False,residential,,239.209,,,,,,,,,,,11523629,
102702829,102702869,1,False,tertiary,South Cranberry Road,116.477,,,,,,,,,,,112310721,
102702829,1276876230,0,False,tertiary,South Cranberry Road,116.302,,,,,,,,,,,112310721,
102702869,102883801,0,False,tertiary,South Cranberry Road,17.552,,,,,,,,,,,112310721,
102702869,102702829,0,False,residential,,239.209,,,,,,,,,,,11523629,
102702869,102702829,1,False,tertiary,South Cranberry Road,116.477,,,,,,,,,,,112310721,
102712171,102712310,0,False,residential,,42.489,,,,,,,,,,,11524299,
102712310,102712171,0,False,residential,,42.489,,,,,,,,,,,11524299,
102712310,1576605137,0,True,trunk_link,,28.612,,,,,,,,,,,11528423,
102715377,1312644501,0,False,residential,Locust Street,5.701,,,,,,,,,,,116432047,
102715377,102715379,0,False,residential,Broadway,119.514,2,,,,,,,,,,11524575,
102715377,102861883,0,False,residential,Locust Street,95.589,,,,,,,,,,,116432047,
102715379,102893288,0,False,residential,Broadway,64.483,,,,,,,,,,,11543805,
102715379,102715377,0,False,residential,Broadway,119.514,2,,,,,,,,,,11524575,
102715379,102752065,0,False,residential,Longwell Avenue,107.727,2,,,,,,,,,,116431958,
102715379,102877284,0,False,residential,Longwell Avenue,51.646,2,,,,,,,,,,116431958,
102720105,667635399,0,True,secondary_link,,192.144,1,,,,,,,,,,11524882,MD 31
102720105,102901581,0,False,secondary,New Windsor Road,507.4,2,,,,,,,,,,131941619,MD 31
102726398,102953050,0,False,residential,Windsor Court,49.054,,,,,,,,,,,11549474,
102733518,102733532,0,True,residential,Pleasanton Road,47.349,,,,,,,,,,,11525876,
102733518,102743726,0,False,residential,Pleasanton Road,27.572,,,,,,,,,,,116431967,
102733532,102853253,0,False,residential,Pleasanton Road,11.818,,,,,,,,,,,11541862,
102733532,102733518,0,True,residential,Pleasanton Road,45.009,,,,,,,,,,,116432021,
102738248,102907591,0,False,residential,Hersh Avenue,88.479,,,,,,,,,,,11552514,
102739418,102920548,0,False,residential,South Ralph Street,96.622,,,,,,,,,,,11552000,
102739418,102789158,0,False,residential,"['Sycamore Street', 'Winchester Avenue']",220.933,,,,,,,,,,,"[11542744, 11544317]",
102739418,102862526,0,False,residential,South Ralph Street,174.41,,,,,,,,,,,11551999,
102743649,102774921,0,False,primary,Littlestown Pike,128.955,2,,,40 mph,,,,,,,92158129,MD 97
102743726,102743726,0,False,residential,Pleasanton Road,500.305,,,,,,,,,,,11541858,
102743726,102743726,1,False,residential,Pleasanton Road,500.305,,,,,,,,,,,11541858,
102743726,102733518,0,False,residential,Pleasanton Road,27.572,,,,,,,,,,,116431967,
102752065,102877290,0,False,residential,Longwell Avenue,110.534,2,,,,,,,,,,11539113,
102752065,102861883,0,True,residential,Emerald Hill Lane,126.764,,,,,,,,,,,11538091,
102752065,102897863,0,False,residential,Willis Street,223.825,,,,,,,,,,,11541013,
102752065,102715379,0,False,residential,Longwell Avenue,107.727,2,,,,,,,,,,116431958,
102752072,102987831,0,False,residential,Valley Bend Road,75.979,,,,,,,,,,,11550607,
102752072,102871558,0,False,residential,Bishop Street,80.149,,,,,,,,,,,11538763,
102752072,102873580,0,False,residential,Bishop Street,99.165,,,,,,,,,,,11538763,
102752328,102857135,0,False,residential,"['North Court Street', 'Court Lane']",101.753,,,,,,,,,,,"[11537257, 11527391]",
102752328,102897867,0,False,residential,"['Court Place', 'Court Lane']",107.052,,,,,,,,,,,"[11550489, 11527391]",
102752328,102857175,0,False,residential,North Court Street,162.81,,,,,,,,,,,11537260,
102752368,1218017731,0,False,residential,Nursery Road,378.193,,,,,,,,,,,11520589,
102752368,1218017731,1,False,residential,Nursery Road,368.497,,,,,,,,,,,11520589,
102752368,102879145,0,True,trunk_link,,62.201,,,,,,,,,,,11527393,
102752380,102813965,0,True,trunk,Baltimore Boulevard,43.651,3,,,,,,,,,,92153768,MD 140
102752380,102752368,0,True,trunk_link,,49.241,,,,,,,,,,,11527393,
102756390,671830132,0,False,residential,,868.398,,,,,,,,,,,11527722,
102756390,671830132,1,True,tertiary,North Center Street,117.968,,,,,,,,,,,452939330,
102756544,671830132,0,False,residential,,8.267,,,,,,,,,,,11527722,
102756544,103004074,0,False,residential,Mall Ring Road,88.703,,,,,,,,,,,11552292,
102756544,102900169,0,True,tertiary,North Center Street,114.153,,,,,,,,,,,112310071,
102759667,1218060277,0,False,residential,West Branch Road,61.266,,,,,,,,,,,11551115,
102760893,102662748,0,False,residential,Leigh Masters Lane,175.381,,,,,,,,,,,11543425,
102761114,102662741,0,False,residential,,90.104,,,,,,,,,,,11528087,
102761135,102662741,0,False,residential,,37.637,,,,,,,,,,,11528087,
102765184,102765282,0,False,residential,,95.279,,,,,,,,,,,100487809,
102765282,103004074,0,False,residential,Mall Ring Road,13.177,,,,,,,,,,,11552292,
102765282,102765184,0,False,residential,,95.279,,,,,,,,,,,100487809,
102765282,103004199,0,False,residential,Mall Ring Road,100.628,,,,,,,,,,,11552292,
102771066,667635396,0,True,trunk,Taneytown Pike,55.334,2,,,,,,,,,,52549282,MD 140
102771066,102720105,0,True,secondary_link,,70.207,,,,,,,,,,,52549281,
102774921,1673493279,0,False,residential,"['Virginia Drive', 'Wyndtryst Drive']",471.244,,,,,,,,,,,"[11541666, 53052035, 11528846]",
102774921,102743649,0,False,primary,Littlestown Pike,128.955,2,,,40 mph,,,,,,,92158129,MD 97
102775671,102855028,0,False,residential,Glen Oak Court,128.601,,,,,,,,,,,11547047,
102779361,102670017,0,True,trunk,Baltimore Boulevard,119.087,3,,,45 mph,,,,,,,452939327,MD 97;MD 140
102784646,102901581,0,False,secondary,New Windsor Road,45.534,2,,,,,,,,,,11551371,MD 31
102784646,102853255,0,False,secondary,New Windsor Road,204.621,2,,,,,,,,,,11551371,MD 31
102784646,102784653,0,True,secondary_link,,60.923,,,,,,,,,,,11530269,
102784653,102901581,0,False,tertiary,West Main Street,33.963,2,,,,,,,,,,53052635,
102784653,102901573,0,False,tertiary,West Main Street,235.469,2,,,,,,,,,,53052635,
102789158,102739418,0,False,residential,"['Sycamore Street', 'Winchester Avenue']",220.933,,,,,,,,,,,"[11542744, 11544317]",
102792032,102792032,0,False,residential,,56.824,,,,,,,,,,,11536028,
102792032,102792032,1,False,residential,,56.824,,,,,,,,,,,11536028,
102792032,102866491,0,False,residential,Innisbrook Lane,63.958,,,,,,,,,,,11543999,
102792057,102866474,0,False,residential,Saint Andrew Lane,43.098,,,,,,,,,,,11538323,
102793333,102859869,0,True,primary,Malcolm Drive,97.11,2,,,,,,,,,,92153764,MD 97
102793339,102793333,0,True,trunk_link,,62.441,,,,,,,,,,,11531001,MD 97
102793339,102859856,0,True,trunk,Baltimore Boulevard,40.34,3,,,,,,,,,,92153768,MD 140
102806183,102868442,0,False,residential,Bell Road,315.213,,,,,,,,,,,11538286,
102811468,102958613,0,False,residential,Othello Court,17.195,,,,,,,,,,,11546951,
102811468,102811468,0,True,residential,Othello Court,71.15,,,,,,,,,,,11532603,
102813965,102879145,0,True,trunk,Baltimore Boulevard,32.586,3,,,,,,,,,,92153768,MD 140
102813965,102752368,0,True,trunk_link,,39.613,,,,,,,,,,,92181861,
102820895,1152776217,0,False,secondary,Hahn Road,1.488,,,,35 mph,,,,,,,97824581,
102820895,1133343503,0,True,secondary,Hahn Road,339.529,,,,35 mph,,,,,,,83509339,
102823531,102823538,0,False,residential,,147.851,,,,,,,,,,,"[11533760, 11533759]",
102823538,102823531,0,False,residential,,147.851,,,,,,,,,,,"[11533760, 11533759]",
102823908,102823908,0,False,residential,,64.522,,,,,,,,,,,11533798,
102823908,102823908,1,False,residential,,64.522,,,,,,,,,,,11533798,
102823908,102866516,0,False,residential,"['Coldstream Close', 'Fairway Drive']",141.294,,,,,,,,,,,"[11541259, 11538087]",
102827559,102793339,0,True,trunk,Baltimore Boulevard,86.582,3,,,45 mph,,,,,,,452939327,MD 97;MD 140
102834955,102834956,0,False,residential,Jackson Street,71.769,,,,,,,,,,,11534812,
102834955,102876962,0,False,secondary,Pennsylvania Avenue,13.759,2,,,30 mph,,,,,,,11541944,
102834955,1312644602,0,False,secondary,Pennsylvania Avenue,142.754,2,,,30 mph,,,,,,,11541944,
102834956,102834955,0,False,residential,Jackson Street,71.769,,,,,,,,,,,11534812,
102839243,102866474,0,False,residential,"['Oakmont Close', 'Fairway Drive']",100.353,,,,,,,,,,,"[11538085, 11545070]",
102839328,102866482,0,False,residential,Greenbriar Close,77.891,,,,,,,,,,,11552175,
102839404,102839404,0,False,residential,Fox Meadow Garth,147.444,,,,,,,,,,,11535341,
102839404,102839404,1,False,residential,Fox Meadow Garth,147.444,,,,,,,,,,,11535341,
102839404,102888173,0,False,residential,Fox Meadow Garth,83.219,,,,,,,,,,,11546475,
102851328,102852977,0,False,tertiary,Carroll Street,208.358,,,,,,,,,,,11537505,
102851328,102860153,0,False,tertiary,Carroll Street,176.936,,,,,,,,,,,11537505,
102851328,1312644461,0,False,residential,Kemper Avenue,165.163,,,,,,,,,,,116431955,
102851692,1312644861,0,False,secondary,West Main Street,37.172,2,,,,,,,,,,11541377,
102851692,102851698,0,False,tertiary,Bond Street,144.269,,,,,,,,,,,11536780,
102851692,102860153,0,False,secondary,West Main Street,102.198,2,,,,,,,,,,11541377,
102851692,1312644491,0,False,tertiary,John Street,32.46,3,,,,,,,,,,462456891,
102851698,102921579,0,False,tertiary,West Green Street,69.919,2,,,,,,,,,,11544270,
102851698,102851702,0,False,residential,Bond Street,66.556,2,,,,,,,,,,105779731,
102851698,102851692,0,False,tertiary,Bond Street,144.269,,,,,,,,,,,11536780,
102851698,102861320,0,False,tertiary,West Green Street,62.385,2,,,,,,,,,,11544270,
102851702,102861321,0,False,residential,Park Place,61.257,,,,,,,,,,,11552271,
102851702,102851698,0,False,residential,Bond Street,66.556,2,,,,,,,,,,105779731,
102851702,102851704,0,False,residential,Bond Street,69.527,2,,,,,,,,,,105779731,
102851704,102886679,0,False,residential,Chase Street,70.293,,,,,,,,,,,11539948,
102851704,102861323,0,False,residential,Chase Street,64.128,,,,,,,,,,,11539948,
102851704,102851702,0,False,residential,Bond Street,69.527,2,,,,,,,,,,105779731,
102851883,1312603840,0,True,residential,Baldwin Park Drive,21.914,,,,,,,,,,,116427114,
102851883,1312603822,0,False,residential,Baldwin Park Drive,10.461,,,,,,,,,,,116427116,
102851883,102851921,0,False,residential,Baldwin Park Drive,169.138,,,,,,,,,,,"[462251105, 116427116]",
102851921,102873607,0,False,residential,Bishop Street,82.713,,,,,,,,,,,11538763,
102851921,102873605,0,False,residential,Bishop Street,59.249,,,,,,,,,,,11538763,
102851921,102851883,0,False,residential,Baldwin Park Drive,169.138,,,,,,,,,,,"[462251105, 116427116]",
102851935,102851937,0,False,primary,Railroad Avenue,45.992,2,,,,,,,,,,11536796,MD 27
102851935,1312644866,0,True,residential,Winters Street,20.242,,,,,,,,,,,452939281,
102851935,930505193,0,False,primary,Railroad Avenue,76.425,2,,,,,,,,,,11536796,MD 27
102851935,102874754,0,True,residential,Winters Street,150.079,,,,,,,,,,,452939280,
102851937,102851940,0,False,primary,Railroad Avenue,103.792,2,,,,,,,,,,11536796,MD 27
102851937,102851935,0,False,primary,Railroad Avenue,45.992,2,,,,,,,,,,11536796,MD 27
102851937,1312644501,0,False,residential,Distillery Drive,110.194,,,,,,,,,,,11543086,
102851940,102851937,0,False,primary,Railroad Avenue,103.792,2,,,,,,,,,,11536796,MD 27
102851940,102861883,0,False,residential,Emerald Hill Lane,108.958,,,,,,,,,,,11539593,
102851940,102851945,0,False,primary,Railroad Avenue,191.806,2,,,,,,,,,,11536796,MD 27
102851945,102851940,0,False,primary,Railroad Avenue,191.806,2,,,,,,,,,,11536796,MD 27
102851945,102861885,0,False,residential,Tuc Road,113.319,2,,,,,,,,,,462456885,
102852977,1312644767,0,False,residential,Milton Avenue,191.321,,,,,,,,,,,11536884,
