osmid,x,y,ref,highway
221629927,-78.262296,42.89977,,
221629987,-78.263033,42.900108,,
221630059,-78.261288,42.901077,,
221630081,-78.260841,42.90162,,
221630087,-78.260722,42.902023,,
221630769,-78.259602,42.901796,,
221632544,-78.269698,42.902563,,
221632553,-78.269658,42.903036,,
221632565,-78.269554,42.903675,,
221632580,-78.27018,42.903027,,
221632596,-78.270303,42.903712,,
221635936,-78.27022,42.902556,,
221655184,-78.26095,42.902069,,
221659533,-78.265938,42.902599,,
221672685,-78.256936,42.901279,,
221672689,-78.261315,42.902144,,
221672694,-78.26341,42.902551,,
221672715,-78.264019,42.902656,,
221672724,-78.264761,42.902784,,
221672733,-78.264093,42.902967,,
221681790,-78.258698,42.905033,,
221702346,-78.2557,42.902223,,
221715193,-78.261265,42.902622,,
221729953,-78.257539,42.904064,,
444256444,-78.25482,42.905372,,
444256449,-78.25356,42.904553,,
1113864492,-78.2557189,42.9054471,,
