u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116501152,116501271,0,False,residential,Fitch Street,259.831,,,,,,,,,,,12735219,
116501152,116541565,0,False,tertiary,East Brook Road,71.92,,,,,,,,,,,12824733,
116501271,117404875,0,False,residential,Bruce Street,106.593,,,,,,,,,,,12833153,
116501271,116501152,0,False,residential,Fitch Street,259.831,,,,,,,,,,,12735219,
116501271,117404930,0,False,residential,Bruce Street,95.844,,,,,,,,,,,12833153,
116514298,117182688,0,False,residential,"['Fancher Avenue', 'Francher Avenue']",264.665,,,,,,,,,,,"[12845624, 12768501]",
116526829,117803538,0,False,residential,West Street,66.558,,,,,,,,,,,12858767,
116526829,117803538,1,False,residential,,480.438,,,,,,,,,,,12737415,
116526829,117803443,0,False,residential,West Street,137.816,,,,,,,,,,,12858767,
116534336,117298388,0,False,tertiary,Townsend Street,258.877,,,,,,,,,,,12822138,CR 21
116534336,117532307,0,False,residential,Pine Street,126.286,,,,,,,,,,,12842139,
116534336,117298446,0,False,tertiary,Townsend Street,142.052,,,,,,,,,,,12822138,CR 21
116541565,116541571,0,False,residential,,42.693,,,,,,,,,,,12739598,
116541565,117326933,0,False,tertiary,East Brook Road,34.625,,,,,,,,,,,12824733,
116541565,116501152,0,False,tertiary,East Brook Road,71.92,,,,,,,,,,,12824733,
116541571,116541565,0,False,residential,,42.693,,,,,,,,,,,12739598,
116541571,118017937,0,False,residential,"['Brook Street', 'Elm Street']",183.226,,,,,,,,,,,"[12843203, 12874789]",
116541571,117326933,0,False,residential,Brook Street,64.365,,,,,,,,,,,12843203,
116675075,116675151,0,False,residential,,325.742,,,,,,,,,,,12759471,
116675075,117344359,0,False,secondary,Prospect Avenue,532.88,,,,,,,,,,,12826402,NY 10
116675151,116675075,0,False,residential,,325.742,,,,,,,,,,,12759471,
116686754,116686771,0,False,residential,,49.218,,,,,,,,,,,12760708,
116686754,117311376,0,False,residential,High Street,66.103,,,,,,,,,,,12870873,
116686754,116799192,0,False,residential,High Street,244.375,,,,,,,,,,,12870873,
116686771,116686754,0,False,residential,,49.218,,,,,,,,,,,12760708,
116691784,116691790,0,False,unclassified,South Street,139.63,,,,,,,,,,,12761228,
116691784,117182739,0,False,residential,Holley Street,192.78,,,,,,,,,,,12811817,
