osmid,x,y,ref,highway
212741828,-76.189306,43.045131,,
212741836,-76.189401,43.044714,,
212762516,-76.18684,43.051641,,
212762528,-76.186266,43.051554,,
212763070,-76.179503,43.048042,,traffic_signals
212763084,-76.179229,43.048181,,
212768170,-76.189653,43.051789,,
212768174,-76.18899,43.050811,,
212773613,-76.204145,43.043454,,
212778460,-76.180178,43.048559,,
212778464,-76.181,43.048278,,
212778467,-76.181646,43.048031,,
212778469,-76.181989,43.047903,,
212778471,-76.18337,43.047381,,
212778477,-76.185572,43.046548,,traffic_signals
212778480,-76.187561,43.045794,,
212778483,-76.188553,43.045414,,
212778485,-76.18955,43.04504,,stop
212778487,-76.190542,43.044669,,
212790839,-76.182849,43.049124,,
212790843,-76.183712,43.050338,,
212790846,-76.184402,43.051309,,
212790851,-76.185117,43.052257,,
212790858,-76.185836,43.053274,,
212790863,-76.186598,43.054347,,
212790866,-76.186938,43.054817,,
212810141,-76.185497,43.045679,,
212810164,-76.185666,43.044744,,
212810185,-76.184584,43.044266,,
212810191,-76.18385,43.043485,,
212810459,-76.185024,43.045868,,
212819415,-76.185377,43.055343,,traffic_signals
212819417,-76.186474,43.056066,,
212819466,-76.196396,43.06003,,
212819472,-76.196689,43.059918,,
212819485,-76.197301,43.05963,,stop
212819495,-76.197774,43.059104,,traffic_signals
212827012,-76.198871,43.041814,,
212829513,-76.196762,43.057123,,
212829517,-76.19617,43.056284,,
212836202,-76.177353,43.047463,,
212837802,-76.186496,43.051962,,
212837813,-76.188655,43.050937,,
212837816,-76.19064,43.050175,,
212837818,-76.192638,43.049422,,
212837819,-76.194617,43.048681,,
212839917,-76.184965,43.053622,,
212839922,-76.186378,43.055046,,
212839931,-76.186744,43.05556,,
212840007,-76.17543,43.046759,,
212840013,-76.177285,43.047437,,
212840023,-76.180025,43.048529,,
212843210,-76.201312,43.041727,,
212847187,-76.178826,43.047343,,
212847189,-76.178187,43.046696,,
212847191,-76.177437,43.045918,,
212847196,-76.175533,43.04401,,
212847207,-76.174263,43.042646,,
212847245,-76.17463,43.040377,,
212856298,-76.18969,43.042596,,stop
212856317,-76.19553,43.042149,,
212856329,-76.1991192,43.0418015,,stop
212856332,-76.200616,43.041751,,
212856335,-76.202585,43.041682,,
212858943,-76.198206,43.05732,,
212858950,-76.199739,43.056748,,
212864779,-76.1806986,43.0466471,,
212864786,-76.189607,43.043272,,
212864952,-76.174565,43.044537,,
212866370,-76.174705,43.044463,,
212871568,-76.204149,43.047035,,
212871578,-76.201783,43.047097,,
212871581,-76.200524,43.047191,,
212871608,-76.195293,43.049607,,
212871618,-76.193321,43.050395,,traffic_signals
212871622,-76.191322,43.051155,,traffic_signals
212871626,-76.189341,43.051908,,traffic_signals
212871644,-76.1878299,43.0524531,,traffic_signals
212871650,-76.187072,43.052405,,
212871654,-76.186482,43.052362,,
212872742,-76.193603,43.058048,,stop
212872746,-76.194159,43.058174,,stop
212872749,-76.196755,43.05885,,stop
212872754,-76.199265,43.059522,,
212873271,-76.186423,43.047768,,stop
212873273,-76.187282,43.048986,,
212873276,-76.187963,43.049958,,
212873278,-76.1900301,43.0528925,,
212873280,-76.190709,43.053854,,stop
212873282,-76.191736,43.055314,,
212873287,-76.192775,43.056787,,
212875664,-76.189751,43.054234,,
212875670,-76.190763,43.055666,,
212875676,-76.191874,43.057158,,
212878876,-76.194295,43.055354,,
212878879,-76.193658,43.054589,,
212878887,-76.192642,43.053126,,
212878892,-76.192599,43.05297,,
212878897,-76.192021,43.052133,,
212878902,-76.189965,43.049207,,
212878903,-76.189278,43.04823,,
212878907,-76.18841,43.047011,,
212878921,-76.192771,43.053079,,
212878930,-76.194769,43.056026,,
212878935,-76.195801,43.057493,,stop
212878937,-76.196244,43.058122,,
212878946,-76.198253,43.060966,,
212878961,-76.199526,43.063068,,
212880930,-76.1849719,43.0483283,,
212880935,-76.1846125,43.047836,,
212890976,-76.198595,43.057871,,
212890979,-76.199765,43.057429,,
212902192,-76.180167,43.045939,,
212902197,-76.188087,43.042945,,
212902203,-76.188792,43.04269,,
212902225,-76.187935,43.042727,,
212903968,-76.185049,43.049822,,
212903982,-76.191269,43.047476,,stop
212903985,-76.193239,43.046709,,
212914604,-76.196463,43.053193,,
212914611,-76.197246,43.054317,,
212914614,-76.197635,43.054913,,
212925672,-76.185725,43.050796,,
212925679,-76.191951,43.048451,,stop
212925685,-76.193931,43.047701,,
212927923,-76.198046,43.058369,,
212932837,-76.204447,43.045655,,
212934370,-76.194433,43.05801,,
212934374,-76.197795,43.056738,,stop
212934403,-76.192821,43.058259,,
212948489,-76.188241,43.054227,,
212948494,-76.1883177,43.0544433,,stop
212948502,-76.188593,43.054688,,
212948505,-76.188675,43.054796,,
212948508,-76.188976,43.055235,,
212948511,-76.189602,43.056131,,
212948596,-76.184224,43.048597,,
212948611,-76.187716,43.053353,,
212954226,-76.189417,43.046632,,
212954421,-76.181145,43.047323,,
212954423,-76.179892,43.04554,,
212954431,-76.198925,43.05834,,
212954433,-76.199585,43.058062,,
212956204,-76.191405,43.045877,,
212957864,-76.190403,43.046254,,stop
212957866,-76.194009,43.051372,,stop
212957870,-76.194709,43.052367,,stop
212957875,-76.195534,43.05354,,
212957878,-76.196325,43.054657,,
212957880,-76.196746,43.055251,,stop
212957883,-76.198738,43.058074,,
212960849,-76.193297,43.052881,,
212965954,-76.19789,43.058132,,
212981408,-76.186933,43.053317,,
212981421,-76.185992,43.053196,,
212981425,-76.186418,43.053003,,
212999923,-76.193429,43.056539,,
213016193,-76.195183,43.050938,,
213029627,-76.189889,43.056013,,
213029646,-76.192729,43.057626,,
213039782,-76.194279,43.054257,,
213047327,-76.18685,43.053712,,
213052965,-76.19868,43.054518,,
213070653,-76.197454,43.052814,,
213079075,-76.192381,43.045497,,
213091321,-76.197303,43.058374,,
213095386,-76.197126,43.051643,,
213095399,-76.196774,43.051862,,
213095402,-76.198262,43.053924,,
213099472,-76.189476,43.044179,,
213099487,-76.188158,43.037779,,
1699945504,-76.1825843,43.0524834,,
