u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
204880230,261537644,0,False,residential,Old Rt 6,439.071,,,,,,,,,,,24142084,
204880230,204881543,0,False,residential,Old Route 6,1134.445,,,,,,,,,,,30586544,
204880230,1956490433,0,False,primary,Brewster Road,651.66,2,,,,,,,,,,117691812,US 6
204881535,204881543,0,False,primary,Brewster Road,477.026,2,,,,,,,,,,117691812,US 6
204881535,1956490433,0,False,primary,Brewster Road,63.207,2,,,,,,,,,,117691812,US 6
204881535,338042369,0,False,tertiary,Stoneleigh Avenue,78.465,,,,,,,,,,,185069442,CR 35
204881543,204880230,0,False,residential,Old Route 6,1134.445,,,,,,,,,,,30586544,
204881543,204881555,0,False,primary,Brewster Road,525.809,2,,,,,,,,,,117691812,US 6
204881543,204881535,0,False,primary,Brewster Road,477.026,2,,,,,,,,,,117691812,US 6
204881555,261505288,0,False,residential,Church Street,243.884,,,,,,,,,,,24141747,
204881555,338713499,0,False,primary,Brewster Road,295.311,2,,,,,,,,,,117691812,US 6
204881555,204881543,0,False,primary,Brewster Road,525.809,2,,,,,,,,,,117691812,US 6
261505237,2081391257,0,False,residential,Seminary Hill Road,127.7,,,,,,,,,,,122086393,
261505237,1957538208,0,False,residential,Rock Mill Road,451.93,,,,,,,yes,,,,"[197944360, 197944361, 185195696]",
261505277,261536142,0,False,residential,Mechanic Street,261.379,,,,,,,,,,,24141885,
261505277,870440669,0,False,residential,Seminary Hill Road,409.213,,,,,,,,,,,122086393,
261505277,261505284,0,False,residential,Seminary Hill Road,231.146,,,,,,,,,,,122086393,
261505284,261524209,0,False,residential,Old Town Road,119.817,,,,,,,,,,,24140533,
261505284,261505277,0,False,residential,Seminary Hill Road,231.146,,,,,,,,,,,122086393,
261505284,261505285,0,False,residential,Seminary Hill Road,442.948,,,,,,,,,,,122086393,
261505285,261551236,0,False,residential,Willow Road,721.751,,,,,,,,,,,24144486,
261505285,261505284,0,False,residential,Seminary Hill Road,442.948,,,,,,,,,,,122086393,
261505285,261505287,0,False,residential,Seminary Hill Road,339.029,,,,,,,,,,,122086393,
261505287,338039894,0,False,residential,Gleneida Court,166.468,,,,,,,,,,,24141984,
261505287,261505285,0,False,residential,Seminary Hill Road,339.029,,,,,,,,,,,122086393,
261505287,261505288,0,False,residential,Seminary Hill Road,158.494,,,,,,,,,,,122086393,
261505288,261535050,0,False,residential,Church Street,43.372,,,,,,,,,,,24141747,
261505288,204881555,0,False,residential,Church Street,243.884,,,,,,,,,,,24141747,
261505288,261505287,0,False,residential,Seminary Hill Road,158.494,,,,,,,,,,,122086393,
261505297,261505300,0,False,residential,East Drive,167.378,,,,,,,,,,,24137849,
261505297,261522438,0,False,residential,Circle Drive,51.603,,,,,,,,,,,198379288,
261505297,3627810039,0,False,residential,Circle Drive,127.001,,,,,,,,,,,198379288,
261505300,261505297,0,False,residential,East Drive,167.378,,,,,,,,,,,24137849,
261505300,261543757,0,False,secondary,State Highway 52,90.848,,,,,,,,,,,24142783,NY 52
261505300,2085156363,0,False,secondary,State Highway 52,240.457,,,,,,,,,,,24142783,NY 52
261505320,261505323,0,False,residential,Fowler Avenue,396.721,,,,,,,,,,,24137852,
261505320,3627810039,0,False,residential,"['Circle Drive', 'Ridge Road']",432.017,,,,,,,,,,,"[198379288, 24142886]",
261505320,261533114,0,False,secondary,Carmel-Kent Cliffs Road,111.381,,,,,,,,,,,24168905,NY 301
261505320,261773112,0,False,secondary,Carmel-Kent Cliffs Road,264.191,,,,,,,,,,,24168905,NY 301
261505323,2085156363,0,False,secondary,State Highway 52,5.482,,,,,,,,,,,24142783,NY 52
261505323,261505320,0,False,residential,Fowler Avenue,396.721,,,,,,,,,,,24137852,
261505323,261533116,0,False,secondary,Gleneida Avenue,275.724,,,,,,,,,,,24141513,NY 52
261505722,261551236,0,False,residential,Willow Road,109.122,,,,,,,,,,,24144486,
261505722,870440132,0,False,residential,"['Arborview', 'Willow Spur']",616.125,,,,,,,,,,,"[24170168, 73422440]",
261505722,261505732,0,False,residential,Willow Spur,199.608,,,,,,,,,,,24170168,
261505732,261505722,0,False,residential,Willow Spur,199.608,,,,,,,,,,,24170168,
261505732,261535050,0,False,primary,,952.288,2,,,,,,,,,,198006183,US 6
261505732,261539752,0,False,primary,,605.895,2,,,,,,,,,,198006183,US 6
261506081,261551236,0,False,residential,Leeside Road,187.695,,,,,,,,,,,24143764,
261506205,261521516,0,False,residential,Tower Road,231.074,,,,,,,,,,,24144468,
261506215,261508483,0,False,residential,Barry Goldwater Drive,450.592,,,,,,,,,,,24140137,
261508483,261506215,0,False,residential,Barry Goldwater Drive,450.592,,,,,,,,,,,24140137,
261508483,261508489,0,False,residential,Mercury Court,70.312,,,,,,,,,,,24170621,
261508483,261785381,0,False,residential,Mercury Court,122.585,,,,,,,,,,,24170621,
261508489,261516995,0,False,residential,Colonel Glenn Drive,367.015,,,,,,,,,,,24169583,
261508489,261545128,0,False,residential,Colonel Glenn Drive,93.559,,,,,,,,,,,24169583,
261508489,261508483,0,False,residential,Mercury Court,70.312,,,,,,,,,,,24170621,
261511685,261511686,0,False,residential,Sunset Boulevard,37.192,,,,,,,,,,,24138898,
261511685,2081991008,0,False,residential,Sunset Boulevard,20.394,,,,,,,,,,,24138898,
261511685,261519082,0,False,residential,Sunset Boulevard,97.594,,,,,,,,,,,24139990,
261511686,261511685,0,False,residential,Sunset Boulevard,37.192,,,,,,,,,,,24138898,
261511686,261545121,0,False,primary,,431.108,2,,,,,,,,,,24142948,US 6
261511686,261545005,0,False,primary,,666.319,2,,,,,,,,,,24142948,US 6
261512985,261526521,0,False,residential,East Carolyn Road,753.896,,,,,,,,,,,24141053,
261515398,261545370,0,False,residential,Salem Ridge Road,278.781,,,,,,,,,,,24142973,
261515398,261532832,0,False,tertiary,Drewville Road,215.595,,,,,,,,,,,185195695,CR 36
261516995,261557337,0,False,residential,General Macarthur Drive,614.884,,,,,,,,,,,24144515,
261516995,261774843,0,False,residential,Colonel Glenn Drive,55.839,,,,,,,,,,,24169583,
261516995,261508489,0,False,residential,Colonel Glenn Drive,367.015,,,,,,,,,,,24169583,
261517775,261517777,0,False,residential,Teresa Court,106.095,,,,,,,,,,,24139849,
261517775,261530724,0,False,residential,Dixon Road,764.64,,,,,,,,,,,24169213,
261517775,261526521,0,False,residential,Dixon Road,97.653,,,,,,,,,,,24169213,
261517777,261517775,0,False,residential,Teresa Court,106.095,,,,,,,,,,,24139849,
261519082,261511685,0,False,residential,Sunset Boulevard,97.594,,,,,,,,,,,24139990,
261519087,2081991008,0,False,residential,Sunset Boulevard,119.991,,,,,,,,,,,24139992,
261520486,261520488,0,False,residential,Bianca Court,76.107,,,,,,,,,,,24140126,
261520486,261535862,0,False,residential,Brittany Lane,99.487,,,,,,,,,,,24141848,
261520486,2054383601,0,False,residential,Brittany Lane,504.785,,,,,,,,,,,24141848,
261520488,261520486,0,False,residential,Bianca Court,76.107,,,,,,,,,,,24140126,
261520748,261520765,0,False,residential,Wainwright Road,302.361,,,,,,,,,,,24140155,
261520765,261520748,0,False,residential,Wainwright Road,302.361,,,,,,,,,,,24140155,
261520765,261549147,0,False,tertiary,Hill and Dale Road,84.616,,,,,,,,,,,24143032,CR 44
261520765,261536506,0,False,tertiary,Hill and Dale Road,71.025,,,,,,,,,,,24143032,CR 44
261521420,261521429,0,False,residential,Oslo Path,145.619,,,,,,,,,,,24140224,
261521429,261521420,0,False,residential,Oslo Path,145.619,,,,,,,,,,,24140224,
261521429,261536142,0,False,residential,"['Mechanic Street', 'Northgate Road']",424.158,,,,,,,,,,,"[24142555, 24141885]",
261521429,261541698,0,False,residential,Northgate Road,422.998,,,,,,,,,,,24142555,
261521516,261551122,0,False,residential,Tower Road,107.444,,,,,,,,,,,24144468,
261521516,261521532,0,False,residential,Sunny Crest Road,260.942,,,,,,,,,,,24140242,
261521516,261506205,0,False,residential,Tower Road,231.074,,,,,,,,,,,24144468,
261521532,261521516,0,False,residential,Sunny Crest Road,260.942,,,,,,,,,,,24140242,
261521532,261551122,0,False,residential,Lindy Drive,367.776,,,,,,,,,,,24143743,
261521532,261551105,0,False,residential,Lindy Drive,501.539,,,,,,,,,,,24143743,
261521928,261536296,0,False,tertiary,Crane Road,440.364,,,,,,,,,,,24143713,CR 32
261521928,2054383601,0,False,residential,Dixon Road,633.795,,,,,,,,,,,24169213,
261522217,261536507,0,False,residential,Elena Court,119.81,,,,,,,,,,,24141941,
261522217,261536506,0,False,residential,Elena Court,107.469,,,,,,,,,,,24141941,
261522217,261522220,0,False,residential,Benedict Place,178.435,,,,,,,,,,,24140316,
261522220,261522223,0,False,residential,Benedict Place,152.424,,,,,,,,,,,24140316,
261522220,261522217,0,False,residential,Benedict Place,178.435,,,,,,,,,,,24140316,
261522220,261558032,0,False,residential,Duke Drive,531.693,,,,,,,,,,,24144608,
261522223,261522220,0,False,residential,Benedict Place,152.424,,,,,,,,,,,24140316,
261522223,261545830,0,False,residential,Duke Drive,95.385,,,,,,,,,,,24144608,
261522223,261558032,0,False,residential,Duke Drive,732.465,,,,,,,,,,,24144608,
261522339,261522343,0,False,residential,Washington Road,169.637,,,,,,,,,,,24140328,
261522339,261780827,0,False,residential,Reservoir Court,514.493,,,,,,,,,,,24169946,
261522343,261522356,0,False,residential,Washington Road,317.769,,,,,,,,,,,24140328,
261522343,261522339,0,False,residential,Washington Road,169.637,,,,,,,,,,,24140328,
261522343,261545642,0,False,residential,Orchard Hill Road,659.33,,,,,,,,,,,24143002,
261522356,261522362,0,False,residential,Washington Road,41.765,,,,,,,,,,,24140328,
261522356,261522343,0,False,residential,Washington Road,317.769,,,,,,,,,,,24140328,
261522356,261523028,0,False,residential,Enrico Court,253.551,,,,,,,,,,,24140406,
261522362,261522356,0,False,residential,Washington Road,41.765,,,,,,,,,,,24140328,
261522362,261536296,0,False,tertiary,Crane Road,256.724,,,,,,,,,,,24143713,CR 32
261522438,261522440,0,False,residential,North Drive,179.552,,,,,,,,,,,24140340,
261522438,261548058,0,False,residential,Circle Drive,128.789,,,,,,,,,,,198379288,
261522438,261505297,0,False,residential,Circle Drive,51.603,,,,,,,,,,,198379288,
261522440,261522442,0,False,residential,North Drive,113.982,,,,,,,,,,,24140340,
261522440,261543757,0,False,residential,Raymond Drive,163.696,,,,,,,,,,,24143157,
261522440,261522438,0,False,residential,North Drive,179.552,,,,,,,,,,,24140340,
261522442,261522440,0,False,residential,North Drive,113.982,,,,,,,,,,,24140340,
261523028,261522356,0,False,residential,Enrico Court,253.551,,,,,,,,,,,24140406,
261523438,261523440,0,False,tertiary,Gipsy Trail Road,10.332,,,,,,,,,,,522466283,CR 41
261523438,261539822,0,False,secondary,Carmel-Kent Cliffs Road,539.311,,,,,,,,,,,24168905,NY 301
261523438,261553215,0,False,secondary,Carmel-Kent Cliffs Road,146.311,,,,,,,,,,,24168905,NY 301
261523440,261523438,0,False,tertiary,Gipsy Trail Road,10.332,,,,,,,,,,,522466283,CR 41
261523440,338732637,0,False,residential,Causeway Park,185.02,,,,,,,,,,,24169899,
261523679,261523690,0,False,residential,Meadowlark Drive,82.382,,,,,,,,,,,24140485,
261523690,261774847,0,False,residential,Hazen Lane,145.404,,,,,,,,,,,24169094,
261523690,261523710,0,False,residential,Meadowlark Drive,517.739,,,,,,,,,,,24140485,
261523690,261523679,0,False,residential,Meadowlark Drive,82.382,,,,,,,,,,,24140485,
261523710,261523690,0,False,residential,Meadowlark Drive,517.739,,,,,,,,,,,24140485,
261523710,261539752,0,False,primary,,217.862,2,,,,,,yes,,,,"[24142948, 198006182, 198006183]",US 6
261523710,261545128,0,False,primary,,698.491,2,,,,,,,,,,24142948,US 6
261523715,261774847,0,False,residential,White Pine Street,291.554,,,,,,,,,,,24170875,
261524207,261524209,0,False,residential,Old Town Road,27.673,,,,,,,,,,,24140533,
