osmid,x,y,ref,highway
254115128,-73.819786,41.331887,,
254116393,-73.8157305,41.3327039,,traffic_signals
254123368,-73.82108,41.331216,,
254123387,-73.818721,41.331437,,
254128205,-73.833948,41.325142,,
254135037,-73.8127619,41.3327155,,
254139259,-73.831434,41.328416,,
254139260,-73.830878,41.328195,,
254139276,-73.829429,41.3284,,
254143719,-73.831069,41.328913,,
254149115,-73.8350993,41.3306997,,
254149116,-73.8352219,41.3304707,,
254150112,-73.824499,41.328557,,
254150119,-73.824294,41.329632,,
254150992,-73.819887,41.333067,,
254150994,-73.821364,41.332704,,
254152218,-73.831026,41.329468,,
254152227,-73.83137,41.329469,,
254154217,-73.835885,41.324973,,
254155557,-73.8200199,41.3280413,,
254163471,-73.817595,41.33604,20,motorway_junction
254163484,-73.818969,41.3322257,,traffic_signals
254163485,-73.8189275,41.3320747,,traffic_signals
254164444,-73.837434,41.325884,,
254164466,-73.836039,41.325252,,
254175404,-73.821997,41.3258714,19,motorway_junction
254175936,-73.8346644,41.3298643,,
254175950,-73.832498,41.329454,,
254175956,-73.830652,41.329389,,
254175958,-73.840878,41.328123,,
254175978,-73.838148,41.328736,,
254175993,-73.8130243,41.3324375,,
254176122,-73.821012,41.329276,,
254176129,-73.823017,41.32967,,
254176132,-73.824055,41.329642,,
254176345,-73.844405,41.328448,,
254176347,-73.842738,41.328488,,
254176352,-73.839792,41.327658,,
254176439,-73.839134,41.327367,,
254176444,-73.837288,41.32687,,
254176446,-73.835804,41.326767,,
254176452,-73.8332564,41.326647,,
254176462,-73.831725,41.327987,,
254176474,-73.828176,41.329562,,
254176475,-73.82757,41.329578,,
254176477,-73.825897,41.329593,,
254176478,-73.825792,41.329594,,
254176480,-73.824572,41.32962,,
254176631,-73.8117707,41.3327733,,
254176633,-73.810799,41.332841,,
254177935,-73.841471,41.330771,,
254177944,-73.841083,41.330888,,
254177958,-73.834323,41.333018,,
254177967,-73.835162,41.332821,,
254177968,-73.836835,41.332001,,
254177976,-73.838647,41.332394,,
254177992,-73.83947,41.330788,,
254179002,-73.821138,41.331702,,traffic_signals
254179003,-73.821166,41.331826,,traffic_signals
254179007,-73.82191,41.335603,,
254199385,-73.840264,41.320706,,
254199399,-73.8428118,41.3214203,,
254203407,-73.841797,41.331861,,
254203726,-73.844525,41.32783,,
254212475,-73.842885,41.325814,,
254213602,-73.798155,41.3392561,,
254213604,-73.7979513,41.3395316,,
254226208,-73.835719,41.334243,,
254226217,-73.835055,41.335771,,
254231295,-73.836877,41.334984,,
254231296,-73.836789,41.335445,,
254231299,-73.836061,41.336805,,
254231311,-73.841539,41.333052,,
254231312,-73.840459,41.334218,,
254231319,-73.839176,41.333976,,
254231328,-73.837049,41.335008,,
254232479,-73.842911,41.325175,,
254239372,-73.823422,41.334875,,turning_circle
254242825,-73.824824,41.324547,,
254242838,-73.823571,41.328048,,
254254419,-73.798609,41.3381897,,
254255030,-73.831196,41.327777,,
254255942,-73.8374122,41.3212289,,
254541726,-73.832539,41.330093,,
254636982,-73.826215,41.331615,,
254637636,-73.824921,41.331992,,
254637639,-73.825028,41.332606,,
254637648,-73.826021,41.333888,,
254640409,-73.8356476,41.3214293,,
254640410,-73.8362964,41.3213722,,
254640419,-73.8387158,41.3210443,,
254642744,-73.8286752,41.3240441,,turning_circle
254642767,-73.8283354,41.3252935,,
254644035,-73.824673,41.330472,,
254653024,-73.8309104,41.320023,,
254656142,-73.842686,41.334404,,
254698195,-73.8261876,41.3312866,,traffic_signals
254698203,-73.8262166,41.3313968,,traffic_signals
254698211,-73.826146,41.332511,,
254698437,-73.828075,41.33402,,
254725586,-73.82447,41.332675,,
254741652,-73.8017129,41.3354962,,
254751930,-73.8239568,41.3373908,,turning_circle
254758475,-73.842788,41.327801,,
254773805,-73.834849,41.331543,,
254777947,-73.82027,41.328368,,
254781030,-73.841455,41.328194,,
254782403,-73.837929,41.329179,,
254782415,-73.838801,41.329367,,
254786586,-73.8091606,41.3336895,,
254786604,-73.8022501,41.3339142,,
254788092,-73.835946,41.334063,,
254788093,-73.835086,41.334425,,
254801207,-73.827615,41.322779,,
254801210,-73.826991,41.325035,,
254802264,-73.8101662,41.3312344,,traffic_signals
254809970,-73.8330804,41.326166,,
254812559,-73.840562,41.330454,,
254817131,-73.83358,41.32612,,turning_circle
254842246,-73.8363238,41.3219834,,turning_circle
254846249,-73.8407748,41.3329449,,turning_circle
254846263,-73.839925,41.335382,,
254846270,-73.839975,41.336448,,
254847417,-73.837995,41.336633,,
254848179,-73.834065,41.324425,,
254851213,-73.8348387,41.3304114,,traffic_signals
254851227,-73.8349107,41.3305179,,traffic_signals
254851241,-73.835862,41.33099,,
254851285,-73.837627,41.329616,,turning_circle
254852750,-73.833227,41.330108,,
254852754,-73.831743,41.330154,,
254859040,-73.8376496,41.3217904,,turning_circle
254875825,-73.839043,41.3220639,,
254885959,-73.829195,41.326454,,
254886625,-73.8164509,41.3326652,,
254890350,-73.838442,41.325118,,
566265522,-73.8174178,41.3321558,,
1707375681,-73.8221058,41.325988,,
1707375765,-73.8176164,41.3326602,,
1769542495,-73.8239843,41.324487,,
2036258314,-73.8184006,41.3321759,,
2036258536,-73.8165201,41.3336735,,
2036258657,-73.8167593,41.3342629,,
2036258660,-73.8164944,41.3342687,,
2036258718,-73.8162722,41.3344958,,
2036258720,-73.8161228,41.3344962,,
2036258930,-73.8089066,41.3373656,,
2036258932,-73.809239,41.3373869,,
2036258935,-73.8066052,41.3375384,,
2036258945,-73.8090032,41.3378307,,
3643142536,-73.8210404,41.3327851,,
5460114894,-73.8329132,41.3256219,,
5460114899,-73.8330795,41.3244244,,
5460114908,-73.8329638,41.3251176,,
