u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116207716,116454854,0,False,residential,Bassett Avenue,46.656,,,,,,,,,,,12736270,
116207716,116514297,0,False,residential,Bassett Avenue,160.793,,,,,,,,,,,12736270,
116207762,116477419,0,False,residential,"['Swartwood Avenue', 'Marcella Street']",372.33,,,,,,,,,,,"[12735272, 12725131]",
116208498,116208501,0,False,residential,Marion Street,111.36,,,,,,,,,,,12718518,
116208498,116581023,0,False,residential,South Duane Avenue,69.217,,,,,,,,,,,12749448,
116208498,116482377,0,False,residential,South Duane Avenue,158.229,,,,,,,,,,,12749448,
116208501,116208503,0,False,residential,Marion Street,216.388,,,,,,,,,,,12718518,
116208501,116208498,0,False,residential,Marion Street,111.36,,,,,,,,,,,12718518,
116208501,116327780,0,False,residential,Dudley Avenue,89.922,,,,,,,,,,,12724852,
116208501,116327794,0,False,residential,Dudley Avenue,191.901,,,,,,,,,,,12724852,
116208503,116208501,0,False,residential,Marion Street,216.388,,,,,,,,,,,12718518,
116208503,116543648,0,False,residential,South Page Avenue,43.541,,,,,,,,,,,12740047,
116208503,116348375,0,False,residential,"['North Page Avenue', 'South Page Avenue']",195.879,,,,,,,,,,,"[12766752, 12740047]",
116210112,116441975,0,False,residential,Watson Boulevard,7.102,,,,30 mph,,,,,,,12731354,
116210112,116441964,0,False,residential,Watson Boulevard,69.94,,,,30 mph,,,,,,,12731354,
116211009,116441904,0,False,residential,Watson Boulevard,68.797,,,,30 mph,,,,,,,12731354,
116211009,116441895,0,False,residential,Watson Boulevard,34.576,,,,30 mph,,,,,,,12731354,
116211009,116211028,0,False,residential,,50.574,,,,,,,,,,,12718654,
116211028,116441895,0,False,residential,North McKinley Avenue,33.144,,,,,,,,,,,48270352,
116211028,116211009,0,False,residential,,50.574,,,,,,,,,,,12718654,
116211028,116558044,0,False,residential,North McKinley Avenue,412.959,,,,,,,yes,,,,"[48270352, 12760963, 48270357]",
116212638,116386025,0,False,residential,North Street,54.843,,,,,,,,,,,68010355,
116227104,116558084,0,True,motorway_link,,229.538,,,,,,,,,,,12719462,
116227104,116252872,0,False,primary,East Main Street,93.646,,,,,,,yes,,,,"[48203568, 48203567]",NY 17C; NY 26
116227104,116243786,0,False,primary,East Main Street,89.968,,,,,,,,,,,48203570,NY 17C; NY 26
116238557,116366566,0,False,residential,Clark Street,30.886,,,,,,,,,,,12753329,
116238557,116238567,0,False,residential,,38.422,,,,,,,,,,,12720100,
116238557,116253955,0,False,residential,,46.83,,,,,,,,,,,12721222,
116238557,116478959,0,False,residential,Clark Street,308.412,,,,,,,,,,,12753329,
116238567,116366566,0,False,residential,Oak Hill Avenue,22.273,,,,30 mph,,,,,,,48270351,
116238567,116238557,0,False,residential,,38.422,,,,,,,,,,,12720100,
116238567,116345212,0,False,residential,Oak Hill Avenue,273.868,,,,30 mph,,,,,,,"[12726681, 48270356, 48270351]",
116239588,116478865,0,False,residential,North Liberty Avenue,108.833,,,,,,,,,,,12736266,
116239588,116514265,0,False,residential,North Liberty Avenue,51.428,,,,,,,,,,,12736266,
116239588,116239599,0,False,residential,,118.415,,,,,,,,,,,12720228,
116239599,116478854,0,False,secondary,North Nanticoke Avenue,108.383,,,,30 mph,,,,,,,12769359,NY 26
116239599,116689215,0,False,secondary,North Nanticoke Avenue,33.604,,,,30 mph,,,,,,,12769359,NY 26
116239599,116239588,0,False,residential,,118.415,,,,,,,,,,,12720228,
116243786,116528110,0,False,primary,East Main Street,14.984,,,,,,,,,,,480371058,NY 17C; NY 26
116243786,116243832,0,True,motorway_link,,231.579,,,,,,,,,,,12720470,NY 26
116243786,116227104,0,False,primary,East Main Street,89.968,,,,,,,,,,,48203570,NY 17C; NY 26
116245508,116275609,0,False,residential,River Terrace,111.556,,,,,,,,,,,358401512,
116248039,116441964,0,False,residential,Watson Boulevard,37.943,,,,30 mph,,,,,,,12731354,
116248039,116248051,0,False,residential,,51.606,,,,,,,,,,,12720784,
116248039,116441941,0,False,residential,Watson Boulevard,48.511,,,,30 mph,,,,,,,12731354,
116248051,116485596,0,False,residential,Hayes Avenue,58.955,,,,,,,,,,,12767233,
116248051,116248039,0,False,residential,,51.606,,,,,,,,,,,12720784,
116248051,116441964,0,False,residential,Hayes Avenue,32.84,,,,,,,,,,,12767233,
116250787,116250793,0,False,residential,,328.266,,,,,,,,,,,12721011,
116250787,116441837,0,False,residential,Robble Avenue,95.073,,,,,,,,,,,12765513,
116250787,116622008,0,False,residential,Robble Avenue,141.113,,,,,,,,,,,12765513,
116250793,116250787,0,False,residential,,328.266,,,,,,,,,,,12721011,
116250793,116366573,0,False,residential,Oak Hill Avenue,85.458,,,,30 mph,,,,,,,48270351,
116250793,116253955,0,False,residential,Oak Hill Avenue,115.294,,,,30 mph,,,,,,,48270351,
116251040,116558111,0,True,motorway,McKinley Avenue,79.585,2,,,,,,,,,,45457519,
116251040,116251089,0,True,motorway_link,,168.571,,,,,,,,,,,12721024,NY 26
116251089,116251108,0,True,motorway_link,,65.998,,,,,,,,,,,12721024,NY 26
116251089,116513825,0,False,residential,Roosevelt Avenue,59.262,,,,,,,,,,,12736232,
116251108,116252872,0,False,primary,East Main Street,6.386,,,,,,,,,,,48203568,NY 17C; NY 26
116251108,116513781,0,False,primary,East Main Street,35.437,,,,,,,,,,,48203569,NY 17C
116251985,116251994,0,False,residential,,64.813,,,,,,,,,,,12721080,
116251994,116691989,0,False,secondary,Nanticoke Avenue,49.055,,,,,,,,,,,68010110,NY 26
116251994,116251985,0,False,residential,,64.813,,,,,,,,,,,12721080,
116251994,116324542,0,False,secondary,Nanticoke Avenue,72.042,,,,,,,,,,,68010110,NY 26
116252405,116558044,0,False,residential,North Street,53.559,,,,,,,,,,,68010355,
116252405,116528097,0,False,residential,North Street,59.477,,,,,,,,,,,68010355,
116252405,116252423,0,False,residential,,71.742,,,,,,,,,,,12721106,
116252423,116517938,0,False,residential,McKinley Avenue,67.542,,,,,,,,,,,12742908,
116252423,116558044,0,False,residential,McKinley Avenue,46.363,,,,,,,,,,,12742908,
116252423,116252405,0,False,residential,,71.742,,,,,,,,,,,12721106,
116252850,116252872,0,True,motorway_link,,291.912,,,,,,,,,,,12721136,
116252850,116251040,0,True,motorway,,325.181,2,,,,,,,,,,48203562,NY 26
116252872,116251108,0,False,primary,East Main Street,6.386,,,,,,,,,,,48203568,NY 17C; NY 26
116252872,116227104,0,False,primary,East Main Street,93.646,,,,,,,yes,,,,"[48203568, 48203567]",NY 17C; NY 26
116253955,116250793,0,False,residential,Oak Hill Avenue,115.294,,,,30 mph,,,,,,,48270351,
116253955,116366566,0,False,residential,Oak Hill Avenue,29.846,,,,30 mph,,,,,,,48270351,
116253955,116238557,0,False,residential,,46.83,,,,,,,,,,,12721222,
116257341,116289552,0,False,residential,Washington Avenue,182.447,,,,30 mph,,,,,,,480371061,
116257341,116354083,0,False,residential,Washington Avenue,33.632,,,,,,,,,,,480371060,
116257351,116402235,0,False,primary,East Main Street,73.028,,,,,,,,,,,480371058,NY 17C; NY 26
116257351,116354083,0,False,primary,East Main Street,34.299,,,,,,,,,,,480371059,NY 17C; NY 26
116257351,116257341,0,True,primary_link,,36.195,1,,,,,,,,,,12721475,
116263261,116498633,0,False,residential,Grant Avenue,194.784,,,,,,,,,,,12737534,
116263261,116528097,0,False,residential,Grant Avenue,90.159,,,,,,,,,,,12737534,
116263261,116314752,0,False,residential,McKinley Alley,252.947,,,,,,,,,,,"[12721912, 12724268]",
116275571,116474149,0,False,tertiary,Vestal Avenue,102.058,,,,,,,,,,,68010443,
116275571,116275585,0,False,residential,South Street,206.856,,,,,,,,,,,12722628,
116275571,116474169,0,False,tertiary,Vestal Avenue,93.929,,,,,,,,,,,68010443,
116275585,116275609,0,False,residential,South Street,167.015,,,,,,,,,,,12722628,
116275585,116275571,0,False,residential,South Street,206.856,,,,,,,,,,,12722628,
116275585,116549841,0,False,residential,Hunt Avenue,90.727,,,,,,,,,,,12749505,
116275609,116312881,0,False,residential,"['Booth Avenue', 'South Street']",190.243,,,,,,,,,,,"[12724194, 12722628]",
116275609,116275585,0,False,residential,South Street,167.015,,,,,,,,,,,12722628,
116275609,116245508,0,False,residential,River Terrace,111.556,,,,,,,,,,,358401512,
116282190,116282194,0,False,residential,Casterline Avenue,106.569,,,,,,,,,,,12722899,
116282190,116549798,0,False,tertiary,East Edwards Street,93.658,,,,,,,,,,,12771368,
116282190,116673594,0,False,tertiary,East Edwards Street,85.655,,,,,,,,,,,12771368,
116282194,116282190,0,False,residential,Casterline Avenue,106.569,,,,,,,,,,,12722899,
116282194,116572055,0,False,residential,East Valley Street,83.928,,,,,,,,,,,12745635,
116282194,116549798,0,False,residential,"['Mersereau Avenue', 'East Valley Street']",198.048,,,,,,,,,,,"[12745635, 12745797]",
116282215,116282227,0,False,residential,Badger Avenue,144.235,,,,,,,,,,,12722903,
116282227,116282234,0,False,residential,Badger Avenue,66.865,,,,,,,,,,,12722903,
116282227,116581023,0,False,residential,West Union Street,111.442,,,,,,,,,,,12747365,
116282227,116282215,0,False,residential,Badger Avenue,144.235,,,,,,,,,,,12722903,
116282227,116324542,0,False,residential,West Union Street,154.26,,,,,,,,,,,12747365,
116282234,116282227,0,False,residential,Badger Avenue,66.865,,,,,,,,,,,12722903,
116282234,116798781,0,False,residential,Day Place,94.523,,,,,,,,,,,12770257,
116282234,116282247,0,False,residential,Badger Avenue,125.156,,,,,,,,,,,12722903,
116282247,116282267,0,False,residential,Badger Avenue,136.907,,,,,,,,,,,12722903,
116282247,116282234,0,False,residential,Badger Avenue,125.156,,,,,,,,,,,12722903,
116282247,116482377,0,False,primary,West Main Street,118.28,,,,,,,,,,,12734245,NY 17C
116282247,116382493,0,False,primary,West Main Street,159.346,,,,,,,,,,,12734245,NY 17C
116282267,116282272,0,False,residential,Badger Avenue,109.504,,,,,,,,,,,12722903,
116282267,116382504,0,False,residential,Prospect Street,156.36,,,,,,,,,,,12755116,
116282267,116282247,0,False,residential,Badger Avenue,136.907,,,,,,,,,,,12722903,
116282267,116482377,0,False,residential,"['Prospect Street', 'Dehart Avenue']",211.303,,,,,,,,,,,"[12742266, 12755116]",
116282272,116282277,0,False,residential,Badger Avenue,107.459,,,,,,,,,,,12722903,
116282272,116282267,0,False,residential,Badger Avenue,109.504,,,,,,,,,,,12722903,
116282272,116556964,0,False,residential,West Edwards Street,59.25,,,,,,,,,,,12742595,
116282272,116382513,0,False,residential,West Edwards Street,153.148,,,,,,,,,,,12742595,
116282277,116282282,0,False,residential,Badger Avenue,107.608,,,,,,,,,,,12722903,
116282277,116282272,0,False,residential,Badger Avenue,107.459,,,,,,,,,,,12722903,
