u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65758104,65760521,0,False,tertiary,Stevens Street,23.878,2,12.2,,35 mph,,,,,,,8994614,
65760521,65758104,0,False,tertiary,Stevens Street,23.878,2,12.2,,35 mph,,,,,,,8994614,
65760521,65866897,0,False,tertiary,Stevens Street,80.663,2,12.2,,35 mph,,,,,,,8994614,
65760521,65826866,0,False,residential,Baker Drive,168.163,2,15.2,,,,,,,,,8994675,
65761531,65798393,0,False,residential,Anderson Road,188.928,2,11.0,,,,,,,,,8994642,
65761531,65868224,0,False,residential,Kings Grant Road,198.675,2,10.4,,,,,,,,,8994942,
65761531,65822937,0,False,residential,Kings Grant Road,266.381,2,10.4,,,,,,,,,8994942,
65765130,65868224,0,False,residential,Kings Grant Road,621.949,2,11.0,,,,,,,,,8994966,
65765130,65845223,0,False,residential,Applewood Drive,87.591,2,11.0,,,,,,,,,8995262,
65765712,65912733,0,False,residential,Porter Road,75.254,2,10.7,,,,,,,,,8994619,
65765712,65861218,0,False,residential,Porter Road,212.373,2,10.7,,,,,,,,,8994619,
65765712,65876349,0,False,residential,Pippin Road,75.401,2,11.0,,,,,,,,,8994626,
65765712,65857906,0,False,residential,Pippin Road,75.954,2,11.0,,,,,,,,,8994626,
65769949,65910250,0,False,residential,Gately Drive,97.071,2,12.2,,,,,,,,,8995303,
65770082,65832707,0,False,residential,Applewood Drive,28.018,2,11.0,,,,,,,,,8995262,
65770082,65866175,0,False,residential,Ridge Road,76.456,2,11.0,,,,,,,,,8994573,
65770082,65904117,0,False,residential,Ridge Road,73.4,2,11.0,,,,,,,,,8994573,
65770082,65845223,0,False,residential,Applewood Drive,289.622,2,11.0,,,,,,,,,8995262,
65771843,65851457,0,False,residential,Royal Crest Dr,37.84,,,,,,,,,,,8995551,
65771843,65895766,0,False,residential,Royal Crest Dr,24.342,,,,,,,,,,,8995551,
65780784,65847520,0,False,tertiary,Hosmer Street,22.123,2,15.9,,,,,,,,,8994990,
65786023,65868475,0,False,residential,Oak Crest Avenue,313.791,2,15.2,,,,,,,,,8994871,
65797176,5542947201,0,False,residential,Royal Crest Drive,13.473,,,,,,,,,,,8995523,
65797176,65895463,0,False,residential,Royal Crest Drive,446.736,,,,,,,,,,,8995523,
65797936,65800300,0,False,tertiary,Hosmer Street,42.561,,15.9,,,,,,,,,8995236,
65798393,65904117,0,False,residential,Ridge Road,382.872,2,11.0,,,,,,,,,8994573,
65798393,65761531,0,False,residential,Anderson Road,188.928,2,11.0,,,,,,,,,8994642,
65798393,65910250,0,False,residential,Anderson Road,91.003,2,10.4,,,,,,,,,8996096,
65800300,65797936,0,False,tertiary,Hosmer Street,42.561,,15.9,,,,,,,,,8995236,
65800300,65847520,0,False,tertiary,Hosmer Street,26.162,,15.9,,,,,,,,,8995238,
65808856,65909747,0,False,residential,Barrett Road,216.835,2,15.2,,,,,,,,,8994612,
65809053,65866175,0,False,residential,Crestwood Lane,44.433,2,12.8,,,,,,,,,8995130,
65822937,65886894,0,False,residential,Old Charter Road,67.536,2,12.2,,,,,,,,,8994778,
65822937,65875369,0,False,residential,Old Charter Road,228.216,2,12.2,,,,,,,,,8994778,
65822937,65761531,0,False,residential,Kings Grant Road,266.381,2,10.4,,,,,,,,,8994942,
65826866,65760521,0,False,residential,Baker Drive,168.163,2,15.2,,,,,,,,,8994675,
65826866,65866897,0,False,residential,Andrews Road,120.32,2,15.2,,,,,,,,,8996145,
65832707,65770082,0,False,residential,Applewood Drive,28.018,2,11.0,,,,,,,,,8995262,
65837909,4449890756,0,False,residential,Eager Court,217.683,2,7.6,,,,,,,,,8994931,
65837981,65896129,0,False,residential,Ridge Road,33.107,2,11.0,,,,,,,,,8994573,
65837981,65906801,0,False,residential,Ridge Road,87.881,2,11.0,,,,,,,,,8994573,
65838667,65856303,0,False,residential,Boivin Drive,34.546,2,8.5,,,,,,,,,8996018,
65840373,65908112,0,False,residential,Ridge Road,75.456,2,11.0,,,,,,,,,8994573,
65840373,65861218,0,False,residential,Ridge Road,75.414,2,11.0,,,,,,,,,8994573,
65840373,65876349,0,False,residential,Lodi Road,191.574,2,11.0,,,,,,,,,8994605,
65840373,65862443,0,False,residential,Lodi Road,81.613,2,11.0,,,,,,,,,8994605,
65842842,65906413,0,False,residential,Royal Crest Dr,350.244,,,,,,,,,,,8995570,
65842842,65851457,0,False,residential,Royal Crest Dr,242.592,,,,,,,,,,,8995570,
65845223,65857906,0,False,residential,Pippin Road,79.37,2,11.0,,,,,,,,,8994626,
65845223,65765130,0,False,residential,Applewood Drive,87.591,2,11.0,,,,,,,,,8995262,
65845223,65770082,0,False,residential,Applewood Drive,289.622,2,11.0,,,,,,,,,8995262,
65847520,65780784,0,False,tertiary,Hosmer Street,22.123,2,15.9,,,,,,,,,8994990,
65847520,65800300,0,False,tertiary,Hosmer Street,26.162,,15.9,,,,,,,,,8995238,
65851457,65906413,0,False,residential,Royal Crest Dr,109.328,,,,,,,,,,,8995551,
65851457,65771843,0,False,residential,Royal Crest Dr,37.84,,,,,,,,,,,8995551,
65851457,65842842,0,False,residential,Royal Crest Dr,242.592,,,,,,,,,,,8995570,
65856303,65838667,0,False,residential,Boivin Drive,34.546,2,8.5,,,,,,,,,8996018,
65856303,65906801,0,False,residential,Ridge Road,44.849,2,11.0,,,,,,,,,8994573,
65856303,65908112,0,False,residential,Ridge Road,29.571,2,11.0,,,,,,,,,8994573,
65857906,65765712,0,False,residential,Pippin Road,75.954,2,11.0,,,,,,,,,8994626,
65857906,65845223,0,False,residential,Pippin Road,79.37,2,11.0,,,,,,,,,8994626,
65857906,65866175,0,False,residential,Crestwood Lane,245.256,2,12.8,,,,,,,,,8995130,
65861218,65840373,0,False,residential,Ridge Road,75.414,2,11.0,,,,,,,,,8994573,
65861218,65866175,0,False,residential,Ridge Road,71.809,2,11.0,,,,,,,,,8994573,
65861218,65765712,0,False,residential,Porter Road,212.373,2,10.7,,,,,,,,,8994619,
65862443,65840373,0,False,residential,Lodi Road,81.613,2,11.0,,,,,,,,,8994605,
65862443,65913058,0,False,residential,Lodi Road,159.851,2,15.2,,,,,,,,,8994769,
65862443,65910250,0,False,residential,Anderson Road,455.08,2,10.4,,,,,,,,,8996096,
65866175,65809053,0,False,residential,Crestwood Lane,44.433,2,12.8,,,,,,,,,8995130,
65866175,65861218,0,False,residential,Ridge Road,71.809,2,11.0,,,,,,,,,8994573,
65866175,65770082,0,False,residential,Ridge Road,76.456,2,11.0,,,,,,,,,8994573,
65866175,65857906,0,False,residential,Crestwood Lane,245.256,2,12.8,,,,,,,,,8995130,
65866897,65760521,0,False,tertiary,Stevens Street,80.663,2,12.2,,35 mph,,,,,,,8994614,
65866897,65868475,0,False,tertiary,Stevens Street,253.791,2,12.2,,35 mph,,,,,,,8994614,
65866897,65826866,0,False,residential,Andrews Road,120.32,2,15.2,,,,,,,,,8996145,
65868224,65761531,0,False,residential,Kings Grant Road,198.675,2,10.4,,,,,,,,,8994942,
65868224,65765130,0,False,residential,Kings Grant Road,621.949,2,11.0,,,,,,,,,8994966,
65868224,65904117,0,False,residential,Benjamin Road,458.876,2,11.0,,,,,,,,,8994971,
65868475,65866897,0,False,tertiary,Stevens Street,253.791,2,12.2,,35 mph,,,,,,,8994614,
65868475,65786023,0,False,residential,Oak Crest Avenue,313.791,2,15.2,,,,,,,,,8994871,
65869378,65876349,0,False,residential,Pippin Road,74.863,2,11.0,,,,,,,,,8994626,
65869378,65906930,0,False,residential,Summit Avenue,76.877,2,11.6,,,,,,,,,8995143,
65869378,65908112,0,False,residential,Summit Avenue,173.712,2,11.6,,,,,,,,,8995143,
65875369,65822937,0,False,residential,Old Charter Road,228.216,2,12.2,,,,,,,,,8994778,
65876349,65840373,0,False,residential,Lodi Road,191.574,2,11.0,,,,,,,,,8994605,
65876349,65869378,0,False,residential,Pippin Road,74.863,2,11.0,,,,,,,,,8994626,
65876349,65765712,0,False,residential,Pippin Road,75.401,2,11.0,,,,,,,,,8994626,
