u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
41248751,41248760,0,False,residential,,109.043,,,,,,,,,,,5563877,
41248760,41248751,0,False,residential,,109.043,,,,,,,,,,,5563877,
41248760,41474355,0,False,residential,Jefferson Avenue,258.3,,,,,,,,,,,5588642,
41248760,41282576,0,False,residential,Oakbrook Manor,57.74,,,,,,,,,,,5590248,
41248835,41250422,0,False,residential,4 Seasons,46.29,,,,,,,,,,,5569936,
41248835,41302021,0,False,residential,4 Seasons,18.386,,,,,,,,,,,5569936,
41248835,41248848,0,False,residential,,238.137,,,,,,,,,,,5563888,
41248848,41250417,0,False,residential,Atum Lane,46.085,,,,,,,,,,,5564070,
41248848,41248865,0,False,residential,Trackside,187.999,,,,,,,,,,,"[5563888, 202060928]",
41248848,41248835,0,False,residential,,238.137,,,,,,,,,,,5563888,
41248865,41250524,0,False,residential,Field Lane,45.557,,,,,,,,,,,5564075,
41248865,41248877,0,False,residential,Trackside,180.932,,,,,,,,,,,202060928,
41248865,41248848,0,False,residential,Trackside,187.999,,,,,,,,,,,"[202060928, 5563888]",
41248877,41284883,0,False,residential,4 Seasons,10.068,,,,,,,,,,,5569936,
41248877,41362339,0,False,residential,Parkside Manor,262.331,,,,,,,,,,,5575737,
41248877,41248865,0,False,residential,Trackside,180.932,,,,,,,,,,,202060928,
41250417,41248848,0,False,residential,Atum Lane,46.085,,,,,,,,,,,5564070,
41250417,41250521,0,False,residential,Field Lane,45.473,,,,,,,,,,,5564075,
41250417,41250422,0,False,residential,Atum Lane,149.232,,,,,,,,,,,5564070,
41250422,41284883,0,False,residential,4 Seasons,41.028,,,,,,,,,,,5569936,
41250422,41248835,0,False,residential,4 Seasons,46.29,,,,,,,,,,,5569936,
41250422,41250417,0,False,residential,Atum Lane,149.232,,,,,,,,,,,5564070,
41250521,41250524,0,False,residential,Field Lane,42.743,,,,,,,,,,,5564075,
41250521,41250417,0,False,residential,Field Lane,45.473,,,,,,,,,,,5564075,
41250521,41279753,0,False,residential,,93.999,,,,,,,,,,,5568070,
41250524,41248865,0,False,residential,Field Lane,45.557,,,,,,,,,,,5564075,
41250524,41250521,0,False,residential,Field Lane,42.743,,,,,,,,,,,5564075,
41250524,41267016,0,False,residential,,91.415,,,,,,,,,,,5565879,
41258943,41258951,0,False,residential,,178.56,,,,,,,,,,,5565003,
41258943,41258966,0,False,residential,,96.621,,,,,,,,,,,5565012,
41258943,41258957,0,False,residential,,52.307,,,,,,,,,,,5565012,
41258951,41258943,0,False,residential,,178.56,,,,,,,,,,,5565003,
41258957,41258943,0,False,residential,,52.307,,,,,,,,,,,5565012,
41258957,41339446,0,False,primary,,746.145,2,,,45 mph,,,,,,,53377931,US 9W
41258966,41258991,0,False,residential,,182.676,,,,,,,,,,,5565012,
41258966,41258991,1,False,residential,,166.221,,,,,,,,,,,"[140492356, 5565781]",
41258966,41258943,0,False,residential,,96.621,,,,,,,,,,,5565012,
41258991,41258966,0,False,residential,,182.676,,,,,,,,,,,5565012,
41258991,41258966,1,False,residential,,166.221,,,,,,,,,,,"[140492356, 5565781]",
41258991,41259017,0,False,residential,,85.78,,,,,,,,,,,5565015,
41259017,41259054,0,False,residential,,393.949,,,,,,,,,,,5565015,
41259017,41258991,0,False,residential,,85.78,,,,,,,,,,,5565015,
41259054,41259017,0,False,residential,,393.949,,,,,,,,,,,5565015,
41265773,41265804,0,False,residential,,468.162,,,,,,,,,,,5565748,
41265773,41265804,1,False,residential,Oakbrook Manor,249.476,,,,,,,,,,,5590248,
41265804,41265773,0,False,residential,,468.162,,,,,,,,,,,5565748,
41265804,41265773,1,False,residential,Oakbrook Manor,249.476,,,,,,,,,,,5590248,
41265804,41282576,0,False,residential,Oakbrook Manor,80.892,,,,,,,,,,,5590248,
41267012,41284883,0,False,residential,,24.211,,,,,,,,,,,5568070,
41267012,41279753,0,False,residential,,29.689,,,,,,,,,,,5568070,
41267012,41267016,0,False,residential,,28.972,,,,,,,,,,,5565879,
41267016,41279753,0,False,residential,,12.617,,,,,,,,,,,5567412,
41267016,41250524,0,False,residential,,91.415,,,,,,,,,,,5565879,
41267016,41267012,0,False,residential,,28.972,,,,,,,,,,,5565879,
41271238,41271239,0,False,residential,,49.25,,,,,,,,,,,5566376,
41271239,41271238,0,False,residential,,49.25,,,,,,,,,,,5566376,
41271239,41506547,0,False,residential,Jefferson Avenue,54.071,,,,,,,,,,,5588642,
41271239,41423710,0,False,residential,Jefferson Avenue,58.348,,,,,,,,,,,5588642,
41279753,41267016,0,False,residential,,12.617,,,,,,,,,,,5567412,
41279753,41267012,0,False,residential,,29.689,,,,,,,,,,,5568070,
41279753,41250521,0,False,residential,,93.999,,,,,,,,,,,5568070,
41282576,41282577,0,False,residential,,87.12,,,,,,,,,,,5567773,
41282576,41248760,0,False,residential,Oakbrook Manor,57.74,,,,,,,,,,,5590248,
41282576,41265804,0,False,residential,Oakbrook Manor,80.892,,,,,,,,,,,5590248,
41282577,41282576,0,False,residential,,87.12,,,,,,,,,,,5567773,
41283535,41283538,0,False,residential,,25.277,,,,,,,,,,,5567896,
41283535,41423710,0,False,residential,Jefferson Avenue,23.437,,,,,,,,,,,5588642,
41283535,41474355,0,False,residential,Jefferson Avenue,71.469,,,,,,,,,,,5588642,
41283538,41283535,0,False,residential,,25.277,,,,,,,,,,,5567896,
41284883,41267012,0,False,residential,,24.211,,,,,,,,,,,5568070,
41284883,41248877,0,False,residential,4 Seasons,10.068,,,,,,,,,,,5569936,
41284883,41250422,0,False,residential,4 Seasons,41.028,,,,,,,,,,,5569936,
41291536,41291536,0,False,residential,Eastview Drive,86.14,,,,,,,,,,,5568943,
41291536,41291536,1,False,residential,Eastview Drive,86.14,,,,,,,,,,,5568943,
41291536,41291641,0,False,residential,Eastview Drive,126.273,,,,,,,,,,,5568956,
41291636,41291641,0,False,residential,Eastview Drive,87.08,,,,,,,,,,,5568956,
41291636,41423704,0,False,residential,Woodlawn Drive,210.091,,,,,,,,,,,5591488,
41291636,41533954,0,False,residential,Woodlawn Drive,359.565,,,,,,,,,,,5591488,
41291641,41291536,0,False,residential,Eastview Drive,126.273,,,,,,,,,,,5568956,
41291641,41291636,0,False,residential,Eastview Drive,87.08,,,,,,,,,,,5568956,
41291641,41533141,0,False,residential,Ridge Road,282.258,,,,,,,,,,,5591386,
41291641,41423699,0,False,residential,Ridge Road,266.276,,,,,,,,,,,5591386,
41300442,41300443,0,False,residential,Summit Drive,58.13,,,,,,,,,,,5569772,
41300443,41300447,0,False,residential,Summit Drive,45.146,,,,,,,,,,,5569772,
41300443,41300442,0,False,residential,Summit Drive,58.13,,,,,,,,,,,5569772,
41300443,41353328,0,False,residential,Hillcrest Drive,215.715,,,,,,,,,,,5574983,
41300447,41300448,0,False,residential,Summit Drive,23.865,,,,,,,,,,,5569772,
41300447,41300443,0,False,residential,Summit Drive,45.146,,,,,,,,,,,5569772,
41300447,41350281,0,False,residential,McCulloch Avenue,251.852,,,,,,,,,,,5574742,
41300448,41300450,0,False,residential,Summit Drive,118.427,,,,,,,,,,,5569772,
41300448,41300447,0,False,residential,Summit Drive,23.865,,,,,,,,,,,5569772,
41300448,41350271,0,False,residential,McCulloch Avenue,151.542,,,,,,,,,,,5574741,
41300450,41300448,0,False,residential,Summit Drive,118.427,,,,,,,,,,,5569772,
41300450,41300454,0,False,residential,Western Avenue,19.349,,,,,,,,,,,5593955,
41300450,41418576,0,False,residential,Western Avenue,245.067,,,,,,,,,,,5593955,
41300454,41300464,0,False,residential,Summit Drive,60.777,,,,,,,,,,,5569775,
41300454,41554626,0,False,residential,Western Avenue,157.67,,,,,,,,,,,5593955,
41300454,41300450,0,False,residential,Western Avenue,19.349,,,,,,,,,,,5593955,
41300464,41384627,0,False,residential,Winnie Avenue,8.499,,,,,,,,,,,5577796,
41300464,41300454,0,False,residential,Summit Drive,60.777,,,,,,,,,,,5569775,
41300464,41302021,0,False,residential,Winnie Avenue,380.245,,,,,,,,,,,5577796,
41302021,41248835,0,False,residential,4 Seasons,18.386,,,,,,,,,,,5569936,
41302021,41362339,0,False,residential,Winnie Avenue,201.466,,,,,,,,,,,5577796,
41302021,41300464,0,False,residential,Winnie Avenue,380.245,,,,,,,,,,,5577796,
41320942,41320945,0,False,residential,Pinecrest Circle,59.207,,,,,,,,,,,5572092,
41320942,41343900,0,False,residential,Maplecrest Drive,66.047,,,,,,,,,,,5591266,
41320942,41531603,0,False,residential,Maplecrest Drive,209.355,,,,,,,,,,,5591266,
41320945,41320942,0,False,residential,Pinecrest Circle,59.207,,,,,,,,,,,5572092,
41328589,41328591,0,False,residential,Clifford Street,72.749,,,,,,,,,,,5572895,
41328591,41328589,0,False,residential,Clifford Street,72.749,,,,,,,,,,,5572895,
41328591,41328638,0,False,residential,Willis Avenue,64.511,,,,,,,,,,,5577241,
41328591,41328638,1,False,residential,Clifford Street,151.435,,,,,,,,,,,5572895,
41328591,41378005,0,False,residential,Willis Avenue,305.3,,,,,,,,,,,5577241,
41328638,41328641,0,False,residential,Clifford Street,65.393,,,,,,,,,,,5572895,
41328638,41328591,0,False,residential,Willis Avenue,64.511,,,,,,,,,,,5577241,
41328638,41328591,1,False,residential,Clifford Street,151.435,,,,,,,,,,,5572895,
41328638,41377989,0,False,residential,Willis Avenue,61.893,,,,,,,,,,,5577241,
41328641,41328638,0,False,residential,Clifford Street,65.393,,,,,,,,,,,5572895,
41339446,41258957,0,False,primary,,746.145,2,,,45 mph,,,,,,,53377931,US 9W
41339446,41343917,0,False,primary,,313.926,2,,,45 mph,,,,,,,53377931,US 9W
41339987,41339994,0,False,residential,Bleezarde Terrace,72.826,,,,,,,,,,,5574124,
41339987,41343853,0,False,residential,Moxley Street,86.928,,,,,,,,,,,5582639,
41339987,41442927,0,False,residential,Moxley Street,61.975,,,,,,,,,,,5582639,
41339994,41339998,0,False,residential,Bleezarde Terrace,84.843,,,,,,,,,,,5574124,
41339994,41339987,0,False,residential,Bleezarde Terrace,72.826,,,,,,,,,,,5574124,
41339994,41437434,0,False,residential,Shear Street,84.015,,,,,,,,,,,5582100,
41339998,41339994,0,False,residential,Bleezarde Terrace,84.843,,,,,,,,,,,5574124,
41339998,41343855,0,False,residential,Madison Avenue,134.241,,,,,,,,,,,5579072,
41339998,41543870,0,False,residential,Western Avenue,74.916,,,,,,,,,,,5593955,
41343834,41343853,0,False,primary,,257.563,2,,,30 mph,,,,,,,5574377,US 9W
41343834,41442924,0,False,secondary,Main Street,216.127,,,,30 mph,,,,,,,5585238,NY 143
41343834,41506547,0,False,residential,Wendell Street,239.082,,,,,,,,,,,5595617,
41343853,41343855,0,False,primary,,127.38,2,,,30 mph,,,,,,,5574377,US 9W
41343853,41343834,0,False,primary,,257.563,2,,,30 mph,,,,,,,5574377,US 9W
41343853,41339987,0,False,residential,Moxley Street,86.928,,,,,,,,,,,5582639,
41343855,41343853,0,False,primary,,127.38,2,,,30 mph,,,,,,,5574377,US 9W
41343855,41339998,0,False,residential,Madison Avenue,134.241,,,,,,,,,,,5579072,
41343855,41343861,0,False,primary,,176.681,2,,,30 mph,,,,,,,5574377,US 9W
41343861,41343863,0,False,primary,,85.713,2,,,30 mph,,,,,,,5574377,US 9W
41343861,41343855,0,False,primary,,176.681,2,,,30 mph,,,,,,,5574377,US 9W
41343861,41350274,0,False,residential,Mountain Road,98.687,,,,,,,,,,,5592676,
41343863,41343861,0,False,primary,,85.713,2,,,30 mph,,,,,,,5574377,US 9W
41343863,41343900,0,False,primary,,989.376,2,,,"['30 mph', '45 mph']",,,,,,,"[5574377, 53377931]",US 9W
41343900,41320942,0,False,residential,Maplecrest Drive,66.047,,,,,,,,,,,5591266,
41343900,41343917,0,False,primary,,623.358,2,,,45 mph,,,,,,,53377931,US 9W
41343900,41343863,0,False,primary,,989.376,2,,,"['30 mph', '45 mph']",,,,,,,"[5574377, 53377931]",US 9W
41343917,41362339,0,False,residential,Winnie Avenue,815.867,,,,,,,,,,,5577796,
41343917,41339446,0,False,primary,,313.926,2,,,45 mph,,,,,,,53377931,US 9W
41343917,41343900,0,False,primary,,623.358,2,,,45 mph,,,,,,,53377931,US 9W
41346839,41423704,0,False,residential,Woodlawn Drive,112.107,,,,,,,,,,,5591488,
41346839,41506547,0,False,residential,Wendell Street,172.627,,,,,,,,,,,5595617,
41346839,41427432,0,False,residential,Wendell Street,155.846,,,,,,,,,,,5595617,
41346848,41346839,0,True,residential,Orchard Avenue,130.029,,,,,,,,,,,5574483,
41346848,41490500,0,False,residential,Louis Drive,77.125,,,,,,,,,,,5586844,
41346851,41346848,0,True,residential,Orchard Avenue,99.01,,,,,,,,,,,5574483,
41346851,41370961,0,False,residential,Bruno Boulevard,142.405,,,,,,,,,,,5576633,
41346854,41472266,0,False,secondary,Main Street,14.318,,,,30 mph,,,,,,,5585238,NY 143
41346854,41346851,0,True,residential,Orchard Avenue,120.598,,,,,,,,,,,5574483,
41346854,41472256,0,False,secondary,Main Street,84.585,,,,30 mph,,,,,,,5585238,NY 143
