osmid,x,y,ref,highway
49378826,-76.675909,39.3490159,,traffic_signals
49378833,-76.6768277,39.3493502,,
49378835,-76.6788683,39.3499139,,traffic_signals
49378841,-76.6808343,39.3504587,,
49378852,-76.6825648,39.3512819,,
49378855,-76.6833393,39.3517482,,traffic_signals
49378859,-76.6844187,39.3524092,,traffic_signals
49413482,-76.6844036,39.3490111,,
49459455,-76.6789125,39.3471761,,
49459456,-76.6794476,39.3476905,,
49459469,-76.6808693,39.3486162,,
49469186,-76.6845279,39.3462496,,
49472412,-76.6839912,39.3492067,,
49472413,-76.6847855,39.3488151,,
49472416,-76.6850348,39.3486874,,
49472418,-76.6856072,39.3483709,,
49472419,-76.6856639,39.3483307,,
49475602,-76.6865104,39.3513555,,
49475618,-76.6849601,39.3496188,,
49475620,-76.6856998,39.3504265,,
49489243,-76.686204,39.3489257,,
49489246,-76.6869539,39.3497373,,
49489264,-76.6818474,39.3446581,,
49489267,-76.6819675,39.3447233,,
49489268,-76.682976,39.345663,,
49489278,-76.6839791,39.3466078,,
49489282,-76.6837795,39.3467308,,
49494920,-76.6863179,39.3500885,,
49494922,-76.6866244,39.3499182,,
49495117,-76.6838372,39.3514453,,
49495126,-76.6847156,39.3509621,,
49495869,-76.6793577,39.3468878,,
49495876,-76.6795983,39.3467354,,
49495907,-76.6815479,39.3481775,,
49495922,-76.6830726,39.3495936,,
49505042,-76.6875109,39.3508681,,
49505044,-76.6855287,39.3518533,,
49505123,-76.6876195,39.3509864,,
49515351,-76.6855745,39.3492768,,
49521642,-76.6798874,39.3492462,,
49521646,-76.6803637,39.3489439,,
49521649,-76.6823298,39.3476631,,
49521651,-76.6830553,39.3472016,,
49521653,-76.6831184,39.3471591,,
49526398,-76.6768297,39.3483553,,
49526406,-76.6795098,39.3466462,,
49526410,-76.6801825,39.3462147,,
49526424,-76.6813002,39.3452274,,
49526470,-76.6769326,39.3484358,,
49526471,-76.6782137,39.34762,,
49526474,-76.6784463,39.3474689,,
49526477,-76.6802788,39.3463029,,
49526484,-76.6814204,39.3452939,,
49535577,-76.6794234,39.3482246,,
49536542,-76.682115,39.3462158,,
49561242,-76.6778999,39.3486997,,
49561243,-76.6783639,39.3484186,,
5266646868,-76.6844936,39.3524549,,
5266646869,-76.6853133,39.3519612,,
