osmid,x,y,ref,highway
42460619,-73.914178,40.681408,,
42460622,-73.911518,40.681712,,
42464341,-73.915426,40.677774,,
42464344,-73.9155402,40.6766546,,
42465062,-73.913559,40.678427,,traffic_signals
42465069,-73.9130362,40.6783986,,
42465072,-73.9108023,40.6782898,,traffic_signals
42465075,-73.9089895,40.6782086,,
42465076,-73.9077589,40.6781232,,traffic_signals
42465078,-73.9059272,40.6780053,,
42468780,-73.9081367,40.6783666,,
42468783,-73.9074205,40.6784343,,
42468785,-73.9070074,40.6784844,,
42468786,-73.9061203,40.6785586,,
42468788,-73.904511,40.6787478,,
42468797,-73.9071918,40.6786309,,
42470079,-73.914028,40.680677,,traffic_signals
42470082,-73.911374,40.68098,,traffic_signals
42470084,-73.908719,40.681284,,
42471651,-73.9078686,40.6735833,,traffic_signals
42473556,-73.919625,40.67265,,traffic_signals
42473560,-73.916857,40.672499,,traffic_signals
42473564,-73.914087,40.672348,,
42473565,-73.9129978,40.672291,,traffic_signals
42473569,-73.911323,40.672196,,traffic_signals
42473572,-73.911099,40.672183,,
42474836,-73.9226328,40.6683606,,traffic_signals
42474837,-73.9205766,40.6691713,,
42474838,-73.9199343,40.6694309,,traffic_signals
42474839,-73.9187539,40.6699223,,traffic_signals
42474892,-73.91703,40.6706356,,traffic_signals
42474894,-73.9166757,40.6707767,,
42474897,-73.9148927,40.6715086,,traffic_signals
42474905,-73.9141409,40.6718163,,traffic_signals
42474915,-73.9112455,40.6730169,,traffic_signals
42474917,-73.9110994,40.6731001,,
42474919,-73.9100179,40.6739288,,traffic_signals
42474921,-73.9090869,40.674659,,traffic_signals
42474922,-73.9081588,40.6753731,,traffic_signals
42474924,-73.9080151,40.6762815,,traffic_signals
42474926,-73.9079149,40.6773609,,traffic_signals
42474930,-73.9063564,40.6793071,,traffic_signals
42475041,-73.919794,40.670868,,traffic_signals
42475050,-73.914873,40.670533,,traffic_signals
42475929,-73.910939,40.678783,,
42475933,-73.90828,40.679089,,
42476288,-73.917482,40.669393,,
42476322,-73.9171634,40.6695286,,
42476324,-73.9171094,40.6698309,,traffic_signals
42476335,-73.916942,40.671607,,traffic_signals
42476340,-73.916773,40.67339,,traffic_signals
42476344,-73.9166855,40.6742906,,stop
42476347,-73.916617,40.67506,,traffic_signals
42476349,-73.916544,40.675838,,traffic_signals
42476402,-73.917996,40.686965,,
42477951,-73.913739,40.67921,,
42477955,-73.911082,40.679515,,
42477959,-73.908424,40.67982,,
42479220,-73.919312,40.675989,,
42479223,-73.919385,40.675213,,
42479227,-73.919455,40.674438,,stop
42479230,-73.919541,40.673542,,traffic_signals
42479234,-73.91971,40.671758,,traffic_signals
42479237,-73.919878,40.669978,,traffic_signals
42479244,-73.9199618,40.6691443,,
42482506,-73.913883,40.679935,,
42482509,-73.911225,40.68024,,traffic_signals
42482513,-73.908571,40.680554,,traffic_signals
42485175,-73.911749,40.67757,,
42485177,-73.9118549,40.6764512,,
42486302,-73.922727,40.667365,,
42488496,-73.909881,40.67747,,
42488499,-73.9099988,40.6763577,,
42489400,-73.912647,40.67762,,
42489402,-73.9127615,40.676496,,
42493603,-73.915729,40.670158,,
42494039,-73.921901,40.676131,,traffic_signals
42494045,-73.921975,40.675348,,
42494050,-73.922049,40.674574,,traffic_signals
42494055,-73.922132,40.673684,,traffic_signals
42494062,-73.922544,40.669276,,
42497889,-73.9146336,40.6766099,,
42497892,-73.9136895,40.6765529,,traffic_signals
42497899,-73.9109161,40.6764065,,traffic_signals
42497905,-73.9090761,40.6763048,,
42500863,-73.912218,40.671687,,
42502390,-73.9147568,40.6843469,,
42504475,-73.913086,40.67131,,traffic_signals
42509318,-73.906961,40.6739842,,traffic_signals
42509371,-73.9149156,40.6850748,,
42509384,-73.9146166,40.6836325,,
42509390,-73.914465,40.682874,,traffic_signals
42509396,-73.914319,40.68214,,traffic_signals
42509406,-73.913585,40.677672,,traffic_signals
42509416,-73.913777,40.675687,,
42509420,-73.913846,40.674908,,traffic_signals
42509423,-73.9139172,40.6741353,,traffic_signals
42509425,-73.914004,40.67324,,traffic_signals
42509432,-73.914171,40.671456,,
42509458,-73.914039,40.670897,,traffic_signals
