u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111279730,111359091,0,False,residential,Voorhees Avenue,303.957,,,,30 mph,,,,,,,12286627,
111279730,111359117,0,False,residential,Voorhees Avenue,119.586,,,,30 mph,,,,,,,12286632,
111279730,111279744,0,False,residential,Tacoma Avenue,116.899,,,,30 mph,,,,,,,12303628,
111279730,111491446,0,False,residential,North Drive,115.195,,,,30 mph,,,,,,,12316402,
111279744,111335051,0,False,residential,Tacoma Avenue,106.444,,,,30 mph,,,,,,,12303614,
111279744,111279730,0,False,residential,Tacoma Avenue,116.899,,,,30 mph,,,,,,,12303628,
111279744,111483562,0,False,residential,Winston Road,265.136,,,,30 mph,,,,,,,12313740,
111279744,111591648,0,False,residential,Winston Road,281.46,,,,30 mph,,,,,,,12313742,
111279756,111335029,0,False,residential,Parker Avenue,136.375,,,,30 mph,,,,,,,12283786,
111279756,111359139,0,False,residential,Beard Avenue,216.084,,,,30 mph,,,,,,,12291979,
111279756,111279759,0,False,residential,Beard Avenue,187.967,,,,30 mph,,,,,,,12291974,
111279759,111335029,0,False,residential,Morris Avenue,121.453,,,,30 mph,,,,,,,12300676,
111279759,111279756,0,False,residential,Beard Avenue,187.967,,,,30 mph,,,,,,,12291974,
111279759,111408036,0,False,residential,Beard Avenue,56.383,,,,30 mph,,,,,,,12291977,
111279759,111486283,0,False,residential,Morris Avenue,137.243,,,,30 mph,,,,,,,12300673,
111288441,111408036,0,False,residential,Beard Avenue,121.966,,,,30 mph,,,,,,,12291977,
111288441,111408051,0,False,residential,Beard Avenue,145.261,,,,30 mph,,,,,,,12291984,
111288441,111421687,0,False,residential,Depew Avenue,136.267,,,,30 mph,,,,,,,12295602,
111288441,111442076,0,False,residential,Depew Avenue,75.466,,,,30 mph,,,,,,,256911323,
111313888,111508012,0,False,residential,Tacoma Avenue,89.659,,,,30 mph,,,,,,,12303614,
111313888,111426865,0,False,residential,Tacoma Avenue,84.447,,,,30 mph,,,,,,,12303614,
111313888,111313890,0,False,residential,Groveland Street,254.573,,,,30 mph,,,,,,,12280993,
111313890,111313894,0,False,residential,Groveland Street,169.27,,,,30 mph,,,,,,,12280993,
111313890,111483564,0,False,residential,Parkside Avenue,89.01,,,,30 mph,,,,,,,286652815,
111313890,111426874,0,False,residential,Parkside Avenue,84.617,,,,30 mph,,,,,,,286652815,
111313890,111313888,0,False,residential,Groveland Street,254.573,,,,30 mph,,,,,,,12280993,
111313894,111313890,0,False,residential,Groveland Street,169.27,,,,30 mph,,,,,,,12280993,
111313894,111483564,0,False,residential,"['Taunton Place', 'Shoshone Street']",211.682,,,,30 mph,,,,,,,"[286652826, 12312339]",
111313894,111357402,0,False,residential,Taunton Place,91.427,,,,30 mph,,,,,,,286652826,
111323033,111620147,0,False,residential,North Parker Avenue,92.001,,,,30 mph,,,,,,,12319787,
111323033,111587743,0,False,residential,North Parker Avenue,17.468,,,,30 mph,,,,,,,12319787,
111323033,304671976,0,False,residential,Brinton Street,191.282,2,,,,,,,,,,96510236,
111335029,111335033,0,False,residential,Parker Avenue,139.411,,,,30 mph,,,,,,,12283786,
111335029,111279756,0,False,residential,Parker Avenue,136.375,,,,30 mph,,,,,,,12283786,
111335029,111279759,0,False,residential,Morris Avenue,121.453,,,,30 mph,,,,,,,12300676,
111335029,111359146,0,False,residential,Morris Avenue,216.49,,,,30 mph,,,,,,,12300676,
111335033,111335039,0,False,residential,Parker Avenue,125.877,,,,30 mph,,,,,,,12283786,
111335033,111335029,0,False,residential,Parker Avenue,139.411,,,,30 mph,,,,,,,12283786,
111335033,111442076,0,False,residential,Depew Avenue,155.986,,,,30 mph,,,,,,,256911323,
111335033,111359149,0,False,residential,Depew Avenue,216.909,,,,30 mph,,,,,,,256911323,
111335039,111335042,0,False,residential,Parker Avenue,140.234,,,,30 mph,,,,,,,12283786,
111335039,111335033,0,False,residential,Parker Avenue,125.877,,,,30 mph,,,,,,,12283786,
111335039,111359152,0,False,residential,Woodbridge Avenue,217.292,,,,30 mph,,,,,,,12300886,
111335039,111465887,0,False,residential,Woodbridge Avenue,155.617,,,,30 mph,,,,,,,12300886,
111335042,111335045,0,False,residential,Parker Avenue,141.969,,,,30 mph,,,,,,,12283786,
111335042,111335039,0,False,residential,Parker Avenue,140.234,,,,30 mph,,,,,,,12283786,
111335042,111465890,0,True,residential,Huntington Avenue,155.225,,,,30 mph,,,,,,,255957495,
111335045,111335051,0,False,residential,Parker Avenue,291.633,,,,30 mph,,,,,,,12283786,
111335045,111335042,0,False,residential,Parker Avenue,141.969,,,,30 mph,,,,,,,12283786,
111335045,111426863,0,False,tertiary,Hertel Avenue,92.012,2,,,30 mph,,,,,,,256021557,
111335045,111591648,0,False,tertiary,Hertel Avenue,101.74,2,,,30 mph,,,,,,,256021557,
111335051,111335056,0,False,residential,Parker Avenue,253.244,,,,30 mph,,,,,,,12283786,
111335051,111335045,0,False,residential,Parker Avenue,291.633,,,,30 mph,,,,,,,12283786,
111335051,111426865,0,False,residential,Tacoma Avenue,92.908,,,,30 mph,,,,,,,12303614,
111335051,111279744,0,False,residential,Tacoma Avenue,106.444,,,,30 mph,,,,,,,12303614,
