osmid,x,y,ref,highway
120064646,-77.666262,42.345859,,
120110108,-77.661112,42.343947,,
120110115,-77.660459,42.343951,,
120309205,-77.663938,42.352442,,
120309223,-77.663914,42.353071,,
120334493,-77.661445,42.351166,,
120334508,-77.662344,42.351201,,
120428250,-77.661306,42.340867,,
120477141,-77.660282,42.3472,,
120481474,-77.657463,42.344501,,
120481503,-77.657411,42.345153,,
120481547,-77.657311,42.346492,,
120481578,-77.664088,42.348353,,
120481635,-77.661607,42.348297,,
120500684,-77.658836,42.34789,,
120500742,-77.658598,42.348333,,
120509756,-77.660627,42.340844,,
120581037,-77.660722,42.339028,,
120581064,-77.660529,42.342656,,
120581078,-77.660485,42.343424,,
120581101,-77.660428,42.344475,,
120581118,-77.660386,42.34523,,
120581141,-77.660329,42.346319,,
120581172,-77.660237,42.347944,,
120581190,-77.660054,42.350794,,
120581235,-77.659982,42.352694,,
120694232,-77.661792,42.344457,,
120729224,-77.661762,42.344965,,
120729238,-77.662452,42.345005,,
120742398,-77.662718,42.351832,,
120742408,-77.662693,42.352406,,
120742420,-77.662665,42.353028,,
120766959,-77.658444,42.343334,,
120766992,-77.658388,42.344493,,
120767009,-77.658355,42.345181,,
120872480,-77.659409,42.340815,,
120872492,-77.659347,42.342199,,
120913629,-77.659197,42.339433,,
120913647,-77.659155,42.338904,,
120981737,-77.661705,42.346348,,
120981814,-77.66597,42.345935,,
121087238,-77.659421,42.345212,,
121087247,-77.659336,42.346736,,
121105515,-77.661906,42.342697,,
121183746,-77.656174,42.34769,,
121183969,-77.65651,42.345135,,
121530023,-77.659629,42.343935,,
121587861,-77.661407,42.352378,,
121587908,-77.664998,42.352465,,
121670730,-77.661461,42.350806,,
121695244,-77.659187,42.340817,,
