osmid,x,y,ref,highway
42786642,-73.853678,40.74211,,
42786644,-73.853169,40.742262,,
42786672,-73.86676,40.73889,,
42788010,-73.8570665,40.7568331,,traffic_signals
42788012,-73.8558338,40.75442,,traffic_signals
42788015,-73.8554229,40.753579,,
42788016,-73.8550126,40.7528023,,
42788020,-73.8545896,40.7519651,,
42795228,-73.8504895,40.737867,,
42797324,-73.8588333,40.7359594,,traffic_signals
42799097,-73.8527689,40.7375211,,
42801957,-73.8482459,40.739292,,
42806613,-73.867147,40.739837,,
42806616,-73.866209,40.740051,,
42806620,-73.865312,40.740258,,
42806626,-73.864411,40.740472,,
42806630,-73.8635203,40.7406818,,
42806634,-73.861855,40.741589,,stop
42806643,-73.861187,40.741985,,
42806647,-73.860452,40.742428,,
42806651,-73.859449,40.743036,,
42806655,-73.858777,40.743326,,
42807466,-73.8607212,40.7396118,,
42807469,-73.8602491,40.7399227,,
42807473,-73.8595008,40.7403617,,
42807475,-73.858766,40.740797,,
42807480,-73.857768,40.741406,,
42809787,-73.8624956,40.7560543,,
42809790,-73.8621399,40.7539127,,
42809857,-73.857192,40.744892,,
42809864,-73.85526,40.742375,,
42809868,-73.854577,40.741884,,
42814166,-73.8709856,40.7551633,,
42814171,-73.870695,40.753564,,
42814176,-73.8699357,40.7517768,,
42814181,-73.868826,40.749899,,
42814184,-73.868458,40.749264,,
42814186,-73.868092,40.748641,,
42814189,-73.867351,40.747358,,
42814238,-73.8663775,40.7428128,,
42814240,-73.866053,40.7420284,,
42814244,-73.864652,40.738636,,stop
42814338,-73.8669477,40.7449468,,
42814340,-73.866612,40.7443181,,
42815146,-73.858975,40.738698,,
42815148,-73.8583964,40.7381155,,
42815151,-73.8572,40.737694,,
42815155,-73.855939,40.737286,,
42815160,-73.8541857,40.7372384,,
42815354,-73.8654989,40.7359926,,
42815682,-73.859731,40.737711,,
42816102,-73.8708493,40.7515195,,traffic_signals
42816107,-73.8690652,40.7520292,,traffic_signals
42816110,-73.8681923,40.7522697,,
42816115,-73.867265,40.752513,,traffic_signals
42816118,-73.866267,40.752779,,
42816122,-73.8654218,40.7530156,,
42816127,-73.864446,40.753262,,traffic_signals
42816130,-73.8635799,40.7534971,,
42816134,-73.8629971,40.7536605,,
42816140,-73.8616676,40.7539211,,
42816145,-73.8612362,40.7539387,,
42816150,-73.8604999,40.7539385,,
42816154,-73.8603331,40.7539422,,traffic_signals
42816157,-73.8584787,40.7539499,,
42816166,-73.8575279,40.7540901,,
42816170,-73.8571927,40.7541573,,
42816177,-73.856698,40.7542478,,
42816181,-73.8547864,40.7546819,,
42817940,-73.8680944,40.7456001,,
42817943,-73.866414,40.7461,,
42817949,-73.864903,40.74655,,
42817956,-73.863703,40.746906,,
42817961,-73.862859,40.747157,,traffic_signals
42817964,-73.860639,40.74782,,
42817968,-73.857716,40.74869,,traffic_signals
42817971,-73.854793,40.749563,,
42823407,-73.8628656,40.739063,,stop
42823410,-73.863753,40.738849,,
42823415,-73.865549,40.738426,,
42823417,-73.86648,40.738211,,traffic_signals
42823497,-73.85287,40.741588,,
42823995,-73.8726826,40.7549853,,traffic_signals
42823999,-73.8718766,40.7550693,,
42824004,-73.8700736,40.7552573,,
42824008,-73.8691606,40.7553543,,
42824012,-73.8681426,40.7554623,,
42824015,-73.8671206,40.7555683,,
42824021,-73.8662286,40.7556613,,
42824025,-73.8653356,40.7557553,,
42824029,-73.8642886,40.7558713,,
42824032,-73.8633906,40.7559603,,
42824036,-73.8616026,40.7561483,,
42824041,-73.860753,40.7562507,,traffic_signals
42824045,-73.8597527,40.7563566,,
42824049,-73.8588148,40.7564527,,
42824053,-73.8579368,40.7566446,,
42826458,-73.850329,40.7399698,,
42826459,-73.85264,40.74071,,
42830984,-73.8562363,40.736745,,
42830986,-73.855581,40.73793,,
42830989,-73.85523,40.738564,,
42830993,-73.854879,40.739193,,
42830996,-73.854526,40.739825,,
42830999,-73.854175,40.740457,,
42831003,-73.8537833,40.7410768,,traffic_signals
42831007,-73.8534,40.741846,,traffic_signals
42831698,-73.8583642,40.7388668,,
42831700,-73.8540801,40.7374457,,
42831705,-73.8536939,40.7373283,,
42832567,-73.858874,40.744395,,
42832571,-73.855951,40.745267,,traffic_signals
42832575,-73.8530299,40.7461427,,
42834948,-73.8640236,40.7459054,,
42834951,-73.8630864,40.7454601,,
42834959,-73.8591067,40.744795,,
