osmid,x,y,ref,highway
37593838,-76.6854582,39.3720188,,
37601990,-76.6832042,39.37209,,
37638383,-76.6914158,39.3720164,,
37678918,-76.6823046,39.3721885,,traffic_signals
37678930,-76.6903268,39.3720195,,
49379622,-76.6822989,39.371955,,
49379625,-76.6803118,39.3719612,,
49389617,-76.6902674,39.3698063,,
49405495,-76.6882146,39.3659015,,
49405500,-76.6877291,39.3659077,,
49413818,-76.6796581,39.3678402,,
49423209,-76.6864913,39.3682685,,
49431999,-76.679653,39.3663939,,
49433503,-76.673741,39.3649658,,
49435541,-76.677081,39.3697221,,
49435546,-76.6774645,39.36958,,
49437658,-76.6916438,39.3700187,,
49450598,-76.6706383,39.3694971,,
49455245,-76.6854568,39.3714962,,
49455275,-76.6873558,39.3702293,,
49455280,-76.6884099,39.3701848,,
49455294,-76.6898436,39.3699556,,
49455990,-76.6915097,39.3670471,,
49456077,-76.6880805,39.3662623,,
49456079,-76.6877372,39.3664986,,
49458292,-76.6900841,39.3711662,,
49458304,-76.6919053,39.371527,,
49458657,-76.6653668,39.3678429,,
49458674,-76.6660973,39.3696319,,
49460225,-76.6739052,39.3659564,,
49460227,-76.6735825,39.3659715,,
49460244,-76.6742257,39.3684945,,
49460267,-76.6775195,39.3696858,,
49461221,-76.6732521,39.3699315,,
49461224,-76.6725185,39.3706883,,
49469274,-76.6884573,39.3715104,,
49469275,-76.6884426,39.3706852,,
49474075,-76.6678045,39.3697957,,
49474090,-76.6694367,39.3691228,,
49474099,-76.6714054,39.3687071,,
49481092,-76.6916384,39.3711662,,
49484980,-76.6873965,39.3707391,,
49484983,-76.6892338,39.3706479,,
49490373,-76.6766062,39.3711175,,
49492068,-76.6781123,39.3716193,,
49496695,-76.68072,39.3665801,,
49496701,-76.6831819,39.3665283,,
49496703,-76.6841534,39.3665079,,
49496704,-76.6851223,39.3664876,,
49496719,-76.6893679,39.3658755,,
49497419,-76.6797685,39.3700787,,
49497430,-76.6802889,39.3712471,,
49503344,-76.6850852,39.3654318,,
49503346,-76.6851658,39.3677244,,
49503392,-76.6840089,39.3641865,,
49503649,-76.6722704,39.3676112,,
49503650,-76.6716012,39.3676723,,
49503695,-76.6735163,39.3712098,,
49504569,-76.6860474,39.3666345,,
49513214,-76.6865971,39.3714929,,
49516051,-76.6777287,39.3702995,,
49516053,-76.6787144,39.3701171,,
49516058,-76.6808642,39.3700455,,
49516064,-76.6814918,39.369763,,
49520789,-76.6828971,39.3624539,,
49520853,-76.6847733,39.3635084,,
49520866,-76.6859133,39.3651674,,
49522953,-76.681608,39.3620031,,
49528229,-76.6736772,39.3687506,,
49528233,-76.6769715,39.36674,,
49528237,-76.6779753,39.3655552,,
49528242,-76.6788416,39.3645204,,
49528252,-76.6797549,39.3634918,,
49528262,-76.6759383,39.3677397,,
49528270,-76.6773123,39.366872,,
49529149,-76.6813799,39.3658094,,
49529152,-76.6820371,39.3653833,,
49529154,-76.6826902,39.3649934,,
49529178,-76.6862378,39.3626043,,
49529224,-76.6769415,39.3686801,,
49529236,-76.6788295,39.3674801,,
49531326,-76.6787731,39.367455,,
49532857,-76.6725105,39.3681804,,turning_circle
49534349,-76.6778747,39.3670928,,
49534350,-76.6788135,39.3659668,,
49538883,-76.6886116,39.3648221,,
49539955,-76.6831489,39.3655903,,
49539958,-76.6832254,39.3677652,,
49539962,-76.6832689,39.3690035,,
49545093,-76.675299,39.365131,,
49545407,-76.6895564,39.3642192,,
49547961,-76.6740688,39.3662457,,
49558478,-76.6808332,39.3691,,traffic_signals
49558610,-76.6892553,39.3715032,,
49563548,-76.6739646,39.3652315,,
49563554,-76.6745857,39.3656557,,
49571253,-76.6841969,39.3677448,,
49575246,-76.6887658,39.363495,,
804633539,-76.6760362,39.3718267,,
804633557,-76.6777931,39.3681462,,
1021903735,-76.6738368,39.3657916,,
1021906212,-76.6742874,39.3685785,,
1021906304,-76.6737456,39.3688315,,
1022041008,-76.6897513,39.3676919,,
1022041558,-76.6893867,39.3672949,,
1022082385,-76.6736658,39.3650106,,
1085703437,-76.6690799,39.3714389,,
1085704784,-76.6708006,39.3710076,,
1399407838,-76.6915566,39.3693623,,
1399409362,-76.6872526,39.3702335,,
1399409363,-76.6872463,39.3701015,,
1402839191,-76.6795687,39.3679155,,
2205634505,-76.6800835,39.3666086,,
2205634595,-76.6927047,39.3676305,,
4593155115,-76.6732171,39.3665499,,
