u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
63522873,63524236,0,False,tertiary,Dean Road,101.093,2,15.2,,,,,,,,,8814665,
63523355,3588021161,0,False,tertiary,Fisher Avenue,39.226,2,15.2,,,,,,,,,8814342,
63523355,63559481,0,False,residential,Leicester Street,223.227,2,12.2,,,,,,,,,8814021,
63523355,63590143,0,False,tertiary,Fisher Avenue,172.81,2,15.2,,,,,,,,,8814342,
63524236,63537398,0,False,tertiary,Fisher Avenue,173.717,2,15.2,,,,,,,,,8814342,
63524236,63531907,0,False,tertiary,Fisher Avenue,94.867,2,15.2,,,,,,,,,8814342,
63524236,63552178,0,False,tertiary,Dean Road,51.217,2,15.2,,,,,,,,,8814665,
63524236,63522873,0,False,tertiary,Dean Road,101.093,2,15.2,,,,,,,,,8814665,
63524728,63559481,0,False,residential,Hayden Road,133.824,2,12.2,,,,,,,,,8814922,
63524838,63590258,0,True,trunk,Boylston Street,129.375,"['4', '2']",33.5,,35 mph,,,,,,,"[426484272, 426484296]",MA 9
63525269,63562752,0,False,secondary,Chestnut Hill Avenue,116.439,2,21.3,,,,,,,,,8814263,
63525269,63537398,0,False,tertiary,Clinton Road,152.235,2,18.3,,,,,,,,,8814846,
63527125,63549938,0,False,residential,Catlin Road,106.201,2,12.2,,,,,,,,,8814945,
63527125,63554071,0,True,trunk,Boylston Street,318.231,2,"['33.5', '30.5']",,35 mph,,,,,,,"[8814988, 426484302]",MA 9
63527490,63557112,0,False,residential,Leicester Street,25.154,2,12.2,,,,,,,,,8814021,
63527490,63589508,0,False,residential,Seaver Street,329.8,2,12.2,,,,,,,,,8814035,
63527490,63536088,0,False,residential,Seaver Street,35.138,2,12.2,,,,,,,,,8814035,
63529999,63544246,0,False,tertiary,Fisher Avenue,98.438,2,15.2,,,,,,,,,8814342,
63529999,3588021161,0,False,tertiary,Fisher Avenue,247.501,2,15.2,,,,,,,,,8814342,
63529999,63582739,0,False,residential,Holland Road,241.69,2,15.2,,,,,,,,,8814683,
63531907,63544246,0,False,tertiary,Fisher Avenue,109.608,2,15.2,,,,,,,,,8814342,
63531907,63524236,0,False,tertiary,Fisher Avenue,94.867,2,15.2,,,,,,,,,8814342,
63531907,63547837,0,False,tertiary,Buckminster Road,234.892,2,16.8,,,,,,,,,8814602,
63534374,63543511,0,False,residential,Holland Road,154.269,2,12.2,,,,,,,,,8814139,
63534374,63582739,0,False,residential,Holland Road,115.403,2,12.2,,,,,,,,,8814139,
63534374,63576233,0,False,residential,Beecher Road,144.391,2,9.1,,,,,,,,,8815400,
63534977,63587745,0,False,tertiary,Clinton Road,592.855,2,12.2,,,,,,,,,8814054,
63534977,63581429,0,False,tertiary,Buckminster Road,128.535,2,16.8,,,,,,,,,8814602,
63534977,63589508,0,False,tertiary,Buckminster Road,240.056,2,16.8,,,,,,,,,8814602,
63536088,63527490,0,False,residential,Seaver Street,35.138,2,12.2,,,,,,,,,8814035,
63536088,63582739,0,False,residential,Seaver Street,280.448,2,12.2,,,,,,,,,8814035,
63536088,63575722,0,False,residential,,26.28,,,,,,,,,,,8815167,
63536780,63590864,0,False,residential,Baxter Road,176.557,2,12.2,,,,,,,,,8814357,
63537398,63524236,0,False,tertiary,Fisher Avenue,173.717,2,15.2,,,,,,,,,8814342,
63537398,63587543,0,False,tertiary,Clinton Road,180.192,2,18.3,,,,,,,,,8814846,
63537398,63525269,0,False,tertiary,Clinton Road,152.235,2,18.3,,,,,,,,,8814846,
63537457,63550003,0,False,residential,,98.148,1,6.1,,,,,,,,,8813982,
63541198,63583454,0,False,residential,Clark Road,779.115,2,12.2,,,,,,,,,8814436,
63541198,63582617,0,False,residential,Clark Road,250.783,2,12.2,,,,,,,,,8814436,
63541198,63587745,0,False,residential,Cotswold Road,104.016,2,15.2,,,,,,,,,8814685,
63542396,63543511,0,False,tertiary,Buckminster Road,259.653,2,16.8,,,,,,,,,8814602,
63542396,63591530,0,False,tertiary,Buckminster Road,148.718,2,16.8,,,,,,,,,8814602,
63542396,63587745,0,False,residential,Cotswold Road,135.717,2,15.2,,,,,,,,,8814685,
63542731,63575722,0,False,residential,,176.488,,,,,,,,,,,8815167,
63542745,63583454,0,False,tertiary,Sumner Road,148.39,2,15.2,,,,,,,,,8814353,
63543511,63534374,0,False,residential,Holland Road,154.269,2,12.2,,,,,,,,,8814139,
63543511,63589508,0,False,tertiary,Buckminster Road,28.163,2,16.8,,,,,,,,,8814602,
63543511,63542396,0,False,tertiary,Buckminster Road,259.653,2,16.8,,,,,,,,,8814602,
63544127,63575878,0,False,tertiary,Sumner Road,94.378,2,15.2,,,,,,,,,8814289,
63544127,63581429,0,False,tertiary,Buckminster Road,48.986,,16.8,,,,,,,,,8814371,
63544246,63531907,0,False,tertiary,Fisher Avenue,109.608,2,15.2,,,,,,,,,8814342,
63544246,63559900,0,False,residential,Hyslop Road,160.088,2,15.2,,,,,,,,,8814167,
63544246,63584973,0,False,residential,Hyslop Road,173.92,2,12.2,,,,,,,,,8814199,
63544246,63529999,0,False,tertiary,Fisher Avenue,98.438,2,15.2,,,,,,,,,8814342,
63546537,63584973,0,False,residential,Hyslop Road,124.165,2,12.2,,,,,,,,,8814199,
63546537,63587158,0,False,residential,Hyslop Road Extension,162.46,2,9.1,,,,,,,,,8814713,
63547837,63591530,0,False,tertiary,Buckminster Road,22.589,2,16.8,,,,,,,,,8814602,
63547837,63531907,0,False,tertiary,Buckminster Road,234.892,2,16.8,,,,,,,,,8814602,
63547837,63550003,0,True,residential,Druce Street,106.914,1,15.2,,,,,,,,,8814739,
63547837,63559900,0,False,residential,Druce Street,121.457,2,15.2,,,,,,,,,8814941,
63549938,63527125,0,False,residential,Catlin Road,106.201,2,12.2,,,,,,,,,8814945,
63550003,63537457,0,False,residential,,98.148,1,6.1,,,,,,,,,8813982,
63550003,63563230,0,True,residential,Druce Street,53.418,1,15.2,,,,,,,,,8814739,
63552178,63553161,0,False,residential,,52.611,1,6.1,,,,,,,,,8814452,
63552178,63563230,0,False,tertiary,Dean Road,137.786,2,15.2,,,,,,,,,8814665,
63552178,63524236,0,False,tertiary,Dean Road,51.217,2,15.2,,,,,,,,,8814665,
63552231,63582617,0,False,tertiary,Dean Road,27.213,2,15.2,,,,,,,,,8814665,
63552231,63563230,0,False,tertiary,Dean Road,138.035,2,15.2,,,,,,,,,8814665,
