u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
64810303,64826795,0,False,residential,D Street,38.831,1,12.2,,,,,,,,,584470239,
64810303,64892273,0,False,residential,South Loring Street,125.253,2,12.2,,,,,,,,,8890055,
64810303,64903179,0,False,residential,D Street,113.783,1,12.2,,,,,,,,,584470239,
64810380,64842405,0,False,residential,Temple Street,127.199,2,12.2,,,,,,,,,8890724,
64810380,64825308,0,False,residential,Temple Street,119.901,2,12.2,,,,,,,,,8890724,
64810380,64861990,0,False,residential,Hillside Street,117.361,2,12.2,,,,,,,,,8891315,
64810552,64811078,0,False,residential,Sheldon Street,95.485,2,12.2,,,,,,,,,8891025,
64810552,64891625,0,False,residential,Sheldon Street,78.622,2,12.2,,,,,,,,,8891025,
64810552,64823883,0,False,residential,Royal Street,283.716,2,12.2,,,,,,,,,8890133,
64810819,64825308,0,False,tertiary,Liberty Street,16.159,2,12.2,,,,,,,,,8890102,
64810819,64900621,0,False,primary,Chelmsford Street,181.153,2,15.2,,,,,,,,,133667519,MA 110
64810819,64811138,0,False,primary,Chelmsford Street,141.681,2,15.2,,,,,,,,,133667519,MA 110
64810819,64902999,0,False,tertiary,Lincoln Street,217.529,2,15.2,,30 mph,,,,,,,134961001,
64810866,64921501,0,False,residential,Cambridge Street,180.796,2,,,,,,,,,,8889959,
64810866,64878372,0,False,residential,"['Greendale Avenue', 'Leverett Street']",208.329,2,12.2,,,,,,,,,"[8890477, 8891301]",
64810866,64895717,0,False,residential,Leverett Street,230.67,2,12.2,,,,,,,,,"[8890969, 8891301]",
64810899,64822815,0,False,residential,Burgess Street,82.604,2,12.2,,,,,,,,,8890025,
64810899,64928587,0,True,residential,Hastings Street,179.148,2,12.2,,,,,,,,,8891548,
64811078,64810552,0,False,residential,Sheldon Street,95.485,2,12.2,,,,,,,,,8891025,
64811078,64854241,0,False,primary,Chelmsford Street,29.809,2,15.2,,,,,,,,,133667519,MA 110
64811078,64909646,0,False,residential,Ware Street,207.893,2,12.2,,,,,,,,,8890805,
64811078,64900621,0,False,primary,Chelmsford Street,164.435,2,15.2,,,,,,,,,133667519,MA 110
64811138,64887055,0,False,residential,Shaw Street,142.088,2,12.2,,,,,,,,,8888988,
64811138,64838410,0,False,residential,Hutchinson Street,71.783,2,12.2,,,,,,,,,8889828,
64811138,64810819,0,False,primary,Chelmsford Street,141.681,2,15.2,,,,,,,,,133667519,MA 110
64811138,64822272,0,False,primary,Chelmsford Street,90.757,2,15.2,,,,,,,,,133667519,MA 110
64811312,64903259,0,False,residential,Pliny Street,73.634,2,12.2,,,,,,,,,8888783,
64811312,64881109,0,False,residential,Winthrop Avenue,149.529,2,12.2,,,,,,,,,8890320,
64811312,64828476,0,False,residential,Winthrop Avenue,196.754,2,12.2,,,,,,,,,8890320,
64811532,64819120,0,False,residential,Manufactures Street,116.121,2,12.2,,,,,,,,,8890734,
64811532,64827380,0,False,residential,Short Street,15.218,2,12.2,,,,,,,,,8891225,
64811532,64822272,0,False,residential,Short Street,131.944,2,12.2,,,,,,,,,8891225,
64811644,64898391,0,False,residential,Queen Street,45.4,2,12.2,,,,,,,,,8890184,
64811644,64894614,0,False,residential,Somerset Street,91.792,2,9.1,,,,,,,,,8890050,
64811644,64863239,0,False,residential,Kimball Avenue,103.298,2,7.3,,,,,,,,,8890122,
64811644,64919663,0,False,residential,Queen Street,70.326,2,12.2,,,,,,,,,8890184,
64812633,64847446,0,False,residential,School Street,43.004,2,12.2,,,,,,,,,8890962,
64812633,64829061,0,False,residential,School Street,73.168,2,12.2,,,,,,,,,8890962,
64812633,64904677,0,False,residential,D Street,94.583,1,12.2,,,,,,,,,584470239,
64812633,64903179,0,False,residential,D Street,68.212,1,12.2,,,,,,,,,584470239,
64812821,64928587,0,False,tertiary,Liberty Street,50.375,2,15.2,,,,,,,,,8891587,
64812821,64892273,0,False,residential,South Loring Street,256.942,2,12.2,,,,,,,,,8890055,
64812821,64888991,0,False,tertiary,Liberty Street,70.783,2,15.2,,,,,,,,,8891587,
64813171,64840194,0,False,residential,Nottingham Street,59.893,2,12.2,,,,,,,,,8890855,
64813171,64829027,0,False,residential,Nottingham Street,42.731,2,12.2,,,,,,,,,8890855,
64813171,64874158,0,False,residential,Dudley Court,49.43,1,4.9,,,,,,,,,8891018,
64813565,64892863,0,False,secondary,Plain Street,17.142,2,18.3,,,,,,,,,541854993,
64813565,64874686,0,False,secondary,Plain Street,24.564,2,18.3,,,,,,,,,541854996,
64813887,64905612,0,False,residential,,40.874,,,,,,,,,,,8889452,
64813887,64815107,0,False,secondary,Westford Street,46.881,2,15.2,,,,,,,,,8890019,MA 3A
64814035,64823883,0,False,secondary,Westford Street,70.835,2,15.2,,,,,,,,,8890019,MA 3A
64814035,64822565,0,False,secondary,Westford Street,82.133,2,15.2,,,,,,,,,8890019,MA 3A
64814035,64884676,0,False,residential,"['Marshall Street', 'Gates Street']",110.334,2,12.2,,,,,,,,,"[578542282, 8891108]",
64814260,64904181,0,False,residential,C Street,46.926,2,12.2,,,,,,,,,8890406,
64814880,64841107,0,False,residential,South Walker Street,72.227,2,12.2,,,,,,,,,8891130,
64814880,64913974,0,False,residential,South Walker Street,123.915,2,12.2,,,,,,,,,8891130,
64814880,64892273,0,False,residential,Shaw Street,69.423,2,12.2,,,,,,,,,8891180,
64814880,64894954,0,False,residential,Shaw Street,87.02,2,12.2,,,,,,,,,8891180,
64815107,64866189,0,False,residential,Loring Street,73.512,2,12.2,,,,,,,,,8890809,
64815107,64928356,0,False,secondary,Westford Street,61.673,2,15.2,,,,,,,,,8890019,MA 3A
64815107,64813887,0,False,secondary,Westford Street,46.881,2,15.2,,,,,,,,,8890019,MA 3A
64815446,64918494,0,True,motorway,Lowell Connector,674.314,3,76.2,,55 mph,,,yes,,,,"[133652337, 50810861, 133660230, 133660231]",
64815889,64926879,0,False,tertiary,Liberty Street,87.134,2,12.2,,,,,,,,,8890102,
64815889,64900861,0,False,residential,School Street,162.198,2,12.2,,,,,,,,,8890962,
64815889,64818793,0,False,tertiary,School Street,235.44,2,12.2,,,,,,,,,8891261,
64815889,64917636,0,False,tertiary,Liberty Street,54.346,2,15.2,,,,,,,,,8891587,
64816356,64887055,0,False,residential,Sagamore Street,38.725,2,12.2,,,,,,,,,8890683,
64816356,64823533,0,False,residential,Sagamore Street,97.248,2,12.2,,,,,,,,,8890683,
64816356,64838410,0,False,residential,Arthur Street,100.415,2,9.1,,,,,,,,,8890780,
64817285,64846653,0,False,secondary,Branch Street,66.971,2,15.2,,,,,,,,,8890525,
64817285,64878229,0,False,residential,Manahan Street,132.928,2,9.1,,,,,,,,,8890650,
64817826,64862950,0,False,residential,Wood Court,45.941,1,4.6,,,,,,,,,8889142,
64817926,64860530,0,False,residential,Oak Avenue,25.812,1,6.1,,,,,,,,,8890414,
64818098,64931448,0,False,residential,New Spaulding Street,72.571,2,12.2,,,,,,,,,8890910,
64818098,64888746,0,False,residential,New Spaulding Street,74.397,2,12.2,,,,,,,,,8890910,
64818098,64819085,0,False,residential,B Street,181.695,2,12.2,,,,,,,,,8890236,
64818098,64822763,0,False,residential,B Street,150.929,2,12.2,,,,,,,,,8890236,
64818793,64886511,0,False,secondary,Westford Street,53.125,2,15.2,,,,,,,,,8890019,MA 3A
64818793,64921890,0,False,secondary,Westford Street,105.867,2,15.2,,,,,,,,,8890019,MA 3A
64818793,64815889,0,False,tertiary,School Street,235.44,2,12.2,,,,,,,,,8891261,
64818793,64846618,0,False,secondary,School Street,97.152,2,12.2,,,,,,,,,8891607,
64818917,64822763,0,False,residential,Puffer Street,74.642,2,12.2,,,,,,,,,8891198,
64818917,64881109,0,False,residential,Puffer Street,72.546,2,12.2,,,,,,,,,8891198,
64818917,64888746,0,False,residential,A Street,151.931,2,12.2,,,,,,,,,8891386,
64819085,64818098,0,False,residential,B Street,181.695,2,12.2,,,,,,,,,8890236,
64819085,64913426,0,True,tertiary,Powell Street,40.817,2,12.2,,,,,,,,,133667514,
64819120,64811532,0,False,residential,Manufactures Street,116.121,2,12.2,,,,,,,,,8890734,
64819120,64921049,0,False,residential,Manufactures Street,80.469,2,12.2,,,,,,,,,8890734,
64819120,64845626,0,False,residential,Angle Street,76.556,2,12.2,,,,,,,,,8890718,
64819734,64875599,0,False,primary,Chelmsford Street,118.678,2,15.2,,,,,,,,,133667519,MA 110
64819734,64854241,0,False,primary,Chelmsford Street,82.711,2,15.2,,,,,,,,,133667519,MA 110
64820694,64860337,0,False,residential,Bellevue Street,59.169,2,12.2,,,,,,,,,8890850,
64820694,64891625,0,False,residential,Sheldon Street,79.648,2,12.2,,,,,,,,,8891025,
64820694,64822565,0,False,residential,Bellevue Street,246.373,2,12.2,,,,,,,,,8890850,
64821505,64915141,0,True,motorway_link,,340.473,1,15.2,,,,,,,,,8891084,
64822272,64840194,0,False,primary,Chelmsford Street,39.629,2,15.2,,,,,,,,,133667519,MA 110
64822272,64811532,0,False,residential,Short Street,131.944,2,12.2,,,,,,,,,8891225,
64822272,64811138,0,False,primary,Chelmsford Street,90.757,2,15.2,,,,,,,,,133667519,MA 110
64822443,64880233,0,False,residential,Frye Street,48.956,2,9.1,,,,,,,,,8888724,
64822443,64881530,0,True,residential,Waite Street,70.239,2,9.1,,,,,,,,,133667521,
64822565,64814035,0,False,secondary,Westford Street,82.133,2,15.2,,,,,,,,,8890019,MA 3A
64822565,64857445,0,False,secondary,Westford Street,56.28,2,15.2,,,,,,,,,8890019,MA 3A
64822565,64820694,0,False,residential,Bellevue Street,246.373,2,12.2,,,,,,,,,8890850,
64822763,64904181,0,False,residential,Puffer Street,72.177,2,12.2,,,,,,,,,8891198,
64822763,64818098,0,False,residential,B Street,150.929,2,12.2,,,,,,,,,8890236,
64822763,64885130,0,False,residential,B Street,82.445,2,12.2,,,,,,,,,8890236,
64822763,64818917,0,False,residential,Puffer Street,74.642,2,12.2,,,,,,,,,8891198,
64822815,64917636,0,False,residential,Grace Street,165.982,2,12.2,,,,,,,,,8889844,
64822815,64900861,0,False,residential,Burgess Street,53.868,2,12.2,,,,,,,,,8890025,
64822815,64810899,0,False,residential,Burgess Street,82.604,2,12.2,,,,,,,,,8890025,
64823533,64897256,0,False,tertiary,Liberty Street,63.946,2,12.2,,,,,,,,,8890102,
64823533,64834589,0,False,tertiary,Liberty Street,12.896,2,12.2,,,,,,,,,8890102,
64823533,64816356,0,False,residential,Sagamore Street,97.248,2,12.2,,,,,,,,,8890683,
64823643,64906403,0,True,residential,Barclay Street,119.661,2,9.1,,,,,,,,,8889746,
64823643,64897256,0,False,residential,Cheney Place,123.369,1,4.3,,,,,,,,,8891426,
64823883,64925793,0,False,secondary,Westford Street,150.826,2,15.2,,,,,,,,,8890019,MA 3A
64823883,64814035,0,False,secondary,Westford Street,70.835,2,15.2,,,,,,,,,8890019,MA 3A
64823883,64810552,0,False,residential,Royal Street,283.716,2,12.2,,,,,,,,,8890133,
64825308,64810819,0,False,tertiary,Liberty Street,16.159,2,12.2,,,,,,,,,8890102,
64825308,64832853,0,False,tertiary,Liberty Street,72.157,2,12.2,,,,,,,,,8890102,
64825308,64810380,0,False,residential,Temple Street,119.901,2,12.2,,,,,,,,,8890724,
64826795,64810303,0,False,residential,D Street,38.831,1,12.2,,,,,,,,,584470239,
64826795,64904181,0,False,residential,Puffer Street,72.731,2,12.2,,,,,,,,,8891198,
64826795,64913974,0,False,residential,D Street,31.91,1,12.2,,,,,,,,,584470239,
64827278,64884676,0,False,residential,Browns Court,34.534,2,7.3,,,,,,,,,8889988,
64827380,64902999,0,False,residential,Short Street,49.032,2,12.2,,,,,,,,,8891225,
64827380,64845626,0,False,residential,Todd Street,118.319,1,5.5,,,,,,,,,8890452,
64827380,64811532,0,False,residential,Short Street,15.218,2,12.2,,,,,,,,,8891225,
64828233,1471170986,0,False,secondary,Plain Street,3.253,2,18.3,,,,,,,,,133669624,
