osmid,x,y,ref,highway
49459213,-76.6095887,39.3061158,,
49459216,-76.6087223,39.3069125,,
49467280,-76.6121995,39.3078324,,
49467284,-76.6107143,39.3078969,,stop
49467288,-76.6089596,39.3079731,,
49482803,-76.6121267,39.3067831,,
49482806,-76.6106427,39.3068412,,
49483643,-76.6136421,39.308855,,traffic_signals
49483645,-76.6122726,39.3089161,,traffic_signals
49483648,-76.6107795,39.3089828,,stop
49483652,-76.609198,39.3090534,,
49486776,-76.6123447,39.3099716,,traffic_signals
49486790,-76.6124068,39.3111714,,traffic_signals
49486850,-76.6117773,39.3112026,,
49500720,-76.6137141,39.3099129,,traffic_signals
49500728,-76.6108521,39.3100355,,
49500730,-76.6093761,39.3100987,,
49527513,-76.6090846,39.3084996,,
49527520,-76.6094604,39.3114079,,traffic_signals
49542299,-76.6137858,39.3111194,,traffic_signals
49542300,-76.6109322,39.3112358,,traffic_signals
49548109,-76.6107503,39.3084311,,
832288859,-76.610936,39.3113166,,traffic_signals
832288860,-76.6100478,39.3114309,,
832288863,-76.6117821,39.3113509,,
832288931,-76.6137971,39.3112729,,traffic_signals
832288971,-76.6109395,39.3113885,,traffic_signals
5256288937,-76.6144081,39.3110966,,
5256288943,-76.613792,39.3112031,,
5553275852,-76.608945,39.3069084,,
