u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
41250286,41250288,0,False,residential,South Manning Boulevard,10.388,,,,,,,,,,,5564059,
41250286,41271127,0,True,residential,South Manning Boulevard,90.009,,,,30 mph,,,,,,,5575380,
41250288,41250286,0,False,residential,South Manning Boulevard,10.388,,,,,,,,,,,5564059,
41250288,41301911,0,True,residential,South Manning Boulevard,91.331,,,,30 mph,,,,,,,25026517,
41258771,41401210,0,True,primary,Western Avenue,57.136,2,,,30 mph,,,,,,,25026506,US 20
41258773,41258771,0,True,primary,Madison Avenue,19.4,2,,,30 mph,,,,,,,5564972,US 20
41258773,41258776,0,True,primary_link,,23.22,,,,30 mph,,,,,,,52578947,
41258776,41274724,0,False,tertiary,South Allen Street,18.969,,,,30 mph,,,,,,,5577697,
41258776,41258771,0,True,tertiary,Western Avenue,41.032,,,,30 mph,,,,,,,52578946,
41258776,41442617,0,False,tertiary,North Allen Street,184.323,,,,30 mph,,,,,,,5582622,
41258776,41296615,0,False,tertiary,Western Avenue,168.294,,,,30 mph,,,,,,,319491386,
41260108,41260111,0,False,residential,South Manning Boulevard,9.161,,,,,,,,,,,5565114,
41260108,41358149,0,True,residential,South Manning Boulevard,83.11,,,,30 mph,,,,,,,5575380,
41260111,41260108,0,False,residential,South Manning Boulevard,9.161,,,,,,,,,,,5565114,
41260111,41358157,0,True,residential,South Manning Boulevard,89.563,,,,30 mph,,,,,,,25026517,
41271127,41271133,0,False,residential,South Manning Boulevard,9.545,,,,,,,,,,,5566362,
41271127,41358284,0,True,residential,South Manning Boulevard,88.846,,,,30 mph,,,,,,,5575380,
41271133,41271127,0,False,residential,South Manning Boulevard,9.545,,,,,,,,,,,5566362,
41271133,41250288,0,True,residential,South Manning Boulevard,89.47,,,,30 mph,,,,,,,25026517,
41274724,41258776,0,False,tertiary,South Allen Street,18.969,,,,30 mph,,,,,,,5577697,
41274724,41258773,0,True,primary,Madison Avenue,21.86,2,,,30 mph,,,,,,,5564972,US 20
41274724,41297387,0,False,residential,South Allen Street,89.028,,,,30 mph,,,,,,,171081663,
41274724,41296621,0,False,primary,Madison Avenue,162.739,4,,,30 mph,,,,,,,256749708,US 20
41274731,41258773,0,True,primary_link,,35.085,,,,30 mph,,,,,,,52578947,
41274731,41274724,0,True,primary,Madison Avenue,54.444,2,,,30 mph,,,,,,,52578948,US 20
41276921,41276926,0,False,residential,South Manning Boulevard,12.46,,,,,,,,,,,5567048,
41276921,41301906,0,True,residential,South Manning Boulevard,88.19,,,,30 mph,,,,,,,5575380,
41276926,41276921,0,False,residential,South Manning Boulevard,12.46,,,,,,,,,,,5567048,
41296594,41442631,0,False,secondary,Washington Avenue,160.519,4,,,30 mph,,,,,,,5587269,
41296594,41296597,0,False,residential,West Lawrence Street,65.933,,,,30 mph,,,,,,,408986001,
41296597,41442626,0,False,residential,Spring Street,160.225,,,,30 mph,,,,,,,5589900,
41296597,41518824,0,False,residential,Spring Street,169.929,,,,30 mph,,,,,,,5589900,
41296597,41296599,0,False,residential,West Lawrence Street,59.994,,,,30 mph,,,,,,,408986001,
41296597,41296594,0,False,residential,West Lawrence Street,65.933,,,,30 mph,,,,,,,408986001,
41296599,41442624,0,False,residential,State Street,161.741,,,,30 mph,,,,,,,5591164,
41296599,41530443,0,False,residential,State Street,168.449,,,,30 mph,,,,,,,5591164,
41296599,41296601,0,False,residential,West Lawrence Street,76.782,,,,30 mph,,,,,,,408986001,
