u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42421828,42430942,0,False,residential,East 10th Street,101.45,,,,20 mph,,,,,,,194923763,
42421828,42430938,0,False,residential,East 10th Street,127.634,,,,20 mph,,,,,,,194923763,
42423051,370894980,0,True,motorway_link,,271.833,1,,,40 mph,,,,,,,46629371,
42423051,42454391,0,True,primary,East Houston Street,32.425,,,,25 mph,,,,,,,420629945,
42423549,42451712,0,True,motorway_link,,82.643,,,,40 mph,,,,,,,32935868,
42430886,3892037906,0,True,residential,East 10th Street,148.943,,,,25 mph,,,,,,,5669962,
42430886,42449886,0,False,primary,3rd Avenue,76.442,6,,,25 mph,,,,,,,561084838,
42430886,42449017,0,False,primary,3rd Avenue,75.441,6,,,25 mph,,,,,,,561084838,
42430898,42430903,0,True,residential,East 10th Street,228.558,,,,25 mph,,,,,,,5669962,
42430898,42442857,0,True,primary,2nd Avenue,75.053,,,,25 mph,,,,,,,118400726,
42430903,42454994,0,True,primary,1st Avenue,75.433,,,,25 mph,,,,,,,380098432,
42430903,42430914,0,True,residential,East 10th Street,213.487,,,,20 mph,,,,,,,479642036,
42430914,42430924,0,False,residential,East 10th Street,223.964,,,,20 mph,,,,,,,25166891,
42430914,42449023,0,False,secondary,Avenue A,74.42,2,,,20 mph,,,,,,,584971530,
42430914,42454997,0,False,secondary,Avenue A,76.246,2,,,20 mph,,,,,,,584971531,
42430924,42455007,0,False,secondary,Avenue B,76.4,2,,,20 mph,,,,,,,5672621,
42430924,42449027,0,False,secondary,Avenue B,74.338,2,,,20 mph,,,,,,,5672621,
42430924,42430938,0,False,residential,East 10th Street,227.645,,,,20 mph,,,,,,,25166891,
42430924,42430914,0,False,residential,East 10th Street,223.964,,,,20 mph,,,,,,,25166891,
42430938,42449029,0,False,secondary,Avenue C,75.612,2,,,20 mph,,,,,,,5672646,
42430938,42421828,0,False,residential,East 10th Street,127.634,,,,20 mph,,,,,,,194923763,
