u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
66592376,66594615,0,True,primary,Sunderland Road,50.143,2,30.5,,,,,,,,,9057423,MA 63
66592376,66719771,0,False,secondary,Sunderland Road,636.305,2,30.5,,,,,,,,,9058656,
66592376,66666125,0,False,primary,Montague Road,335.021,2,22.9,,,,,yes,,,,"[426224403, 426224404, 9057711]",MA 63
66594615,66634119,0,False,secondary,Pine Street,190.849,2,15.2,,,,,,,,,9057964,
66594615,1986816931,0,False,primary,Meadow Street,540.907,2,18.3,,30 mph,,,,,,,9057508,MA 63
66594615,66757224,0,False,secondary,North Pleasant Street,238.955,2,,,35 mph,,,,,,,9058626,
66594615,66592376,0,True,primary,Sunderland Road,49.872,2,30.5,,,,,,,,,92191737,MA 63
66597142,66680313,0,False,secondary,East Pleasant Street,108.768,2,21.3,,,,,,,,,9057619,
66597142,66702095,0,False,secondary,East Pleasant Street,104.198,2,21.3,,,,,,,,,9057619,
66597142,66719746,0,False,residential,Harlow Drive,306.494,2,15.2,,,,,,,,,9057886,
66604154,66700969,0,False,residential,Sheerman Lane,96.019,2,15.2,,,,,,,,,9057847,
66604154,66739703,0,False,residential,Sheerman Lane,317.97,2,15.2,,,,,,,,,9057847,
66604154,66713619,0,False,residential,Emily Lane,416.207,2,,,25 mph,,,,,,,9058891,
66611431,66691893,0,False,secondary,Pine Street,37.851,2,15.2,,,,,,,,,9057964,
66611431,2111347918,0,False,secondary,East Pleasant Street,251.487,2,21.3,,35 mph,,,,,,,9058655,
66611629,2262732889,0,False,secondary,North Pleasant Street,142.423,2,,,25 mph,,,,,,,509654628,
66611629,66775450,0,False,secondary,North Pleasant Street,142.381,2,,,25 mph,,,,,,,509654628,
66613691,66740032,0,False,residential,Ball Lane,149.321,1,9.1,,,,,,,,,9057669,
66615687,66691893,0,False,residential,Sand Hill Road,217.634,2,12.2,,,,,,,,,9058848,
66615687,66641685,0,False,residential,Sand Hill Road,120.6,2,12.2,,,,,,,,,9058848,
66616012,66745940,0,False,residential,Harlow Drive,34.863,2,15.2,,,,,,,,,9057886,
66617351,66740349,0,False,residential,Grantwood Drive,68.451,2,15.2,,30 mph,,,,,,,9057797,
66617351,66747995,0,False,residential,Blackberry Lane,140.059,2,15.2,,25 mph,,,,,,,"[9058747, 9057715]",
66617351,66769004,0,False,residential,Blackberry Lane,180.211,2,15.2,,,,,,,,,9058747,
66619587,66773055,0,False,residential,Puffton Village Drive,66.877,2,15.2,,,,,,,,,9057677,
66620155,66670461,0,False,residential,Rolling Ridge Road,49.88,2,15.2,,,,,,,,,216884168,
66620155,66659842,0,False,residential,Bellview Circle,61.523,2,12.2,,,,,,,,,9058619,
66620155,66702856,0,False,residential,Rolling Ridge Road,99.95,2,15.2,,,,,,,,,216884168,
66623083,2262079000,0,False,residential,Hobart Lane,312.82,2,15.2,,,,,,,,,9057453,
66623083,66624329,0,False,secondary,North Pleasant Street,122.503,2,,,35 mph,,,,,,,9058626,
66623083,66756996,0,False,secondary,North Pleasant Street,49.928,2,,,35 mph,,,,,,,9058626,
66623799,66631332,0,False,residential,Presidential Apartments Drive,23.839,2,15.2,,,,,,,,,9057693,
66623799,66631332,1,False,residential,Presidential Apartments Drive,47.564,2,15.2,,,,,,,,,9057693,
66623799,66682081,0,False,residential,Presidential Apartments Drive,223.221,2,15.2,,,,,,,,,9057693,
66624329,66743830,0,False,residential,Crestview Apartments Drive,176.997,2,15.2,,,,,,,,,9057385,
66624329,66682081,0,False,secondary,North Pleasant Street,144.425,2,,,35 mph,,,,,,,9058626,
66624329,66623083,0,False,secondary,North Pleasant Street,122.503,2,,,35 mph,,,,,,,9058626,
66624329,66740989,0,False,residential,North Village Drive,841.65,2,12.2,,15 mph,,,,,,,509646781,
66624473,66624473,0,False,residential,Beech Street,68.592,2,12.2,,,,,,,,,9058836,
66624473,66624473,1,False,residential,Beech Street,68.592,2,12.2,,,,,,,,,9058836,
66624473,66715260,0,False,residential,Beech Street,92.223,2,12.2,,,,,,,,,9058836,
66631332,66623799,0,False,residential,Presidential Apartments Drive,47.564,2,15.2,,,,,,,,,9057693,
66631332,66623799,1,False,residential,Presidential Apartments Drive,23.839,2,15.2,,,,,,,,,9057693,
66631332,5580951622,0,False,residential,,296.107,,,,,,,,,,,583763390,
66634119,66594615,0,False,secondary,Pine Street,190.849,2,15.2,,,,,,,,,9057964,
66634119,66695736,0,False,secondary,Pine Street,405.887,2,15.2,,,,,,,,,9057964,
66634119,66757224,0,False,residential,"['Fisher Street', 'Harris Street']",401.092,2,"['10.7', '15.2']",,,,,,,,,"[9058636, 9058855]",
66636266,66746067,0,False,residential,Hitching Post Road,51.787,2,18.3,,,,,,,,,9058739,
66636266,66691907,0,False,residential,Hitching Post Road,94.955,2,18.3,,,,,,,,,9058739,
66636266,66691838,0,False,residential,Morgan Circle,605.188,"['1', '2']","['12.2', '15.2']",,,,,,,,,"[9057714, 9057958]",
66641032,66641032,0,False,residential,Cherry Lane,220.355,2,12.2,,30 mph,,,,,,,9057947,
66641032,66641032,1,False,residential,Cherry Lane,220.355,2,12.2,,30 mph,,,,,,,9057947,
66641032,66713619,0,False,residential,Cherry Lane,119.822,2,12.2,,30 mph,,,,,,,9057947,
66641086,66641086,0,False,residential,Colonial Court,77.605,2,12.2,,,,,,,,,9057996,
66641086,66641086,1,False,residential,Colonial Court,77.605,2,12.2,,,,,,,,,9057996,
66641086,66688098,0,False,residential,Colonial Court,87.045,2,12.2,,,,,,,,,9057996,
66641685,66647053,0,False,residential,State Street,332.773,,,,,,,,,,,9058239,
66641685,66615687,0,False,residential,Sand Hill Road,120.6,2,12.2,,,,,,,,,9058848,
66641685,66750271,0,False,residential,Sand Hill Road,179.313,2,12.2,,,,,,,,,9058848,
66642506,66719746,0,False,residential,Frost Lane,185.185,2,15.2,,,,,,,,,9057396,
66642506,66702095,0,False,residential,Van Meter Drive,248.449,2,13.7,,,,,,,,,9057865,
66642506,66661699,0,False,residential,Van Meter Drive,121.765,2,13.7,,,,,,,,,9057865,
66644452,66645004,0,False,residential,Puffton Village Drive,94.216,2,15.2,,,,,,,,,9057679,
66645004,66644452,0,False,residential,Puffton Village Drive,94.216,2,15.2,,,,,,,,,9057679,
66645279,66723121,0,False,residential,Harlow Drive,2.119,2,15.2,,,,,,,,,9057886,
66645279,66719746,0,False,residential,Harlow Drive,122.322,2,15.2,,,,,,,,,9057886,
66645279,66774751,0,False,unclassified,,117.804,,,,,,,,,,,544294424,
66646308,66716928,0,False,residential,Teawaddle Lane,133.101,2,15.2,,25 mph,,,,,,,9057910,
66646308,66670461,0,False,residential,Rolling Ridge Road,84.035,2,15.2,,,,,,,,,216884168,
66646308,66774751,0,False,residential,Rolling Ridge Road,188.226,2,15.2,,,,,,,,,216884168,
66646472,66670461,0,False,residential,Nelson Circle,53.083,2,12.2,,,,,,,,,9058000,
66646472,66646472,0,False,residential,Nelson Circle,76.364,2,12.2,,,,,,,,,9058000,
66646472,66646472,1,False,residential,Nelson Circle,76.364,2,12.2,,,,,,,,,9058000,
66647053,66673184,0,False,residential,State Street,112.16,2,9.1,,,,,,,,,9057777,
66647053,66695736,0,False,residential,State Street,347.103,2,9.1,,,,,,,,,9057777,
66647053,66641685,0,False,residential,State Street,332.773,,,,,,,,,,,9058239,
66647456,66711392,0,False,residential,Grantwood Drive,430.833,2,15.2,,30 mph,,,,,,,"[9057923, 9057797]",
66647456,66688098,0,False,residential,Grantwood Drive,87.053,2,15.2,,,,,,,,,9057923,
66647456,66769004,0,False,residential,Blackberry Lane,182.779,2,15.2,,,,,,,,,9058747,
66659842,66659842,0,False,residential,Bellview Circle,73.465,2,12.2,,,,,,,,,9058619,
66659842,66659842,1,False,residential,Bellview Circle,73.465,2,12.2,,,,,,,,,9058619,
66659842,66620155,0,False,residential,Bellview Circle,61.523,2,12.2,,,,,,,,,9058619,
66661136,66764005,0,False,tertiary,Eastman Lane,795.56,2,,,,,,,,,,216955119,
66661136,66708760,0,False,tertiary,Eastman Lane,169.734,2,,,,,,,,,,216955119,
66661699,66723121,0,False,residential,Hartman Road,221.854,2,12.2,,,,,,,,,9058768,
66661699,66642506,0,False,residential,Van Meter Drive,121.765,2,13.7,,,,,,,,,9057865,
66661699,66766146,0,False,residential,Van Meter Drive,121.855,2,13.7,,,,,,,,,9057865,
66662922,66698000,0,False,secondary,Meadow Street,37.284,2,18.3,,,,,,,,,9057527,
66662922,1986816928,0,True,primary_link,,43.742,,30.5,,,,,,,,,91842277,
66666125,66698226,0,False,primary,Montague Road,162.812,2,22.9,,,,,,,,,9057711,MA 63
66666125,66592376,0,False,primary,Montague Road,335.021,2,22.9,,,,,yes,,,,"[426224403, 426224404, 9057711]",MA 63
66666125,66746566,0,False,residential,Lowood Lane,94.306,2,15.2,,25 mph,,,,,,,9058782,
66669717,66764005,0,False,residential,Tillson Farm Road,745.433,2,,,,,,,,,,"[9057428, 9058766]",
66670461,66646472,0,False,residential,Nelson Circle,53.083,2,12.2,,,,,,,,,9058000,
66670461,66620155,0,False,residential,Rolling Ridge Road,49.88,2,15.2,,,,,,,,,216884168,
66670461,66646308,0,False,residential,Rolling Ridge Road,84.035,2,15.2,,,,,,,,,216884168,
66673184,66753181,0,False,residential,Campbell Court,62.313,2,15.2,,,,,,,,,9057501,
66673184,66750271,0,False,residential,State Street,154.295,2,9.1,,,,,,,,,9057777,
66673184,66647053,0,False,residential,State Street,112.16,2,9.1,,,,,,,,,9057777,
66680313,66597142,0,False,secondary,East Pleasant Street,108.768,2,21.3,,,,,,,,,9057619,
66680313,66688098,0,False,residential,Grantwood Drive,112.38,2,15.2,,,,,,,,,9057923,
66680313,66712389,0,False,secondary,East Pleasant Street,158.571,2,21.3,,35 mph,,,,,,,9058655,
66682081,66623799,0,False,residential,Presidential Apartments Drive,223.221,2,15.2,,,,,,,,,9057693,
66682081,66691585,0,False,secondary,North Pleasant Street,400.82,2,,,"['35 mph', '25 mph']",,,,,,,"[9058626, 509654628]",
66682081,66624329,0,False,secondary,North Pleasant Street,144.425,2,,,35 mph,,,,,,,9058626,
66688098,66647456,0,False,residential,Grantwood Drive,87.053,2,15.2,,,,,,,,,9057923,
66688098,66680313,0,False,residential,Grantwood Drive,112.38,2,15.2,,,,,,,,,9057923,
66688098,66641086,0,False,residential,Colonial Court,87.045,2,12.2,,,,,,,,,9057996,
66691585,66775450,0,False,secondary,North Pleasant Street,83.426,2,,,25 mph,,,,,,,509654628,
66691585,66682081,0,False,secondary,North Pleasant Street,400.82,2,,,"['35 mph', '25 mph']",,,,,,,"[9058626, 509654628]",
