osmid,x,y,ref,highway
42945369,-74.1887105,40.5380311,,
42945376,-74.191334,40.5366828,,
42946752,-74.1905131,40.5375028,,
42946773,-74.1902695,40.5372718,,
42946831,-74.1879581,40.5375591,,
42946849,-74.1882577,40.5377205,,
42948285,-74.190875,40.541947,,
42948290,-74.193513,40.541218,,
42948295,-74.196092,40.540497,,
42948300,-74.198404,40.539856,,
42948305,-74.200752,40.539214,,
42948309,-74.203095,40.538571,,
42948477,-74.203492,40.542152,,
42949415,-74.180248,40.527475,,
42949429,-74.180395,40.527893,,turning_circle
42950012,-74.18173,40.528241,,
42950026,-74.1805623,40.5285818,,turning_circle
42952274,-74.202182,40.542382,,
42952277,-74.202,40.541948,,
42952281,-74.201669,40.541264,,
42952285,-74.201348,40.540546,,
42952287,-74.201048,40.539897,,
42952292,-74.200469,40.53853,,
42952295,-74.200166,40.537851,,
42952299,-74.19985,40.53718,,
42952302,-74.199545,40.536483,,
42952305,-74.199222,40.535835,,
42952308,-74.198872,40.535154,,
42952312,-74.1982777,40.5345693,,
42952390,-74.182714,40.521262,,
42952394,-74.182265,40.5206541,,
42953521,-74.1796359,40.5208779,,
42953525,-74.179975,40.5213246,,
42955957,-74.179339,40.522514,,
42955960,-74.18039,40.522131,,
42955964,-74.183824,40.520855,,
42959713,-74.1827696,40.5295533,,
42959715,-74.1819383,40.5299159,,
42959982,-74.195094,40.544572,,
42959985,-74.192473,40.545301,,
42959989,-74.191409,40.545598,,
42961434,-74.1894745,40.5378145,,
42961437,-74.191605,40.537203,,
42961441,-74.194097,40.536508,,
42961447,-74.196473,40.535836,,
42962286,-74.19587,40.5443486,,
42962299,-74.1867957,40.5348522,,
42962305,-74.187205,40.535454,,
42962313,-74.187633,40.536092,,
42962315,-74.18783,40.536364,,
42962516,-74.204208,40.541284,,
42971085,-74.180431,40.524048,,
42971092,-74.184973,40.52241,,
42971095,-74.186083,40.521992,,
42971104,-74.1888213,40.5209829,,
42971627,-74.188068,40.536225,,
