u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182152214,182152216,0,False,residential,Harold Street,62.873,,,,,,,,,,,17596324,
182152216,182152214,0,False,residential,Harold Street,62.873,,,,,,,,,,,17596324,
182152216,1203632226,0,False,unclassified,Cosden Street,104.409,,,,,,,,,,,17605920,
182152220,182152238,0,False,residential,Harold Street,193.84,,,,,,,,,,,17596325,
182152238,182206522,0,False,residential,New Street,114.747,,,,,,,,,,,17602933,
182152238,182152220,0,False,residential,Harold Street,193.84,,,,,,,,,,,17596325,
182152238,182204581,0,False,residential,New Street,121.915,,,,,,,,,,,17602929,
182152246,182152250,0,False,residential,Harold Street,233.239,,,,,,,,,,,17596327,
182152246,182204945,0,False,residential,North School Street,147.099,,,,,,,,,,,17602746,
182152246,182191669,0,False,residential,Maple Avenue,87.464,,,,,,,,,,,17603678,
182152250,182152246,0,False,residential,Harold Street,233.239,,,,,,,,,,,17596327,
182153113,182153126,0,False,residential,,145.343,,,,,,,,,,,17596413,
182153113,182203678,0,False,residential,,75.013,,,,,,,,,,,17602587,
182153113,182203666,0,False,residential,,83.358,,,,,,,,,,,17602587,
182153126,182153113,0,False,residential,,145.343,,,,,,,,,,,17596413,
182153126,182181911,0,False,primary,Greensboro Road,149.145,2,,,,,,,,,,17602988,MD 313
182153126,182181007,0,False,primary,Greensboro Road,164.199,2,,,,,,,,,,17602988,MD 313
182153197,182204444,0,False,residential,Wothers Road,242.901,,,,,,,,,,,17603694,
182153197,182218301,0,False,secondary,Whiteleysburg Road,174.592,2,,,,,,,,,,45875119,MD 314
182153528,182205032,0,False,residential,Church Street,54.667,,,,,,,,,,,17603132,
182153528,182208480,0,False,residential,Church Street,102.342,,,,,,,,,,,17603132,
182153528,182153533,0,False,residential,,77.903,,,,,,,,,,,263992059,
182153533,182205032,0,False,unclassified,Cedar Lane,53.126,,,,,,,,,,,17602761,
182153533,182205030,0,False,unclassified,Cedar Lane,91.174,,,,,,,,,,,17602761,
182153533,182153528,0,False,residential,,77.903,,,,,,,,,,,263992059,
182158395,182208094,0,False,residential,Hobbs Street,63.554,,,,,,,,,,,17603091,
182163295,2696733310,0,False,secondary,South Main Street,77.958,2,,,,,,,,,,17602790,MD 480
182164776,182184422,0,False,residential,Lincoln Street,53.237,,,,,,,,,,,17604377,
182176054,182183237,0,False,residential,,101.394,,,,,,,,,,,17602057,
182176054,2696733316,0,False,residential,,4.502,,,,,,,,,,,17602057,
182176054,2696733310,0,False,residential,Park Avenue,20.197,,,,,,,,,,,17604590,
182176054,182216907,0,False,residential,Park Avenue,235.842,,,,,,,,,,,17604590,
182180940,182181007,0,False,primary,Greensboro Road,62.039,2,,,,,,,,,,17602988,MD 313
182181007,182180940,0,False,primary,Greensboro Road,62.039,2,,,,,,,,,,17602988,MD 313
182181007,182153126,0,False,primary,Greensboro Road,164.199,2,,,,,,,,,,17602988,MD 313
182181007,182220785,0,False,residential,Wheeler Drive,383.674,,,,,,,,,,,"[17604358, 17604359]",
182181911,182181920,0,True,secondary_link,,45.033,,,,,,,,,,,17599652,
182181911,182206972,0,False,primary,Greensboro Road,48.096,2,,,,,,,,,,17602988,MD 313
182181911,182153126,0,False,primary,Greensboro Road,149.145,2,,,,,,,,,,17602988,MD 313
182181920,2696478265,0,False,secondary,Whiteleysburg Road,14.838,2,,,,,,,,,,45875119,MD 314
182181920,182203678,0,False,secondary,Whiteleysburg Road,49.24,2,,,,,,,,,,45875119,MD 314
182181920,182204444,0,False,residential,Boyce Mill Road,419.623,,,,,,,,,,,17602691,
182182058,2696733316,0,False,residential,,45.912,,,,,,,,,,,17599677,
182183237,182176054,0,False,residential,,101.394,,,,,,,,,,,17602057,
182183270,182183284,0,False,residential,,258.779,,,,,,,,,,,17599832,
182183270,182216900,0,False,secondary,East Sunset Avenue,111.011,2,,,,,,,,,,263966356,MD 314
182183270,2696478280,0,False,secondary,East Sunset Avenue,127.846,2,,,,,,yes,,,,"[263966360, 263966356, 17603960]",MD 314
182183284,182183270,0,False,residential,,258.779,,,,,,,,,,,17599832,
182183411,182208094,0,False,residential,Bernard Avenue,98.792,,,,,,,,,,,263992055,
182183411,182217638,0,False,residential,Roe Street,115.979,,,,,,,,,,,17604032,
182183411,182220801,0,False,residential,Bernard Avenue,133.192,,,,,,,,,,,263992055,
182184182,2696478301,0,False,primary,Greensboro Road,14.124,2,,,,,,,,,,17602988,MD 313
182184182,2696478280,0,True,secondary_link,,30.747,,,,,,,,,,,263997349,
182184422,182164776,0,False,residential,Lincoln Street,53.237,,,,,,,,,,,17604377,
182184422,2696478312,0,False,residential,,69.975,,,,,,,,,,,17600000,
182184422,182216903,0,False,residential,Lincoln Street,90.327,,,,,,,,,,,17604377,
182190394,182209806,0,False,residential,"['Mallard Drive', 'Wood Duck Drive']",410.697,,,,,,,,,,,"[17603288, 17603614]",
182190394,182209806,1,False,residential,Pintail Street,115.361,,,,,,,,,,,17604895,
182190394,182210690,0,False,residential,Wood Duck Drive,182.665,,,,,,,,,,,17603614,
182191669,182191671,0,False,residential,,71.889,,,,,,,,,,,17600951,
182191669,182152246,0,False,residential,Maple Avenue,87.464,,,,,,,,,,,17603678,
182191669,182210671,0,False,residential,Maple Avenue,112.069,,,,,,,,,,,17603678,
182191671,182191669,0,False,residential,,71.889,,,,,,,,,,,17600951,
182203666,182212699,0,False,secondary,Whiteleysburg Road,23.44,2,,,,,,,,,,45875119,MD 314
182203666,182153113,0,False,residential,,83.358,,,,,,,,,,,17602587,
182203666,182203678,0,False,secondary,Whiteleysburg Road,58.251,2,,,,,,,,,,45875119,MD 314
182203678,182181920,0,False,secondary,Whiteleysburg Road,49.24,2,,,,,,,,,,45875119,MD 314
182203678,182153113,0,False,residential,,75.013,,,,,,,,,,,17602587,
182203678,182203666,0,False,secondary,Whiteleysburg Road,58.251,2,,,,,,,,,,45875119,MD 314
182203989,182212702,0,False,residential,Kitteridge Court,49.374,,,,,,,,,,,17603567,
182203989,182212699,0,False,residential,Kitteridge Court,94.992,,,,,,,,,,,17603567,
182203989,182220782,0,False,residential,Nashold Place,132.27,,,,,,,,,,,"[17605443, 17602630]",
182204444,182181920,0,False,residential,Boyce Mill Road,419.623,,,,,,,,,,,17602691,
182204444,182153197,0,False,residential,Wothers Road,242.901,,,,,,,,,,,17603694,
182204549,182204581,0,False,residential,Granby Street,254.842,,,,,,,,,,,17602706,
182204581,182204583,0,False,residential,Granby Street,113.711,,,,,,,,,,,17602706,
182204581,182204549,0,False,residential,Granby Street,254.842,,,,,,,,,,,17602706,
182204581,182152238,0,False,residential,New Street,121.915,,,,,,,,,,,17602929,
182204583,182204581,0,False,residential,Granby Street,113.711,,,,,,,,,,,17602706,
182204583,182208091,0,False,tertiary,West Sunset Avenue,45.092,,,,,,,,,,,17605872,MD 314
182204583,1203632226,0,False,"['unclassified', 'tertiary']",West Sunset Avenue,47.26,,,,,,,,,,,"[17605872, 44975343]",MD 314
182204945,182204946,0,False,residential,North School Street,57.03,,,,,,,,,,,17602746,
182204945,182152246,0,False,residential,North School Street,147.099,,,,,,,,,,,17602746,
182204945,182225976,0,False,tertiary,West Sunset Avenue,72.889,,,,,,,,,,,17605872,MD 314
182204945,182210673,0,False,tertiary,West Sunset Avenue,207.339,,,,,,,,,,,17605872,MD 314
182204946,182204945,0,False,residential,North School Street,57.03,,,,,,,,,,,17602746,
182204946,182225727,0,False,residential,Ober Lane,72.074,,,,,,,,,,,17604940,
182204946,182204947,0,False,residential,North School Street,114.325,,,,,,,,,,,17602746,
182204946,182210675,0,False,residential,Ober Lane,209.009,,,,,,,,,,,17604940,
182204947,182204951,0,False,residential,Bernard Avenue,7.223,,,,,,,,,,,263992055,
182204947,182204946,0,False,residential,North School Street,114.325,,,,,,,,,,,17602746,
182204947,182220801,0,False,residential,Bernard Avenue,256.048,,,,,,,,,,,263992055,
182204951,182204947,0,False,residential,Bernard Avenue,7.223,,,,,,,,,,,263992055,
182204951,182210676,0,False,residential,Bernard Avenue,205.913,,,,,,,,,,,263992055,
182204951,182204953,0,False,residential,North School Street,213.74,,,,,,,,,,,17602749,
182204953,4936329496,0,False,residential,North School Street,69.922,,,,,,,,,,,17602749,
182204953,182204951,0,False,residential,North School Street,213.74,,,,,,,,,,,17602749,
182204953,2619133969,0,False,residential,,105.876,,,,,,,,,,,256235602,
182205030,182153533,0,False,unclassified,Cedar Lane,91.174,,,,,,,,,,,17602761,
182205030,182221173,0,False,secondary,North Main Street,120.244,2,,,,,,,,,,17605060,MD 480
182205030,182205309,0,False,secondary,North Main Street,215.005,2,,,,,,,,,,17605060,MD 480
182205032,182153533,0,False,unclassified,Cedar Lane,53.126,,,,,,,,,,,17602761,
182205032,182205038,0,False,unclassified,Cedar Lane,97.626,,,,,,,,,,,17602761,
182205032,182208486,0,False,residential,Church Street,178.08,,,,,,,,,,,17603132,
182205032,182153528,0,False,residential,Church Street,54.667,,,,,,,,,,,17603132,
182205038,4936329496,0,False,unclassified,Cedar Lane,232.493,,,,,,,,,,,17602761,
182205038,182205032,0,False,unclassified,Cedar Lane,97.626,,,,,,,,,,,17602761,
182205038,182210681,0,False,residential,Academy Street,207.342,,,,,,,,,,,17603366,
182205038,182210676,0,False,residential,Academy Street,181.244,,,,,,,,,,,17603366,
182205047,182205053,0,False,unclassified,Cedar Lane,317.26,,,,,,,,,,,17602761,
182205047,4936329496,0,False,unclassified,Cedar Lane,198.644,,,,,,,,,,,17602761,
182205047,182209233,0,False,residential,Maryland Avenue,586.138,,,,,,,,,,,17603216,
182205053,182205047,0,False,unclassified,Cedar Lane,317.26,,,,,,,,,,,17602761,
182205304,182205306,0,False,secondary,South Main Street,157.131,2,,,,,,,,,,17602790,MD 480
182205304,2696733316,0,False,secondary,South Main Street,24.301,2,,,,,,,,,,17602790,MD 480
182205304,182210671,0,False,residential,Maple Avenue,271.86,,,,,,,,,,,17603678,
182205306,182205304,0,False,secondary,South Main Street,157.131,2,,,,,,,,,,17602790,MD 480
182205306,182208474,0,False,tertiary,East Sunset Avenue,170.879,2,,,,,,,,,,114575639,MD 314
182205306,182205309,0,False,secondary,South Main Street,81.054,2,,,,,,,,,,17602790,MD 480
182205306,182216907,0,False,secondary,East Sunset Avenue,131.65,2,,,,,,,,,,263966356,MD 314
182205309,182205306,0,False,secondary,South Main Street,81.054,2,,,,,,,,,,17602790,MD 480
182205309,182216907,0,False,residential,Stonesifer Drive,174.751,,,,,,,,,,,17604074,
182205309,182205030,0,False,secondary,North Main Street,215.005,2,,,,,,,,,,17605060,MD 480
182206522,182152238,0,False,residential,New Street,114.747,,,,,,,,,,,17602933,
182206522,182208091,0,False,tertiary,West Sunset Avenue,50.263,,,,,,,,,,,17605872,MD 314
