u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42945491,42961702,0,True,secondary,North Gannon Avenue,90.59,,,,,,,,,,,420623900,
42947694,42947696,0,True,residential,Gower Street,100.33,,,,,,,,,,,5711033,
42947694,42976292,0,False,residential,Garden Street,103.696,,,,,,,,,,,5713042,
42947696,42947701,0,True,residential,Gower Street,73.003,,,,,,,,,,,5711033,
42947696,42980403,0,False,residential,Penn Street,112.899,,,,,,,,,,,5715272,
42947701,42947705,0,True,residential,Gower Street,23.954,,,,,,,,,,,5711033,
42947701,42958313,0,False,residential,Alexandra Place,105.99,,,,,,,,,,,5711727,
42947705,42961858,0,True,secondary,North Gannon Avenue,212.304,,,,,,,,,,,420623900,
42947842,42947845,0,False,tertiary,Manor Road,47.254,,,,,,,,,,,68665094,
42947842,42958313,0,True,secondary,North Gannon Avenue,112.975,,,,,,,,,,,420623900,
42947845,42947842,0,False,tertiary,Manor Road,47.254,,,,,,,,,,,68665094,
42947845,42947848,0,False,tertiary,Manor Road,132.049,,,,,,,,,,,68665094,
42947848,42947850,0,False,tertiary,Manor Road,31.173,,,,,,,,,,,68665094,
42947848,42965889,0,True,residential,Windsor Road,68.301,,,,,,,,,,,275282949,
42947848,42947845,0,False,tertiary,Manor Road,132.049,,,,,,,,,,,68665094,
42947850,42947853,0,False,tertiary,Manor Road,65.332,,,,,,,,,,,68665094,
42947850,42947848,0,False,tertiary,Manor Road,31.173,,,,,,,,,,,68665094,
42947850,42976292,0,False,residential,Garden Street,100.762,,,,,,,,,,,5713043,
42947853,42947850,0,False,tertiary,Manor Road,65.332,,,,,,,,,,,68665094,
42947853,2799203435,0,False,residential,Josephine Street,201.902,,,,,,,,,,,5711267,
42947853,42947856,0,False,tertiary,Manor Road,58.066,,,,,,,,,,,"[420622640, 68665094]",
42947856,42978268,0,False,secondary,Victory Boulevard,97.827,,,,,,,,,,,222788203,
42947856,42978263,0,False,secondary,Victory Boulevard,128.509,,,,,,,,,,,222788203,
42947856,42947853,0,False,tertiary,Manor Road,58.066,,,,,,,,,,,"[420622640, 68665094]",
42947856,42947858,0,False,tertiary,Manor Road,173.923,3,,,,,,,,,,"[420624656, 68665215]",
42947858,42947861,0,False,tertiary,Manor Road,79.489,,,,,,,,,,,68665215,
42947858,42947856,0,False,tertiary,Manor Road,173.923,3,,,,,,,,,,"[420624656, 68665215]",
42947861,42985906,0,False,residential,Governor Road,185.252,,,,,,,,,,,5713763,
42947861,42947864,0,False,tertiary,Manor Road,80.404,,,,,,,,,,,68665215,
42947861,42947858,0,False,tertiary,Manor Road,79.489,,,,,,,,,,,68665215,
42947864,42956864,0,False,residential,Sturges Street,206.858,,,,,,,,,,,5711637,
42947864,42983274,0,False,residential,Crowell Avenue,95.457,,,,,,,,,,,5713917,
42947864,42947861,0,False,tertiary,Manor Road,80.404,,,,,,,,,,,68665215,
42947864,42947870,0,False,tertiary,Manor Road,81.619,,,,,,,,,,,68665215,
42947870,42950839,0,False,residential,Potter Avenue,126.342,,,,,,,,,,,5711241,
42947870,42947877,0,False,tertiary,Manor Road,76.702,,,,,,,,,,,68665215,
42947870,42947864,0,False,tertiary,Manor Road,81.619,,,,,,,,,,,68665215,
42947877,42986249,0,False,residential,Rice Avenue,122.414,,,,,,,,,,,5714385,
