osmid,x,y,ref,highway
32872747,-77.6349707,39.5834066,,
103011239,-77.676352,39.6151842,,
103011252,-77.6753998,39.6166026,,
103011281,-77.6985298,39.6821398,,
103011283,-77.6964578,39.6818239,,
103011291,-77.7589962,39.6090792,,
103011300,-77.6811491,39.6094212,,
103011301,-77.6802546,39.6086267,,
103011319,-77.6814844,39.607082,,
103011402,-77.6309146,39.5612269,,
103011511,-77.7641527,39.6116767,,
103011513,-77.7639771,39.6129567,,
103011515,-77.7638885,39.6137027,,
103011518,-77.689295,39.6171409,,
103011523,-77.6843651,39.6154321,,
103011526,-77.7417362,39.6224621,,
103011529,-77.7414452,39.6237182,,
103011531,-77.7418515,39.6244619,,
103011536,-77.742573,39.625779,,
103011539,-77.7433509,39.6271962,,
103011541,-77.7439088,39.6282229,,
103011543,-77.7438122,39.6289676,,
103011612,-77.7658398,39.6181254,,
103011617,-77.7666391,39.6195634,,
103011620,-77.7662046,39.6219177,,
103011642,-77.7037521,39.6086918,,
103011644,-77.7034718,39.6094739,,
103011645,-77.7032143,39.6102684,,
103011647,-77.7028549,39.6115506,,
103011652,-77.6543943,39.5104862,,
103011859,-77.5734048,39.6649829,,
103011960,-77.7824494,39.6231407,,
103011961,-77.7817038,39.6227162,,turning_circle
103012399,-77.7792026,39.6211842,4,motorway_junction
103012403,-77.7892863,39.6214059,,
103012418,-77.7825443,39.6128637,26,motorway_junction
103012420,-77.7778508,39.622742,,
103012564,-77.7407066,39.6640222,,
103012590,-77.7396239,39.6630307,,
103013398,-77.7403183,39.7003788,,
103013410,-77.7393061,39.7006812,10B,motorway_junction
103013423,-77.738992,39.7006398,,
103013438,-77.7390727,39.7003634,,
103013533,-77.7927759,39.6151521,,
103013535,-77.7879278,39.619751,26A,motorway_junction
103014168,-77.7247114,39.5624583,,
103014242,-77.7052702,39.6082124,,
103014250,-77.705057,39.6089997,,traffic_signals
103014253,-77.7047364,39.609756,,
103014259,-77.7043676,39.6104988,,
103014270,-77.7348697,39.6900618,,
103014272,-77.7342437,39.6902123,,
103014276,-77.7342957,39.6898998,,traffic_signals
103014277,-77.7329171,39.6866211,9,motorway_junction
103014281,-77.7324986,39.6888802,,
103014282,-77.7323981,39.6894086,,traffic_signals
103014283,-77.7341415,39.6927439,,
103014333,-77.7180294,39.5599447,,
103014587,-77.8052335,39.6042106,,
103014631,-77.8064632,39.6046735,,
103014718,-77.8002297,39.60618,,
103014894,-77.7020463,39.6553442,,
103014959,-77.7014674,39.6343297,,
103014979,-77.8212798,39.599155,,traffic_signals
103015074,-77.8169869,39.6049277,,
103015075,-77.8179632,39.605373,,
103016295,-77.7174582,39.6219734,,
103016548,-77.6763485,39.6005331,32B,motorway_junction
103016703,-77.682835,39.6001584,,
103016756,-77.6845232,39.6030574,,
103016891,-77.6806046,39.5965796,,
103018170,-77.724058,39.564492,,
103018459,-77.6603546,39.5020599,,
103018527,-77.7350971,39.6053831,,
103018539,-77.7299076,39.6072118,,
103018553,-77.725625,39.6056628,29,motorway_junction
103018559,-77.7284742,39.6062021,,
103018565,-77.7290066,39.607155,,
103018583,-77.7304239,39.6038382,,
103019519,-77.710083,39.555389,,
103020572,-77.8254947,39.6067535,,
103020777,-77.6407535,39.5852822,,
103020862,-77.7457286,39.6569702,,
103021137,-77.7072349,39.689196,,
103021870,-77.816126,39.5885323,,
103022389,-77.7657285,39.6494987,,
103023174,-77.8033103,39.6499169,,
103023283,-77.591739,39.6380824,,
103023852,-77.7369364,39.6975361,10A,motorway_junction
103023862,-77.7365364,39.7013817,,
103025086,-77.7511751,39.6531106,,
103025124,-77.741928,39.6610546,7A,motorway_junction
103025134,-77.7412587,39.664794,,
103025388,-77.738018,39.7113737,,
103025613,-77.7557319,39.6530869,,
103026416,-77.6383131,39.5385347,,
103026431,-77.6360886,39.5402438,,
103027318,-77.8149525,39.587568,,
103027636,-77.716401,39.550214,,
103027738,-77.7472052,39.6091454,,
103027741,-77.7479307,39.6081018,,
103028352,-77.7083819,39.5617955,,
103028587,-77.7414505,39.703658,,
103029019,-77.735953,39.7014859,,
103029973,-77.8146306,39.6135746,,
103029982,-77.8144509,39.6139165,,
103030105,-77.8231149,39.6053856,,
103031437,-77.7289959,39.6050359,,
103031441,-77.7289758,39.6061959,,traffic_signals
103031546,-77.7788968,39.6289738,,
103032587,-77.68383,39.6404598,,
103032657,-77.7111992,39.6804481,,
103032900,-77.7997939,39.6069374,,
103033672,-77.6662092,39.6289707,,
103033705,-77.6658927,39.6290936,,
103033744,-77.6987417,39.6467385,,
103034901,-77.7382694,39.6616059,,
103034903,-77.7381071,39.6617732,,
103035367,-77.7079645,39.6728728,,
103035370,-77.7092345,39.6732486,,
103035372,-77.7092117,39.6734633,,
103035469,-77.7331357,39.6126096,,
103035537,-77.748443,39.6252387,,
103035742,-77.7547033,39.6112159,,
103035744,-77.7553082,39.6110454,,
103035753,-77.7451734,39.6531448,,
