osmid,x,y,ref,highway
49380548,-76.6636006,39.3024924,,
49380553,-76.6636235,39.3028562,,
49469722,-76.6619022,39.3029232,,
49469723,-76.6618478,39.3025564,,
49469726,-76.6617804,39.301479,,
49500043,-76.6654358,39.303517,,
49508769,-76.663547,39.3014157,,
49526579,-76.6608526,39.3015117,,
49536256,-76.6644898,39.30246,,
49536259,-76.665375,39.3024277,,
49536305,-76.6687116,39.3008389,,
49536313,-76.6673545,39.3020074,,
49536321,-76.6657092,39.3021129,,
49536324,-76.6653551,39.3021315,,
49542219,-76.6673088,39.3012768,,
49546328,-76.6644375,39.3013838,,
1399397740,-76.6655069,39.3018251,,
