u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
50686762,182616547,0,False,residential,,173.251,,,,,,,,,,,17633420,
50686762,182887932,0,False,residential,Old Landing Road,489.75,,,,,,,,,,,17659585,
182376497,182376501,0,False,residential,Goose Creek Drive,149.888,,,,,,,,,,,17616910,
182376497,182762251,0,False,residential,Potomac Street,80.264,,,,,,,,,,,17663802,
182376497,182568195,0,False,residential,Potomac Street,49.255,,,,,,,,,,,17663802,
182376501,182376497,0,False,residential,Goose Creek Drive,149.888,,,,,,,,,,,17616910,
182376501,182762264,0,False,residential,Caroline Drive,79.132,,,,,,,,,,,17663768,
182376501,182568198,0,False,residential,Caroline Drive,43.91,,,,,,,,,,,17663768,
182376509,1212795771,0,False,residential,Doral Court,113.073,,,,,,,,,,,17616914,
182376509,1212795751,0,False,residential,Augusta Street,121.317,,,,,,,,,,,17654002,
182376509,182831178,0,False,residential,Augusta Street,81.608,,,,,,,,,,,17654002,
182376534,182376552,0,False,residential,Dunlin Court,78.464,,,,,,,,,,,17616915,
182376552,182376534,0,False,residential,Dunlin Court,78.464,,,,,,,,,,,17616915,
182376552,182851167,0,False,residential,Lancaster Circle,109.317,,,,,,,,,,,17671854,
182376552,182689861,0,False,residential,Lancaster Circle,31.581,,,,,,,,,,,17671854,
182376561,182940179,0,False,residential,Mount Pleasant Road,119.583,,,,,,,,,,,17665898,
182376561,182376566,0,False,residential,Dotties Place,104.615,,,,,,,,,,,17616917,
182376561,182827237,0,False,residential,Mount Pleasant Road,529.325,,,,,,,,,,,17665898,
182376566,182376568,0,False,residential,Dotties Place,175.48,,,,,,,,,,,17616917,
182376566,182376561,0,False,residential,Dotties Place,104.615,,,,,,,,,,,17616917,
182376566,182940179,0,False,residential,Slater Drive,139.438,,,,,,,,,,,472823170,
182376566,182940116,0,False,residential,Slater Drive,380.522,,,,,,,,,,,472823170,
182376568,182376566,0,False,residential,Dotties Place,175.48,,,,,,,,,,,17616917,
182376570,182376571,0,False,residential,Knoll Top Place,45.644,,,,,,,,,,,17616919,
182376570,182376732,0,False,residential,Knoll Top Place,390.66,,,,,,,,,,,17616929,
182376570,182432310,0,False,residential,,95.154,,,,,,,,,,,17620678,
182376570,182437985,0,False,residential,Knolltop P,86.702,,,,,,,,,,,17664628,
182376571,182376570,0,False,residential,Knoll Top Place,45.644,,,,,,,,,,,17616919,
182376571,182808653,0,False,primary,Prince Frederick Road,77.737,2,,,50 mph,,,,,,,47057081,MD 231
182376571,182849556,0,False,primary,Prince Frederick Road,191.132,2,,,50 mph,,,,,,,47057081,MD 231
182376578,182376732,0,False,residential,Knoll Top Place,1411.291,,,,,,,,,,,17616929,
182376732,182376570,0,False,residential,Knoll Top Place,390.66,,,,,,,,,,,17616929,
182376732,182376578,0,False,residential,Knoll Top Place,1411.291,,,,,,,,,,,17616929,
182376732,182524332,0,False,residential,,187.068,,,,,,,,,,,17626037,
182376896,182376920,0,False,residential,Freddy Place,263.09,,,,,,,,,,,17616946,
182376896,182886424,0,False,tertiary,Annapolis Woods Road,494.397,,,,,,,,,,,585200690,
182376896,182761299,0,False,tertiary,Annapolis Woods Road,108.12,,,,,,,,,,,585200690,
182376920,182376926,0,False,residential,Freddy Place,65.911,,,,,,,,,,,17616946,
182376920,182376896,0,False,residential,Freddy Place,263.09,,,,,,,,,,,17616946,
182376920,182444010,0,False,residential,,78.461,,,,,,,,,,,17621549,
182376926,182377193,0,False,residential,Freddy Place,1849.326,,,,,,,,,,,17616946,
182376926,182376920,0,False,residential,Freddy Place,65.911,,,,,,,,,,,17616946,
182376926,182500147,0,False,residential,,102.914,,,,,,,,,,,17624558,
182377193,182376926,0,False,residential,Freddy Place,1849.326,,,,,,,,,,,17616946,
182377222,182962542,0,False,tertiary,Benedict Avenue,71.593,,,,,,,,,,,581697565,
182377222,182377231,0,False,residential,Patuxent Avenue,100.446,,,,,,,,,,,17616948,
182377222,182723160,0,False,tertiary,Benedict Avenue,140.941,,,,,,,,,,,581697565,
182377231,183019515,0,False,tertiary,Mill Creek Road,69.279,,,,,,,,,,,17672229,
182377231,183097767,0,False,tertiary,Mill Creek Road,70.486,,,,,,,,,,,17672229,
182377231,182377237,0,False,residential,Patuxent Avenue,178.785,,,,,,,,,,,17616948,
182377231,182377222,0,False,residential,Patuxent Avenue,100.446,,,,,,,,,,,17616948,
182377237,182377231,0,False,residential,Patuxent Avenue,178.785,,,,,,,,,,,17616948,
182377244,182785047,0,False,residential,Tawny Drive,79.559,,,,,,,,,,,17648444,
182377244,182377249,0,False,residential,Trefoil Place,54.617,,,,,,,,,,,17616950,
182377244,182785079,0,False,residential,Tawny Drive,117.292,,,,,,,,,,,17648444,
182377244,182944835,0,False,residential,Torcello Court,189.105,,,,,,,,,,,17664711,
182377249,182377249,0,False,residential,Trefoil Place,173.717,,,,,,,,,,,"[17632648, 17616950]",
182377249,182377249,1,False,residential,Trefoil Place,173.717,,,,,,,,,,,"[17632648, 17616950]",
182377249,182377244,0,False,residential,Trefoil Place,54.617,,,,,,,,,,,17616950,
182377267,182454700,0,False,residential,Wilkerson Road,14.265,,,,,,,,,,,17653339,
182377267,182377314,0,False,residential,Woodlark Drive,367.488,,,,,,,,,,,17616952,
182377267,182637788,0,False,residential,Wilkerson Road,301.116,,,,,,,,,,,17653339,
182377314,182377322,0,False,residential,Woodlark Drive,48.45,,,,,,,,,,,17616952,
182377314,182377267,0,False,residential,Woodlark Drive,367.488,,,,,,,,,,,17616952,
182377314,182389542,0,False,residential,,69.462,,,,,,,,,,,17617714,
182377322,182377314,0,False,residential,Woodlark Drive,48.45,,,,,,,,,,,17616952,
182377322,182410785,0,False,residential,,137.069,,,,,,,,,,,17619179,
182377322,182454763,0,False,residential,,121.557,,,,,,,,,,,17622211,
182377322,182522395,0,False,residential,,143.955,,,,,,,,,,,17625920,
182377331,182377352,0,False,residential,Pear Tree Court,116.492,,,,,,,,,,,17616956,
182377352,182377331,0,False,residential,Pear Tree Court,116.492,,,,,,,,,,,17616956,
182377352,183027655,0,False,residential,Wakefield Circle,82.401,,,,,,,,,,,105241890,
182377352,182737961,0,False,residential,Wakefield Circle,73.931,,,,,,,,,,,105241890,
182377354,182377382,0,False,residential,Limmereck Drive,73.255,,,,,,,,,,,17616959,
182377354,182616884,0,False,tertiary,Bel Alton Newtown Road,180.155,,,,,,,,,,,430377728,
182377354,182782652,0,False,tertiary,Bel Alton Newtown Road,316.185,,,,,,,,,,,430377728,
182377382,182377354,0,False,residential,Limmereck Drive,73.255,,,,,,,,,,,17616959,
182377390,182377414,0,False,residential,,174.705,,,,,,,,,,,17616962,
182377390,182377414,1,False,residential,Meadow Creek Lane,38.806,,,,,,,,,,,17653490,
