osmid,x,y,ref,highway
94335023,-74.1879546,41.1568721,,motorway_junction
94335043,-74.1888466,41.1495639,,
102939096,-74.1886631,41.1535818,,
102941094,-74.1885412,41.1559868,,
102941111,-74.1892888,41.1507306,,
261770113,-74.1896666,41.1680158,,
261770117,-74.1876839,41.1713562,,
261770118,-74.1873921,41.1720152,,
261770120,-74.1872976,41.1727065,,
261770121,-74.1871002,41.173359,,
261770528,-74.1859614,41.1627649,,
261771647,-74.1797559,41.1671651,,
261771649,-74.1793868,41.1667839,,
261773113,-74.1889542,41.166575,,
261773361,-74.1935787,41.1515442,,
261773364,-74.1949452,41.1513568,,
261773365,-74.1966875,41.1511306,,
261773367,-74.1971081,41.1510789,,
261773369,-74.1978503,41.1509602,,
261773371,-74.1986524,41.1508652,,
261773378,-74.1997517,41.1514602,,
261773611,-74.1857469,41.1642252,,
261775076,-74.1935874,41.152524,,
261775081,-74.1951855,41.152533,,
261775087,-74.1967991,41.1526429,,
261776500,-74.175865,41.1613799,,
261776502,-74.1766762,41.162293,,
261776763,-74.1799738,41.1647346,,
261777308,-74.197048,41.1551439,,
261778961,-74.1928852,41.167234,,
261778963,-74.1927736,41.1675054,,
261778965,-74.1929453,41.1676992,,
261779269,-74.1793847,41.1622262,,
261779273,-74.1831274,41.158034,,
261779400,-74.1942328,41.15453,,
261779896,-74.2021964,41.1518942,,
261779899,-74.2012525,41.1515534,,
261780059,-74.1871517,41.1637126,,
261780627,-74.1923198,41.1622359,,
261780693,-74.1837692,41.1638394,,
261781923,-74.1878298,41.1626981,,
261782765,-74.1996353,41.1569212,,
261782767,-74.2016465,41.1545453,,
261783156,-74.1966875,41.1550082,,
261783158,-74.1963356,41.1558225,,
261783178,-74.193269,41.1549627,,
261783184,-74.1914519,41.1575091,,
261784236,-74.1909301,41.1602455,,
261784503,-74.1910484,41.1600358,,
261785466,-74.193177,41.1497896,,
261785468,-74.194825,41.1501353,,
261785473,-74.1965159,41.1499479,,
261785475,-74.1975544,41.1498186,,
261786479,-74.1934208,41.1507882,,
261786480,-74.1947992,41.1505813,,
261786483,-74.1965931,41.1503292,,
261786543,-74.1848086,41.1638676,,
261786545,-74.1867167,41.1646323,,
261787443,-74.1812823,41.1642947,,
261787447,-74.1833416,41.1627278,,
261787553,-74.1931047,41.156177,,
261788041,-74.178011,41.1633171,,
261788042,-74.1761356,41.1643005,,
261788085,-74.1823737,41.1647034,,
261788087,-74.1811056,41.1642214,,
261788089,-74.1803687,41.1638437,,
261788091,-74.179867,41.1636699,,
261788093,-74.1791212,41.1634326,,
261788097,-74.1784686,41.1627107,,
261788101,-74.176648,41.1609951,,
261788103,-74.1761654,41.1607143,,
261791360,-74.1888855,41.1667559,,
261791362,-74.1884821,41.1677509,,
261791364,-74.1873062,41.1707036,,
261791393,-74.2051397,41.1586696,,
261791427,-74.2033711,41.1585402,,turning_circle
261791549,-74.1966532,41.1533279,,
261791991,-74.1805329,41.1576615,,
261793549,-74.1917474,41.167352,,
261795242,-74.1886194,41.1715242,,
261796552,-74.183151,41.1616186,,
261796554,-74.1818997,41.1611713,,
261797057,-74.1875466,41.1727453,,
261797346,-74.1833137,41.1641162,,
261797352,-74.18229,41.162494,,
261798951,-74.175179,41.1617383,,
261798953,-74.1748694,41.1619097,,
261800133,-74.1813167,41.1631982,,
261800135,-74.1801527,41.1628712,,
261800137,-74.1786459,41.1614122,,
261800988,-74.1792967,41.1644405,,
261800990,-74.1785659,41.1641511,,
261802897,-74.1881158,41.1620735,,
261803231,-74.1925051,41.1576273,,traffic_signals
261803288,-74.1917968,41.1609715,,
261803294,-74.184674,41.1633012,,
261803792,-74.1976145,41.1500965,,
261803810,-74.1974943,41.1495343,,
261804321,-74.1898297,41.1669691,,
261804339,-74.1996966,41.1491022,,
261806243,-74.1933596,41.1543794,,traffic_signals
261806249,-74.1916977,41.1676556,,
261806253,-74.1905443,41.1708996,,
261806350,-74.1872719,41.1674602,,
261808198,-74.1838263,41.1611536,,
261808938,-74.1917834,41.1712806,,
261813477,-74.1872461,41.1733784,,
261813649,-74.1770742,41.1645403,,
261814062,-74.19289,41.171994,,
261815243,-74.1752967,41.1618763,,
361510609,-74.1867397,41.1687653,,
361511982,-74.1915235,41.167989,,
361512159,-74.1877096,41.1720604,,
361512322,-74.1869114,41.1737402,,
361513014,-74.1901043,41.1636092,,
361513143,-74.1882675,41.1629565,,
361513738,-74.1747706,41.1607766,,
361515770,-74.1881388,41.157871,,
361516839,-74.1894316,41.1727962,,
361517015,-74.1915619,41.1684477,,
361519836,-74.1953142,41.1551891,,
361519995,-74.1965931,41.1558483,,
361521000,-74.1971365,41.1488339,,
361521001,-74.1974489,41.1487377,,
361521070,-74.1971231,41.1486517,,
361521187,-74.1976692,41.1516446,,turning_circle
1483539663,-74.1900205,41.1613843,,
2053660468,-74.1994235,41.1532367,,turning_circle
2053660469,-74.199431,41.154758,,
2280288003,-74.1805525,41.1605762,,
3339145628,-74.188446,41.155164,,
3339376861,-74.1996618,41.1594665,,
3581048000,-74.1896383,41.1627796,,
