osmid,x,y,ref,highway
69954296,-72.583037,42.092084,,
69954567,-72.585577,42.101331,,
69959361,-72.579253,42.093561,,
69959494,-72.578808,42.09122,,
69962252,-72.58707,42.096293,,
69962688,-72.580469,42.092485,,
69964065,-72.58473,42.100797,,
69964580,-72.581729,42.096132,,
69974542,-72.578853,42.096996,,
69975460,-72.581919,42.091918,,
69976045,-72.581838,42.091685,,
69981740,-72.583278,42.09261,,
69982626,-72.585402,42.095097,,
69986017,-72.582816,42.097704,,
69986029,-72.584548,42.095338,,
69988694,-72.580293,42.083662,,
69995958,-72.584198,42.101832,,
69999031,-72.586698,42.097105,,
70000561,-72.587078,42.095152,,
70003020,-72.579574,42.09523,,
70004717,-72.579563,42.097574,,
70004721,-72.584912,42.095655,,
70004993,-72.586324,42.100473,,
70009709,-72.582056,42.09057,4,motorway_junction
70020429,-72.579262,42.089959,,
70027364,-72.581465,42.095436,,
70030049,-72.581818,42.094179,,
70030131,-72.588717,42.098413,,
70030476,-72.583884,42.094782,,
70032347,-72.587428,42.096532,,
70035525,-72.579706,42.098515,,
70042362,-72.582329,42.100864,,
70044368,-72.586083,42.100312,,
70047209,-72.58108,42.08965,,
70048074,-72.5800771,42.0948987,,
70050089,-72.583897,42.098748,,
70053027,-72.58031,42.092217,,
70056270,-72.579892,42.082494,,
70056690,-72.586494,42.100583,,
70062954,-72.584275,42.10048,,
70064904,-72.582329,42.097128,,
70065609,-72.585378,42.099822,,
70067146,-72.576567,42.093708,,
70067968,-72.581305,42.093565,,
70071747,-72.582672,42.093693,,
70075036,-72.5821435,42.0925408,,
70077665,-72.576251,42.092945,,
70081342,-72.582893,42.100353,,
70086248,-72.5807519,42.0956961,,
70086547,-72.583945,42.10024,,
70086798,-72.580599,42.096678,,
70089806,-72.578643,42.096775,,
70090912,-72.586518,42.094639,,
70092301,-72.579046,42.098028,,
70093310,-72.585707,42.096319,,
70097009,-72.578577,42.097362,,
70103130,-72.583343,42.098285,,
70107479,-72.587866,42.096811,,
70110115,-72.584332,42.099078,,
70110590,-72.582331,42.093088,,
70115776,-72.5787,42.097685,,
70117152,-72.582607,42.097448,,
70120437,-72.580318,42.089362,,
70131637,-72.578003,42.095736,,
70131981,-72.5803692,42.0951288,,
70132090,-72.581139,42.099196,,
70134619,-72.5771338,42.0905249,,
70145221,-72.583709,42.098621,,
70145350,-72.581171,42.094538,,
70147105,-72.586289,42.096798,,
70152863,-72.5807675,42.093236,,
70154557,-72.583509,42.090475,,
70158084,-72.580991,42.088311,5,motorway_junction
70172828,-72.585161,42.101066,,
70175430,-72.586617,42.098871,,
70177926,-72.575695,42.094239,,
70179363,-72.579497,42.090892,,
70180242,-72.579499,42.096572,,
70187724,-72.582722,42.091498,,
70190837,-72.580488,42.0988,,
70191178,-72.582013,42.096692,,
70193643,-72.585655,42.100014,,
70195988,-72.582758,42.099468,,
70208381,-72.581239,42.094772,,
70211664,-72.582468,42.09103,,
70213966,-72.582265,42.09993,,
70216984,-72.579967,42.091791,,
70219507,-72.580392,42.087501,,
70224704,-72.580893,42.093695,,
70226144,-72.582815,42.092944,6,motorway_junction
70232372,-72.583643,42.093858,,
70234028,-72.581732,42.091466,,
70234440,-72.581611,42.09583,,
70234771,-72.581498,42.087966,,
70235869,-72.57864,42.093096,,
70240974,-72.581928,42.096551,,
70243021,-72.580678,42.093006,,
70248804,-72.578378,42.089799,,
70249836,-72.580403,42.092364,,
70251490,-72.579189,42.094507,,
70253525,-72.581757,42.099604,,
70265286,-72.5878505,42.0961657,,
70265680,-72.577825,42.090823,,
70269784,-72.58471,42.092021,,
70270717,-72.579472,42.091498,,
70270865,-72.583314,42.094299,,
70270869,-72.578973,42.097126,,
70281503,-72.578983,42.095868,,
70283457,-72.580172,42.096098,,
70288123,-72.578269,42.097005,,
70291694,-72.58135,42.087527,,
70292803,-72.585817,42.098259,,
70293168,-72.5869,42.097246,,
70294466,-72.583058,42.090714,,
70301440,-72.584869,42.099452,,
70304000,-72.583423,42.099878,,
70304861,-72.587848,42.097877,,
70308623,-72.576479,42.091732,,
968105508,-72.5804259,42.094681,,
