osmid,x,y,ref,highway
61172660,-71.0820567,42.3736771,,traffic_signals
61180874,-71.084655,42.373519,,
61180879,-71.0832214,42.3734304,,
61180916,-71.0824806,42.3734784,,
61317359,-71.0794638,42.3723549,,traffic_signals
61317360,-71.0795883,42.3721079,,
61317593,-71.08414,42.372127,,
61317596,-71.0841,42.372297,,
61317681,-71.0822002,42.3720451,,
61317683,-71.0821519,42.3722473,,
61318175,-71.0870892,42.3719398,,
61318434,-71.082967,42.372147,,
61318452,-71.0873319,42.3640097,,traffic_signals
61318454,-71.0851231,42.3630707,,
61318536,-71.0893354,42.364812,,traffic_signals
61318581,-71.08462,42.37236,,traffic_signals
61318582,-71.081339,42.371928,,
61318626,-71.0837886,42.3633639,,
61318627,-71.083472,42.363851,,
61321094,-71.0797119,42.3688772,,
61321106,-71.080298,42.3689544,,
61321110,-71.0805599,42.3682948,,
61321112,-71.082123,42.368501,,
61321136,-71.081969,42.3691691,,
61321142,-71.0852694,42.3695932,,
61321200,-71.0801504,42.3696343,,
61321202,-71.0800026,42.370315,,
61321203,-71.087711,42.368497,,
61321205,-71.0855851,42.3682483,,
61321207,-71.0854265,42.3689238,,
61321483,-71.0821253,42.3621427,,
61321511,-71.085659,42.367946,,
61321513,-71.085727,42.367583,,
61321774,-71.078421,42.3719747,,
61321776,-71.0793707,42.3724522,,traffic_signals
61321784,-71.080066,42.372178,,
61322026,-71.0759287,42.3708229,,traffic_signals
61322096,-71.0744507,42.3678444,,
61322110,-71.0753347,42.3669301,,traffic_signals
61322113,-71.0783356,42.3630497,,
61322469,-71.07567,42.3711,,
61322473,-71.0708202,42.3704024,,
61322542,-71.0741537,42.3713085,,
61322544,-71.0744024,42.3713623,,
61322548,-71.0729253,42.3710425,,
61322550,-71.0752363,42.371563,,
61322628,-71.0709258,42.3718037,,
61323047,-71.0868795,42.3719131,,
61323066,-71.0870519,42.3712182,,
61323067,-71.086129,42.371819,,
61323362,-71.0724431,42.3699833,,
61323368,-71.085213,42.372581,,
61323375,-71.085532,42.371743,,
61323789,-71.080166,42.3640728,,
61323834,-71.0842952,42.3641918,,
61323964,-71.0755598,42.3669627,,traffic_signals
61323968,-71.0723283,42.3688048,,traffic_signals
61323969,-71.0777224,42.3672248,,traffic_signals
61324217,-71.0785477,42.363859,,
61324245,-71.0786621,42.363234,,
61325426,-71.081175,42.372605,,
61325511,-71.0796804,42.3717131,,
61325545,-71.081503,42.37123,,
61325588,-71.0785958,42.3708552,,traffic_signals
61325612,-71.0849529,42.3709417,,
61325614,-71.08331,42.370738,,
61325623,-71.083127,42.371438,,
61325632,-71.0769234,42.3706364,,traffic_signals
