osmid,x,y,ref,highway
102661879,-76.899895,39.528111,,
102661906,-76.901256,39.526297,,
102661957,-77.03385,39.594922,,
102662007,-77.036643,39.597368,,
102662020,-77.036229,39.597829,,
102662028,-76.977145,39.367799,,
102662030,-76.97627,39.367924,,
102662042,-76.9750794,39.367928,,
102662261,-76.937416,39.599007,,
102662304,-76.923498,39.390838,,
102662313,-76.931287,39.377978,,
102662314,-76.93162,39.377114,,
102662358,-76.934012,39.378314,,
102662375,-76.934319,39.379666,,
102662382,-76.93385,39.381669,,
102662405,-76.9170174,39.4153847,,
102662448,-76.967469,39.554676,,
102662460,-76.966423,39.554142,,
102662491,-76.965582,39.552514,,
102662504,-76.9663,39.551792,,
102662552,-76.9761022,39.5637726,,traffic_signals
102662634,-76.9740891,39.5013908,,
102662668,-76.9694118,39.4989449,,
102662741,-77.035349,39.562014,,
102662748,-77.0356748,39.5626495,,
102662778,-76.972161,39.409715,,
102662801,-76.969144,39.4082241,,
102662818,-76.9658866,39.4075278,,
102662848,-76.9194777,39.3957331,,
102662851,-76.9188626,39.3955485,,
102662853,-76.9183572,39.3954295,,
102662865,-76.915217,39.3949291,,
102665045,-76.9011865,39.5164476,,
102665615,-76.9734295,39.3661912,,
102666234,-76.924888,39.3917352,,
102667635,-76.979614,39.562242,,
102667649,-76.980588,39.562181,,
102667655,-76.9653049,39.3909474,,
102667738,-76.980147,39.561482,,
102667745,-76.979361,39.56164,,
102668340,-76.9218496,39.5209743,,
102668342,-76.9213418,39.5206949,,
102669726,-76.870753,39.521528,,
102669817,-77.03676,39.558722,,
102670003,-76.976092,39.565111,,
102670017,-76.976001,39.565523,,
102670858,-76.8829225,39.494454,,
102671057,-77.038045,39.582468,,
102671258,-76.9350714,39.3914332,,
102671260,-76.9348741,39.3905137,,
102671592,-76.9248752,39.3979291,,
102671603,-76.9235931,39.397628,,
102671607,-76.9238915,39.3969117,,
102672808,-77.039555,39.567286,,
102673068,-76.976393,39.581325,,
102673110,-76.976782,39.583334,,turning_circle
102673891,-76.992917,39.591661,,
102673898,-76.990876,39.59218,,
102674447,-77.016252,39.577531,,
102677064,-76.9990105,39.5841823,,
102677423,-76.977624,39.566045,,
102678067,-77.024749,39.587847,,
102678072,-76.958175,39.3977658,,
102678074,-76.9582319,39.3981977,,turning_circle
102678244,-76.9937618,39.543038,,
102678254,-76.95782,39.479434,,
102678364,-76.955903,39.482138,,
102679108,-76.950603,39.483971,,
102679483,-76.946041,39.482506,,
102679679,-77.0057541,39.6087545,,
102680570,-76.9826899,39.4153798,,
102681382,-76.943184,39.577568,,
102681431,-76.9705376,39.375978,,
102681658,-77.0003261,39.592869,,
102682496,-76.9074659,39.5178203,,
102682505,-76.9091722,39.5169822,,turning_circle
102682668,-76.9025111,39.5070031,,
102682670,-76.9027531,39.5068741,,
102682672,-76.9029577,39.5067574,,
102682860,-76.9447256,39.4023183,,traffic_signals
102683562,-76.94706,39.596224,,
102685204,-76.9961127,39.5575654,,
102686253,-76.9619591,39.403902,,
102686272,-76.9620032,39.4055778,,
102686273,-76.9620765,39.4053412,,
102686274,-76.9621641,39.4050478,,
102687434,-76.9009907,39.5054187,,
102687533,-76.8821368,39.4956983,,turning_circle
102688889,-76.977851,39.549127,,
102691956,-76.8903677,39.496684,,
102692855,-77.002035,39.5811175,,
102693466,-76.935907,39.414924,,
102695901,-76.9449898,39.4011348,,
102696067,-77.039085,39.568095,,
102696191,-77.040539,39.5746356,,turning_circle
102696249,-76.9896256,39.3708843,,
102696425,-76.9910522,39.3685054,,
102696589,-76.9517023,39.4086744,,
102696593,-76.952127,39.408269,,
102696766,-76.9252193,39.5288918,,
102696768,-76.9256547,39.5287254,,
102698752,-76.982883,39.589567,,turning_circle
102698877,-77.0078536,39.5888264,,
102698954,-76.983407,39.572356,,traffic_signals
102698955,-76.9836356,39.5722535,,traffic_signals
102700128,-76.9733556,39.5654571,,
102700129,-76.973236,39.565423,,
102700160,-76.973082,39.564744,,
102700231,-76.9730905,39.5664773,,
102700678,-76.974721,39.564095,,
102700695,-76.973225,39.563818,,
102702829,-76.9809576,39.5735273,,
102702869,-76.9819973,39.5728571,,
102703238,-76.9697632,39.3649574,,
102704352,-77.030412,39.559856,,
102704354,-77.0301679,39.559511,,
102705118,-76.8847081,39.5194513,,
102705705,-76.998052,39.553866,,
102705761,-76.984336,39.560634,,
102707131,-76.942806,39.606262,,
102707500,-76.95298,39.407667,,
102707516,-76.952667,39.407337,,
102708997,-76.900179,39.529973,,turning_circle
102710144,-77.024868,39.546309,,
102711724,-76.9401595,39.4010187,,
102711731,-76.9416169,39.4014081,,
102712171,-76.971471,39.563738,,
102712310,-76.971715,39.563417,,
102712848,-76.985393,39.581269,,
102713133,-76.917869,39.410771,,turning_circle
102714191,-76.9294452,39.4116432,,
102715377,-76.9939452,39.5750419,,
102715379,-76.9930782,39.5742001,,
102717248,-76.9451036,39.3999879,,
102717250,-76.945709,39.400162,,
102717252,-76.946496,39.400388,,
102717256,-76.94746,39.400665,,
102717260,-76.9481982,39.4009805,,
102717518,-76.94789,39.399815,,
102717524,-76.947725,39.400101,,
