osmid,x,y,ref,highway
49456712,-76.6552255,39.2858262,,
49456715,-76.6560378,39.2857898,,
49456716,-76.6582055,39.2856934,,
49460916,-76.659763,39.2889428,,
49460918,-76.659657,39.2887975,,
49460920,-76.6592882,39.2882775,,
49469039,-76.6555629,39.2877793,,
49469041,-76.6556249,39.2887298,,
49469042,-76.6556538,39.2891732,,
49469044,-76.6557252,39.2902673,,
49469741,-76.661159,39.287977,,
49469742,-76.6610701,39.288307,,
49474732,-76.6559843,39.284747,,
49474733,-76.6579051,39.2846595,,
49474737,-76.6521334,39.2850467,,
49478121,-76.656582,39.288956,,
49478123,-76.6589356,39.2888377,,
49483290,-76.655432,39.28729,,
49483291,-76.6561133,39.2872634,,
49483296,-76.6586257,39.2871564,,
49484538,-76.6559416,39.2839141,,
49484540,-76.6576953,39.2838432,,
49489590,-76.6595965,39.2876017,,
49491975,-76.6556779,39.2867695,,
49500873,-76.658751,39.283936,,
49500875,-76.658488,39.283095,,
49500876,-76.65803,39.282716,,
49501404,-76.6559153,39.2834003,,traffic_signals
49510052,-76.6574223,39.2828263,,
49510066,-76.658525,39.28239,,
49510072,-76.656578,39.283532,,
49510623,-76.6538209,39.2878602,,
49510626,-76.6555991,39.2877797,,
49510631,-76.656449,39.2877412,,
49510636,-76.6581203,39.2876655,,
49510644,-76.658808,39.2876315,,traffic_signals
49525062,-76.65653,39.288365,,
49525067,-76.658532,39.2882766,,
49528029,-76.65147,39.286434,,
49528034,-76.6560626,39.2862754,,
49528038,-76.6583396,39.2861794,,
49528468,-76.6584683,39.2866546,,
49528472,-76.658074,39.2852074,,
49528477,-76.6575403,39.2832748,,
49536836,-76.6573664,39.2901813,,
49539749,-76.6560122,39.2852908,,
49542279,-76.6539855,39.2863792,,
49544913,-76.6522697,39.2869099,,
49557831,-76.652977,39.286729,,
49560546,-76.6550037,39.2867973,,
49560547,-76.6560871,39.2867525,,
49573541,-76.6565923,39.2892289,,
49580097,-76.6545649,39.2861737,,
269213683,-76.6621184,39.2881254,,
911385182,-76.6574571,39.2829654,,
911385183,-76.6561385,39.2877553,,
1400577054,-76.6533418,39.287576,,
1400577322,-76.6525518,39.2868983,,
1400577324,-76.6529683,39.2873514,,
