u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
50185566,4079385851,0,False,primary,Bladensburg Road,101.022,5,,,,,,,,,,405782650,US 1 Alternate
50185566,50576973,0,False,primary,Bladensburg Road,137.977,5,,,,,,,,,,405782650,US 1 Alternate
50337450,50575379,0,False,residential,38th Avenue,22.434,,,,,,,,,,,6131576,
50337450,50507528,0,False,residential,Newton Street,208.675,,,,,,,,,,,"[6139323, 6097797]",
50337450,50401346,0,False,residential,"['37th Avenue', '38th Avenue']",49.88,,,,,,,,,,,"[6131576, 6136456]",
50401346,50523287,0,False,residential,37th Avenue,79.177,,,,,,,,,,,6136456,
50401346,2454673555,0,False,unclassified,Oak Street,1012.358,1,,,,,,yes,,,,"[6103410, 237587030, 237587031]",
50401346,50337450,0,False,residential,"['37th Avenue', '38th Avenue']",49.88,,,,,,,,,,,"[6136456, 6131576]",
50477413,50477418,0,False,residential,Kearney Road,59.112,,,,,,,,,,,6109439,
50477418,50576990,0,False,residential,40th Avenue,76.287,,,,,,,,,,,6115674,
50477418,50477413,0,False,residential,Kearney Road,59.112,,,,,,,,,,,6109439,
50477418,50532761,0,False,residential,"['40th Avenue', '40th Place', 'Kenyon Street']",267.82,,,,,,,,,,,"[6115674, 6122490, 6112935]",
50507526,50507528,0,False,residential,39th Avenue,198.615,,,,,,,,,,,6111432,
50507526,50628317,0,False,residential,Lawrence Street,73.628,,,,,,,,,,,6119423,
50507526,50519033,0,False,residential,Lawrence Street,145.235,,,,,,,,,,,6119423,
50507528,50507530,0,False,residential,39th Avenue,73.569,,,,,,,,,,,6111432,
50507528,50507526,0,False,residential,39th Avenue,198.615,,,,,,,,,,,6111432,
50507528,50780510,0,False,residential,Newton Street,72.444,,,,,,,,,,,6139323,
50507528,50337450,0,False,residential,Newton Street,208.675,,,,,,,,,,,"[6139323, 6097797]",
50507530,50507528,0,False,residential,39th Avenue,73.569,,,,,,,,,,,6111432,
50507530,5080824223,0,False,residential,Newark Road,95.998,,,,,,,,,,,6115574,
50507530,50575379,0,False,residential,Newark Road,194.623,,,,,,,,,,,6115574,
50519033,50523287,0,False,residential,"['Monroe Street', '37th Place']",158.14,,,,,,,,,,,"[6112188, 6112510]",
50519033,50523287,1,False,residential,"['Lawrence Street', '37th Avenue']",168.082,,,,,,,,,,,"[6136456, 6119423]",
50519033,50507526,0,False,residential,Lawrence Street,145.235,,,,,,,,,,,6119423,
50523232,50523235,0,False,residential,Monroe Street,153.661,,,,,,,,,,,6112507,
50523232,50796996,0,False,residential,42nd Avenue,84.075,,,,,,,,,,,6144416,
50523232,50628331,0,False,residential,42nd Avenue,77.795,,,,,,,,,,,6144416,
50523235,50523232,0,False,residential,Monroe Street,153.661,,,,,,,,,,,6112507,
50523235,50556111,0,False,residential,43rd Avenue,79.765,,,,,,,,,,,6114383,
50523235,50556107,0,False,residential,43rd Avenue,79.08,,,,,,,,,,,6114383,
50523235,50556107,1,False,residential,"['Monroe Street', 'Lawrence Street']",462.728,,,,,,,,,,,"[6112507, 6119428]",
50523287,50401346,0,False,residential,37th Avenue,79.177,,,,,,,,,,,6136456,
50523287,50519033,0,False,residential,"['Monroe Street', '37th Place']",158.14,,,,,,,,,,,"[6112188, 6112510]",
50523287,50519033,1,False,residential,"['Lawrence Street', '37th Avenue']",168.082,,,,,,,,,,,"[6136456, 6119423]",
50532761,50532764,0,False,residential,40th Place,204.652,,,,,,,,,,,6112935,
50532761,50628321,0,False,residential,Lawrence Street,72.127,,,,,,,,,,,6119423,
50532761,50576990,0,False,residential,Lawrence Street,73.037,,,,,,,,,,,6119423,
50532761,50477418,0,False,residential,"['40th Avenue', 'Kenyon Street', '40th Place']",267.82,,,,,,,,,,,"[6122490, 6115674, 6112935]",
50532764,50532766,0,False,residential,40th Place,74.336,,,,,,,,,,,6112935,
50532764,50532761,0,False,residential,40th Place,204.652,,,,,,,,,,,6112935,
50532764,50741928,0,False,residential,Newton Street,73.289,,,,,,,,,,,6139323,
50532764,50576988,0,False,residential,Newton Street,71.107,,,,,,,,,,,6139323,
50532766,50532764,0,False,residential,40th Place,74.336,,,,,,,,,,,6112935,
50532766,50575390,0,False,residential,Newark Road,72.316,,,,,,,,,,,6115574,
50532766,50575386,0,False,residential,Newark Road,77.695,,,,,,,,,,,6115574,
50532766,50532774,0,False,residential,40th Place,92.356,,,,,,,,,,,6112935,
50532774,50532766,0,False,residential,40th Place,92.356,,,,,,,,,,,6112935,
50532774,4079385858,0,True,primary,Bladensburg Road,31.436,3,,,,,,,,,,469086107,US 1 Alternate
50532774,50638278,0,False,primary,Bladensburg Road,70.3,"['5', '6']",,,,,,,,,,"[405782645, 469086110, 469086111]",US 1 Alternate
50556107,50523235,0,False,residential,43rd Avenue,79.08,,,,,,,,,,,6114383,
50556107,50523235,1,False,residential,"['Monroe Street', 'Lawrence Street']",462.728,,,,,,,,,,,"[6112507, 6119428]",
50556107,1234326361,0,False,residential,43rd Avenue,38.385,,,,,,,,,,,6114383,
50556107,50628331,0,False,residential,Lawrence Street,159.073,,,,,,,,,,,6119428,
50556111,50556113,0,False,residential,43rd Avenue,74.585,,,,,,,,,,,6114383,
50556111,50556113,1,False,residential,"['Newark Road', 'Newton Street']",466.858,,,,,,,,,,,"[6139323, 6115574]",
50556111,50523235,0,False,residential,43rd Avenue,79.765,,,,,,,,,,,6114383,
50556111,50796996,0,False,residential,Newton Street,150.062,,,,,,,,,,,6139323,
50556113,50556111,0,False,residential,43rd Avenue,74.585,,,,,,,,,,,6114383,
50556113,50556111,1,False,residential,"['Newark Road', 'Newton Street']",466.858,,,,,,,,,,,"[6139323, 6115574]",
50556113,50575393,0,False,residential,Newark Road,146.728,,,,,,,,,,,6115574,
50556113,50556116,0,False,residential,43rd Avenue,102.131,,,,,,,,,,,6114383,
50556116,50556248,0,False,primary,Bladensburg Road,29.557,5,,,,,,,,,,405782645,US 1 Alternate
50556116,50556113,0,False,residential,43rd Avenue,102.131,,,,,,,,,,,6114383,
50556248,50556116,0,False,primary,Bladensburg Road,29.557,5,,,,,,,,,,405782645,US 1 Alternate
50556248,50638279,0,False,primary,Bladensburg Road,81.986,5,,,,,,,,,,405782645,US 1 Alternate
50575379,50507530,0,False,residential,Newark Road,194.623,,,,,,,,,,,6115574,
50575379,50337450,0,False,residential,38th Avenue,22.434,,,,,,,,,,,6131576,
50575379,50638274,0,False,residential,38th Avenue,88.813,,,,,,,,,,,6131576,
50575386,50532766,0,False,residential,Newark Road,77.695,,,,,,,,,,,6115574,
50575386,5080824223,0,False,residential,Newark Road,38.017,,,,,,,,,,,6115574,
50575386,50576988,0,False,residential,40th Avenue,72.481,,,,,,,,,,,6115674,
50575386,5080824228,0,False,residential,40th Avenue,32.825,,,,,,,,,,,6115674,
50575390,50575393,0,False,residential,Newark Road,74.523,,,,,,,,,,,6115574,
50575390,50532766,0,False,residential,Newark Road,72.316,,,,,,,,,,,6115574,
50575390,50741928,0,False,residential,41st Avenue,74.324,,,,,,,,,,,6132606,
50575390,50638278,0,False,residential,41st Avenue,94.84,,,,,,,,,,,6132606,
50575393,50556113,0,False,residential,Newark Road,146.728,,,,,,,,,,,6115574,
50575393,50575390,0,False,residential,Newark Road,74.523,,,,,,,,,,,6115574,
50575393,50796996,0,False,residential,42nd Avenue,74.324,,,,,,,,,,,6144416,
50576973,5080824228,0,False,residential,40th Avenue,71.799,,,,,,,,,,,6115674,
50576973,50185566,0,False,primary,Bladensburg Road,137.977,5,,,,,,,,,,405782650,US 1 Alternate
50576973,4079385854,0,False,primary,Bladensburg Road,86.271,"['5', '6']",,,,,,,,,,"[469086112, 469086113, 469086114]",US 1 Alternate
50576988,50576990,0,False,residential,40th Avenue,204.083,,,,,,,,,,,6115674,
50576988,50532764,0,False,residential,Newton Street,71.107,,,,,,,,,,,6139323,
50576988,50780510,0,False,residential,Newton Street,63.552,,,,,,,,,,,6139323,
50576988,50575386,0,False,residential,40th Avenue,72.481,,,,,,,,,,,6115674,
50576990,50477418,0,False,residential,40th Avenue,76.287,,,,,,,,,,,6115674,
50576990,50576988,0,False,residential,40th Avenue,204.083,,,,,,,,,,,6115674,
50576990,50532761,0,False,residential,Lawrence Street,73.037,,,,,,,,,,,6119423,
50576990,50628317,0,False,residential,Lawrence Street,49.38,,,,,,,,,,,6119423,
50628317,50576990,0,False,residential,Lawrence Street,49.38,,,,,,,,,,,6119423,
50628317,50507526,0,False,residential,Lawrence Street,73.628,,,,,,,,,,,6119423,
50628317,50780510,0,False,residential,39th Place,197.236,,,,,,,,,,,6137154,
50628321,50532761,0,False,residential,Lawrence Street,72.127,,,,,,,,,,,6119423,
50628321,50741928,0,False,residential,41st Avenue,203.332,,,,,,,,,,,6132606,
50628321,50741926,0,False,residential,41st Avenue,53.736,,,,,,,,,,,6132606,
50628321,50628331,0,False,residential,"['42nd Avenue', 'Lawrence Street']",115.737,,,,,,,,,,,"[6144416, 6119423]",
50628331,50556107,0,False,residential,Lawrence Street,159.073,,,,,,,,,,,6119428,
