u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261339840,261339841,0,False,residential,Harbor Lane,94.335,,,,,,,,,,,24112957,
261339840,261339922,0,True,residential,Harbor Lane,65.581,,,,,,,,,,,24112961,
261339840,261367393,0,False,residential,"['Park Boulevard', 'Harbor Lane']",74.207,,,,,,,,,,,"[24136832, 24112957]",
261339841,5572310907,0,False,residential,Harbor Lane,9.771,,,,,,,,,,,24112957,
261339841,261339840,0,False,residential,Harbor Lane,94.335,,,,,,,,,,,24112957,
261339845,261339850,0,False,residential,Harbor Lane,406.74,,,,,,,,,,,24112957,
261339845,5572310907,0,False,residential,Harbor Lane,154.616,,,,,,,,,,,24112957,
261339845,261437166,0,False,residential,Nassau Street,75.578,,,,,,,,,,,24127279,
261339850,261339851,0,False,residential,Harbor Lane,228.889,,,,,,,,,,,24112957,
261339850,261339845,0,False,residential,Harbor Lane,406.74,,,,,,,,,,,24112957,
261339850,261421947,0,False,residential,Kings Walk,75.773,,,,,,,,,,,24125568,
261339851,261339852,0,False,residential,Harbor Lane,100.864,,,,,,,,,,,24112957,
261339851,261339850,0,False,residential,Harbor Lane,228.889,,,,,,,,,,,24112957,
261339851,261398511,0,False,residential,Thornwood Road,76.248,,,,,,,,,,,24122570,
261339852,261339851,0,False,residential,Harbor Lane,100.864,,,,,,,,,,,24112957,
261339852,261339855,0,False,residential,Harbor Lane,76.445,,,,,,,,,,,24112957,
261339852,261434696,0,False,residential,"['Overlea Street East', 'Overlea North']",218.478,,,,,,,,,,,"[24133001, 24127051]",
261339855,261434696,0,False,residential,White Cove Walk,153.848,,,,,,,,,,,24134642,
261339855,261339861,0,False,residential,Harbor Lane,73.633,,,,,,,,,,,24112957,
261339855,261339852,0,False,residential,Harbor Lane,76.445,,,,,,,,,,,24112957,
261339861,261339865,0,False,residential,Harbor Lane,111.258,,,,,,,,,,,24112957,
261339861,261339855,0,False,residential,Harbor Lane,73.633,,,,,,,,,,,24112957,
261339861,261373497,0,False,residential,Overlea South,160.209,,,,,,,,,,,24133033,
261339865,261339874,0,False,residential,Harbor Lane,204.087,,,,,,,,,,,24112957,
261339865,261339861,0,False,residential,Harbor Lane,111.258,,,,,,,,,,,24112957,
261339865,261339910,0,False,residential,Harbor Lane North,131.994,,,,,,,,,,,24133222,
261339874,261339910,0,False,residential,Harbor Lane,502.797,,,,,,,,,,,24112957,
261339874,261339865,0,False,residential,Harbor Lane,204.087,,,,,,,,,,,24112957,
261339874,261421276,0,False,residential,Knell Drive,118.498,,,,,,,,,,,24125474,
261339910,261339874,0,False,residential,Harbor Lane,502.797,,,,,,,,,,,24112957,
261339910,261421276,0,False,residential,Knell Drive,157.372,,,,,,,,,,,24125474,
261339910,261339865,0,False,residential,Harbor Lane North,131.994,,,,,,,,,,,24133222,
261339922,261357836,0,False,primary,Merrick Road,47.15,,,,,,,,,,,139631911,
261339922,261367393,0,False,primary,Merrick Road,31.883,,,,,,,,,,,139631911,
261351012,261436308,0,False,residential,Roosevelt Avenue,215.282,,,,,,,,,,,24127159,
261351012,261504614,0,False,residential,Front Street,75.067,,,,,,,,,,,24137811,
261351012,261417805,0,False,residential,Front Street,76.739,,,,,,,,,,,24137811,
261353792,261417805,0,False,residential,Front Street,73.135,,,,,,,,,,,24137811,
261353792,261353795,0,False,residential,,12.237,,,,,,,,,,,24116254,
261353792,261479028,0,False,residential,7th Avenue,96.773,,,,,,,,,,,24133345,
261353792,261499986,0,False,residential,Front Street,159.856,,,,,,,,,,,24137811,
261353795,261353792,0,False,residential,,12.237,,,,,,,,,,,24116254,
261354133,631115782,0,True,trunk,Sunrise Highway,432.893,3,,,,,,,,,,224820014,NY 27
261354133,630792119,0,False,residential,Cartwright Boulevard,24.849,,,,,,,,,,,"[24126536, 24116299]",
261354133,261369320,0,False,residential,Broadway,52.848,,,,,,,,,,,24119209,
261354724,261383072,0,False,residential,Southgate Circle,260.124,,,,,,,,,,,"[24120853, 24116461]",
261357836,261339922,0,False,primary,Merrick Road,47.15,,,,,,,,,,,139631911,
261357836,261357837,0,False,residential,,91.504,,,,,,,,,,,24117254,
261357836,261367395,0,False,primary,Merrick Road,81.057,,,,,,,,,,,139631911,
261357837,261357836,0,False,residential,,91.504,,,,,,,,,,,24117254,
261357837,261358276,0,False,residential,South Gate Circle,68.199,,,,,,,,,,,24131682,
261357837,261383065,0,False,residential,South Gate Circle,55.326,,,,,,,,,,,24131682,
261358276,261339841,0,True,residential,,49.666,,,,,,,,,,,24117374,
261358276,5572310906,0,False,residential,South Gate Circle,9.347,,,,,,,,,,,24131682,
261358276,261357837,0,False,residential,South Gate Circle,68.199,,,,,,,,,,,24131682,
261361977,261361980,0,False,residential,,37.932,,,,,,,,,,,24118340,
261361977,261383072,0,False,residential,Southgate Drive,90.312,,,,,,,,,,,24129689,
261361977,5572310906,0,False,residential,South Gate Circle,108.341,,,,,,,,,,,24131682,
261361980,261361977,0,False,residential,,37.932,,,,,,,,,,,24118340,
261367393,261339922,0,False,primary,Merrick Road,31.883,,,,,,,,,,,139631911,
261367393,261499982,0,False,secondary,Park Boulevard,49.812,,,,,,,,,,,24136830,
261367393,261339840,0,False,residential,"['Park Boulevard', 'Harbor Lane']",74.207,,,,,,,,,,,"[24136832, 24112957]",
261367395,261430595,0,False,residential,Cartwright Boulevard,101.632,,,,,,,,,,,24126536,
261367395,443250053,0,False,primary,Merrick Road,249.667,,,,,,,,,,,139631911,
261367395,261357836,0,False,primary,Merrick Road,81.057,,,,,,,,,,,139631911,
261367463,261367464,0,False,residential,Victory Drive,150.5,,,,,,,,,,,24119023,
261367463,261433081,0,False,residential,Massapequa Avenue,77.067,,,,,,,,,,,24126853,
261367463,261433080,0,False,residential,Massapequa Avenue,76.468,,,,,,,,,,,24126853,
261367464,261367463,0,False,residential,Victory Drive,150.5,,,,,,,,,,,24119023,
261367464,261460826,0,False,residential,Brendan Avenue,75.849,,,,,,,,,,,24130770,
261367464,261460825,0,False,residential,Brendan Avenue,76.017,,,,,,,,,,,24130770,
261367792,261464298,0,False,tertiary,Lakeshore Drive,77.568,,,,,,,,,,,24131691,
261367792,261367802,0,False,tertiary,Lakeshore Drive,5.7,,,,,,,,,,,24131691,
261367792,261367794,0,False,residential,Fillmore Street,153.038,,,,,,,,,,,24119062,
261367794,261367795,0,False,residential,Fillmore Street,216.604,,,,,,,,,,,24119062,
261367794,261436324,0,False,residential,Roosevelt Avenue,76.322,,,,,,,,,,,24127159,
261367794,261411155,0,False,residential,Roosevelt Avenue,76.225,,,,,,,,,,,24127159,
261367794,261367792,0,False,residential,Fillmore Street,153.038,,,,,,,,,,,24119062,
261367795,261367794,0,False,residential,Fillmore Street,216.604,,,,,,,,,,,24119062,
261367795,261449135,0,False,residential,2nd Avenue,76.115,,,,,,,,,,,24128984,
261367795,261411156,0,False,residential,2nd Avenue,76.774,,,,,,,,,,,24128984,
261367802,443250209,0,False,residential,Fillmore Street,37.007,,,,,,,,,,,24119065,
261367802,261367792,0,False,tertiary,Lakeshore Drive,5.7,,,,,,,,,,,24131691,
261367802,261411154,0,False,tertiary,Lakeshore Drive,74.41,,,,,,,,,,,24131691,
261367981,261367982,0,False,residential,Greenwich Avenue,76.116,,,,,,,,,,,24119095,
261367981,261428979,0,False,residential,Roosevelt Avenue,76.186,,,,,,,,,,,24127159,
261367981,261436329,0,False,residential,Roosevelt Avenue,105.506,,,,,,,,,,,24127159,
261367982,261367981,0,False,residential,Greenwich Avenue,76.116,,,,,,,,,,,24119095,
261367982,261442796,0,False,residential,Elm Place,61.152,,,,,,,,,,,24128062,
261367982,261367985,0,False,residential,Greenwich Avenue,76.213,,,,,,,,,,,24119095,
261367985,261367986,0,False,residential,Greenwich Avenue,64.364,,,,,,,,,,,24119095,
261367985,261475166,0,False,residential,Ash Place,60.537,,,,,,,,,,,24132826,
261367985,261367982,0,False,residential,Greenwich Avenue,76.213,,,,,,,,,,,24119095,
261367986,261367985,0,False,residential,Greenwich Avenue,64.364,,,,,,,,,,,24119095,
261367986,261449137,0,False,residential,2nd Avenue,97.892,,,,,,,,,,,24128984,
261367986,261428980,0,False,residential,2nd Avenue,76.212,,,,,,,,,,,24128984,
261369320,261446581,0,False,residential,Front Street,79.409,,,,,,,,,,,24137811,
261369320,261409078,0,False,residential,Front Street,73.93,,,,,,,,,,,24137811,
261369320,261369323,0,False,residential,Broadway,123.264,,,,,,,,,,,24119209,
261369320,261354133,0,False,residential,Broadway,52.848,,,,,,,,,,,24119209,
261369323,261369324,0,False,residential,Broadway,242.721,,,,,,,,,,,24119209,
261369323,261446582,0,False,residential,Clark Boulevard,76.042,,,,,,,,,,,24131935,
261369323,261369320,0,False,residential,Broadway,123.264,,,,,,,,,,,24119209,
261369323,261409079,0,False,residential,Clark Boulevard,72.843,,,,,,,,,,,24131935,
261369324,261369325,0,False,residential,Broadway,241.35,,,,,,,,,,,24119209,
261369324,261369323,0,False,residential,Broadway,242.721,,,,,,,,,,,24119209,
261369324,261446583,0,False,residential,Pennsylvania Avenue,75.868,,,,,,,,,,,24132654,
261369324,261409080,0,False,residential,Pennsylvania Avenue,72.966,,,,,,,,,,,24132654,
261369325,261369327,0,False,residential,Broadway,241.188,,,,,,,,,,,24119209,
261369325,261369324,0,False,residential,Broadway,241.35,,,,,,,,,,,24119209,
261369325,261409081,0,False,residential,Michigan Avenue,73.08,,,,,,,,,,,24134878,
261369325,261446584,0,False,residential,Michigan Avenue,75.709,,,,,,,,,,,24134878,
261369327,261369328,0,False,residential,Broadway,241.13,,,,,,,,,,,24119209,
261369327,261369325,0,False,residential,Broadway,241.188,,,,,,,,,,,24119209,
261369327,261437183,0,False,residential,Connecticut Avenue,75.915,,,,,,,,,,,24127283,
261369327,261409082,0,False,residential,Connecticut Avenue,72.962,,,,,,,,,,,24127283,
261369328,261369330,0,False,residential,Broadway,241.13,,,,,,,,,,,24119209,
261369328,261369327,0,False,residential,Broadway,241.13,,,,,,,,,,,24119209,
261369328,261446585,0,False,residential,Massachusetts Avenue,75.996,,,,,,,,,,,24134849,
261369328,261409083,0,False,residential,Massachusetts Avenue,73.06,,,,,,,,,,,24134849,
261369330,261369332,0,False,residential,Broadway,241.473,,,,,,,,,,,24119209,
261369330,261369328,0,False,residential,Broadway,241.13,,,,,,,,,,,24119209,
261369330,261386529,0,False,residential,Euclid Avenue,76.143,,,,,,,,,,,24121219,
261369330,261386528,0,False,residential,Euclid Avenue,73.058,,,,,,,,,,,24121219,
261369332,261369334,0,False,residential,Broadway,240.735,,,,,,,,,,,24119209,
261369332,261369330,0,False,residential,Broadway,241.473,,,,,,,,,,,24119209,
261369332,261446586,0,False,residential,Pittsburg Avenue,75.956,,,,,,,,,,,24131480,
261369332,261409084,0,False,residential,Pittsburg Avenue,72.906,,,,,,,,,,,24131480,
261369334,261369335,0,False,residential,Broadway,241.143,,,,,,,,,,,24119209,
261369334,261369332,0,False,residential,Broadway,240.735,,,,,,,,,,,24119209,
261369334,261446587,0,False,residential,Cypress Street,76.322,,,,,,,,,,,24129774,
261369334,261409085,0,False,residential,Cypress Street,72.737,,,,,,,,,,,24129774,
261369335,261369334,0,False,residential,Broadway,241.143,,,,,,,,,,,24119209,
261369335,261412795,0,False,residential,Illinois Avenue,75.969,,,,,,,,,,,24124420,
261369335,261409086,0,False,residential,Illinois Avenue,72.884,,,,,,,,,,,24124420,
261369335,261369338,0,False,residential,Broadway,301.337,,,,,,,,,,,24119209,
261369338,261446590,0,False,residential,Walker Street,75.932,,,,,,,,,,,24136722,
261369338,261397228,0,False,residential,Walker Street,7.227,,,,,,,,,,,24136722,
261369338,261369335,0,False,residential,Broadway,301.337,,,,,,,,,,,24119209,
261371647,261371648,0,False,residential,New York Avenue,170.288,,,,,,,,,,,24119480,
261371647,261433082,0,False,residential,Massapequa Avenue,78.074,,,,,,,,,,,24126853,
261371647,261433081,0,False,residential,Massapequa Avenue,77.99,,,,,,,,,,,24126853,
261371648,261371649,0,False,residential,New York Avenue,76.12,,,,,,,,,,,24119480,
261371648,261371647,0,False,residential,New York Avenue,170.288,,,,,,,,,,,24119480,
261371648,261434539,0,False,residential,Brendan Avenue,77.361,,,,,,,,,,,24130770,
261371648,261460826,0,False,residential,Brendan Avenue,77.548,,,,,,,,,,,24130770,
261371649,261371650,0,False,residential,New York Avenue,76.563,,,,,,,,,,,24119480,
261371649,261371648,0,False,residential,New York Avenue,76.12,,,,,,,,,,,24119480,
261371649,261490112,0,False,residential,Harmony Drive,197.244,,,,,,,,,,,24135038,
261371649,261451781,0,False,residential,Harmony Drive,302.737,,,,,,,,,,,24135038,
261371650,261371651,0,False,residential,New York Avenue,76.327,,,,,,,,,,,24119480,
261371650,261371649,0,False,residential,New York Avenue,76.563,,,,,,,,,,,24119480,
261371650,261495788,0,False,residential,Abbey Street,222.433,,,,,,,,,,,24136098,
261371650,261451782,0,False,residential,Abbey Street,263.49,,,,,,,,,,,24136098,
261371651,261371652,0,False,residential,New York Avenue,75.884,,,,,,,,,,,24119480,
261371651,261371650,0,False,residential,New York Avenue,76.327,,,,,,,,,,,24119480,
261371651,261382518,0,False,residential,Avoca Avenue,247.977,,,,,,,,,,,24120800,
261371651,261382517,0,False,residential,Avoca Avenue,223.542,,,,,,,,,,,24120800,
261371652,261371651,0,False,residential,New York Avenue,75.884,,,,,,,,,,,24119480,
261371652,261473564,0,False,residential,Glengarif Road,273.69,,,,,,,,,,,24132546,
261371652,261371654,0,False,residential,New York Avenue,76.564,,,,,,,,,,,24119480,
261371652,261451783,0,False,residential,Glengarif Road,225.329,,,,,,,,,,,24132546,
261371654,261451785,0,False,residential,Tyrconnell Avenue,197.964,,,,,,,,,,,24135767,
261371654,261371656,0,False,residential,New York Avenue,86.818,,,,,,,,,,,24119480,
261371654,261371652,0,False,residential,New York Avenue,76.564,,,,,,,,,,,24119480,
261371654,261493946,0,False,residential,Tyrconnell Avenue,300.747,,,,,,,,,,,24135767,
261371656,630792109,0,True,trunk,Sunrise Highway,328.963,3,,,,,,,,,,49736789,NY 27
261371656,261371654,0,False,residential,New York Avenue,86.818,,,,,,,,,,,24119480,
261373497,261373498,0,False,residential,Overlea Court,32.479,,,,,,,,,,,24119760,
261373497,261434696,0,False,residential,Overlea Street East,72.799,,,,,,,,,,,24127051,
261373497,261339861,0,False,residential,Overlea South,160.209,,,,,,,,,,,24133033,
261373498,261373497,0,False,residential,Overlea Court,32.479,,,,,,,,,,,24119760,
261382517,261371651,0,False,residential,Avoca Avenue,223.542,,,,,,,,,,,24120800,
261382517,261451783,0,False,residential,Lakeshore Boulevard,75.833,,,,,,,,,,,24129405,
261382517,261451782,0,False,residential,Lakeshore Boulevard,86.92,,,,,,,,,,,24129405,
261382518,261382519,0,False,residential,Avoca Avenue,106.071,,,,,,,,,,,24120800,
261382518,261371651,0,False,residential,Avoca Avenue,247.977,,,,,,,,,,,24120800,
261382518,261473564,0,False,secondary,Park Boulevard,80.912,,,,,,,,,,,24136830,
261382518,261495788,0,False,secondary,Park Boulevard,80.352,,,,,,,,,,,24136830,
261382519,261382520,0,False,residential,Avoca Avenue,136.341,,,,,,,,,,,24120800,
261382519,261382518,0,False,residential,Avoca Avenue,106.071,,,,,,,,,,,24120800,
261382519,261495789,0,False,residential,Bannon Place,76.342,,,,,,,,,,,24137182,
261382520,261382521,0,False,residential,Avoca Avenue,95.724,,,,,,,,,,,24120800,
261382520,261382519,0,False,residential,Avoca Avenue,136.341,,,,,,,,,,,24120800,
261382520,261473565,0,False,residential,Brooklyn Avenue,76.77,,,,,,,,,,,24137544,
261382520,261495790,0,False,residential,Brooklyn Avenue,76.209,,,,,,,,,,,24137544,
261382521,261382522,0,False,residential,Avoca Avenue,197.714,,,,,,,,,,,24120800,
261382521,261382520,0,False,residential,Avoca Avenue,95.724,,,,,,,,,,,24120800,
261382521,261451683,0,False,residential,Carol Drive,76.77,,,,,,,,,,,24129388,
261382521,261451682,0,False,residential,Carol Drive,76.334,,,,,,,,,,,24129388,
261382522,261382523,0,False,residential,Avoca Avenue,109.594,,,,,,,,,,,24120800,
261382522,261382521,0,False,residential,Avoca Avenue,197.714,,,,,,,,,,,24120800,
261382522,261442827,0,False,residential,Manhattan Avenue,76.874,,,,,,,,,,,24128068,
261382522,261442826,0,False,residential,Manhattan Avenue,76.327,,,,,,,,,,,24128068,
261382523,443248756,0,False,residential,Avoca Avenue,49.18,,,,,,,,,,,24120800,
261382523,261382522,0,False,residential,Avoca Avenue,109.594,,,,,,,,,,,24120800,
261382523,261430609,0,False,residential,Cartwright Boulevard,106.446,,,,,,,,,,,24126536,
261382523,261430608,0,False,residential,Cartwright Boulevard,105.086,,,,,,,,,,,24126536,
261383065,261357837,0,False,residential,South Gate Circle,55.326,,,,,,,,,,,24131682,
261383072,261354724,0,False,residential,Southgate Circle,260.124,,,,,,,,,,,"[24116461, 24120853]",
261383072,261361977,0,False,residential,Southgate Drive,90.312,,,,,,,,,,,24129689,
261383072,261453756,0,False,residential,Southgate Drive,213.851,,,,,,,,,,,24129689,
261383608,261383609,0,False,residential,Garfield Street,66.247,,,,,,,,,,,24120907,
261383608,261445248,0,False,residential,Lakeshore Drive,79.868,,,,,,,,,,,24131692,
261383608,261467803,0,False,residential,Lakeshore Drive,80.799,,,,,,,,,,,24131692,
261383609,261383610,0,False,residential,Garfield Street,275.937,,,,,,,,,,,24120907,
261383609,261383608,0,False,residential,Garfield Street,66.247,,,,,,,,,,,24120907,
261383609,261445249,0,False,secondary,Park Boulevard,76.432,,,,,,,,,,,32208183,
261383609,261499991,0,False,secondary,Park Boulevard,76.212,,,,,,,,,,,32208183,
261383610,261383609,0,False,residential,Garfield Street,275.937,,,,,,,,,,,24120907,
261383610,261436316,0,False,residential,Roosevelt Avenue,76.102,,,,,,,,,,,24127159,
261383610,261436315,0,False,residential,Roosevelt Avenue,76.212,,,,,,,,,,,24127159,
261384850,261384851,0,False,residential,Maple Street,221.99,,,,,,,,,,,24121042,
261384850,261467807,0,False,tertiary,Lakeshore Drive,80.211,,,,,,,,,,,24131691,
261384850,261460040,0,False,tertiary,Lakeshore Drive,78.15,,,,,,,,,,,24131691,
261384851,261384852,0,False,residential,Maple Street,216.855,,,,,,,,,,,24121042,
261384851,261384850,0,False,residential,Maple Street,221.99,,,,,,,,,,,24121042,
261384851,261436320,0,False,residential,Roosevelt Avenue,76.322,,,,,,,,,,,24127159,
261384851,261436319,0,False,residential,Roosevelt Avenue,76.814,,,,,,,,,,,24127159,
261384852,261384851,0,False,residential,Maple Street,216.855,,,,,,,,,,,24121042,
261384852,261449127,0,False,residential,2nd Avenue,76.555,,,,,,,,,,,24128984,
261384852,261449126,0,False,residential,2nd Avenue,77.24,,,,,,,,,,,24128984,
261385273,261385274,0,False,residential,Kinsella Avenue,75.557,,,,,,,,,,,24121086,
261385273,443250124,0,False,residential,Kinsella Avenue,78.112,,,,,,,,,,,24121086,
261385273,261433084,0,False,residential,May Place,124.563,,,,,,,,,,,24136829,
261385274,261385275,0,False,residential,Kinsella Avenue,46.722,,,,,,,,,,,24121086,
261385274,261385273,0,False,residential,Kinsella Avenue,75.557,,,,,,,,,,,24121086,
261385274,261433085,0,False,residential,Bannon Place,116.526,,,,,,,,,,,24137182,
