u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49436286,49564931,0,False,tertiary,Ellerslie Avenue,44.877,2,,,25 mph,,,,,,,207525371,
49436286,49491165,0,False,tertiary,Ellerslie Avenue,38.561,2,,,25 mph,,,,,,,207525371,
49458446,49458449,0,False,residential,Frisby Street,77.381,,,,,,,,,,,111064848,
49458446,1266246744,0,False,residential,Frisby Street,75.779,,,,,,,,,,,111064848,
49458446,49503326,0,True,residential,Venable Avenue,111.082,,,,,,,,,,,218105434,
49458449,49484053,0,False,residential,East 34th Street,111.849,,,,,,,,,,,6006298,
49458449,49458446,0,False,residential,Frisby Street,77.381,,,,,,,,,,,111064848,
49458449,49484046,0,False,residential,East 34th Street,170.057,,,,,,,,,,,6006298,
49458452,49458453,0,False,residential,Frisby Street,92.887,,,,,,,,,,,6003088,
49458452,49486375,0,False,residential,East 35th Street,241.113,,,,,,,,,,,6006577,
49458452,49486360,0,False,residential,East 35th Street,152.388,,,,,,,,,,,6006577,
49458453,49458455,0,False,residential,Frisby Street,73.593,,,,,,,,,,,6003088,
49458453,49458452,0,False,residential,Frisby Street,92.887,,,,,,,,,,,6003088,
49458453,49538379,0,True,residential,Melville Avenue,229.528,,,,,,,,,,,6013537,
49458455,49458457,0,False,residential,Frisby Street,74.632,,,,,,,,,,,6003088,
49458455,49458453,0,False,residential,Frisby Street,73.593,,,,,,,,,,,6003088,
49458455,49489176,0,True,residential,East 36th Street,145.845,,,,,,,,,,,6007016,
49458457,49458458,0,False,residential,Frisby Street,75.729,,,,,,,,,,,6003088,
49458457,49458455,0,False,residential,Frisby Street,74.632,,,,,,,,,,,6003088,
49458457,49564931,0,True,residential,McKewin Avenue,190.633,,,,,,,,,,,6019612,
49458458,49458461,0,False,residential,Frisby Street,72.88,,,,,,,,,,,6003088,
49458458,49458457,0,False,residential,Frisby Street,75.729,,,,,,,,,,,6003088,
49458458,49491162,0,True,residential,East 37th Street,143.377,,,,,,,,,,,6007292,
49458461,49458458,0,False,residential,Frisby Street,72.88,,,,,,,,,,,6003088,
49458461,49458527,0,True,residential,Chestnut Hill Avenue,107.56,,,,,,,,,,,6003096,
49458464,49488226,0,False,tertiary,Ellerslie Avenue,16.136,2,,,,,,,,,,522341366,
49458498,49458527,0,False,tertiary,Ellerslie Avenue,34.954,2,,,25 mph,,,,,,,207525371,
49458498,49491165,0,False,tertiary,Ellerslie Avenue,75.869,2,,,25 mph,,,,,,,207525371,
49458519,49458461,0,True,residential,Chestnut Hill Avenue,145.032,,,,,,,,,,,6003096,
49458519,49458532,0,True,residential,Old York Road,45.396,,,,,,,,,,,6014143,
49458527,49558633,0,False,tertiary,Ellerslie Avenue,102.792,2,,,25 mph,,,,,,,207525371,
49458527,49458498,0,False,tertiary,Ellerslie Avenue,34.954,2,,,25 mph,,,,,,,207525371,
49458532,49542260,0,True,residential,Old York Road,41.752,,,,,,,,,,,6014143,
49484046,49486360,0,True,residential,Old York Road,124.044,,,,,,,,,,,6014143,
49484046,49458449,0,False,residential,East 34th Street,170.057,,,,,,,,,,,6006298,
49484053,49458449,0,False,residential,East 34th Street,111.849,,,,,,,,,,,6006298,
49484053,49484054,0,False,residential,East 34th Street,121.776,,,,,,,,,,,6006298,
49484053,49503326,0,False,residential,Westerwald Avenue,76.061,,,,,,,,,,,6008629,
49484054,49486375,0,False,tertiary,Ellerslie Avenue,79.363,2,,,25 mph,,,,,,,161725873,
