u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49455797,49455800,0,False,residential,North Pulaski Street,68.939,2,,,,,,,,,,6002794,
49455797,49506666,0,False,tertiary,Baker Street,120.679,2,,,25 mph,,,,,,,6009284,
49455800,49455797,0,False,residential,North Pulaski Street,68.939,2,,,,,,,,,,6002794,
49455800,49455801,0,False,residential,North Pulaski Street,71.725,2,,,,,,,,,,6002794,
49455800,49527492,0,False,residential,Rupp Street,59.128,,,,,,,,,,,6011749,
49455801,49455802,0,False,residential,North Pulaski Street,103.279,2,,,,,,,,,,6002794,
49455801,49455800,0,False,residential,North Pulaski Street,71.725,2,,,,,,,,,,6002794,
49455801,49508648,0,False,residential,Presbury Street,120.364,2,,,,,,,,,,349663349,
49455802,49455801,0,False,residential,North Pulaski Street,103.279,2,,,,,,,,,,6002794,
49455802,5300284000,0,False,residential,North Pulaski Street,105.366,2,,,,,,,,,,6002794,
49455802,49535860,0,False,residential,Westwood Avenue,121.491,2,,,,,,,,,,255072187,
49455804,5300284000,0,False,residential,North Pulaski Street,8.092,2,,,,,,,,,,6002794,
49504173,49504174,0,True,residential,Appleton Street,140.534,2,,,,,,,,,,6008729,
49504173,49506666,0,False,tertiary,Baker Street,74.452,2,,,25 mph,,,,,,,6009284,
49504173,49506663,0,False,tertiary,Baker Street,74.994,2,,,25 mph,,,,,,,6009284,
49504174,49504177,0,True,residential,Appleton Street,103.278,2,,,,,,,,,,6008729,
49504174,49508648,0,False,residential,Presbury Street,74.655,2,,,,,,,,,,349663349,
49504177,5300284003,0,True,residential,Appleton Street,106.8,2,,,,,,,,,,6008729,
49504177,49535860,0,False,residential,Westwood Avenue,74.62,2,,,,,,,,,,255072187,
49504178,49525545,0,True,primary,West North Avenue,75.165,2,,,30 mph,,,,,,,138429848,US 40 Truck
49506663,49504173,0,False,tertiary,Baker Street,74.994,2,,,25 mph,,,,,,,6009284,
49506666,49508648,0,False,residential,North Payson Street,140.589,2,,,,,,,,,,6015596,
49506666,49455797,0,False,tertiary,Baker Street,120.679,2,,,25 mph,,,,,,,6009284,
49506666,49504173,0,False,tertiary,Baker Street,74.452,2,,,25 mph,,,,,,,6009284,
49508648,49535860,0,False,residential,North Payson Street,103.276,2,,,,,,,,,,6015596,
49508648,49506666,0,False,residential,North Payson Street,140.589,2,,,,,,,,,,6015596,
49508648,49455801,0,False,residential,Presbury Street,120.364,2,,,,,,,,,,349663349,
49508648,49504174,0,False,residential,Presbury Street,74.655,2,,,,,,,,,,349663349,
49525545,5300284004,0,False,residential,North Payson Street,9.361,2,,,,,,,,,,6015596,
49525545,49455804,0,True,primary,West North Avenue,120.762,2,,,30 mph,,,,,,,138429848,US 40 Truck
49527492,49455800,0,False,residential,Rupp Street,59.128,,,,,,,,,,,6011749,
49535860,49508648,0,False,residential,North Payson Street,103.276,2,,,,,,,,,,6015596,
49535860,5300284004,0,False,residential,North Payson Street,105.376,2,,,,,,,,,,6015596,
49535860,49455802,0,False,residential,Westwood Avenue,121.491,2,,,,,,,,,,255072187,
49535860,49504177,0,False,residential,Westwood Avenue,74.62,2,,,,,,,,,,255072187,
5300284000,49455804,0,False,residential,North Pulaski Street,8.092,2,,,,,,,,,,6002794,
5300284000,5300284004,0,True,primary,West North Avenue,120.757,2,,,30 mph,,,,,,,548653067,US 40 Truck
5300284000,49455802,0,False,residential,North Pulaski Street,105.366,2,,,,,,,,,,6002794,
5300284003,49504178,0,True,residential,Appleton Street,8.529,2,,,,,,,,,,6008729,
5300284004,49525545,0,False,residential,North Payson Street,9.361,2,,,,,,,,,,6015596,
5300284004,5300284003,0,True,primary,West North Avenue,74.896,2,,,30 mph,,,,,,,548653067,US 40 Truck
5300284004,49535860,0,False,residential,North Payson Street,105.376,2,,,,,,,,,,6015596,
