u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42422530,42427965,0,True,secondary,East 61st Street,55.665,4,,,,,,,,,,46211838,
42423579,1775201764,0,True,motorway_link,,250.822,1,,,25 mph,,,yes,,,,"[32947517, 32947558]",
42423579,1775176474,0,True,motorway,"['Ed Koch Queensboro Bridge Lower Level', 'Queensboro Bridge lower level']",242.788,2,,,25 mph,,,yes,,,,"[539018144, 198595507]",NY 25
42423752,589298803,0,True,motorway_link,,79.693,3,,,,,,,,,,46419221,
42423752,42456049,0,True,tertiary,East 62nd Street,134.994,,,,,,,,,,,46211828,
42423905,42433421,0,True,motorway_link,,45.341,,,,,,,,,,,32961932,
42423905,589929417,0,False,secondary,FDR Drive,50.342,,,,,,,,,,,46240376,
42423905,42428052,0,False,secondary,York Avenue,39.179,,,,,,,,,,,581189155,
42424098,1775176473,0,True,primary,2nd Avenue,29.422,,,,,,,,,,,198924727,
42424098,42449979,0,True,secondary,East 60th Street,214.312,,,,,,,,,,,5672629,
42424098,1775201764,0,True,unclassified,East 60th Street,96.642,,,,,,,,,,,46211829,
42424142,42424145,0,True,motorway_link,,123.061,,,,,,,,,,,46211822,
42424142,4562863353,0,True,residential,East 78th Street,101.36,,,,,,,,,,,46694761,
42424145,42438809,0,True,motorway,FDR Drive,242.864,3,,,120 mph,,,,building_passage,,,"[32960689, 489022290, 489022291]",
42424672,42427965,0,False,secondary,York Avenue,77.31,,,,,,,,,,,5669709,
42424672,589298584,0,True,residential,"['East 60th Street', 'Marginal Street']",129.495,,,,,,,,,,,"[32958722, 46211831]",
42427030,42428005,0,True,secondary,East 71st Street,204.401,2,,,,,,,,,,"[460660844, 5671300, 420627056]",
42427030,42450634,0,True,motorway_link,,136.177,,,,,,,,yes,,,"[32972050, 46211823]",
42427036,42427030,0,True,secondary,FDR Drive,165.31,,,,,,,,,,,46211827,
42427965,42424672,0,False,secondary,York Avenue,77.31,,,,,,,,,,,5669709,
42427965,42436531,0,True,secondary,East 61st Street,217.345,,,,,,,,,,,5670458,
42427965,42427968,0,False,secondary,York Avenue,80.136,,,,,,,,,,,420357621,
42427968,42451332,0,True,tertiary,East 62nd Street,69.834,,,,,,,,,,,46211828,
42427968,42427965,0,False,secondary,York Avenue,80.136,,,,,,,,,,,420357621,
42427968,42427970,0,False,secondary,York Avenue,77.369,,,,,,,,,,,420357622,
42427970,42429986,0,True,tertiary,East 63rd Street,213.708,,,,,,,,,,,5669879,
42427970,4886250352,0,True,tertiary,East 63rd Street,64.086,,,,,,,,,,,46211832,
42427970,42427968,0,False,secondary,York Avenue,77.369,,,,,,,,,,,420357622,
42427970,42427972,0,False,secondary,York Avenue,81.062,,,,,,,,,,,"[440122912, 420357623]",
42427972,42427975,0,False,secondary,York Avenue,79.562,,,,,,,,,,,46211840,
42427972,42427970,0,False,secondary,York Avenue,81.062,,,,,,,,,,,"[440122912, 420357623]",
42427975,42427972,0,False,secondary,York Avenue,79.562,,,,,,,,,,,46211840,
42427975,42427979,0,False,secondary,York Avenue,79.545,,,,,,,,,,,46211840,
42427979,42427975,0,False,secondary,York Avenue,79.545,,,,,,,,,,,46211840,
42427979,42427985,0,False,secondary,York Avenue,78.771,,,,,,,,,,,46211840,
42427979,42447237,0,True,residential,East 66th Street,216.058,,,,,,,,,,,46334587,
42427985,42437451,0,True,residential,East 67th Street,215.968,,,,,,,,,,,5670572,
42427985,42427991,0,False,secondary,York Avenue,79.953,,,,,,,,,,,584971469,
42427985,42427979,0,False,secondary,York Avenue,78.771,,,,,,,,,,,46211840,
42427991,42427985,0,False,secondary,York Avenue,79.953,,,,,,,,,,,584971469,
42427991,42427996,0,False,secondary,York Avenue,79.394,,,,,,,,,,,584971474,
42427991,3786876206,0,False,residential,East 68th Street,214.362,,,,,,,,,,,"[161387757, 375313958, 161387759]",
