osmid,x,y,ref,highway
261342179,-73.7269,40.78187,,
261342181,-73.726719,40.782271,,
261368277,-73.726065,40.781556,,
261368279,-73.726146,40.781325,,
261368284,-73.727162,40.780171,,
261368288,-73.729076,40.779155,,
261376648,-73.721559,40.782027,,
261377891,-73.718348,40.783312,,
261381674,-73.725223,40.780182,,
261381675,-73.724605,40.779412,,
261400184,-73.719404,40.782617,,
261400185,-73.719105,40.782411,,
261410594,-73.722676,40.782926,,
261412262,-73.726972,40.782333,,
261412263,-73.726417,40.782197,,
261413577,-73.728332,40.782402,,
261413594,-73.729464,40.782499,,
261424768,-73.728407,40.777638,,
261424769,-73.72869,40.778288,,
261424771,-73.729385,40.77985,,
261424772,-73.730425,40.782218,,
261424773,-73.730524,40.782433,,
261435970,-73.720457,40.781812,,
261452360,-73.722177,40.782393,,
261452369,-73.721794,40.780737,,
261473104,-73.729388,40.782513,,
261473110,-73.728131,40.782329,,
261473119,-73.724413,40.781338,,
261473129,-73.721132,40.780022,,
261476729,-73.727444,40.780812,,
261481644,-73.726729,40.777444,,
261494650,-73.728454,40.780356,,
443241392,-73.717976,40.783129,,
443241407,-73.720479,40.784124,,
443241408,-73.719594,40.783777,,
443241409,-73.721598,40.784555,,
443241411,-73.723075,40.783001,,
443241416,-73.720576,40.784162,,
443243341,-73.72953,40.778944,,
443243342,-73.728124,40.776793,,
443243347,-73.728784,40.777302,,
443243348,-73.728019,40.776848,,
2548267338,-73.7229401,40.781235,,
2548267344,-73.7231101,40.7818566,,
