u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49161294,49161296,0,False,residential,Blueberry Ridge Court,78.613,,,,,,,,,,,5967479,
49161294,49199007,0,False,residential,Glastonberry Road,404.794,,,,,,,,,,,5971102,
49161294,49198979,0,False,residential,Glastonberry Road,230.519,,,,,,,,,,,5971102,
49161296,49161294,0,False,residential,Blueberry Ridge Court,78.613,,,,,,,,,,,5967479,
49161296,49161303,0,False,residential,Blueberry Ridge Court,101.718,,,,,,,,,,,5967479,
49161296,49202120,0,False,residential,Allview Drive,256.256,,,,,,,,,,,5971342,
49161303,49161296,0,False,residential,Blueberry Ridge Court,101.718,,,,,,,,,,,5967479,
49164027,3048391513,0,False,residential,North Commons Way,73.395,,,,,,,,,,,5967796,
49164027,49252615,0,False,residential,Sunrise Drive,192.276,,,,,,,,,,,5976934,
49164027,49252604,0,False,residential,Sunrise Drive,107.015,,,,,,,,,,,5976934,
49167663,49167664,0,False,residential,Bent Pine Court,47.321,,,,,,,,,,,5968193,
49167663,49253625,0,False,residential,Crestview Drive,138.911,,,,,,,,,,,5977044,
49167663,49252595,0,False,residential,Crestview Drive,143.908,,,,,,,,,,,5977044,
49167664,49167663,0,False,residential,Bent Pine Court,47.321,,,,,,,,,,,5968193,
49181149,903677755,0,False,secondary,Wootton Parkway,7.481,,,,35 mph,,,,,,,76697136,
49181149,49181156,0,False,residential,Longhill Drive,134.753,,,,,,,,,,,5969513,
49181149,49181176,0,False,secondary,Wootton Parkway,182.919,,,,35 mph,,,,,,,76697136,
49181156,49181163,0,False,residential,Longhill Drive,109.101,,,,,,,,,,,5969513,
49181156,49181149,0,False,residential,Longhill Drive,134.753,,,,,,,,,,,5969513,
49181156,49338583,0,False,residential,Sunnymeade Court,63.985,,,,,,,,,,,5987232,
49181163,49219858,0,False,residential,Stonepath Court,121.121,,,,,,,,,,,5973267,
49181163,49181175,0,False,residential,Longhill Drive,171.158,,,,,,,,,,,5969513,
49181163,49181156,0,False,residential,Longhill Drive,109.101,,,,,,,,,,,5969513,
49181163,49274361,0,False,residential,Richview Court,171.147,,,,,,,,,,,5979226,
49181175,49181176,0,False,residential,Longhill Drive,83.071,,,,,,,,,,,5969513,
49181175,49181163,0,False,residential,Longhill Drive,171.158,,,,,,,,,,,5969513,
49181175,49340934,0,False,residential,Pebble Ridge Court,230.125,,,,,,,,,,,5987398,
49181176,49181175,0,False,residential,Longhill Drive,83.071,,,,,,,,,,,5969513,
49181176,49375720,0,False,secondary,Wootton Parkway,321.276,,,,35 mph,,,,,,,76697136,
49181176,49181149,0,False,secondary,Wootton Parkway,182.919,,,,35 mph,,,,,,,76697136,
49198979,49161294,0,False,residential,Glastonberry Road,230.519,,,,,,,,,,,5971102,
49198979,49236108,0,False,residential,West Kersey Lane,165.737,,,,,,,,,,,5974912,
49199007,49161294,0,False,residential,Glastonberry Road,404.794,,,,,,,,,,,5971102,
49199007,49278678,0,False,residential,Hearthstone Court,97.912,,,,,,,,,,,5979821,
49199007,5332598121,0,False,residential,Hearthstone Court,85.16,,,,,,,,,,,5979821,
49202120,5332598121,0,False,residential,Sunrise Drive,159.96,,,,,,,,,,,5976934,
49202120,49236108,0,False,residential,Sunrise Drive,80.088,,,,,,,,,,,5976934,
49202120,49161296,0,False,residential,Allview Drive,256.256,,,,,,,,,,,5971342,
49215852,49215854,0,False,residential,Echo Court,96.992,,,,,,,,,,,5972844,
49215852,49222501,0,False,residential,Sunrise Drive,45.914,,,,,,,,,,,5976934,
49215852,49252604,0,False,residential,Sunrise Drive,76.641,,,,,,,,,,,5976934,
49215854,49215852,0,False,residential,Echo Court,96.992,,,,,,,,,,,5972844,
49219858,49181163,0,False,residential,Stonepath Court,121.121,,,,,,,,,,,5973267,
49222501,49215852,0,False,residential,Sunrise Drive,45.914,,,,,,,,,,,5976934,
49222501,49252599,0,False,residential,Sunrise Drive,45.353,,,,,,,,,,,5976934,
49222501,49222504,0,False,residential,Sky Ridge Court,75.297,,,,,,,,,,,5973585,
49222504,49222501,0,False,residential,Sky Ridge Court,75.297,,,,,,,,,,,5973585,
49236108,49202120,0,False,residential,Sunrise Drive,80.088,,,,,,,,,,,5976934,
49236108,49236117,0,False,residential,West Kersey Lane,110.94,,,,,,,,,,,5974912,
49236108,49198979,0,False,residential,West Kersey Lane,165.737,,,,,,,,,,,5974912,
49236117,49253631,0,False,residential,Crestview Drive,111.491,,,,,,,,,,,5977044,
49236117,49236108,0,False,residential,West Kersey Lane,110.94,,,,,,,,,,,5974912,
49236117,49253625,0,False,residential,Crestview Drive,127.358,,,,,,,,,,,5977044,
49252595,5332598121,0,False,residential,Sunrise Drive,37.14,,,,,,,,,,,5976934,
49252595,49252599,0,False,residential,Sunrise Drive,65.438,,,,,,,,,,,5976934,
49252595,49167663,0,False,residential,Crestview Drive,143.908,,,,,,,,,,,5977044,
49252599,49222501,0,False,residential,Sunrise Drive,45.353,,,,,,,,,,,5976934,
49252599,49252595,0,False,residential,Sunrise Drive,65.438,,,,,,,,,,,5976934,
49252599,49252604,0,False,residential,Blue Meadow Road,538.685,,,,,,,,,,,5978264,
49252604,49164027,0,False,residential,Sunrise Drive,107.015,,,,,,,,,,,5976934,
49252604,49215852,0,False,residential,Sunrise Drive,76.641,,,,,,,,,,,5976934,
49252604,49264686,0,False,residential,Blue Meadow Road,97.841,,,,,,,,,,,5978264,
49252604,49252599,0,False,residential,Blue Meadow Road,538.685,,,,,,,,,,,5978264,
49252615,49252617,0,False,residential,Sunrise Drive,40.308,,,,,,,,,,,5976934,
49252615,49164027,0,False,residential,Sunrise Drive,192.276,,,,,,,,,,,5976934,
49252615,49262964,0,False,residential,Sunrise Court,121.193,,,,,,,,,,,5978097,
49252617,49252615,0,False,residential,Sunrise Drive,40.308,,,,,,,,,,,5976934,
49253625,49236117,0,False,residential,Crestview Drive,127.358,,,,,,,,,,,5977044,
49253625,49167663,0,False,residential,Crestview Drive,138.911,,,,,,,,,,,5977044,
49253625,49328700,0,False,residential,Scottview Court,61.174,,,,,,,,,,,5986180,
49253631,49253632,0,False,residential,Crestview Drive,82.531,,,,,,,,,,,5977044,
49253631,49236117,0,False,residential,Crestview Drive,111.491,,,,,,,,,,,5977044,
49253631,49264851,0,False,residential,Crestview Court,171.288,,,,,,,,,,,5978279,
49253632,49253631,0,False,residential,Crestview Drive,82.531,,,,,,,,,,,5977044,
49262964,49252615,0,False,residential,Sunrise Court,121.193,,,,,,,,,,,5978097,
49264686,49252604,0,False,residential,Blue Meadow Road,97.841,,,,,,,,,,,5978264,
49264851,49264851,0,False,residential,Crestview Court,134.588,,,,,,,,,,,5978279,
49264851,49264851,1,False,residential,Crestview Court,134.588,,,,,,,,,,,5978279,
49264851,49253631,0,False,residential,Crestview Court,171.288,,,,,,,,,,,5978279,
49274361,49181163,0,False,residential,Richview Court,171.147,,,,,,,,,,,5979226,
49278678,49199007,0,False,residential,Hearthstone Court,97.912,,,,,,,,,,,5979821,
49306512,49320155,0,False,residential,Starlight Court,77.767,,,,,,,,,,,5985231,
49306512,49306522,0,False,residential,Royal Oak Court,159.111,,,,,,,,,,,5983437,
49306512,49320152,0,False,residential,Starlight Court,35.142,,,,,,,,,,,5985231,
49306522,49306512,0,False,residential,Royal Oak Court,159.111,,,,,,,,,,,5983437,
49320152,49306512,0,False,residential,Starlight Court,35.142,,,,,,,,,,,5985231,
49320155,49306512,0,False,residential,Starlight Court,77.767,,,,,,,,,,,5985231,
49320155,49320159,0,False,residential,Starlight Court,35.594,,,,,,,,,,,5985231,
49320155,49375720,0,False,residential,South Fallsmead Way,488.209,,,,,,,,,,,5991482,
49320159,49320155,0,False,residential,Starlight Court,35.594,,,,,,,,,,,5985231,
49328700,49253625,0,False,residential,Scottview Court,61.174,,,,,,,,,,,5986180,
49338583,49338595,0,False,residential,Sunnymeade Court,119.988,,,,,,,,,,,5987232,
49338583,49181156,0,False,residential,Sunnymeade Court,63.985,,,,,,,,,,,5987232,
49338583,49375120,0,False,residential,Olmstead Court,66.933,,,,,,,,,,,5991404,
49338595,903677802,0,False,residential,,11.353,,,,,,,,,,,76697137,
49338595,49338599,0,False,residential,Sunnymeade Court,34.383,,,,,,,,,,,5987232,
49338595,49338583,0,False,residential,Sunnymeade Court,119.988,,,,,,,,,,,5987232,
49338599,49338595,0,False,residential,Sunnymeade Court,34.383,,,,,,,,,,,5987232,
49340934,49181175,0,False,residential,Pebble Ridge Court,230.125,,,,,,,,,,,5987398,
49375120,49338583,0,False,residential,Olmstead Court,66.933,,,,,,,,,,,5991404,
49375720,49320155,0,False,residential,South Fallsmead Way,488.209,,,,,,,,,,,5991482,
49375720,49181176,0,False,secondary,Wootton Parkway,321.276,,,,35 mph,,,,,,,76697136,
903677755,49181149,0,False,secondary,Wootton Parkway,7.481,,,,35 mph,,,,,,,76697136,
903677755,903677758,0,True,secondary,Wootton Parkway,113.992,,,,35 mph,,,,,,,76697126,
903677758,903677796,0,True,primary_link,,171.178,,,,,,,,,,,76697134,
903677802,49338595,0,False,residential,,11.353,,,,,,,,,,,76697137,
3048391513,49164027,0,False,residential,North Commons Way,73.395,,,,,,,,,,,5967796,
5332598121,49252595,0,False,residential,Sunrise Drive,37.14,,,,,,,,,,,5976934,
5332598121,49202120,0,False,residential,Sunrise Drive,159.96,,,,,,,,,,,5976934,
5332598121,49199007,0,False,residential,Hearthstone Court,85.16,,,,,,,,,,,5979821,
