u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213349550,360456769,0,False,tertiary,Round Swamp Road,7.983,,,,,,,,,,,20186320,
213349550,213452499,0,False,tertiary,Round Swamp Road,156.649,,,,,,,,,,,20186320,
213399993,213751233,0,False,residential,Chichester Road,29.225,,,,,,,,,,,20228056,
213399993,213560642,0,False,residential,Chichester Road,833.03,,,,,,,,,,,20228056,
213434103,213434111,0,True,motorway_link,,333.519,,,,,,,,,,,20184792,
213434103,360457599,0,True,motorway,Northern State Parkway,229.915,2,,,55 mph,,,,,,,20227202,N
213434111,360456769,0,False,tertiary,Round Swamp Road,117.41,,,,,,,,,,,20186320,
213434111,360457599,0,True,motorway_link,,194.304,,,,,,,,,,,32116652,
213443313,213443323,0,False,residential,Promenade Drive,159.088,,,,,,,,,,,20185743,
213443313,213451370,0,False,residential,West Gate Drive,344.018,,,,,,,,,,,20214263,
213443313,444119559,0,False,residential,West Gate Drive,130.957,,,,,,,,,,,20214263,
213443323,213443331,0,False,residential,Promenade Drive,69.688,,,,,,,,,,,20185745,
213443323,213443313,0,False,residential,Promenade Drive,159.088,,,,,,,,,,,20185743,
213443323,214391633,0,False,residential,Club Court,72.023,,,,,,,,,,,20256170,
213443331,213443323,0,False,residential,Promenade Drive,69.688,,,,,,,,,,,20185745,
213443331,444119559,0,False,primary,Jericho Turnpike,232.944,,,,,,,,,,,20223796,NY 25
213443331,213452647,0,False,primary,Jericho Turnpike,344.915,,,,,,,,,,,20223796,NY 25
213451370,213451394,0,False,residential,Colonial Drive,241.731,,,,,,,,,,,20186266,
213451370,213777414,0,False,residential,West Gate Drive,227.5,,,,,,,,,,,20214263,
213451370,213443313,0,False,residential,West Gate Drive,344.018,,,,,,,,,,,20214263,
213451394,213451420,0,False,residential,Colonial Drive,187.512,,,,,,,,,,,20186266,
213451394,213451370,0,False,residential,Colonial Drive,241.731,,,,,,,,,,,20186266,
213451394,213588612,0,False,residential,Oakleaf Court,82.478,,,,,,,,,,,20196533,
213451420,213451454,0,False,residential,Colonial Drive,308.426,,,,,,,,,,,20186266,
213451420,213451394,0,False,residential,Colonial Drive,187.512,,,,,,,,,,,20186266,
213451420,213715893,0,False,residential,Monfort Drive,358.203,,,,,,,,,,,20210118,
213451454,213451468,0,False,residential,Colonial Drive,215.044,,,,,,,,,,,20186266,
213451454,213451420,0,False,residential,Colonial Drive,308.426,,,,,,,,,,,20186266,
213451454,213715893,0,False,residential,Greenway Lane,92.654,,,,,,,,,,,20252911,
213451468,213490275,0,False,residential,East Gate Drive,73.171,,,,,,,,,,,20238233,
213451468,213451520,0,False,residential,Colonial Drive,326.688,,,,,,,,,,,20186266,
213451468,213451454,0,False,residential,Colonial Drive,215.044,,,,,,,,,,,20186266,
