osmid,x,y,ref,highway
102551047,-76.4889962,38.9681409,,
102551048,-76.4910165,38.9674396,,
102551049,-76.4917417,38.9671932,,
102551050,-76.492607,38.9669042,,
102551163,-76.5184987,38.9757643,,
102551164,-76.5177522,38.9755169,,
102551167,-76.4943324,38.9624274,,
102551170,-76.4945523,38.963954,,
102551171,-76.4966016,38.9650051,,
102552204,-76.5220837,38.9672405,,
102552208,-76.5225695,38.967132,,
102555369,-76.5247534,38.9718718,,
102557183,-76.4828691,38.9512452,,
102557185,-76.4823892,38.9510248,,
102559821,-76.512623,38.948966,,
102560751,-76.5123466,38.9772039,,
102560753,-76.5117676,38.9787249,,
102560755,-76.5116174,38.9793796,,
102560757,-76.5115121,38.979888,,
102560761,-76.5113818,38.9801251,,
102560764,-76.5105825,38.9830483,,
102560955,-76.502898,38.9708525,,
102560957,-76.5029961,38.9710576,,
102560959,-76.5034444,38.9718782,,
102560961,-76.5038571,38.9726056,,
102560963,-76.5044438,38.9732125,,
102560969,-76.5050276,38.9740765,,
102561770,-76.4901501,38.9740644,,
102562018,-76.5048137,38.9465106,,
102562052,-76.5015175,38.9768357,,
102562054,-76.5022907,38.9783252,,
102562490,-76.5332333,38.9649879,,
102562636,-76.490246,38.9824567,,
102562641,-76.489793,38.9829977,,
102562643,-76.489522,38.9832392,,
102562729,-76.5260696,38.9687842,,
102562731,-76.5258317,38.9686272,,
102562732,-76.5256218,38.9684856,,
102562734,-76.5252216,38.9682245,,
102562793,-76.5017628,38.973333,,
102562796,-76.502283,38.974112,,
102562798,-76.5004153,38.9710175,,
102562800,-76.5008727,38.9717906,,
102562801,-76.5013251,38.9725656,,
102563102,-76.4991311,38.9738888,,
102563105,-76.5016825,38.9750383,,
102563439,-76.4956869,38.9752441,,
102563450,-76.4955655,38.9754246,,
102563658,-76.4876472,38.9751545,,
102563660,-76.4864353,38.9761574,,
102563706,-76.5101162,38.9620087,,
102563708,-76.5096424,38.9610914,,
102564118,-76.5094999,38.9888839,,
102564121,-76.5072227,38.9873877,,
102564284,-76.4995707,38.9713191,,
102564288,-76.4999622,38.9721072,,
102565352,-76.5306826,38.9648786,,
102565353,-76.5311943,38.9652309,,
102565355,-76.5320313,38.9658129,,
102565425,-76.5147327,38.9889679,,
102565427,-76.516827,38.9874194,,
102565667,-76.4969717,38.977478,,
102565669,-76.4969704,38.9766118,,
102565915,-76.4770789,38.9729115,,
102565917,-76.4779232,38.972416,,
102565918,-76.4792021,38.9716286,,
102565919,-76.4802492,38.9709813,,
102565920,-76.4813221,38.970354,,
102565921,-76.4823714,38.9697067,,
102565923,-76.4834298,38.9691059,,
102565925,-76.4844722,38.9684517,,
102565927,-76.485018,38.9681273,,
102565928,-76.4855394,38.9678075,,
102565931,-76.4876504,38.9665177,,
102565935,-76.4899622,38.9656265,,turning_circle
102566036,-76.5262793,38.9672211,,
102566038,-76.5257732,38.9668584,,
102566153,-76.4857087,38.9739489,,
102566156,-76.4871658,38.9748753,,
102566159,-76.489042,38.9760546,,
102566160,-76.4896305,38.9764277,,
102566161,-76.4903751,38.9769023,,traffic_signals
102566164,-76.4911716,38.9774212,,
102566166,-76.4926131,38.978166,,traffic_signals
102566366,-76.5248783,38.9763858,,
102566367,-76.5259995,38.9768511,,
102566369,-76.5272881,38.97739,,
102566370,-76.5278479,38.9776362,,
102566374,-76.5294363,38.9779243,,
102566511,-76.4872567,38.9622042,,
102566514,-76.4875406,38.9617893,,
102566516,-76.4880695,38.9608854,,
102566526,-76.4879105,38.9603106,,
102566529,-76.4880124,38.9601208,,
102566531,-76.4886696,38.9601021,,
102568128,-76.5011458,38.9791952,,
102568130,-76.4857045,38.9523718,,
102568152,-76.4814766,38.9577032,,
102568230,-76.5249609,38.9704087,,
102568539,-76.4923292,38.953656,,
102568543,-76.491333,38.9526651,,
102568545,-76.4902118,38.951906,,
102568547,-76.4894533,38.9513792,,
102568549,-76.4891313,38.9511694,,
102568555,-76.4932812,38.9539252,,
102569248,-76.4966555,38.9802828,,
102569250,-76.4973708,38.9803268,,
102569254,-76.5233012,38.9817247,,
102569256,-76.5222858,38.9817123,,
102569405,-76.5330399,38.9781915,,
102569407,-76.5340868,38.9781433,,
102569421,-76.5074737,38.9566742,,
