u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65331798,65352500,0,True,residential,Lowell Street,72.04,2,9.8,,,,,,,,,8922753,
65331798,3269849569,0,False,residential,Lowell Avenue,51.679,2,6.1,,,,,,,,,320465008,
65332883,65357433,0,False,residential,Fairmont Park,42.508,2,6.1,,,,,,,,,8922274,
65334141,65341233,0,False,residential,Greenwood Court,62.406,2,9.1,,,,,,,,,8922069,
65334319,65368949,0,False,residential,Elmwood Court,49.609,2,6.1,,,,,,,,,8923201,
65334340,65348780,0,False,residential,Acorn Court,56.19,1,3.0,,,,,,,,,8922381,
65336174,65350292,0,False,tertiary,Cross Street,67.727,2,18.3,,,,,,,,,8922299,
65336174,65341233,0,False,tertiary,Cross Street,38.024,2,18.3,,,,,,,,,8922299,
65336174,65361240,0,False,residential,Narrow Court,65.861,1,3.7,,,,,,,,,8922903,
65337360,65342816,0,False,secondary,Ferry Street,69.539,2,17.7,,,,,,,,,8923351,
65337360,65348030,0,False,secondary,Ferry Street,52.028,2,17.7,,,,,,,,,8923351,
65337890,939016965,0,False,secondary,Main Street,50.133,2,19.8,,,,,,,,,8923312,
65338562,65341334,0,False,residential,Pratt Street,45.151,2,12.2,,,,,,,,,8922691,
65338562,65361166,0,True,residential,Lowell Street,31.926,2,9.8,,,,,,,,,8922753,
65338562,65349521,0,False,residential,Lowell Street,47.216,2,12.2,,,,,,,,,8923442,
65338737,65352919,0,False,residential,Ashland Place,47.27,2,7.6,,,,,,,,,8923024,
65339393,65351934,0,False,tertiary,Belmont Street,58.396,2,14.0,,,,,,,,,8922730,
65339941,65361466,0,True,residential,Walnut Street,86.742,2,15.2,,,,,,,,,8923075,
65339941,65353909,0,False,residential,Judson Street,101.93,2,12.2,,,,,,,,,8923123,
65340808,65363584,0,False,tertiary,Belmont Street,1.351,2,14.0,,,,,,,,,8922730,
65340808,65359481,0,False,tertiary,Belmont Street,28.827,2,14.0,,,,,,,,,8922730,
65341191,65349521,0,False,residential,Queenwood Terrace,44.566,2,6.7,,,,,,,,,8923326,
65341233,65334141,0,False,residential,Greenwood Court,62.406,2,9.1,,,,,,,,,8922069,
65341233,65336174,0,False,tertiary,Cross Street,38.024,2,18.3,,,,,,,,,8922299,
65341243,65361178,0,False,residential,Arlington Street,20.643,2,12.2,,,,,,,,,8922738,
65341243,65367653,0,False,residential,Arlington Street,86.094,2,12.2,,,,,,,,,8922738,
65341243,65345178,0,True,residential,Newbury Street,160.183,2,12.2,,,,,,,,,8922984,
65341248,65348687,0,False,residential,Clarendon Street,93.986,2,11.0,,,,,,,,,8922081,
65341248,65358712,0,False,residential,Robinson Circle,53.2,1,6.1,,,,,,,,,8922129,
65341334,65344214,0,False,residential,Pratt Street,59.392,2,12.2,,,,,,,,,8922691,
65341334,65338562,0,False,residential,Pratt Street,45.151,2,12.2,,,,,,,,,8922691,
65341334,65347160,0,False,residential,Oxford Street,142.997,2,10.7,,,,,,,,,8922714,
65341378,65364471,0,False,secondary,Ferry Street,16.696,2,18.3,,,,,,,,,8923404,
65341378,65346400,0,False,residential,Ferry Place,32.429,1,3.7,,,,,,,,,8923284,
65341976,65350640,0,False,residential,Hillside Place,62.538,2,9.1,,,,,,,,,8922809,
65342048,65359125,0,False,tertiary,Hancock Street,44.771,2,13.7,,,,,,,,,8921917,
65342048,65350292,0,False,tertiary,Hancock Street,173.036,2,13.7,,,,,,,,,8921917,
65342048,65368949,0,False,residential,Acorn Street,164.229,2,12.2,,,,,,,,,8923387,
65342117,65353909,0,False,residential,Garland Avenue,139.245,2,12.2,,,,,,,,,8922762,
65342117,65351961,0,False,tertiary,High Street,30.746,2,14.0,,,,,,,,,8922816,
65342117,65358130,0,False,tertiary,High Street,24.953,2,14.0,,,,,,,,,8922816,
65342380,65346866,0,False,residential,Fairmont Terrace,61.077,1,4.9,,,,,,,,,8922111,
65342791,65367227,0,False,residential,Garfield Terrace,73.399,2,6.1,,,,,,,,,8922094,
65342791,65368739,0,False,residential,Hillside Avenue,26.032,2,11.0,,,,,,,,,8923117,
65342791,65350640,0,False,residential,Hillside Avenue,44.93,2,11.0,,,,,,,,,8923117,
65342816,65344893,0,False,secondary,Ferry Street,88.485,2,17.7,,,,,,,,,8923351,
65342816,65337360,0,False,secondary,Ferry Street,69.539,2,17.7,,,,,,,,,8923351,
65343032,65365980,0,False,residential,Appleton Court,51.365,1,4.9,,,,,,,,,8921887,
65343287,65365530,0,False,residential,Elm Court,44.029,1,7.6,,,,,,,,,8922005,
65343342,65363241,0,False,residential,Walnut Street,78.951,2,13.7,,,,,,,,,8923014,
65343342,65352500,0,False,residential,Walnut Street,35.756,2,13.7,,,,,,,,,8923014,
65343342,65348197,0,False,residential,Winthrop Street,126.564,2,11.6,,,,,,,,,8923091,
65343528,65368739,0,False,residential,Rockland Place,58.068,1,4.9,,,,,,,,,8922193,
65343807,65361945,0,False,residential,Fairmont Place,39.96,1,3.0,,,,,,,,,8922963,
65343807,65357433,0,False,residential,Fairmont Street,29.105,2,12.2,,,,,,,,,8923436,
65343807,65363241,0,False,residential,Fairmont Street,125.952,2,12.2,,,,,,,,,8923436,
65344214,65352128,0,False,residential,Pratt Street,63.8,2,12.2,,,,,,,,,8922691,
65344214,65341334,0,False,residential,Pratt Street,59.392,2,12.2,,,,,,,,,8922691,
65344214,65367184,0,False,residential,Beacon Street,103.592,1,7.6,,,,,,,,,8923296,
65344837,65365184,0,False,residential,Walnut Terrace,84.413,2,9.1,,,,,,,,,8922370,
65344837,65365702,0,False,residential,Walnut Street,53.46,2,13.7,,,,,,,,,8923014,
65344837,65356346,0,False,residential,Walnut Street,45.382,2,13.7,,,,,,,,,8923014,
65344893,65342816,0,False,secondary,Ferry Street,88.485,2,17.7,,,,,,,,,8923351,
65344893,65363845,0,False,secondary,Ferry Street,119.509,2,18.9,,,,,,,,,8921828,
65345178,65348687,0,False,residential,Appleton Street,33.726,2,12.2,,,,,,,,,8922435,
65345178,65365980,0,False,residential,Appleton Street,80.663,2,12.2,,,,,,,,,8922435,
65345310,65361178,0,False,residential,Arlington Terrace,58.863,2,7.3,,,,,,,,,8923325,
65345538,65350292,0,True,tertiary,High Street,63.536,2,15.2,,,,,,,,,580431477,
65345538,65350299,0,False,tertiary,High Street,60.523,2,15.2,,,,,,,,,8923217,
65345538,65365072,0,False,residential,Ashland Street,80.886,2,11.6,,,,,,,,,8923456,
65345596,65357433,0,False,residential,Fairmont Court,51.688,1,4.9,,,,,,,,,8922248,
65346026,65365530,0,False,residential,Hillside Terrace,62.149,2,9.1,,,,,,,,,8923474,
65346400,65341378,0,False,residential,Ferry Place,32.429,1,3.7,,,,,,,,,8923284,
65346797,65361166,0,False,residential,Lowell Terrace,43.567,2,6.1,,,,,,,,,8922975,
65346866,65342380,0,False,residential,Fairmont Terrace,61.077,1,4.9,,,,,,,,,8922111,
65346866,65357433,0,False,residential,Fairmont Street,47.802,2,12.2,,,,,,,,,8923436,
65346866,65360869,0,False,residential,Fairmont Street,67.535,2,12.2,,,,,,,,,8923436,
65347160,65352500,0,False,residential,Walnut Street,33.147,2,13.7,,,,,,,,,8923014,
65347160,65365702,0,False,residential,Walnut Street,13.314,2,13.7,,,,,,,,,8923014,
65347160,65341334,0,False,residential,Oxford Street,142.997,2,10.7,,,,,,,,,8922714,
65347757,65348173,0,False,residential,Hills Court,59.73,2,12.2,,,,,,,,,8921844,
65347854,65366171,0,False,residential,Pelham Street,94.55,1,6.1,,,,,,,,,8923361,
65347854,65352919,0,False,residential,Ashland Street,33.901,2,11.6,,,,,,,,,8923456,
65347854,65365072,0,False,residential,Ashland Street,110.706,2,11.6,,,,,,,,,8923456,
65348030,65337360,0,False,secondary,Ferry Street,52.028,2,17.7,,,,,,,,,8923351,
65348173,65347757,0,False,residential,Hills Court,59.73,2,12.2,,,,,,,,,8921844,
65348173,65339941,0,True,residential,Walnut Street,42.599,2,15.2,,,,,,,,,8923075,
65348197,65369811,0,False,residential,Winthrop Park,42.042,1,3.0,,,,,,,,,8921908,
65348197,65343342,0,False,residential,Winthrop Street,126.564,2,11.6,,,,,,,,,8923091,
65348679,65355271,0,False,residential,Wilson Avenue,45.298,2,15.2,,,,,,,,,8923430,
65348679,65359362,0,False,residential,Wilson Avenue,32.302,2,15.2,,,,,,,,,8923430,
65348687,65341248,0,False,residential,Clarendon Street,93.986,2,11.0,,,,,,,,,8922081,
