osmid,x,y,ref,highway
37819470,-76.559382,39.372074,,
49380420,-76.5702751,39.3649824,,
49405604,-76.567111,39.370413,,
49409954,-76.5743221,39.355824,,traffic_signals
49409967,-76.5732449,39.3554872,,
49434045,-76.5727236,39.3654386,,
49434055,-76.5733045,39.3649486,,
49434349,-76.5595639,39.3719249,,
49457373,-76.5567501,39.3682556,,
49457575,-76.555439,39.368991,,traffic_signals
49457620,-76.5723609,39.3631824,,
49457622,-76.5710308,39.3631277,,
49457624,-76.5698657,39.3630803,,
49457626,-76.5693187,39.3630581,,
49457628,-76.5687097,39.3630333,,
49457631,-76.5677159,39.3629929,,
49457633,-76.5667413,39.3629527,,
49457641,-76.5657261,39.3628941,,
49457673,-76.5649928,39.3626991,,
49457675,-76.564038,39.362357,,
49459080,-76.561868,39.368371,,
49459108,-76.563354,39.369784,,
49461541,-76.5750854,39.355195,,
49461545,-76.5755407,39.3548782,,traffic_signals
49468047,-76.569192,39.368243,,
49468055,-76.570087,39.368694,,
49468056,-76.570083,39.369273,,
49468878,-76.569893,39.368298,,
49468894,-76.569638,39.356627,,traffic_signals
49468896,-76.5689858,39.357306,,
49468899,-76.5644368,39.3636437,,
49468900,-76.5636735,39.3649287,,
49468901,-76.5635092,39.3652132,,
49468902,-76.5630602,39.3659557,,
49468903,-76.562615,39.366716,,traffic_signals
49468904,-76.562545,39.366828,,traffic_signals
49468905,-76.56221,39.367398,,
49468917,-76.5616907,39.3699339,,
49468920,-76.5616823,39.3700909,,
49468921,-76.5616509,39.3705185,,
49468922,-76.5616405,39.3710188,,
49468923,-76.561668,39.371931,,
49468924,-76.5616716,39.3719977,,
49469477,-76.5690809,39.3536017,,
49469478,-76.5679992,39.3534171,,
49472208,-76.5571928,39.367526,,
49472264,-76.5496566,39.3715483,,
49472266,-76.5495146,39.3717409,,
49472274,-76.5578366,39.3565048,,traffic_signals
49472275,-76.5578956,39.356557,,
49472277,-76.5581674,39.3581576,,
49472314,-76.5575867,39.3665361,,
49473923,-76.560684,39.356864,,
49477268,-76.570717,39.367579,,
49477269,-76.570642,39.368246,,
49477299,-76.5726506,39.3567849,,
49477301,-76.5714658,39.3567379,,
49477304,-76.5703404,39.3566948,,
49477314,-76.5682961,39.3563955,,
49477316,-76.5672097,39.3562133,,
49477320,-76.565989,39.356015,,
49477327,-76.5652814,39.355822,,
49477328,-76.5651756,39.3557223,,
49477329,-76.5649606,39.3554941,,
49477330,-76.5644315,39.3549689,,
49477332,-76.5638325,39.3543674,,
49477334,-76.563774,39.3543086,,
49477337,-76.5628369,39.3533895,,
49477343,-76.5615843,39.3521713,,traffic_signals
49478245,-76.5689085,39.3603943,,
49478257,-76.568504,39.363681,,
49478267,-76.5676086,39.3644743,,
49478281,-76.5670024,39.3660544,,
49478286,-76.56704,39.367251,,
49478290,-76.567071,39.368301,,traffic_signals
49478291,-76.567076,39.368453,,traffic_signals
49478292,-76.567088,39.369087,,
49478293,-76.567098,39.369271,,
49478298,-76.567051,39.370849,,
49478306,-76.5671254,39.3719058,,
49479475,-76.558928,39.3717251,,
49479481,-76.558575,39.371436,,
49479482,-76.5576158,39.371121,,
49479499,-76.555968,39.369778,,
49481661,-76.565364,39.363958,,
