u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213344243,213344247,0,False,residential,Oriole Street,85.377,,,,,,,,,,,20173597,
213344243,213861425,0,False,tertiary,New Highway,174.435,,,,30 mph,,,,,,,20220357,
213344243,213861407,0,False,tertiary,New Highway,228.799,,,,30 mph,,,,,,,20220357,
213344247,213344243,0,False,residential,Oriole Street,85.377,,,,,,,,,,,20173597,
213344247,213667778,0,False,residential,Falcon Drive,222.151,,,,,,,,,,,20256902,
213344247,213881301,0,False,residential,Falcon Drive,68.764,,,,,,,,,,,20256902,
213349409,213840351,0,True,secondary,LIE North Service Road,122.24,,,,,,,,,,,234487058,
213349409,213349411,0,True,motorway_link,,396.326,,,,,,,,,,,20174099,
213349458,213770529,0,True,secondary,LIE North Service Road,202.037,,,,,,,,,,,234487058,
213349461,213349458,0,True,motorway_link,,328.938,,,,,,,,,,,20174105,
213349461,213349411,0,True,motorway,Long Island Expressway,1101.338,4,,,,,,,,,,92031225,I 495
213349468,5354439602,0,True,residential,,32.153,,,,,,,,,,,20174107,
213349468,2945561833,0,True,primary,Nesconset Highway,12.408,,,,,,,,,,,20233646,NY 347;NY 454
213349509,5415946438,0,True,residential,Raoul Wallenberg Drive,280.55,,,,,,,,,,,20189013,
213358307,213860114,0,False,tertiary,Nichols Rd,116.401,,,,,,,,,,,49905720,
213358307,213860163,0,False,tertiary,Nichols Rd,491.507,,,,,,,,,,,49905720,
213367850,213840441,0,True,secondary,Express Drive,57.85,,,,,,,,,,,182690804,
213367850,491740949,0,True,motorway_link,,283.73,,,,,,,,,,,20175985,
213380776,213687443,0,False,residential,Parkway Drive South,176.602,,,,30 mph,,,,,,,20212168,
213380776,213745964,0,True,residential,Parkway Drive South,65.883,,,,30 mph,,,,,,,553542859,
213380785,213861484,0,False,tertiary,New Highway,72.01,,,,30 mph,,,,,,,20220357,
213380785,213861482,0,False,tertiary,New Highway,54.066,,,,30 mph,,,,,,,20220357,
213380785,213380776,0,True,tertiary_link,,41.83,,,,,,,,,,,20177418,
213408887,213549717,0,False,residential,Old Post Drive,15.066,,,,,,,,,,,20193099,
213408887,213408910,0,False,residential,,222.647,,,,,,,,,,,20180938,
213408887,213408910,1,False,residential,Old Post Drive,205.498,,,,,,,,,,,20193099,
213408910,213408887,0,False,residential,,222.647,,,,,,,,,,,20180938,
213408910,213408887,1,False,residential,Old Post Drive,205.498,,,,,,,,,,,20193099,
213408915,214026349,0,False,residential,Bedford Avenue,423.706,,,,,,,,,,,20239891,
213415615,5507400070,0,False,residential,,30.071,,,,,,,,,,,20181900,
213415615,213712348,0,False,unclassified,Calebs Path,159.183,,,,,,,,,,,278686955,CR 108
213417566,213417581,0,True,residential,Raoul Wallenberg Drive,124.076,,,,,,,,,,,20189013,
213417566,213417581,1,True,residential,Suffolk County Center,286.406,,,,,,,,,,,406202701,
