osmid,x,y,ref,highway
254152693,-73.8656513,40.9586243,,
254152695,-73.8658025,40.9586379,,
254156546,-73.8725563,40.9589392,,
254156569,-73.8722974,40.9590055,,
254156577,-73.872003,40.958208,,
254159045,-73.861085,40.957708,6W,motorway_junction
254167022,-73.862802,40.954887,,
254179570,-73.87298,40.954355,,
254202367,-73.8709867,40.9565335,,
254202368,-73.87006,40.956644,,
254202369,-73.86916,40.956626,,
254206471,-73.864832,40.957071,,
254206478,-73.864696,40.958577,,
254206509,-73.864567,40.960555,,
254212198,-73.873694,40.95714,,
254212200,-73.874258,40.956664,,
254212201,-73.87489,40.956191,,
254221743,-73.867923,40.959258,,
254221745,-73.867323,40.959954,,
254233479,-73.868983,40.957849,,
254243421,-73.873668,40.956174,,
254535396,-73.8709905,40.958049,,
254535397,-73.8708515,40.9587079,,
254535398,-73.8706948,40.95939,,
254535399,-73.8705524,40.9600541,,
254535400,-73.8703962,40.960757,,
254571795,-73.869038,40.959926,,
254574529,-73.864105,40.955221,,
254574542,-73.862744,40.9575,,
254643767,-73.866194,40.959602,,
254643779,-73.866894,40.961023,,
254671627,-73.86376,40.958623,,
254673195,-73.863756,40.95751,,
254711157,-73.869859,40.95793,,
254711160,-73.868475,40.957802,,
254765490,-73.868862,40.961163,,
254797792,-73.868829,40.95854,,
254837372,-73.866801,40.958817,,
254837373,-73.8665535,40.9592589,,
254837385,-73.865985,40.960916,,
254837455,-73.869332,40.960648,,
254844317,-73.8663868,40.9555489,,
254844329,-73.8619433,40.9551991,,
254855436,-73.866468,40.95614,,
254868688,-73.867884,40.961149,,
254879056,-73.872964,40.956517,,
254883978,-73.873404,40.956116,,
