u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
120046801,120939010,0,False,residential,Rand Avenue,59.48,,,,,,,,,,,13126879,
120046801,120324588,0,False,residential,Rand Avenue,50.623,,,,,,,,,,,13126879,
120046801,120046864,0,False,residential,Brainerd Place,228.99,,,,,,,,,,,13046206,
120046864,120046889,0,False,residential,Brainerd Place,11.636,,,,,,,,,,,13046206,
120046864,120046801,0,False,residential,Brainerd Place,228.99,,,,,,,,,,,13046206,
120046864,120939010,0,True,residential,Pine Street,235.56,,,,,,,,,,,13161174,
120046889,120046864,0,False,residential,Brainerd Place,11.636,,,,,,,,,,,13046206,
120046889,121156984,0,False,residential,Maple Avenue,36.69,,,,,,,,,,,13146390,
120046889,120324641,0,False,residential,Maple Avenue,54.49,,,,,,,,,,,13146390,
120048236,120048242,0,False,residential,Bryan Street,104.547,,,,,,,,,,,13046307,
120048236,121175511,0,False,residential,Kane Street,36.791,,,,,,,,,,,13148096,
120048236,120505923,0,False,residential,Kane Street,77.154,,,,,,,,,,,13148096,
120048242,120048236,0,False,residential,Bryan Street,104.547,,,,,,,,,,,13046307,
120122020,120122057,0,False,residential,,37.165,,,,,,,,,,,13053957,
120122057,120122119,0,False,residential,,115.425,,,,,,,,,,,13053957,
120122057,120122020,0,False,residential,,37.165,,,,,,,,,,,13053957,
120122057,120133171,0,False,residential,,45.801,,,,,,,,,,,13066776,
120122119,120122156,0,False,residential,,121.006,,,,,,,,,,,13053957,
120122119,120122057,0,False,residential,,115.425,,,,,,,,,,,13053957,
120122119,120133171,0,False,residential,,76.479,,,,,,,,,,,13055229,
120122156,120122119,0,False,residential,,121.006,,,,,,,,,,,13053957,
120133139,121685110,0,False,residential,Parkview Drive,34.332,,,,,,,,,,,13197023,
120133139,120133171,0,False,residential,,101.659,,,,,,,,,,,13055229,
120133139,121685279,0,False,residential,Parkview Drive,184.181,,,,,,,,,,,13197023,
120133171,120122119,0,False,residential,,76.479,,,,,,,,,,,13055229,
120133171,120133139,0,False,residential,,101.659,,,,,,,,,,,13055229,
120133171,120122057,0,False,residential,,45.801,,,,,,,,,,,13066776,
120276805,120276814,0,False,unclassified,,16.453,,,,,,,,,,,13070972,
120276805,120589625,0,True,residential,Keefe Boulevard,106.827,,,,,,,,,,,13139632,
120276814,120276805,0,False,unclassified,,16.453,,,,,,,,,,,13070972,
120276814,120309606,0,True,residential,Keefe Boulevard,104.537,,,,,,,,,,,13139626,
120288516,120675626,0,True,motorway,Southern Tier Expressway,1154.695,2,,,,,,,,,,40337551,I 86;NY 17
120309567,120309585,0,False,residential,Fairview Avenue,10.115,,,,,,,,,,,13074350,
120309567,120309755,0,False,residential,Fairview Avenue,373.414,,,,,,,,,,,13074394,
120309567,120310051,0,False,residential,Fairview Avenue,83.827,,,,,,,,,,,13074394,
120309585,120309567,0,False,residential,Fairview Avenue,10.115,,,,,,,,,,,13074350,
120309585,120276805,0,True,residential,Keefe Boulevard,104.417,,,,,,,,,,,13139632,
120309585,120309606,0,False,residential,Fairview Avenue,16.566,,,,,,,,,,,13074350,
120309606,120309619,0,False,residential,Fairview Avenue,107.796,,,,,,,,,,,13074350,
120309606,120309585,0,False,residential,Fairview Avenue,16.566,,,,,,,,,,,13074350,
120309619,120309606,0,False,residential,Fairview Avenue,107.796,,,,,,,,,,,13074350,
120309619,120874560,0,False,residential,Davis Street,195.495,,,,,,,,,,,13200333,
120309619,120309641,0,False,residential,Fairview Avenue,41.389,,,,,,,,,,,13074350,
120309641,120309755,0,False,residential,Fairview Avenue,169.301,,,,,,,,,,,13074350,
120309641,120309619,0,False,residential,Fairview Avenue,41.389,,,,,,,,,,,13074350,
120309641,120874388,0,False,residential,Thompson Drive,36.809,,,,,,,,,,,13122079,
120309755,120309799,0,False,residential,Fairview Avenue,34.371,,,,,,,,,,,13074350,
120309755,120309641,0,False,residential,Fairview Avenue,169.301,,,,,,,,,,,13074350,
120309755,120309567,0,False,residential,Fairview Avenue,373.414,,,,,,,,,,,13074394,
120309799,120309755,0,False,residential,Fairview Avenue,34.371,,,,,,,,,,,13074350,
120309799,120480915,0,False,residential,West Hill Road,692.374,,,,,,,,,,,13166823,
120309799,120858993,0,False,residential,West Hill Road,192.372,,,,,,,,,,,13166823,
120309838,121086256,0,False,residential,Hornby Drive,110.395,,,,,,,,,,,13173330,
120309838,120309883,0,False,residential,Fairview Avenue,171.346,,,,,,,,,,,13074394,
120309838,121184808,0,False,residential,Hornby Drive,132.431,,,,,,,,,,,13173330,
120309883,120309895,0,False,residential,Fairview Avenue,16.536,,,,,,,,,,,13074394,
120309883,120589877,0,True,residential,Grace Boulevard,108.976,,,,,,,,,,,13100747,
120309883,120309838,0,False,residential,Fairview Avenue,171.346,,,,,,,,,,,13074394,
120309895,120309883,0,False,residential,Fairview Avenue,16.536,,,,,,,,,,,13074394,
120309895,120589646,0,True,residential,Grace Boulevard,164.746,,,,,,,,,,,13100723,
120309895,120310051,0,False,residential,Fairview Avenue,204.125,,,,,,,,,,,13074394,
120310051,120309567,0,False,residential,Fairview Avenue,83.827,,,,,,,,,,,13074394,
120310051,120309895,0,False,residential,Fairview Avenue,204.125,,,,,,,,,,,13074394,
120310051,120858946,0,False,residential,Steuben Street,155.983,,,,,,,,,,,13150604,
120324549,120324567,0,True,residential,West Chemung Street,110.538,,,,,,,,,,,13075703,
120324549,3643127733,0,False,residential,Steuben Street,40.167,,,,,,,,,,,13150604,
120324549,121200337,0,False,residential,Steuben Street,10.508,,,,,,,,,,,13150604,
120324567,120324588,0,True,residential,West Chemung Street,142.338,,,,,,,,,,,13075703,
120324567,3643127735,0,False,residential,Charles Street,42.36,,,,,,,,,,,13083865,
120324567,4320645390,0,False,residential,Charles Street,7.234,,,,,,,,,,,13083865,
120324588,120046801,0,False,residential,Rand Avenue,50.623,,,,,,,,,,,13126879,
120324588,120324641,0,True,residential,West Chemung Street,238.455,,,,,,,,,,,13075703,
120324641,120324719,0,True,residential,West Chemung Street,341.52,,,,,,,,,,,13075703,
120324641,120046889,0,False,residential,Maple Avenue,54.49,,,,,,,,,,,13146390,
120324719,121586178,0,False,residential,"['West Chemung Street', 'West High Street']",343.87,,,,,,,,,,,"[433216844, 13188086]",
120432664,4320645390,0,False,residential,Charles Street,193.932,,,,,,,,,,,13083865,
120432664,121792431,0,False,residential,West Water Street,198.647,,,,,,,,,,,13207126,
120432664,121792287,0,False,residential,West Water Street,111.795,,,,,,,,,,,13207126,
120432743,120939018,0,False,residential,West High Street,145.72,,,,,,,,,,,13188086,
120432743,3643127735,0,False,residential,Charles Street,195.514,,,,,,,,,,,13083865,
120432743,121200375,0,False,residential,West High Street,112.56,,,,,,,,,,,13188086,
120480915,120481332,0,False,residential,West Hill Terrace,1091.942,,,,,,,,,,,13087545,
120480915,120481332,1,False,residential,West Hill Road,304.019,,,,,,,,,,,13166823,
120480915,120309799,0,False,residential,West Hill Road,692.374,,,,,,,,,,,13166823,
120481332,120480915,0,False,residential,West Hill Terrace,1091.942,,,,,,,,,,,13087545,
120481332,120480915,1,False,residential,West Hill Road,304.019,,,,,,,,,,,13166823,
120505923,120048236,0,False,residential,Kane Street,77.154,,,,,,,,,,,13148096,
120589507,120589534,0,True,residential,Grace Boulevard,17.198,,,,,,,,,,,13100723,
120589507,120957219,0,False,residential,Roche Drive,148.762,,,,,,,,,,,13128501,
120589534,120589971,0,False,residential,Davis Street,14.652,,,,,,,,,,,13200331,
120589534,120874560,0,False,residential,Davis Street,17.201,,,,,,,,,,,13200333,
120589534,120589593,0,True,residential,Grace Boulevard,110.709,,,,,,,,,,,13100723,
120589593,120589625,0,True,residential,Grace Boulevard,15.878,,,,,,,,,,,13100723,
120589593,120276814,0,True,residential,Keefe Boulevard,106.623,,,,,,,,,,,13139626,
120589625,120309895,0,True,residential,Grace Boulevard,108.756,,,,,,,,,,,13100723,
120589625,120589877,0,True,residential,Keefe Boulevard,15.165,,,,,,,,,,,13139632,
120589646,120589827,0,False,residential,North Hamilton Street,19.622,,,,,,,,,,,65418837,
120589646,120791807,0,False,residential,North Hamilton Street,75.265,,,,,,,,,,,65418837,
120589827,120791915,0,False,residential,North Hamilton Street,75.626,,,,,,,,,,,65418837,
120589827,120589646,0,False,residential,North Hamilton Street,19.622,,,,,,,,,,,65418837,
120589827,120309883,0,True,residential,Grace Boulevard,164.639,,,,,,,,,,,13100747,
120589877,120589908,0,True,residential,Grace Boulevard,15.709,,,,,,,,,,,13100747,
120589877,121086256,0,True,residential,Keefe Boulevard,141.549,,,,,,,,,,,13139632,
120589908,120589593,0,True,residential,Keefe Boulevard,15.343,,,,,,,,,,,13139626,
120589908,120589971,0,True,residential,Grace Boulevard,110.837,,,,,,,,,,,13100747,
120589971,120589534,0,False,residential,Davis Street,14.652,,,,,,,,,,,13200331,
120589971,120589507,0,True,residential,Grace Boulevard,17.324,,,,,,,,,,,13100747,
120631220,120631257,0,False,residential,Oak Street,115.685,,,,,,,,,,,13103987,
120631257,121412894,0,False,residential,Delaware Avenue,97.09,,,,,,,,,,,13170624,
120631257,120631220,0,False,residential,Oak Street,115.685,,,,,,,,,,,13103987,
120631257,120737841,0,False,residential,"['Delaware Avenue', 'Norwood Street', 'Imperial Avenue']",366.536,,,,,,,,,,,"[13170624, 433216842, 13102603]",
120632059,121157001,0,False,residential,Maple Avenue,67.764,,,,,,,,,,,13146390,
120737821,121412872,0,False,secondary,East High Street,107.778,,,,,,,,,,,13197880,NY 415
120737821,120737841,0,False,residential,Imperial Avenue,108.622,,,,,,,,,,,433216842,
120737821,121184686,0,False,secondary,East High Street,192.763,,,,,,,,,,,13197880,NY 415
120737821,4320645382,0,False,residential,Imperial Avenue,195.469,,,,,,,,,,,433216842,
120737841,120865820,0,False,residential,Platt Street,82.075,,,,,,,,,,,13198968,
120737841,120737821,0,False,residential,Imperial Avenue,108.622,,,,,,,,,,,433216842,
120737841,120972679,0,False,residential,Platt Street,81.63,,,,,,,,,,,13198968,
120737841,120631257,0,False,residential,"['Delaware Avenue', 'Norwood Street', 'Imperial Avenue']",366.536,,,,,,,,,,,"[13170624, 433216842, 13102603]",
120791750,120791780,0,False,residential,Hamilton Circle,87.554,,,,,,,,,,,13115518,
120791750,120791857,0,False,residential,Hamilton Circle,104.566,,,,,,,,,,,13115540,
120791780,120791807,0,False,residential,Hamilton Circle,82.047,,,,,,,,,,,13115518,
120791780,120791750,0,False,residential,Hamilton Circle,87.554,,,,,,,,,,,13115518,
120791780,120791857,0,False,residential,Hamilton Circle,119.992,,,,,,,,,,,13115564,
120791807,120589646,0,False,residential,North Hamilton Street,75.265,,,,,,,,,,,65418837,
120791807,120791780,0,False,residential,Hamilton Circle,82.047,,,,,,,,,,,13115518,
120791807,121184702,0,False,residential,North Hamilton Street,213.734,,,,,,,,,,,65418837,
120791857,120791915,0,False,residential,Hamilton Circle,88.278,,,,,,,,,,,13115540,
120791857,120791750,0,False,residential,Hamilton Circle,104.566,,,,,,,,,,,13115540,
120791857,120791780,0,False,residential,Hamilton Circle,119.992,,,,,,,,,,,13115564,
120791915,120589827,0,False,residential,North Hamilton Street,75.626,,,,,,,,,,,65418837,
120791915,120791857,0,False,residential,Hamilton Circle,88.278,,,,,,,,,,,13115540,
120858946,121200375,0,False,residential,Steuben Street,24.26,,,,,,,,,,,13150604,
120858946,120858993,0,False,secondary,Victory Highway,275.119,,,,,,,,,,,"[13120970, 191738556, 108534239]",NY 415
120858946,120310051,0,False,residential,Steuben Street,155.983,,,,,,,,,,,13150604,
120858946,121586341,0,False,secondary,West High Street,110.253,,,,,,,,,,,13188103,NY 415
120858993,120309799,0,False,residential,West Hill Road,192.372,,,,,,,,,,,13166823,
120858993,120858946,0,False,secondary,Victory Highway,275.119,,,,,,,,,,,"[13120970, 191738556, 108534239]",NY 415
120865820,120865838,0,False,residential,Olive Street,162.24,,,,,,,,,,,13121476,
120865820,121184702,0,False,residential,Platt Street,110.086,,,,,,,,,,,13198968,
120865820,120737841,0,False,residential,Platt Street,82.075,,,,,,,,,,,13198968,
120865838,120865820,0,False,residential,Olive Street,162.24,,,,,,,,,,,13121476,
