u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
120138881,120138899,0,False,residential,,33.778,,,,,,,,,,,13055823,
120138881,120784431,0,False,residential,Church Street,99.748,,,,,,,,,,,13127356,
120138881,120497487,0,False,residential,Allen Street,78.009,,,,,,,,,,,201707946,
120138899,120138881,0,False,residential,,33.778,,,,,,,,,,,13055823,
120254749,120863052,0,False,residential,Orchard Street,41.187,,,,,,,,,,,13132001,
120254749,120254766,0,False,residential,,110.602,,,,,,,,,,,13068791,
120254749,120863041,0,False,residential,Orchard Street,185.889,,,,,,,,,,,13132001,
120254766,120254749,0,False,residential,,110.602,,,,,,,,,,,13068791,
120268986,120311394,0,False,primary,Bolivar-Allentown Road,951.012,,,,,,,,,,,13074509,NY 417
120311394,120311408,0,False,primary,Bolivar-Allentown Road,49.805,,,,,,,,,,,13074509,NY 417
120311394,120268986,0,False,primary,Bolivar-Allentown Road,951.012,,,,,,,,,,,13074509,NY 417
120311408,120311394,0,False,primary,Bolivar-Allentown Road,49.805,,,,,,,,,,,13074509,NY 417
120311408,120863052,0,False,tertiary,White Hill No 1 Road,39.825,,,,,,,,,,,13121231,
120311408,120311422,0,False,primary,"['Bolivar Road', 'Bolivar-Allentown Road']",109.9,,,,,,,yes,,,,"[201707945, 201707932, 13074509]",NY 417
120311422,120784431,0,False,primary,Bolivar Road,82.432,,,,,,,,,,,13114593,NY 417
120311422,120497487,0,False,residential,Malvina Street,106.634,,,,,,,,,,,13122283,
120311422,120311408,0,False,primary,"['Bolivar Road', 'Bolivar-Allentown Road']",109.9,,,,,,,yes,,,,"[201707945, 201707932, 13074509]",NY 417
120489092,120497473,0,False,tertiary,White Hill No 1 Road,62.486,,,,,,,,,,,13121231,
120489092,120863041,0,False,tertiary,White Hill No 1 Road,15.065,,,,,,,,,,,13121231,
120489092,120489107,0,False,residential,High Street,125.64,,,,,,,yes,,,,"[201707933, 201707942, 13088343]",
120489107,120497487,0,False,residential,Malvina Street,54.668,,,,,,,,,,,13122283,
120489107,120877192,0,False,residential,Malvina Street,46.169,,,,,,,,,,,13122283,
120489107,120489092,0,False,residential,High Street,125.64,,,,,,,yes,,,,"[201707933, 201707942, 13088343]",
120497473,120863052,0,False,tertiary,White Hill No 1 Road,67.639,,,,,,,,,,,13121231,
120497473,120489092,0,False,tertiary,White Hill No 1 Road,62.486,,,,,,,,,,,13121231,
120497473,120497487,0,False,residential,Allen Street,121.481,,,,,,,yes,,,,"[201707946, 201707938, 13089086]",
120497487,120311422,0,False,residential,Malvina Street,106.634,,,,,,,,,,,13122283,
120497487,120489107,0,False,residential,Malvina Street,54.668,,,,,,,,,,,13122283,
120497487,120138881,0,False,residential,Allen Street,78.009,,,,,,,,,,,201707946,
120497487,120497473,0,False,residential,Allen Street,121.481,,,,,,,yes,,,,"[201707938, 201707946, 13089086]",
120784431,120311422,0,False,primary,Bolivar Road,82.432,,,,,,,,,,,13114593,NY 417
120784431,120138881,0,False,residential,Church Street,99.748,,,,,,,,,,,13127356,
120863041,120489092,0,False,tertiary,White Hill No 1 Road,15.065,,,,,,,,,,,13121231,
120863041,120254749,0,False,residential,Orchard Street,185.889,,,,,,,,,,,13132001,
120863052,120311408,0,False,tertiary,White Hill No 1 Road,39.825,,,,,,,,,,,13121231,
120863052,120497473,0,False,tertiary,White Hill No 1 Road,67.639,,,,,,,,,,,13121231,
120863052,120254749,0,False,residential,Orchard Street,41.187,,,,,,,,,,,13132001,
120877192,120489107,0,False,residential,Malvina Street,46.169,,,,,,,,,,,13122283,
