u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49441901,49479819,0,False,residential,Forest Glen Road,55.323,,,,,,,,,,,6014911,
49457945,49457962,0,False,residential,Talbot Road,126.518,,,,,,,,,,,77006969,
49457945,1409298048,0,False,residential,"['Talbot Road', 'Clifton Avenue']",104.293,2,,,25 mph,,,yes,,,,"[77006969, 6003026, 6012559]",
49457962,49457945,0,False,residential,Talbot Road,126.518,,,,,,,,,,,77006969,
49459570,49510159,0,False,residential,Oakfield Avenue,114.606,,,,,,,,,,,6009732,
49459580,49479874,0,False,residential,Wakefield Road,108.363,,,,,,,,,,,6005768,
49459580,49459602,0,False,residential,Bonner Road,368.603,,,,,,,,,,,6003206,
49459580,1409298072,0,False,residential,Bonner Road,210.743,,,,,,,,,,,6003206,
49459580,49479898,0,False,residential,Wakefield Road,183.589,,,,,,,,,,,6005768,
49459602,49459580,0,False,residential,Bonner Road,368.603,,,,,,,,,,,6003206,
49459602,49569737,0,False,residential,Wynham Road,119.387,,,,,,,,,,,6023204,
49459602,49479809,0,False,residential,Wynham Road,98.436,,,,,,,,,,,6023204,
49465984,1399404240,0,False,residential,Clifton Road,190.933,,,,,,,,,,,98119075,
49467927,49467929,0,False,tertiary,West Forest Park Avenue,4.448,1,,,30 mph,,,,,,,196920692,
49467929,49467927,0,False,tertiary,West Forest Park Avenue,4.448,1,,,30 mph,,,,,,,196920692,
49467929,49467934,0,False,tertiary,West Forest Park Avenue,137.752,1,,,30 mph,,,,,,,196920692,
49467929,49484152,0,False,residential,Oakfield Avenue,100.697,,,,,,,,,,,6009732,
49467934,49467929,0,False,tertiary,West Forest Park Avenue,137.752,1,,,30 mph,,,,,,,196920692,
49467934,871382192,0,False,tertiary,West Forest Park Avenue,125.586,1,,,30 mph,,,,,,,196920692,
49467934,49481597,0,False,residential,Lyndhurst Avenue,101.864,,,,,,,,,,,6005966,
49467935,49467937,0,False,tertiary,West Forest Park Avenue,11.685,2,,,30 mph,,,,,,,181964155,
49467935,871382192,0,False,tertiary,West Forest Park Avenue,7.888,1,,,30 mph,,,,,,,196920692,
49467935,49484153,0,False,residential,Granada Avenue,101.51,,,,,,,,,,,6015284,
49467937,49467935,0,False,tertiary,West Forest Park Avenue,11.685,2,,,30 mph,,,,,,,181964155,
49467937,49467939,0,False,tertiary,West Forest Park Avenue,124.622,2,,,30 mph,,,,,,,181964155,
49467939,49467937,0,False,tertiary,West Forest Park Avenue,124.622,2,,,30 mph,,,,,,,181964155,
49467939,49467941,0,False,tertiary,West Forest Park Avenue,137.354,2,,,30 mph,,,,,,,181964155,
49467939,49484155,0,False,residential,Loudon Avenue,101.306,,,,,,,,,,,6019509,
49467941,49481828,0,False,residential,Carleview Road,101.217,,,,,,,,,,,6006005,
49467941,49467939,0,False,tertiary,West Forest Park Avenue,137.354,2,,,30 mph,,,,,,,181964155,
49467941,49467943,0,False,tertiary,West Forest Park Avenue,18.617,2,,,30 mph,,,,,,,181964155,
49467943,49467941,0,False,tertiary,West Forest Park Avenue,18.617,2,,,30 mph,,,,,,,181964155,
49467943,49467947,0,False,tertiary,West Forest Park Avenue,118.73,2,,,30 mph,,,,,,,181964155,
49467947,49484156,0,False,residential,Brundige Avenue,102.486,,,,,,,,,,,6006638,
49467947,49467943,0,False,tertiary,West Forest Park Avenue,118.73,2,,,30 mph,,,,,,,181964155,
49467947,49467948,0,False,tertiary,West Forest Park Avenue,155.158,2,,,30 mph,,,,,,,181964155,
