osmid,x,y,ref,highway
50452860,-76.9283874,38.9533589,,
50474832,-76.934241,38.946219,,
50474837,-76.9336836,38.9474951,,
50474838,-76.9330221,38.9490094,,stop
50480327,-76.9390458,38.9506125,,
50480329,-76.9379451,38.9503285,,
50480331,-76.9369257,38.9500548,,
50480333,-76.9363724,38.9499062,,stop
50480334,-76.9352924,38.9496161,,stop
50480345,-76.9319194,38.9487144,,
50480347,-76.9307339,38.9483972,,stop
50480348,-76.9298126,38.9481507,,
50480353,-76.9293233,38.9480198,,traffic_signals
50480355,-76.9291748,38.94798,,traffic_signals
50494017,-76.9326029,38.9471636,,
50500234,-76.932858,38.943923,,
50506747,-76.9302786,38.9494314,,
50506754,-76.929968,38.9501613,,
50539442,-76.9370051,38.9528012,,
50539443,-76.9367018,38.953599,,
50574638,-76.9293601,38.9491869,,
50574644,-76.9292548,38.9491589,,
50574679,-76.928328,38.949045,,
50640884,-76.9375433,38.954621,,
50643650,-76.9363292,38.9490282,,
50643675,-76.9352378,38.9524805,,
50648026,-76.93814,38.9529968,,
50663878,-76.9304038,38.9464535,,
50664565,-76.9313508,38.9454749,,traffic_signals
50664570,-76.9305401,38.9464938,,
50664594,-76.9266522,38.9507938,,
50678857,-76.929614,38.945147,,
50688122,-76.931437,38.9468,,
50688124,-76.9306891,38.9465749,,
50688129,-76.9299522,38.94632,,
50712185,-76.9369457,38.9485389,,
50766976,-76.9378178,38.95389,,
50864747,-76.9308278,38.9504087,,
2269744752,-76.9350142,38.9480163,,
2378545215,-76.9327953,38.9467272,,
2534508243,-76.9312042,38.9454374,,traffic_signals
