osmid,x,y,ref,highway
41828189,-73.815391,43.078366,,
41828206,-73.81225,43.078445,,
41828216,-73.860367,43.067979,,
41828241,-73.85815,43.068526,,
41828424,-73.722604,43.164205,,
41828435,-73.722117,43.163088,,
41828451,-73.721106,43.160982,,
41829278,-73.73357,43.065714,,
41830234,-73.770984,43.111406,,
41830249,-73.767634,43.111463,,
41830437,-73.7518563,43.0935854,,
41830601,-73.789921,42.98472,,
41830628,-73.787565,42.984097,,
41830631,-73.787531,42.983901,,
41830702,-73.844721,43.053639,,
41830731,-73.85049,43.057373,,
41830751,-73.853844,43.022,,
41830760,-73.855809,43.02131,,
41830763,-73.855693,43.020722,,
41830771,-73.856442,43.020656,,
41830905,-73.862924,43.028182,,
41830906,-73.861811,43.028408,,
41831309,-73.797551,43.079383,,
41831315,-73.797175,43.079217,,
41831653,-73.882776,43.041586,,
41831655,-73.882566,43.040607,,
41833241,-73.7508035,43.0926536,15,motorway_junction
41833266,-73.751092,43.097092,,traffic_signals
41833271,-73.751177,43.09718,,traffic_signals
41833294,-73.7527113,43.099943,,
41833520,-73.858216,43.058308,,
41833522,-73.857768,43.059135,,
41834862,-73.840832,43.0013526,,
41834873,-73.8429386,43.0033269,,
41835109,-73.772881,43.056674,,
41835399,-73.869016,43.023927,,
41835402,-73.868536,43.026191,,
41835895,-73.801894,42.973131,,
41835915,-73.8007992,42.9709647,,
41835923,-73.79938,42.9706365,,
41836916,-73.832516,43.001959,,
41836945,-73.832139,43.001973,,
41837291,-73.82817,43.0904438,,
41837365,-73.840619,43.005712,,
41837366,-73.84109,43.005686,,
41837644,-73.752862,43.072124,,
41837670,-73.749879,43.0754868,14,motorway_junction
41837718,-73.765489,43.141606,,
41837727,-73.765687,43.141154,,
41837906,-73.7480678,43.0704897,,
41837907,-73.7475755,43.0716984,,
41837951,-73.7506657,43.0723507,14,motorway_junction
41838585,-73.857049,42.994246,,
41838608,-73.855797,42.99433,,
41838667,-73.847051,43.100533,,
41838782,-73.765152,43.141168,,
41838810,-73.766662,43.14196,,
41839806,-73.849398,43.000776,,
41840078,-73.871672,43.02673,,
41840086,-73.871333,43.027827,,
41840107,-73.927829,43.037569,,
41840122,-73.927457,43.037598,,
41840127,-73.768268,43.139107,,
41840436,-73.815516,43.074018,,
41840444,-73.813275,43.074137,,
41840549,-73.820583,43.040755,,
41840550,-73.820962,43.041012,,
41840661,-73.7887422,43.0927222,,
41840668,-73.7869801,43.0928422,,
41841446,-73.7444862,43.1802521,,
41841479,-73.744293,43.179575,,
41841917,-73.911593,43.036739,,
41841932,-73.910156,43.036123,,
41841934,-73.909924,43.036024,,
41841940,-73.90845,43.036091,,
41841947,-73.7986937,42.9922758,,
41842382,-73.840154,43.012812,,
41842406,-73.838967,43.012481,,
41843550,-73.855275,43.028087,,
41843553,-73.855414,43.029135,,
41844929,-73.7536461,43.0959525,,traffic_signals
41844935,-73.7537271,43.0960322,,traffic_signals
41844955,-73.7540803,43.0971739,,
41844977,-73.7535117,43.100094,15,motorway_junction
41845128,-73.811087,43.070755,,
41845691,-73.872858,43.04917,,
41845697,-73.871902,43.049227,,
41845730,-73.873199,43.046679,,
41845737,-73.871971,43.04722,,
41846015,-73.927228,43.027233,,
41846019,-73.926871,43.027269,,
41846139,-73.713496,43.040375,,
41846157,-73.847272,43.077166,,
41847307,-73.913238,43.035436,,
41847311,-73.913113,43.036125,,
41847315,-73.912946,43.036422,,
41847806,-73.7433389,43.127344,,
41848047,-73.911915,43.036791,,
41848132,-73.743016,42.985717,,
41848182,-73.741353,42.986636,,
41848228,-73.788038,43.088596,,
41848449,-73.87954,43.026685,,
41848495,-73.876344,43.022047,,
41848507,-73.875896,43.021623,,
41849268,-73.731729,42.976489,,
41849284,-73.841815,43.048965,,
41849307,-73.84361,43.049454,,
41849358,-73.837046,43.051734,,
41849961,-73.756355,43.113262,,
41849988,-73.758398,43.111957,,
41850811,-73.922413,43.028368,,
41850817,-73.926697,43.025793,,
41851008,-73.93762,43.021705,,
41851066,-73.929751,43.021655,,
41851069,-73.929842,43.022212,,
41853800,-73.739442,43.04363,,
41853802,-73.739041,43.043252,,
41853811,-73.738373,43.0435,,
41853824,-73.740373,43.042222,,
41853838,-73.71452,43.166977,,
41853860,-73.713662,43.170087,,traffic_signals
41854168,-73.86633,43.031734,,
41854177,-73.866495,43.031524,,
41854902,-73.772916,43.098005,,
41854911,-73.772224,43.097925,,
41855770,-73.801888,42.967541,,
41856025,-73.724224,42.997013,,
41856058,-73.725822,42.996006,,
41856761,-73.85083,42.998763,,
41856776,-73.851291,42.99773,,
41857744,-73.790177,42.984987,,
41857889,-73.873179,43.034643,,
41858128,-73.741887,43.112778,,
41858130,-73.741674,43.112438,,
41858154,-73.781719,43.078947,,
41858271,-73.780879,43.070242,,
41858273,-73.780925,43.07059,,
41858493,-73.741105,43.113025,,
41858496,-73.740924,43.112685,,
41858810,-73.773558,43.09761,,
41858824,-73.774247,43.097496,,
41859755,-73.820815,43.041311,,
41859764,-73.821523,43.039865,,
41860072,-73.741654,43.164942,,
41860223,-73.801391,42.979587,,
41860438,-73.927687,43.032184,,
41860440,-73.92873,43.032089,,
41861061,-73.850293,43.043834,,
41861086,-73.850276,43.043527,,
41862384,-73.862293,42.974827,,
41862386,-73.862031,42.974804,,
41862426,-73.769648,43.081269,,
41862515,-73.782589,43.06974,,
41862517,-73.781122,43.06988,,
41862998,-73.714055,43.166668,16,motorway_junction
41863062,-73.865286,43.009369,,
41863076,-73.864184,43.010717,,
41863104,-73.834021,43.092669,,
41863264,-73.757745,43.094488,,
41863397,-73.730891,42.97757,,
41863410,-73.733328,42.979375,,
41863427,-73.801401,42.9676116,12,motorway_junction
41863436,-73.8009745,42.969325,,
41864502,-73.862355,43.037323,,
41864539,-73.86485,43.036909,,
41865242,-73.722583,43.10626,,
41865243,-73.723518,43.106972,,
41865760,-73.697563,43.079605,,
41865791,-73.909665,43.035616,,
41866021,-73.833914,43.092776,,
41866759,-73.859929,43.04118,,
41866761,-73.859988,43.041398,,
41866790,-73.840687,42.999587,,
41866928,-73.7358305,43.1769787,,
41867252,-73.7357235,43.1562304,,
