u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116704283,116704369,0,False,residential,Railroad Avenue,109.401,,,,,,,,,,,12762132,
116704283,117380499,0,False,unclassified,Maple Avenue,116.101,,,,,,,,,,,12830128,
116704283,116758850,0,False,unclassified,Maple Avenue,170.274,,,,,,,,,,,12830128,
116704369,116704476,0,False,residential,Railroad Avenue,229.627,,,,,,,,,,,12762132,
116704369,116704283,0,False,residential,Railroad Avenue,109.401,,,,,,,,,,,12762132,
116704369,116758903,0,False,residential,Maple Park,253.53,,,,,,,,,,,12829812,
116704476,116704369,0,False,residential,Railroad Avenue,229.627,,,,,,,,,,,12762132,
116704476,116904775,0,False,residential,Cornell Avenue,191.32,,,,,,,yes,,,,"[151309146, 151309147, 12785533]",
116704476,116956276,0,False,residential,Cornell Avenue,33.206,,,,,,,,,,,12785533,
116758594,116758632,0,False,residential,Pearl Street,50.313,,,,,,,,,,,12767071,
116758594,117380507,0,False,tertiary,River Street,243.34,,,,,,,,,,,12838570,
116758632,116758721,0,False,residential,Pearl Street,246.841,,,,,,,,,,,12767071,
116758632,116758594,0,False,residential,Pearl Street,50.313,,,,,,,,,,,12767071,
116758632,117033734,0,False,residential,Pine Street,119.988,,,,,,,,,,,12842172,
116758721,116758850,0,False,residential,Pearl Street,189.731,,,,,,,,,,,12767071,
116758721,116758632,0,False,residential,Pearl Street,246.841,,,,,,,,,,,12767071,
116758721,117033766,0,False,residential,Church Street,120.551,,,,,,,,,,,12794302,
116758850,116758903,0,False,residential,Pearl Street,146.483,,,,,,,,,,,12767071,
116758850,116758721,0,False,residential,Pearl Street,189.731,,,,,,,,,,,12767071,
116758850,116704283,0,False,unclassified,Maple Avenue,170.274,,,,,,,,,,,12830128,
116758903,116758850,0,False,residential,Pearl Street,146.483,,,,,,,,,,,12767071,
116758903,116704369,0,False,residential,Maple Park,253.53,,,,,,,,,,,12829812,
116904775,117225011,0,False,secondary,Main Street,256.939,,,,,,,,,,,12815272,NY 10
116904775,116704476,0,False,residential,Cornell Avenue,191.32,,,,,,,yes,,,,"[151309146, 151309147, 12785533]",
116956248,116956260,0,False,residential,Cornell Avenue,84.062,,,,,,,,,,,12785533,
116956260,116956276,0,False,residential,Cornell Avenue,115.678,,,,,,,,,,,12785533,
116956260,116956248,0,False,residential,Cornell Avenue,84.062,,,,,,,,,,,12785533,
116956260,117080142,0,False,residential,Sheffield Lane,149.81,,,,,,,,,,,12842217,
116956276,116704476,0,False,residential,Cornell Avenue,33.206,,,,,,,,,,,12785533,
116956276,116956260,0,False,residential,Cornell Avenue,115.678,,,,,,,,,,,12785533,
116956276,117080142,0,False,residential,Creamery Road,256.376,,,,,,,,,,,12799550,
117033734,117033766,0,False,residential,Church Street,55.614,,,,,,,,,,,12794302,
117033734,117532769,0,False,residential,Pine Street,57.636,,,,,,,,,,,12842172,
117033734,116758632,0,False,residential,Pine Street,119.988,,,,,,,,,,,12842172,
117033766,116758721,0,False,residential,Church Street,120.551,,,,,,,,,,,12794302,
117033766,117033734,0,False,residential,Church Street,55.614,,,,,,,,,,,12794302,
117033766,117532769,0,False,residential,Pine Street,69.442,,,,,,,,,,,12842178,
117080142,116956276,0,False,residential,Creamery Road,256.376,,,,,,,,,,,12799550,
117080142,116956260,0,False,residential,Sheffield Lane,149.81,,,,,,,,,,,12842217,
117080142,117533112,0,False,residential,Sheffield Lane,70.719,,,,,,,,,,,12842217,
117102758,117225011,0,False,secondary,Main Street,95.51,,,,,,,,,,,12815272,NY 10
117102758,117963651,0,False,residential,High Street,59.367,,,,,,,,,,,12870837,
117225011,116904775,0,False,secondary,Main Street,256.939,,,,,,,,,,,12815272,NY 10
117225011,117102758,0,False,secondary,Main Street,95.51,,,,,,,,,,,12815272,NY 10
117225011,117380507,0,False,tertiary,Maple Avenue,66.101,,,,,,,yes,,,,"[449058331, 151309162, 151309163]",
117380499,117380507,0,False,unclassified,Maple Avenue,10.273,,,,,,,,,,,12830128,
117380499,116704283,0,False,unclassified,Maple Avenue,116.101,,,,,,,,,,,12830128,
117380499,117532769,0,False,residential,Pine Street,73.723,,,,,,,,,,,12842172,
117380507,117380499,0,False,unclassified,Maple Avenue,10.273,,,,,,,,,,,12830128,
117380507,116758594,0,False,tertiary,River Street,243.34,,,,,,,,,,,12838570,
117380507,117225011,0,False,tertiary,Maple Avenue,66.101,,,,,,,yes,,,,"[151309162, 449058331, 151309163]",
117532769,117380499,0,False,residential,Pine Street,73.723,,,,,,,,,,,12842172,
117532769,117033734,0,False,residential,Pine Street,57.636,,,,,,,,,,,12842172,
117532769,117033766,0,False,residential,Pine Street,69.442,,,,,,,,,,,12842178,
117533112,117080142,0,False,residential,Sheffield Lane,70.719,,,,,,,,,,,12842217,
117963651,117963706,0,False,residential,High Street,26.291,,,,,,,,,,,12870837,
117963651,117102758,0,False,residential,High Street,59.367,,,,,,,,,,,12870837,
117963651,117964754,0,False,residential,High Street,75.079,,,,,,,,,,,12870910,
117963706,117963651,0,False,residential,High Street,26.291,,,,,,,,,,,12870837,
117964754,117963651,0,False,residential,High Street,75.079,,,,,,,,,,,12870910,
