u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42804199,42867582,0,False,residential,Centre Street,43.054,,,,,,,,,,,"[5706248, 5700927]",
42804199,42915128,0,False,residential,Hillside Avenue,64.366,,,,,,,,,,,5710410,
42804199,42865137,0,False,residential,Hillside Avenue,137.312,,,,,,,,,,,5710410,
42828222,42828225,0,False,residential,Roxbury Avenue,24.442,,,,,,,,,,,5702452,
42828222,2887857346,0,False,residential,Roxbury Avenue,424.448,,,,,,,,,,,5702452,
42828222,3001769928,0,False,residential,Bayside Avenue,461.019,,,,,,,,,,,253855531,
42828225,42828222,0,False,residential,Roxbury Avenue,24.442,,,,,,,,,,,5702452,
42828225,42865137,0,False,residential,Bayside Avenue,22.629,,,,,,,,,,,5704717,
42828225,42867603,0,False,residential,Church Avenue,13.63,,,,,,,,,,,5704870,
42838064,3394885373,0,False,residential,Beach 181st Street,121.314,,,,,,,,,,,5706033,
42838070,2887855800,0,False,residential,Harmony Road,84.049,,,,,,,,,,,5709466,
42838070,3394885373,0,False,residential,Church Avenue,71.38,,,,,,,,,,,332369759,
42838070,42838075,0,False,residential,Church Avenue,40.693,,,,,,,,,,,332369759,
42838075,2887812699,0,False,residential,Oceanview Avenue,78.146,,,,,,,,,,,285098967,
42838075,2887812445,0,False,residential,"['Church Avenue', 'Oceanview Avenue']",100.45,,,,,,,,,,,"[5709468, 5704869]",
42838075,42838070,0,False,residential,Church Avenue,40.693,,,,,,,,,,,332369759,
42841211,2887856655,0,False,residential,Roxbury Terrace,125.913,,,,,,,,,,,5703160,
42841211,42865202,0,False,residential,Bayside Avenue,302.776,,,,,,,,,,,253855531,
42841211,3001769928,0,False,residential,Bayside Avenue,42.693,,,,,,,,,,,253855531,
42851168,42865137,0,False,residential,Bayside Avenue,29.484,,,,,,,,,,,5704717,
42851168,5591684344,0,True,tertiary,"['Rockaway Point Boulevard', 'Rockaway Breezy Boulevard']",232.402,,,,,,,,,,,"[495703228, 47801301]",
42865137,42828225,0,False,residential,Bayside Avenue,22.629,,,,,,,,,,,5704717,
42865137,42851168,0,False,residential,Bayside Avenue,29.484,,,,,,,,,,,5704717,
42865137,42804199,0,False,residential,Hillside Avenue,137.312,,,,,,,,,,,5710410,
42865137,1941734192,0,False,residential,Hillside Avenue,46.469,,,,,,,,,,,5710410,
42865202,42841211,0,False,residential,Bayside Avenue,302.776,,,,,,,,,,,253855531,
42867580,42867582,0,False,residential,Church Avenue,84.457,,,,,,,,,,,5704869,
42867582,42867587,0,False,residential,Church Avenue,73.244,,,,,,,,,,,5704869,
42867582,42867580,0,False,residential,Church Avenue,84.457,,,,,,,,,,,5704869,
42867582,42804199,0,False,residential,Centre Street,43.054,,,,,,,,,,,"[5706248, 5700927]",
42867587,2887812445,0,False,residential,Church Avenue,21.145,,,,,,,,,,,5704869,
42867587,42867582,0,False,residential,Church Avenue,73.244,,,,,,,,,,,5704869,
42867587,42915128,0,False,residential,Beach 178th Street,58.488,,,,,,,,,,,5708123,
42867603,42867605,0,False,residential,Church Avenue,50.965,,,,,,,,,,,5704870,
42867603,42828225,0,False,residential,Church Avenue,13.63,,,,,,,,,,,5704870,
42867603,42881313,0,False,residential,Parks End Terrace,71.685,,,,,,,,,,,5705742,
42867605,42867603,0,False,residential,Church Avenue,50.965,,,,,,,,,,,5704870,
42881313,42867603,0,False,residential,Parks End Terrace,71.685,,,,,,,,,,,5705742,
42885288,2887856655,0,False,residential,Hillside Avenue,36.248,,,,,,,,,,,5710410,
42885288,42915128,0,False,residential,Hillside Avenue,255.168,,,,,,,,,,,5710410,
42885288,2887857346,0,False,residential,,64.694,,,,,,,,,,,285103844,
42915128,42867587,0,False,residential,Beach 178th Street,58.488,,,,,,,,,,,5708123,
42915128,42885288,0,False,residential,Hillside Avenue,255.168,,,,,,,,,,,5710410,
42915128,42804199,0,False,residential,Hillside Avenue,64.366,,,,,,,,,,,5710410,
42927386,42940338,0,False,residential,Seabreeze Avenue,96.231,,,,,,,,,,,5709196,
42934910,42934914,0,False,residential,Creekside Avenue,83.859,,,,,,,,,,,5709939,
42934910,42940338,0,False,residential,Hillside Avenue,82.567,,,,,,,,,,,5710410,
42934910,2887856655,0,False,residential,Hillside Avenue,68.789,,,,,,,,,,,5710410,
42934914,42934919,0,False,residential,Creekside Avenue,55.557,,,,,,,,,,,5709939,
42934914,42934910,0,False,residential,Creekside Avenue,83.859,,,,,,,,,,,5709939,
42934914,42934925,0,False,residential,Creekside Avenue,51.118,,,,,,,,,,,5709941,
42934919,42934914,0,False,residential,Creekside Avenue,55.557,,,,,,,,,,,5709939,
42934925,42934914,0,False,residential,Creekside Avenue,51.118,,,,,,,,,,,5709941,
42940338,42934910,0,False,residential,Hillside Avenue,82.567,,,,,,,,,,,5710410,
42940338,42927386,0,False,residential,Seabreeze Avenue,96.231,,,,,,,,,,,5709196,
42940338,4987291241,0,False,residential,Beach 184th Street,470.816,,,,,,,,,,,"[467466577, 467466572, 509507325]",
1941734192,42865137,0,False,residential,Hillside Avenue,46.469,,,,,,,,,,,5710410,
2887812445,42867587,0,False,residential,Church Avenue,21.145,,,,,,,,,,,5704869,
2887812445,42838075,0,False,residential,"['Church Avenue', 'Oceanview Avenue']",100.45,,,,,,,,,,,"[5709468, 5704869]",
2887812445,5591684344,0,False,residential,Beach 178th Street,41.793,,,,,,,,,,,285098800,
2887812699,42838075,0,False,residential,Oceanview Avenue,78.146,,,,,,,,,,,285098967,
2887855800,42838070,0,False,residential,Harmony Road,84.049,,,,,,,,,,,5709466,
2887856655,42841211,0,False,residential,Roxbury Terrace,125.913,,,,,,,,,,,5703160,
2887856655,42934910,0,False,residential,Hillside Avenue,68.789,,,,,,,,,,,5710410,
2887856655,42885288,0,False,residential,Hillside Avenue,36.248,,,,,,,,,,,5710410,
2887857346,42828222,0,False,residential,Roxbury Avenue,424.448,,,,,,,,,,,5702452,
2887857346,42885288,0,False,residential,,64.694,,,,,,,,,,,285103844,
2887857346,3001769928,0,False,residential,,45.766,,,,,,,,,,,285103844,
3001769928,42841211,0,False,residential,Bayside Avenue,42.693,,,,,,,,,,,253855531,
3001769928,42828222,0,False,residential,Bayside Avenue,461.019,,,,,,,,,,,253855531,
3001769928,2887857346,0,False,residential,,45.766,,,,,,,,,,,285103844,
3394885373,42838064,0,False,residential,Beach 181st Street,121.314,,,,,,,,,,,5706033,
3394885373,4987291241,0,False,residential,Beach 181st Street,20.205,,,,,,,,,,,5706033,
3394885373,42838070,0,False,residential,Church Avenue,71.38,,,,,,,,,,,332369759,
4987291241,3394885373,0,False,residential,Beach 181st Street,20.205,,,,,,,,,,,5706033,
4987291241,42940338,0,False,residential,Beach 184th Street,470.816,,,,,,,,,,,"[467466577, 467466572, 509507325]",
4987291241,5591684347,0,True,residential,Beach 181st Street,36.308,,,,,,,,,,,571279790,
5591684336,5591684338,0,True,tertiary,Rockaway Breezy Boulevard,61.402,,,,,,,,,,,47801301,
5591684338,5591684339,0,True,tertiary,Rockaway Breezy Boulevard,30.841,,,,,,,,,,,47801301,
5591684339,5591684341,0,True,tertiary,Rockaway Breezy Boulevard,39.802,,,,,,,,,,,47801301,
5591684341,5591684346,0,True,tertiary,Rockaway Breezy Boulevard,11.369,,,,,,,,,,,47801301,
5591684341,4987291241,0,True,residential,Beach 181st Street,39.851,,,,,,,,,,,571279791,
5591684344,5591684336,0,True,tertiary,Rockaway Breezy Boulevard,62.139,,,,,,,,,,,47801301,
5591684344,2887812445,0,False,residential,Beach 178th Street,41.793,,,,,,,,,,,285098800,
5591684346,5591684347,0,True,tertiary,Rockaway Breezy Boulevard,6.454,,,,,,,,,,,47801301,
5591684346,4987291241,0,True,residential,Beach 181st Street,35.423,,,,,,,,,,,571279789,
5591684347,5591684348,0,True,tertiary,Rockaway Breezy Boulevard,252.952,,,,,,,,,,,47801301,
