u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42792738,42863590,0,False,residential,165th Avenue,79.092,,,,,,,,,,,5704611,
42792738,42863584,0,False,residential,165th Avenue,78.143,,,,,,,,,,,5704611,
42792738,42845886,0,True,residential,86th Street,191.884,,,,,,,,,,,"[5700157, 5703791]",
42793614,452394375,0,True,motorway_link,,251.202,,,,,,,,,,,5700214,
42793614,42862396,0,True,unclassified,Shore Parkway,151.88,,,,,,,,,,,46892658,
42799479,598669050,0,True,trunk,90th Street,17.235,,,,,,,,,,,420558109,
42799479,42878606,0,True,trunk,Cross Bay Boulevard,93.006,3,,,,,,,,,,46892667,
42803908,2582616858,0,False,residential,Davenport Court,81.898,,,,,,,,,,,5701504,
42812077,42858555,0,False,residential,153rd Avenue,82.275,,,,,,,,,,,5704268,
42812077,42812081,0,False,residential,78th Street - Sapphire Street,182.305,,,,,,,,,,,46904114,
42812081,42812077,0,False,residential,78th Street - Sapphire Street,182.305,,,,,,,,,,,46904114,
42812081,598778525,0,False,residential,155th Avenue,43.428,,,,,,,,,,,348732556,
42812730,2582616858,0,False,residential,Davenport Court,183.199,,,,,,,,,,,5701504,
42812730,42828911,0,False,residential,104th Street,52.033,,,,,,,,,,,5707517,
42812730,42879078,0,False,residential,104th Street,54.171,,,,,,,,,,,5707517,
42814273,42894950,0,False,residential,157th Avenue,85.871,,,,,,,,,,,219613870,
42814273,42869748,0,False,residential,157th Avenue,82.295,,,,,,,,,,,219613870,
42814273,42878625,0,True,residential,Bridgeton Street,85.49,,,,,,,,,,,275285274,
42814275,42909157,0,False,residential,158th Avenue,78.708,,,,,,,,,,,276152136,
42814275,42814273,0,True,residential,97th Street,188.376,,,,,,,,,,,275020095,
42814283,42873343,0,False,residential,159th Avenue,78.731,,,,,,,,,,,5705215,
42814283,42869757,0,False,residential,159th Avenue,79.145,,,,,,,,,,,5705215,
42814283,42814275,0,True,residential,97th Street,189.169,,,,,,,,,,,275020087,
42814289,42919221,0,False,residential,160th Avenue,79.044,,,,,,,,,,,5709896,
42814289,42869762,0,False,residential,160th Avenue,79.064,,,,,,,,,,,5709896,
42814289,42814283,0,True,residential,97th Street,189.138,,,,,,,,,,,275020092,
42814294,42874499,0,False,residential,161st Avenue,79.149,,,,,,,,,,,5705293,
42814294,42869766,0,False,residential,161st Avenue,78.362,,,,,,,,,,,5705293,
42814294,42814289,0,True,residential,97th Street,189.436,,,,,,,,,,,275020085,
42814296,42910995,0,False,residential,162nd Avenue,79.234,,,,,,,,,,,5707819,
42814296,42869768,0,False,residential,162nd Avenue,78.53,,,,,,,,,,,5707819,
42814296,42814294,0,True,residential,97th Street,189.201,,,,,,,,,,,275020083,
42814301,42896340,0,False,residential,163rd Avenue,79.07,,,,,,,,,,,5706819,
42814301,42869770,0,False,residential,163rd Avenue,78.532,,,,,,,,,,,5706819,
42814301,42814296,0,True,residential,97th Street,189.42,,,,,,,,,,,275020090,
42814309,42845906,0,False,residential,164th Avenue,79.238,,,,,,,,,,,219613609,
42814309,42845910,0,False,residential,164th Avenue,78.906,,,,,,,,,,,219613609,
42814309,42814301,0,True,residential,97th Street,189.077,,,,,,,,,,,275020080,
42814314,42814309,0,True,residential,97th Street,189.264,,,,,,,,,,,5701603,
42814314,2111046135,0,False,residential,165th Avenue,78.655,,,,,,,,,,,219613605,
42814314,42863643,0,False,residential,165th Avenue,79.24,,,,,,,,,,,219613605,
42817530,42817537,0,False,residential,Russell Street,219.645,,,,,,,,,,,5701814,
42817537,42817530,0,False,residential,Russell Street,219.645,,,,,,,,,,,5701814,
42817537,42864671,0,False,residential,102nd Street,119.684,,,,,,,yes,,,,"[59388800, 5704689, 59388799]",
42817537,736527578,0,False,residential,Russell Street,119.505,,,,,,,,,,,219613337,
42817541,42867244,0,False,residential,104th Street,92.595,,,,,,,,,,,5707517,
42817541,2886149585,0,False,residential,1st Street,184.45,,,,,,,,,,,5705964,
42817541,736527578,0,True,residential,Russell Street,68.724,,,,,,,,,,,527031662,
42818844,42858555,0,False,residential,79th Street,185.779,,,,,,,,,,,27642706,
42818844,598778525,0,False,residential,155th Avenue,41.708,,,,,,,,,,,46904121,
42818844,42878566,0,False,residential,79th Street,193.111,,,,,,,,,,,27642706,
42818844,42818847,0,False,residential,155th Avenue,80.326,,,,,,,,,,,46904121,
42818847,42858557,0,False,residential,80th Street,187.631,,,,,,,,,,,5704699,
42818847,42818851,0,False,residential,155th Avenue,79.885,,,,,,,,,,,46904121,
42818847,42818844,0,False,residential,155th Avenue,80.326,,,,,,,,,,,46904121,
42818851,42878569,0,False,residential,81st Street,187.888,,,,,,,,,,,5707729,
42818851,42858560,0,False,residential,81st Street,187.366,,,,,,,,,,,5707729,
42818851,42818855,0,False,residential,155th Avenue,84.724,,,,,,,,,,,46904121,
42818851,42818847,0,False,residential,155th Avenue,79.885,,,,,,,,,,,46904121,
42818855,42858563,0,False,residential,82nd Street,192.225,,,,,,,,,,,5705988,
42818855,42818857,0,False,residential,155th Avenue,78.746,,,,,,,,,,,46904121,
42818855,42818851,0,False,residential,155th Avenue,84.724,,,,,,,,,,,46904121,
42818857,42858566,0,False,residential,83rd Street,193.335,,,,,,,,,,,5704321,
42818857,42818859,0,False,residential,155th Avenue,82.334,,,,,,,,,,,46904121,
42818857,42818855,0,False,residential,155th Avenue,78.746,,,,,,,,,,,46904121,
42818859,42858569,0,False,residential,84th Street,194.467,,,,,,,,,,,5709551,
42818859,42818857,0,False,residential,155th Avenue,82.334,,,,,,,,,,,46904121,
