osmid,x,y,ref,highway
49129278,-77.1579394,39.0746972,,
49156828,-77.159347,39.076339,,
49156836,-77.159042,39.075344,,turning_circle
49164869,-77.161506,39.075798,,turning_circle
49164871,-77.160636,39.07587,,
49164875,-77.160263,39.076004,,
49164877,-77.159767,39.07624,,
49164882,-77.159034,39.076358,,
49164886,-77.15834,39.07624,,
49164888,-77.15802,39.076068,,
49165804,-77.159088,39.077545,,
49183751,-77.159057,39.076992,,turning_circle
49196258,-77.156204,39.073181,,
49196263,-77.156227,39.072666,,
49196274,-77.156486,39.071872,,
49196277,-77.156463,39.071231,,
49196282,-77.156532,39.07056,,turning_circle
49201718,-77.1601739,39.0770585,,
49211524,-77.152717,39.078369,,
49211526,-77.155181,39.079349,,traffic_signals
49222061,-77.15538,39.072559,,turning_circle
49222068,-77.157394,39.072643,,turning_circle
49235224,-77.155509,39.077304,,turning_circle
49235225,-77.156112,39.077098,,
49242902,-77.157752,39.073181,,
49242918,-77.158988,39.073623,,turning_circle
49244685,-77.158218,39.077304,,turning_circle
49244690,-77.157577,39.07722,,
49244698,-77.157165,39.076225,,
49250713,-77.16156,39.07455,,
49250727,-77.162803,39.074752,,turning_circle
49253680,-77.1579227,39.0749016,,
49253682,-77.1574361,39.0749191,,
49253685,-77.1570958,39.0750114,,turning_loop
49275016,-77.156051,39.071239,,turning_circle
49275025,-77.157135,39.071094,,turning_circle
49276869,-77.156188,39.078872,,
49282884,-77.157165,39.077846,,turning_circle
49311009,-77.155677,39.071891,,turning_circle
49311011,-77.157363,39.071853,,turning_circle
49329164,-77.152359,39.078227,,
49331815,-77.156387,39.078262,,
49331830,-77.1557511,39.0764194,,
49337906,-77.161674,39.074851,,
49337921,-77.157913,39.07423,,
49346715,-77.15818,39.076488,,turning_circle
49361719,-77.160011,39.075687,,turning_circle
49363985,-77.155242,39.077869,,
49364292,-77.155586,39.073154,,
49371496,-77.159988,39.076606,,turning_circle
49372226,-77.160095,39.07492,,turning_circle
49377188,-77.160797,39.076255,,turning_circle
721776226,-77.1634413,39.0751606,,
1076311666,-77.1549525,39.0775646,,
1513112577,-77.155774,39.0740685,,
1513112579,-77.1557244,39.0740801,,
1513112677,-77.152891,39.0761182,,
1513112689,-77.1528336,39.0773499,,turning_loop
3584116478,-77.1589625,39.0746559,,turning_loop
3712582156,-77.1538088,39.0778933,,turning_loop
5342664568,-77.1624054,39.0760008,,traffic_signals
5342664569,-77.1617755,39.0763324,,
