u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
50160009,50160009,0,False,residential,Wescott Court,54.53,,,,,,,,,,,6084398,
50160009,50160009,1,False,residential,Wescott Court,54.53,,,,,,,,,,,6084398,
50160009,50160050,0,False,residential,Wescott Court,98.487,,,,,,,,,,,6084399,
50160050,50160009,0,False,residential,Wescott Court,98.487,,,,,,,,,,,6084399,
50160050,50294074,0,False,residential,Westwind Drive,231.666,,,,,,,,,,,6136847,
50160050,50777550,0,False,residential,Westwind Drive,116.457,,,,,,,,,,,6136847,
50174705,50249868,0,False,residential,,14.16,,,,,,,,,,,6091428,
50175533,50639665,0,False,tertiary,Old Chapel Road,11.603,,,,,,,,,,,6120604,
50175533,50690087,0,True,primary,Laurel Bowie Road,251.014,2,,,,,,,,,,355848660,MD 197
50179523,50179499,0,True,motorway_link,,327.674,,,,,,,,,,,38309572,
50180950,50180952,0,False,residential,,28.467,,,,,,,,,,,6086311,
50180950,50593464,0,False,tertiary,Belair Drive,34.841,,,,25 mph,,,,,,,38310820,
50180950,50424484,0,False,tertiary,Belair Drive,59.882,,,,25 mph,,,,,,,38310820,
50180952,50180950,0,False,residential,,28.467,,,,,,,,,,,6086311,
50180952,50424427,0,False,residential,,60.839,,,,,,,,,,,6105338,
50180952,50180967,0,False,residential,,110.322,,,,,,,,,,,6086311,
50180967,50180952,0,False,residential,,110.322,,,,,,,,,,,6086311,
50181406,50181411,0,False,residential,,48.156,,,,,,,,,,,6086341,
50181406,50759772,0,False,tertiary,Excalibur Road,198.866,,,,,,,,,,,6134802,
50181406,50598938,0,False,tertiary,Excalibur Road,130.549,,,,,,,,,,,6134802,
50181411,50324504,0,False,residential,,29.785,,,,,,,,,,,6096736,
50181411,50181417,0,False,residential,,58.935,,,,,,,,,,,6086341,
50181411,50181406,0,False,residential,,48.156,,,,,,,,,,,6086341,
50181417,50181411,0,False,residential,,58.935,,,,,,,,,,,6086341,
50184072,50184074,0,False,residential,,85.014,,,,,,,,,,,6086586,
50184072,50371053,0,False,residential,Church Lane,44.716,,,,,,,,,,,6127649,
50184072,50365388,0,False,residential,Church Lane,7.066,,,,,,,,,,,6127649,
50184074,50184072,0,False,residential,,85.014,,,,,,,,,,,6086586,
50186315,50186315,0,False,residential,,266.62,,,,,,,,,,,6086821,
50186315,50186315,1,False,residential,,266.62,,,,,,,,,,,6086821,
50186315,50274067,0,False,residential,,94.044,,,,,,,,,,,6093206,
50186547,50186547,0,False,residential,Ensleigh Lane,68.953,,,,,,,,,,,6086835,
50186547,50186547,1,False,residential,Ensleigh Lane,68.953,,,,,,,,,,,6086835,
50186547,50399423,0,False,residential,Ensleigh Lane,208.488,,,,,,,,,,,6138731,
50186585,50186585,0,False,residential,,111.68,,,,,,,,,,,6086839,
50186585,50186585,1,False,residential,,111.68,,,,,,,,,,,6086839,
50186585,50637506,0,False,residential,Erwin Court,149.529,,,,,,,,,,,6137099,
50186621,50232439,0,False,residential,Elsmere Court,36.142,,,,,,,,,,,6086840,
50186621,50186621,0,False,residential,Elsmere Court,96.514,,,,,,,,,,,6086840,
50186621,50186621,1,False,residential,Elsmere Court,96.514,,,,,,,,,,,6086840,
50186671,50186671,0,False,residential,,110.091,,,,,,,,,,,6086843,
50186671,50186671,1,False,residential,,110.091,,,,,,,,,,,6086843,
50186671,50477208,0,False,residential,Edenwood Drive,232.484,,,,,,,,,,,6109429,
50186721,50186721,0,True,residential,,74.886,,,,,,,,,,roundabout,6086846,
50186721,50672407,0,False,residential,Eastham Court,56.995,,,,,,,,,,,6145014,
50186798,50186798,0,False,residential,,79.96,,,,,,,,,,,6086854,
50186798,50186798,1,False,residential,,79.96,,,,,,,,,,,6086854,
50186798,50202100,0,False,residential,,43.078,,,,,,,,,,,6088044,
50189271,50189272,0,False,residential,,25.541,,,,,,,,,,,6087072,
50189272,50189271,0,False,residential,,25.541,,,,,,,,,,,6087072,
50189272,50189275,0,False,residential,,25.391,,,,,,,,,,,6087072,
50189272,50189275,1,False,residential,,55.938,,,,,,,,,,,6095301,
