u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49399667,49399669,0,False,unclassified,Swann Drive,14.73,2,,,,,,,,,,110353416,
49399667,49424290,0,True,primary,Druid Park Lake Drive,66.164,3,,,30 mph,,,,,,,542326327,
49399669,49399667,0,False,unclassified,Swann Drive,14.73,2,,,,,,,,,,110353416,
49399669,49503428,0,True,tertiary,Madison Avenue,55.099,2,,,25 mph,,,,building_passage,,,"[98144208, 491465865, 491465864]",
49399669,1515965848,0,True,primary,Druid Park Lake Drive,109.836,2,,,30 mph,,,,,,,424996487,
49411201,832288837,0,True,primary,Mount Royal Terrace,138.345,4,,,25 mph,,,,,,,69713208,
49436192,49411201,0,True,motorway_link,,236.396,1,,,,,,,,,,6000022,
49453903,49478427,0,True,primary,Druid Park Lake Drive,253.044,2,,,30 mph,,,,,,,"[542313793, 423606445]",
49455498,49487168,0,False,residential,Lennox Street,138.476,2,,,25 mph,,,,,,,6006741,
49455498,832288837,0,True,residential,Mount Royal Terrace,136.579,1,,,25 mph,,,,,,,218965257,
49455514,49411201,0,True,tertiary,Mount Royal Terrace,90.366,1,,,25 mph,,,,,,,6002766,
49455514,49535501,0,False,residential,Reservoir Street,146.115,2,,,25 mph,,,,,,,6013017,
49455514,49455498,0,True,residential,Mount Royal Terrace,116.397,1,,,25 mph,,,,,,,218965257,
49455516,49479331,0,False,residential,Newington Avenue,111.887,2,,,25 mph,,,,,,,6005652,
49455516,49455514,0,True,tertiary,Mount Royal Terrace,238.555,2,,,25 mph,,,,,,,69531079,
49455518,49455516,0,True,tertiary,Mount Royal Terrace,120.515,2,,,25 mph,,,,,,,69531079,
49455518,49496441,0,False,tertiary,Whitelock Street,110.988,2,,,25 mph,,,,,,,6017657,
49455524,49455518,0,True,tertiary,Mount Royal Terrace,147.732,2,,,25 mph,,,,,,,69531079,
49478422,966982291,0,True,primary,Druid Park Lake Drive,112.969,2,,,30 mph,,,,,,,423400502,
49478427,49509839,0,True,residential,Linden Avenue,104.879,2,,,30 mph,,,,,,,98115634,
49478427,49478422,0,True,primary,Druid Park Lake Drive,193.818,2,,,30 mph,,,,,,,423400502,
49478463,49478464,0,False,residential,Druid Park Lake Drive,17.421,2,,,25 mph,,,,,,,581464220,
49478463,49455524,0,True,residential,Druid Park Lake Drive,30.406,2,,,25 mph,,,,,,,6005539,
49478464,49478463,0,False,residential,Druid Park Lake Drive,17.421,2,,,25 mph,,,,,,,581464220,
49478464,49558244,0,True,residential,Park Avenue,216.424,1,,,25 mph,,,,,,,110350423,
49478464,49478465,0,False,residential,Druid Park Lake Drive,88.974,2,,,25 mph,,,,,,,500547204,
49478465,49478466,0,False,residential,Druid Park Lake Drive,99.224,2,,,25 mph,,,,,,,500547204,
49478465,49479619,0,False,residential,Callow Avenue,249.702,2,,,25 mph,,,,,,,"[98289499, 239754707]",
49478465,49478464,0,False,residential,Druid Park Lake Drive,88.974,2,,,25 mph,,,,,,,500547204,
49478466,49478465,0,False,residential,Druid Park Lake Drive,99.224,2,,,25 mph,,,,,,,500547204,
49478466,49480509,0,False,residential,Lakeview Avenue,250.592,2,,,25 mph,,,,,,,6005823,
